"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p415","historic","historic","2000",0.28,0,0,43,0,111,117,102.16,0,0,0,0,18.9173479397872,1
"p415","historic","historic","2000",0.38,0,0.25,51,0,68,104,74.2,0,0,0,0,17.573790557104,2
"p415","historic","historic","2000",0.23,0,0,48,0.1,96,102,101.68,0.1,0,0,0,17.2386746904671,3
"p415","historic","historic","2000",0.15,0,0,30,0.25,93,99,100.49,0,0,0.1,0,17.4197805595967,4
"p415","historic","historic","2000",0.27,0.1,0,44,0,91,104,93.26,0,0,0.1,0,17.5343926059723,5
"p415","historic","historic","2000",0.23,0.12,0,63,0.15,86,92,91.64,0,0,0,0,17.2236636370338,6
"p415","historic","historic","2000",0.31,0,0,42,0,78,106,75.24,0,0,0,0,18.4994644953388,7
"p415","historic","historic","2000",0.4,0,0,50,0,97,103,101.5,0,0,0,0.05,18.4686867599614,8
"p415","historic","historic","2000",0.23,0,0,54,0.1,102,108,114.13,0,0,0,0,18.4007938758948,9
"p415","historic","historic","2000",0.18,0,0,45,0.2,104,110,101.11,0,0,0.1,0,16.8376580939805,10
"p415","historic","historic","2000",0.23,0,0,41,0,85,91,82.29,0,0,0,0,17.0622953453716,11
"p415","historic","historic","2000",0.15,0.1,0,61,0.1,122,128,117.44,0,0,0,0,18.8163652689143,12
"p415","historic","historic","2000",0.22,0.26,0,40,0,127,133,107.44,0,0,0,0,17.5341534357997,13
"p415","historic","historic","2000",0.33,0,0,52,0.1,96,114,98.12,0.3,0,0,0,16.4657783349467,14
"p415","historic","historic","2000",0.21,0.1,0,52,0.3,104,127,102.54,0,0,0.1,0,19.1986397365632,15
"p415","historic","historic","2000",0.29,0.1,0.2,59,0,96,102,96.23,0.1,0,0,0,17.5632994604408,16
"p415","historic","historic","2000",0.12,0,0,57,0.1,89,122,87.4,0,0,0,0,19.3630067374785,17
"p415","historic","historic","2000",0.37,0,0.2,69,0.1,95,101,97.92,0,0,0,0,17.7277267665851,18
"p415","historic","historic","2000",0.29,0.11,0,63,0,101,107,106.05,0,0,0,0,19.0938194520714,19
"p415","historic","historic","2000",0.46,0.12,0,40,0,93,99,87.09,0,0,0,0,18.4922668365199,20
"p415","historic","historic","2000",0.34,0.12,0,65,0,104,110,99.91,0,0,0,0,18.5827063773216,21
"p415","historic","historic","2000",0.46,0,0,50,0,100,106,102.61,0.2,0,0.1,0,17.3830969852946,22
"p415","historic","historic","2000",0.35,0.23,0,55,0,47,107,70.6,0,0,0.1,0,17.9544454260879,23
"p415","historic","historic","2000",0.47,0,0,46,0.1,82,96,90.48,0,0,0,0,16.9750218494198,24
"p415","historic","historic","2000",0.43,0.13,0,61,0,82,88,69.06,0.1,0,0,0.05,17.2857682175542,25
"p415","historic","historic","2000",0.29,0,0,46,0,59,74,76.3,0,0,0,0,16.7857335083633,26
"p415","historic","historic","2000",0.47,0,0.2,44,0.1,89,95,82.03,0,0,0,0,17.1620736557393,27
"p415","historic","historic","2000",0.24,0,0,56,0.1,103,113,104.73,0,0,0.1,0,18.7962158065404,28
"p415","historic","historic","2000",0.18,0,0,48,0,54,60,64.53,0.3,0,0,0,15.7793226636387,29
"p415","historic","historic","2000",0.34,0,0,46,0,83,99,90.6,0,0,0,0.05,16.9715716463542,30
"p415","historic","historic","2000",0.2,0,0,59,0,128,134,125.1,0,0,0.1,0,17.244576124493,31
"p415","historic","historic","2000",0.33,0.11,0,57,0.1,107,113,100.25,0,0,0.2,0,18.5452286332594,32
"p415","historic","historic","2000",0.22,0.1,0,58,0,85,112,84.11,0,0,0,0,17.1350092298536,33
"p415","historic","historic","2000",0.25,0,0,39,0.2,88,94,82.25,0,0,0,0.05,17.9605982133563,34
"p415","historic","historic","2000",0.44,0,0,42,0.2,105,124,98.12,0,0,0,0,19.2740568534962,35
"p415","historic","historic","2000",0.37,0.12,0,62,0.3,112,118,100.7,0,0,0,0,18.4400150280947,36
"p415","historic","historic","2000",0,0,0.3,59,0,127,133,120.22,0,0,0,0,18.7760507104214,37
"p415","historic","historic","2000",0.24,0,0,64,0,88,109,104.74,0,0,0,0,16.3284746400921,38
"p415","historic","historic","2000",0.29,0,0,43,0.1,93,123,98.43,0,0,0.1,0,19.1398337193717,39
"p415","historic","historic","2000",0.29,0,0.2,49,0.1,98,104,103.4,0,0,0,0,17.7544685213436,40
"p415","historic","historic","2000",0.18,0,0,72,0,79,104,95.61,0,0,0,0,18.3478225532509,41
"p415","historic","historic","2000",0.16,0.1,0,45,0.2,81,87,77.23,0,0,0,0,16.6488324469285,42
"p415","historic","historic","2000",0.34,0,0,65,0,113,130,115.56,0,0,0.1,0,19.5501160600288,43
"p415","historic","historic","2000",0.13,0,0,45,0.3,90,101,79.96,0.1,0,0,0,17.8448964313268,44
"p415","historic","historic","2000",0.05,0,0,68,0,91,99,92.36,0,0,0.1,0,17.1744298765569,45
"p415","historic","historic","2000",0.2,0,0,69,0.3,69,83,77.43,0,0,0,0,17.2442467139825,46
"p415","historic","historic","2000",0.2,0.14,0.3,52,0,109,115,101.7,0,0,0,0,19.2964008234046,47
"p415","historic","historic","2000",0.23,0.2,0.2,53,0.1,91,101,88.4,0,0,0,0,17.7694681451752,48
"p415","historic","historic","2000",0.33,0,0,45,0,86,92,80.93,0.1,0,0,0,17.5385723878333,49
"p415","historic","historic","2000",0.36,0,0,30,0,121,127,104.37,0,0,0,0,18.7132119286742,50
"p415","historic","historic","2000",0.24,0,0,53,0.1,76,103,89.6,0,0,0.1,0,18.1539207363053,51
"p415","historic","historic","2000",0.31,0.13,0.25,28,0.4,56,62,72.59,0.3,0,0.1,0,14.7569276613849,52
"p415","historic","historic","2000",0.44,0.1,0,54,0.1,83,89,95.32,0,0,0,0,15.7242951374625,53
"p415","historic","historic","2000",0.28,0,0,36,0.25,88,94,95.83,0,0,0,0,16.9019797359491,54
"p415","historic","historic","2000",0.26,0,0,35,0.1,100,106,95.88,0,0,0.1,0,18.0232865391648,55
"p415","historic","historic","2000",0.5,0,0,51,0.2,100,106,92.58,0,0,0,0,17.2424498729833,56
"p415","historic","historic","2000",0.32,0,0,56,0.1,104,112,109.49,0,0,0.1,0,17.9465646859436,57
"p415","historic","historic","2000",0.3,0,0,32,0.1,96,102,85.87,0,0,0.1,0,17.2058178453123,58
"p415","historic","historic","2000",0.12,0,0,52,0,71,104,82.98,0,0,0,0,18.3061208791204,59
"p415","historic","historic","2000",0.27,0.19,0,51,0.3,109,115,115.45,0,0,0,0,18.8725096120835,60
"p415","historic","historic","2000",0.11,0.1,0,37,0,100,106,86.19,0.1,0,0.1,0,16.8613417928062,61
"p415","historic","historic","2000",0.43,0.12,0,42,0.1,116,122,108.95,0,0,0,0,18.2357991323823,62
"p415","historic","historic","2000",0.1,0,0,29,0.1,88,94,90.66,0,0,0.1,0,17.3986964353891,63
"p415","historic","historic","2000",0.42,0,0,54,0.3,94,100,98.33,0,0,0,0,18.7590299471099,64
"p415","historic","historic","2000",0.14,0,0,22,0,74,85,88.07,0,0,0,0,16.5178587379098,65
"p415","historic","historic","2000",0.34,0.1,0,69,0,81,87,71.52,0,0,0.1,0,17.8886638765496,66
"p415","historic","historic","2000",0.2,0,0,48,0,74,105,93.36,0,0,0,0,16.6622696967193,67
"p415","historic","historic","2000",0.2,0,0,53,0,83,118,87.09,0,0,0,0,17.6249371188178,68
"p415","historic","historic","2000",0.22,0.1,0,65,0,93,116,96.2,0,0,0,0,19.3576465862018,69
"p415","historic","historic","2000",0.36,0,0,64,0,127,133,116.51,0,0,0,0,20.1482421370929,70
"p415","historic","historic","2000",0.28,0,0,51,0,54,95,58.01,0,0,0,0,15.5920764095661,71
"p415","historic","historic","2000",0.48,0,0,53,0.1,97,103,108.36,0,0,0,0,18.1740360792546,72
"p415","historic","historic","2000",0.39,0.11,0,49,0,91,97,85.92,0,0,0,0,18.7748788969249,73
"p415","historic","historic","2000",0.29,0,0,35,0,106,112,105.2,0,0,0,0,15.473885721728,74
"p415","historic","historic","2000",0.33,0.1,0,31,0,114,120,122.82,0,0,0,0,18.2806671197353,75
"p415","historic","historic","2000",0.23,0,0,36,0,112,118,98.6,0,0,0.2,0,18.8715091168076,76
"p415","historic","historic","2000",0.26,0,0,37,0,83,89,86.64,0,0,0.1,0,16.8266164188068,77
"p415","historic","historic","2000",0.18,0,0,46,0.2,76,98,82.9,0,0,0,0,17.8432925261865,78
"p415","historic","historic","2000",0.12,0.11,0,59,0.1,52,95,75.04,0,0,0,0,17.2093044017004,79
"p415","historic","historic","2000",0.24,0.11,0,46,0,108,114,100.57,0,0,0,0,18.1100379382628,80
"p415","historic","historic","2000",0.15,0,0,28,0,137,143,130.29,0,0,0,0,17.6931489193913,81
"p415","historic","historic","2000",0.49,0.26,0,55,0,92,98,94.48,0,0,0,0,18.4846333219273,82
"p415","historic","historic","2000",0.29,0,0,49,0,107,135,103.16,0,0,0,0,18.5818270631043,83
"p415","historic","historic","2000",0.15,0.21,0,48,0,104,110,94.84,0,0,0,0,17.5531639820073,84
"p415","historic","historic","2000",0.39,0.26,0,56,0,106,112,97.91,0,0,0.1,0,18.6384711616649,85
"p415","historic","historic","2000",0.42,0.1,0,60,0,84,90,86.08,0,0,0.1,0,18.0888278755634,86
"p415","historic","historic","2000",0.18,0.11,0,56,0.1,109,126,105.29,0,0,0.1,0,19.1121543147468,87
"p415","historic","historic","2000",0.3,0,0,36,0.1,87,97,87.9,0.1,0,0,0,18.1596503038215,88
"p415","historic","historic","2000",0.36,0.13,0,46,0,115,121,112.9,0,0,0.1,0,15.0742275096138,89
"p415","historic","historic","2000",0.21,0.2,0.2,76,0,104,110,98.86,0,0,0,0,19.1418789934763,90
"p415","historic","historic","2000",0.18,0,0,33,0.35,108,114,98.57,0,0,0.1,0,17.9084020620553,91
"p415","historic","historic","2000",0.4,0,0,48,0,80,107,90.3,0,0,0,0,18.4340104417251,92
