"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p180","historic","historic","2000",0.19,0.41,0,77,0,77,103,99.01,0,0,0,0,18.7526555407444,1
"p180","historic","historic","2000",0.25,0.13,0,65,0.1,90,106,101.44,0,0,0,0,18.5635224416507,2
"p180","historic","historic","2000",0.42,0,0,73,0.15,64,75,80.92,0.1,0,0,0,16.4529136238464,3
"p180","historic","historic","2000",0.27,0.11,0,84,0,93,99,98.2,0,0,0,0,18.4931475511335,4
"p180","historic","historic","2000",0.29,0.11,0.2,67,0,57,101,77.59,0,0,0,0,18.3751383159244,5
"p180","historic","historic","2000",0.41,0.24,0,72,0.1,67,112,71.05,0,0,0,0,19.5489523825639,6
"p180","historic","historic","2000",0.41,0,0,78,0,89,95,108.45,0,0,0,0,18.6668433441417,7
"p180","historic","historic","2000",0.39,0,0,84,0,61,89,70.7,0,0,0,0,17.4582890581034,8
"p180","historic","historic","2000",0.46,0,0,61,0.1,61,67,87.29,0,0,0,0,17.0867549089094,9
"p180","historic","historic","2000",0.18,0.1,0.2,60,0.1,46,52,66.61,0,0,0,0,17.051800102602,10
"p180","historic","historic","2000",0.46,0.14,0,70,0,105,111,121.26,0,0,0,0,18.0790899617424,11
"p180","historic","historic","2000",0.43,0.42,0,94,0,88,94,92,0,0,0,0,17.9844672205775,12
"p180","historic","historic","2000",0.42,0.13,0,69,0,78,96,88.05,0,0,0.1,0,16.7353958229543,13
"p180","historic","historic","2000",0.24,0,0,85,0,104,110,117.94,0,0,0,0,18.1089815459419,14
"p180","historic","historic","2000",0.32,0,0,81,0,99,105,108.79,0,0,0.1,0,17.9220187527527,15
"p180","historic","historic","2000",0.22,0.1,0,75,0.1,85,100,92.12,0,0,0,0,17.9306309185195,16
"p180","historic","historic","2000",0.42,0.1,0,77,0,84,105,100.47,0,0,0,0.05,17.0765217068081,17
"p180","historic","historic","2000",0.54,0.12,0,85,0,75,81,100.1,0,0,0,0,18.3238804978376,18
"p180","historic","historic","2000",0.49,0,0,80,0.1,52,67,74.92,0,0,0,0,17.4561555143706,19
"p180","historic","historic","2000",0.46,0,0,60,0.1,68,76,75.2,0.2,0,0,0,17.4448883738845,20
"p180","historic","historic","2000",0.39,0.13,0,57,0,92,98,110.78,0,0,0,0,18.5413169546139,21
"p180","historic","historic","2000",0.37,0.24,0,82,0,106,113,117.7,0,0,0,0,18.0184623154973,22
"p180","historic","historic","2000",0.72,0.36,0,79,0,89,113,95.24,0,0,0,0.05,19.9268049549012,23
"p180","historic","historic","2000",0.37,0.11,0,81,0.1,99,105,110.75,0,0,0,0,18.5921751423078,24
"p180","historic","historic","2000",0.62,0.1,0,85,0,62,78,77.78,0,0,0.1,0,17.9292527969092,25
"p180","historic","historic","2000",0.41,0.1,0,66,0,84,90,85.28,0,0,0,0,17.8773711113093,26
"p180","historic","historic","2000",0.11,0.13,0,86,0.1,48,54,77.62,0.3,0,0,0,16.7981818572977,27
"p180","historic","historic","2000",0.54,0.1,0,81,0,80,112,88.77,0,0,0,0,18.8601022568658,28
"p180","historic","historic","2000",0.37,0,0,67,0.1,82,102,98.53,0,0,0,0,18.8463819261113,29
"p180","historic","historic","2000",0.34,0.11,0,83,0,69,75,70.21,0,0,0.1,0,18.1307306331987,30
"p180","historic","historic","2000",0.53,0,0,69,0,78,84,86.21,0,0,0,0,18.7920255985589,31
"p180","historic","historic","2000",0.45,0.12,0,73,0,92,98,107.2,0,0,0,0.05,19.0013415371167,32
"p180","historic","historic","2000",0.34,0,0,71,0.1,45,51,64.56,0.1,0,0,0,15.4527676642506,33
"p180","historic","historic","2000",0.55,0.1,0,78,0.1,100,106,112.37,0,0,0.1,0,18.1276577633855,34
"p180","historic","historic","2000",0.56,0.11,0,72,0,86,92,101.45,0,0,0,0,18.4162275421542,35
"p180","historic","historic","2000",0.33,0.11,0,81,0,85,91,98.76,0,0,0,0.05,18.1806877777176,36
"p180","historic","historic","2000",0.46,0.42,0,80,0,84,111,104.18,0,0,0,0,18.4792541349677,37
"p180","historic","historic","2000",0.61,0.12,0,81,0,77,83,99.71,0,0,0,0,18.1164301346109,38
"p180","historic","historic","2000",0.39,0,0,66,0,63,69,80.92,0,0,0,0,18.2565450457411,39
"p180","historic","historic","2000",0.44,0,0,79,0.1,92,98,101.96,0,0,0.1,0.05,17.3580353105289,40
"p180","historic","historic","2000",0.28,0.1,0,67,0,46,52,81.93,0,0,0,0,16.7963769423446,41
"p180","historic","historic","2000",0.28,0,0.3,68,0,92,98,105.21,0,0,0,0,18.7976213599916,42
"p180","historic","historic","2000",0.43,0.23,0,85,0,61,72,81.42,0,0,0,0,17.6712256893506,43
"p180","historic","historic","2000",0.49,0,0,59,0,88,95,105.1,0,0,0.1,0,17.9556304297877,44
"p180","historic","historic","2000",0.44,0,0,111,0,61,67,77.11,0,0,0,0,18.2582069269401,45
"p180","historic","historic","2000",0.52,0.12,0,74,0,55,94,82.74,0,0,0,0,18.6693820168949,46
"p180","historic","historic","2000",0.35,0.25,0,79,0,88,129,108.4,0,0,0,0,19.7465292922205,47
"p180","historic","historic","2000",0.35,0,0,65,0.1,94,100,104.79,0,0,0,0,18.7080148457403,48
"p180","historic","historic","2000",0.21,0.11,0,64,0,73,120,89.01,0,0,0,0,19.3370241353692,49
"p180","historic","historic","2000",0.55,0.1,0,72,0,62,68,85.76,0,0,0,0,19.0490624036953,50
"p180","historic","historic","2000",0.35,0.18,0,71,0,51,57,74.37,0,0,0,0,17.5186701862793,51
"p180","historic","historic","2000",0.45,0.23,0,82,0,66,82,91.75,0,0,0.1,0,19.0116304753587,52
"p180","historic","historic","2000",0.41,0.11,0,82,0,72,78,92.23,0,0,0,0,18.0093917858397,53
"p180","historic","historic","2000",0.53,0.25,0.25,72,0,69,75,90.88,0,0,0.2,0,18.9644829658569,54
"p180","historic","historic","2000",0.42,0.25,0,60,0,75,81,96.39,0,0,0,0,16.9567229246887,55
"p180","historic","historic","2000",0.3,0.1,0,53,0,59,82,84.86,0,0,0,0.1,17.5101330111365,56
"p180","historic","historic","2000",0.54,0.1,0,74,0,56,118,76.95,0,0,0,0,19.3904268166456,57
"p180","historic","historic","2000",0.28,0.13,0.25,80,0,64,75,77.58,0,0,0,0.05,15.9612212631996,58
"p180","historic","historic","2000",0.34,0.14,0,76,0,62,68,85.36,0,0,0,0,17.0368656949695,59
"p180","historic","historic","2000",0.36,0,0,64,0,73,79,86.5,0,0,0,0,18.2133405283392,60
"p180","historic","historic","2000",0.33,0.1,0,61,0,55,80,80.97,0,0,0,0.05,18.0198640373656,61
"p180","historic","historic","2000",0.4,0,0,74,0.1,112,119,118.75,0,0,0.1,0.1,19.6527952109478,62
"p180","historic","historic","2000",0.48,0.31,0,103,0.1,70,77,91.22,0,0,0,0,17.6948769657202,63
"p180","historic","historic","2000",0.36,0.11,0,84,0.1,107,113,113.28,0,0,0,0,19.4459421535239,64
"p180","historic","historic","2000",0.36,0.24,0,83,0,95,101,97.63,0,0,0,0,18.9201705205211,65
"p180","historic","historic","2000",0.48,0.12,0,77,0,83,89,95.47,0,0,0,0,17.8553361044372,66
"p180","historic","historic","2000",0.35,0.1,0,68,0,82,90,93.02,0,0,0,0,17.7473034333346,67
"p180","historic","historic","2000",0.36,0.15,0,72,0,65,71,81.77,0.4,0,0,0,16.8579821727943,68
"p180","historic","historic","2000",0.65,0.1,0,79,0.15,87,102,95.26,0,0,0,0,18.2320872381573,69
"p180","historic","historic","2000",0.36,0,0,64,0,46,75,72.69,0,0,0.1,0,17.0153121733537,70
"p180","historic","historic","2000",0.41,0,0,76,0,68,74,93.77,0,0,0.2,0,17.6093751484225,71
"p180","historic","historic","2000",0.55,0,0,65,0.2,87,95,99.21,0,0,0.1,0,18.0932996334262,72
"p180","historic","historic","2000",0.4,0.1,0,58,0,52,65,73.56,0,0,0,0,17.0324329556592,73
"p180","historic","historic","2000",0.35,0,0,64,0,97,103,107.58,0,0,0,0,18.5351761351706,74
"p180","historic","historic","2000",0.34,0.1,0,79,0,97,103,108.1,0,0,0.1,0.05,18.6353988886208,75
"p180","historic","historic","2000",0.31,0.12,0,79,0,106,112,112.82,0,0,0,0,18.1619289350444,76
"p180","historic","historic","2000",0.71,0.16,0,70,0,79,85,95.04,0,0,0,0.15,17.393457892545,77
"p180","historic","historic","2000",0.77,0.1,0,83,0,89,97,110.52,0,0,0.1,0,18.428917875248,78
"p180","historic","historic","2000",0.18,0.1,0,89,0,72,78,96.94,0.4,0,0,0,17.0264258404968,79
"p180","historic","historic","2000",0.5,0,0,64,0,46,52,77.48,1,0,0,0,14.5311348547063,80
"p180","historic","historic","2000",0.48,0.11,0,65,0,109,115,114.97,0,0,0,0,17.9507031894049,81
"p180","historic","historic","2000",0.33,0,0,70,0,66,72,88.14,0,0,0,0,17.8989522424587,82
"p180","historic","historic","2000",0.46,0.1,0,82,0,67,73,74.45,0,0,0.1,0.05,17.5242523647753,83
"p180","historic","historic","2000",0.42,0.19,0,94,0,61,93,84.56,0,0,0,0,18.8716918324676,84
"p180","historic","historic","2000",0.48,0.12,0,74,0,58,64,75.79,0,0,0,0,17.0568203440518,85
