"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p548","historic","historic","2000",0.38,0,0,46,0.1,52,95,68.18,0.1,0,0,0,17.1768247619152,1
"p548","historic","historic","2000",0.3,0.13,0,63,0,65,71,74.08,0.2,0,0,0,16.2299432903871,2
"p548","historic","historic","2000",0.25,0,0,55,0,96,102,109.18,0.1,0,0.1,0,17.0529520160351,3
"p548","historic","historic","2000",0.35,0,0,38,0.25,92,98,107.12,0,0,0,0,17.3624484213436,4
"p548","historic","historic","2000",0.31,0,0,56,0,89,95,96.13,0,0,0,0,17.4148697824963,5
"p548","historic","historic","2000",0.29,0.21,0,68,0,85,91,95.12,0,0,0,0,17.260924437163,6
"p548","historic","historic","2000",0.28,0,0,41,0,77,102,75.23,0,0,0,0,18.4756450151902,7
"p548","historic","historic","2000",0.51,0,0,52,0.1,84,94,96.51,0,0,0,0,18.5026496818783,8
"p548","historic","historic","2000",0.56,0.26,0,63,0,73,83,93.52,0,0,0,0,17.286344139764,9
"p548","historic","historic","2000",0.25,0.11,0,43,0.1,103,109,104.42,0,0,0,0,16.7990839710247,10
"p548","historic","historic","2000",0.24,0,0,49,0,81,87,81.03,0,0,0,0,17.8527243862085,11
"p548","historic","historic","2000",0.28,0,0,59,0.2,122,128,122.63,0,0,0,0,18.8756957866863,12
"p548","historic","historic","2000",0.49,0.13,0,43,0.1,127,133,107.28,0,0,0.1,0,17.9113461304075,13
"p548","historic","historic","2000",0.45,0,0,56,0.1,88,126,95.46,0,0,0,0,17.9996501316439,14
"p548","historic","historic","2000",0.3,0,0,65,0,103,109,108.9,0,0,0,0,17.0092310807722,15
"p548","historic","historic","2000",0.35,0,0.2,60,0.1,59,96,75.23,0,0,0.1,0,17.5607961172131,16
"p548","historic","historic","2000",0.31,0,0,65,0.1,88,121,90.48,0,0,0,0,19.6630653163653,17
"p548","historic","historic","2000",0.58,0.22,0,79,0,96,102,102.1,0,0,0,0,17.9096782806491,18
"p548","historic","historic","2000",0.56,0.16,0,67,0,59,95,82.58,0,0,0,0,19.067046875157,19
"p548","historic","historic","2000",0.45,0,0,41,0,87,93,90.91,0,0,0,0,18.2532545754884,20
"p548","historic","historic","2000",0.44,0,0,75,0.1,89,95,93.92,0,0,0,0,17.9021812615868,21
"p548","historic","historic","2000",0.66,0,0,52,0.1,100,106,108.27,0.1,0,0,0,17.5637280647422,22
"p548","historic","historic","2000",0.38,0,0,56,0.1,46,89,73.31,0.4,0,0,0,16.8003659648552,23
"p548","historic","historic","2000",0.32,0.1,0.2,58,0.3,81,87,93.3,0,0,0,0,17.5633238058017,24
"p548","historic","historic","2000",0.37,0.23,0,62,0,82,88,73.15,0.1,0,0,0.05,17.3486130990155,25
"p548","historic","historic","2000",0.19,0,0,48,0,59,71,80.88,0,0,0.1,0,16.8979890132907,26
"p548","historic","historic","2000",0.56,0.12,0,49,0.1,69,76,70.37,0,0,0.1,0,16.4827285235534,27
"p548","historic","historic","2000",0.52,0.14,0,63,0,102,112,105.64,0,0,0.1,0,18.6950227269568,28
"p548","historic","historic","2000",0.24,0,0,57,0,52,58,71.69,0.3,0,0,0,15.6432201572069,29
"p548","historic","historic","2000",0.4,0,0,54,0,48,81,70.12,0,0,0.1,0,16.3151775191458,30
"p548","historic","historic","2000",0.36,0,0,61,0.1,100,106,108.68,0,0,0,0,16.0646242870434,31
"p548","historic","historic","2000",0.48,0.11,0,64,0,106,112,102.92,0,0,0,0,18.9667262313636,32
"p548","historic","historic","2000",0.15,0.11,0,67,0,84,90,88.37,0.2,0,0.2,0,15.5917275703334,33
"p548","historic","historic","2000",0.32,0,0,48,0,87,93,91.29,0,0,0,0.05,17.2676441636793,34
"p548","historic","historic","2000",0.35,0,0,56,0,105,116,102.97,0,0,0,0,18.8953364305348,35
"p548","historic","historic","2000",0.41,0.14,0,65,0,75,110,82.53,0,0,0.1,0,17.5828594414012,36
"p548","historic","historic","2000",0.27,0,0,65,0,127,133,125.51,0,0,0,0,19.3780752728305,37
"p548","historic","historic","2000",0.49,0,0,64,0,54,60,80.35,0,0,0,0,14.919531659444,38
"p548","historic","historic","2000",0.19,0,0,54,0,93,120,105.4,0,0,0,0,19.0728705462653,39
"p548","historic","historic","2000",0.41,0.1,0,52,0.1,98,104,108.43,0,0,0,0,17.6881123801105,40
"p548","historic","historic","2000",0.26,0,0,76,0,77,83,97.7,0.1,0,0.1,0,16.5136680497123,41
"p548","historic","historic","2000",0.36,0,0,68,0.3,67,84,76.61,0,0,0,0,16.752188793297,42
"p548","historic","historic","2000",0.38,0.33,0,63,0,113,128,118.66,0,0,0,0,19.4266223015269,43
"p548","historic","historic","2000",0.1,0,0,50,0.2,116,122,108.19,0,0,0,0,18.7545473804612,44
"p548","historic","historic","2000",0.29,0.14,0,74,0,91,102,96.23,0,0,0,0,16.9417936443367,45
"p548","historic","historic","2000",0.24,0,0,68,0.3,68,78,81.46,0.1,0,0.1,0,17.3254864721141,46
"p548","historic","historic","2000",0.37,0.1,0,58,0.1,108,114,102.58,0,0,0,0,19.0124671345484,47
"p548","historic","historic","2000",0.3,0,0,62,0.1,90,97,95.3,0,0,0,0,17.8969447971664,48
"p548","historic","historic","2000",0.3,0.15,0,45,0,82,88,85.34,0,0,0,0,17.6269493903709,49
"p548","historic","historic","2000",0.13,0,0,31,0,122,128,114.72,0,0,0,0,19.4903279137644,50
"p548","historic","historic","2000",0.48,0.1,0,50,0.1,75,81,89.34,0.2,0,0,0,16.5557069835759,51
"p548","historic","historic","2000",0.33,0,0,37,0.4,53,59,73.84,0,0,0,0,15.5996131455233,52
"p548","historic","historic","2000",0.23,0,0,55,0.4,79,85,98.8,0,0,0,0,15.5910588930889,53
