"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p510","historic","historic","2000",0.33,0,0.3,40,0.25,91,97,99.81,0,0,0,0,17.5269728601587,1
"p510","historic","historic","2000",0.52,0.12,0,69,0,59,65,79.05,0,0,0,0,16.7051380402592,2
"p510","historic","historic","2000",0.26,0,0,61,0.1,90,96,106.89,0.1,0,0.2,0,18.1951641160101,3
"p510","historic","historic","2000",0.25,0,0,37,0.1,73,79,91.14,0,0,0,0,16.1674186172183,4
"p510","historic","historic","2000",0.21,0,0,73,0.1,45,85,73.65,0.1,0,0,0,17.4497339879023,5
"p510","historic","historic","2000",0.31,0,0,54,0,74,81,98.78,0,0,0,0,16.2032044878988,6
"p510","historic","historic","2000",0.38,0,0,58,0,77,85,89.3,0,0,0.1,0,16.1251935643098,7
"p510","historic","historic","2000",0.43,0.21,0,52,0.1,76,95,94.76,0,0,0,0,17.6095276965436,8
"p510","historic","historic","2000",0.25,0.11,0,79,0,90,96,91.06,0,0,0.1,0,17.7489190845914,9
"p510","historic","historic","2000",0.39,0,0,72,0,87,93,95.32,0,0,0,0,17.1796880205985,10
"p510","historic","historic","2000",0.24,0.1,0,70,0,78,84,87.09,0,0,0.3,0,17.7408504801966,11
"p510","historic","historic","2000",0.24,0,0,42,0,67,80,87.03,0.2,0,0,0,16.5852279668306,12
"p510","historic","historic","2000",0.45,0.1,0,74,0.3,67,85,84.9,0,0,0,0,18.3645622360076,13
"p510","historic","historic","2000",0.52,0,0,54,0.1,73,79,83.65,0,0,0,0,17.6873027000943,14
"p510","historic","historic","2000",0.33,0,0,49,0.1,81,87,93.77,0,0,0,0,17.8274253561426,15
"p510","historic","historic","2000",0.13,0.12,0,56,0,59,65,81.66,0.2,0,0,0,16.2777127271709,16
"p510","historic","historic","2000",0.51,0,0,61,0,67,93,83.64,0,0,0,0,18.5519427125861,17
"p510","historic","historic","2000",0.41,0.12,0,63,0,103,109,95.19,0,0,0,0,17.6225865163573,18
"p510","historic","historic","2000",0.43,0.1,0,45,0,109,115,119.65,0,0,0,0,17.9538607971711,19
"p510","historic","historic","2000",0.43,0.11,0,76,0,57,85,82.03,0.5,0,0,0,16.8637331555509,20
"p510","historic","historic","2000",0.35,0.1,0,76,0,60,87,78.86,0,0,0,0,17.6132919180812,21
"p510","historic","historic","2000",0.42,0,0,51,0.1,57,76,70.81,0,0,0,0,18.0754578185056,22
"p510","historic","historic","2000",0.11,0,0,49,0.2,51,78,80.06,0.3,0,0.1,0,16.6426308848683,23
"p510","historic","historic","2000",0.42,0,0,46,0.1,87,93,95.32,0,0,0,0,17.1731183397483,24
"p510","historic","historic","2000",0.33,0,0,64,0,99,113,110.07,0,0,0,0,18.6343091480253,25
"p510","historic","historic","2000",0.24,0,0,52,0.1,55,108,76.4,0,0,0,0,18.4407642960499,26
"p510","historic","historic","2000",0.51,0.11,0,51,0,86,117,82.52,0,0,0,0,19.7413784152609,27
"p510","historic","historic","2000",0.16,0,0,67,0.4,65,93,89.64,0,0,0,0,17.8972191029585,28
"p510","historic","historic","2000",0.47,0.11,0,66,0,72,94,89.67,0,0,0,0,16.9891190225933,29
"p510","historic","historic","2000",0.37,0,0,50,0,47,106,80.18,0,0,0,0,17.7486836273636,30
