"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p328","historic","historic","2000",0.38,0,0,45,0.1,92,107,88.2,0,0,0,0,17.2382386066484,1
"p328","historic","historic","2000",0.52,0,0,50,0,61,67,75.15,0,0,0.1,0,16.2127996841841,2
"p328","historic","historic","2000",0.3,0,0,46,0.1,91,98,97.34,0.1,0,0,0,17.9035706152561,3
"p328","historic","historic","2000",0.13,0,0,30,0.2,75,100,89.2,0,0,0,0,16.8304216867334,4
"p328","historic","historic","2000",0.22,0.1,0,50,0.1,92,98,97.79,0,0,0.1,0,16.9325028938078,5
"p328","historic","historic","2000",0.18,0,0,42,0,85,91,102.59,0,0,0,0,15.2954323179286,6
"p328","historic","historic","2000",0.27,0,0,47,0.2,118,124,108.68,0,0,0,0,16.5034995373594,7
"p328","historic","historic","2000",0.34,0.21,0,46,0,96,102,106.58,0,0,0,0,17.3960175603638,8
"p328","historic","historic","2000",0.15,0,0,67,0,93,117,88.08,0,0,0,0,18.7250812287934,9
"p328","historic","historic","2000",0.29,0.1,0,61,0.1,93,120,92.32,0,0,0,0,18.7779614780924,10
"p328","historic","historic","2000",0.16,0,0,48,0,102,108,97.03,0,0,0.2,0,18.3747556552659,11
"p328","historic","historic","2000",0.22,0,0,36,0.1,78,107,87.9,0,0,0.1,0,17.8766664559742,12
"p328","historic","historic","2000",0.25,0,0,61,0,71,107,82.16,0,0,0,0,19.2757144711857,13
"p328","historic","historic","2000",0.44,0,0.25,40,0.1,75,84,80.58,0,0,0,0,17.4278888268161,14
"p328","historic","historic","2000",0.18,0,0,44,0.1,81,87,83.49,0,0,0,0,17.5361603525389,15
"p328","historic","historic","2000",0.18,0.14,0,47,0,92,122,98.25,0,0,0,0,19.9292170139436,16
"p328","historic","historic","2000",0.18,0,0,55,0.1,67,103,75.45,0,0,0.1,0,18.5642781186856,17
"p328","historic","historic","2000",0.19,0,0,53,0.1,104,118,86.96,0,0,0.1,0,17.3710451384064,18
"p328","historic","historic","2000",0.19,0,0,36,0,110,116,105.47,0,0,0,0,17.3009757671657,19
"p328","historic","historic","2000",0.44,0.13,0,72,0,114,120,108.63,0,0,0.1,0,19.4460360852843,20
"p328","historic","historic","2000",0.35,0,0,67,0.1,108,115,102.73,0,0,0.1,0,18.6452642275593,21
"p328","historic","historic","2000",0.46,0,0,43,0,83,89,86.35,0,0,0.1,0,18.3777144965348,22
"p328","historic","historic","2000",0.24,0,0,43,0,79,96,92.02,0,0,0.1,0,16.4099088479188,23
"p328","historic","historic","2000",0.4,0,0,40,0.2,91,114,89.06,0,0,0.1,0,17.9088495060399,24
"p328","historic","historic","2000",0.43,0.23,0,58,0.1,114,120,112.45,0,0,0,0,18.0726729832543,25
"p328","historic","historic","2000",0.35,0.1,0,55,0.1,109,121,109.23,0,0,0.1,0,19.4835670008093,26
"p328","historic","historic","2000",0.21,0,0,36,0.1,116,122,102.18,0,0,0.2,0,19.8754807890465,27
"p328","historic","historic","2000",0.06,0,0,55,0.1,66,97,83.21,0,0,0.1,0,16.5577061113534,28
"p328","historic","historic","2000",0.19,0.11,0,55,0.1,77,115,83.66,0,0,0,0,17.8338224297739,29
"p328","historic","historic","2000",0.29,0,0,41,0.1,119,125,119.61,0,0,0,0,18.548801548826,30
"p328","historic","historic","2000",0.14,0.1,0,52,0.1,122,128,124.15,0,0,0,0,18.6003877952168,31
"p328","historic","historic","2000",0.3,0,0,50,0,119,130,112.36,0,0,0.1,0,16.6647362702295,32
"p328","historic","historic","2000",0.23,0,0,46,0.2,83,100,87.42,0,0,0.2,0,19.4123300127091,33
"p328","historic","historic","2000",0.33,0,0,37,0.35,75,81,73.62,0.1,0,0,0,17.4020644875974,34
"p328","historic","historic","2000",0.22,0.11,0,55,0.1,76,105,80.26,0,0,0,0,16.1145093717799,35
"p328","historic","historic","2000",0.32,0,0,47,0.25,109,115,111.38,0,0,0,0,17.533074880334,36
"p328","historic","historic","2000",0.12,0,0,44,0.1,97,103,91.58,0,0,0.1,0,18.7839464108627,37
"p328","historic","historic","2000",0.22,0,0.25,47,0,118,124,109.39,0,0,0,0,19.2608640506979,38
"p328","historic","historic","2000",0.22,0,0.2,59,0.3,127,133,111.34,0,0,0,0,20.0189038356446,39
"p328","historic","historic","2000",0.25,0.12,0,43,0.1,70,76,77.43,0.3,0,0.1,0,16.7931642074489,40
"p328","historic","historic","2000",0.18,0,0,53,0,90,96,61.39,0.1,0,0,0,16.7637666100594,41
"p328","historic","historic","2000",0.23,0,0,50,0.5,83,108,84.18,0,0,0,0,17.9756339067272,42
"p328","historic","historic","2000",0.17,0.21,0,48,0.1,115,121,113.77,0,0,0,0,16.7502046360274,43
"p328","historic","historic","2000",0.32,0,0,67,0.2,73,79,76.86,0.2,0,0,0,15.7642781728101,44
"p328","historic","historic","2000",0,0,0,39,0,120,126,115.75,0,0,0,0,17.4566063855058,45
"p328","historic","historic","2000",0.12,0,0,46,0.1,106,112,97.49,0,0,0,0,16.9549076432871,46
"p328","historic","historic","2000",0.23,0,0,38,0.15,103,109,92.9,0,0,0,0,18.0209871486916,47
"p328","historic","historic","2000",0.38,0.2,0,51,0.1,58,64,67.87,0,0,0,0,15.7739369563604,48
"p328","historic","historic","2000",0.21,0.13,0,58,0.1,104,110,108.74,0,0,0,0,19.1495720273677,49
"p328","historic","historic","2000",0.47,0,0.2,44,0,125,132,105.99,0,0,0.1,0,19.4133550525599,50
"p328","historic","historic","2000",0.13,0,0,48,0,119,130,111.89,0,0,0,0,19.2841439542344,51
"p328","historic","historic","2000",0.3,0,0,32,0.1,128,134,108.42,0,0,0,0,18.2962666266538,52
"p328","historic","historic","2000",0.5,0.13,0,56,0.1,120,126,108.02,0,0,0,0,19.5067329579887,53
"p328","historic","historic","2000",0.22,0.13,0,44,0.25,125,131,119.7,0,0,0,0,18.4334320479648,54
"p328","historic","historic","2000",0.21,0,0,44,0,68,105,75.61,0,0,0,0,18.8023050801991,55
"p328","historic","historic","2000",0.46,0.1,0,70,0,111,117,97.19,0,0,0.2,0,17.8086290389241,56
"p328","historic","historic","2000",0.11,0,0,60,0.1,76,97,82.83,0,0,0.1,0,17.27989689782,57
"p328","historic","historic","2000",0.18,0,0,27,0.1,87,112,100.99,0,0,0.1,0,19.0700429189154,58
"p328","historic","historic","2000",0.07,0.16,0,54,0.2,51,108,61.68,0,0,0,0,18.0894516145013,59
"p328","historic","historic","2000",0.42,0,0,59,0,103,109,98.75,0,0,0.1,0,17.9848058730435,60
"p328","historic","historic","2000",0.06,0.1,0,57,0,94,100,77.72,0,0,0,0,16.3809547830034,61
"p328","historic","historic","2000",0.31,0,0,38,0.1,57,92,75.94,0,0,0,0,16.5057845617904,62
"p328","historic","historic","2000",0.23,0.14,0,35,0,88,94,89.15,0,0,0.1,0,16.3844594086373,63
"p328","historic","historic","2000",0.27,0,0,45,0,76,82,83.38,0,0,0,0,16.8454912734507,64
"p328","historic","historic","2000",0.14,0,0,49,0,79,90,91.2,0,0,0,0,16.3220784927209,65
"p328","historic","historic","2000",0.39,0,0,50,0,117,123,115.55,0,0,0,0,20.1572906972662,66
"p328","historic","historic","2000",0.1,0.12,0,48,0,45,51,62.17,0,0,0,0,15.0570309496059,67
"p328","historic","historic","2000",0.18,0,0,57,0,54,94,70.27,0,0,0.2,0,16.8100499227105,68
"p328","historic","historic","2000",0.26,0,0,49,0.1,72,97,82.69,0,0,0,0,17.6889187923481,69
"p328","historic","historic","2000",0.28,0.11,0,70,0.1,94,100,95.9,0.2,0,0,0,17.2287641020199,70
"p328","historic","historic","2000",0.24,0,0,49,0.2,104,110,83.31,0,0,0.1,0,16.5098204704946,71
"p328","historic","historic","2000",0.38,0,0,59,0.1,102,108,112.33,0,0,0,0,17.0611495425137,72
"p328","historic","historic","2000",0.32,0,0,63,0.1,106,117,104.8,0,0,0,0,19.711848921012,73
"p328","historic","historic","2000",0.2,0.13,0,58,0,103,109,105.04,0,0,0.1,0,19.2695755370478,74
"p328","historic","historic","2000",0.3,0,0,45,0,60,66,72.31,0,0,0,0,15.2322850108164,75
"p328","historic","historic","2000",0.13,0,0.2,40,0.1,83,93,89.6,0,0,0,0,17.4121596645624,76
"p328","historic","historic","2000",0.21,0,0,51,0.1,108,114,104.68,0,0,0.1,0,17.8329750903598,77
"p328","historic","historic","2000",0.22,0.1,0,48,0.2,116,122,93.35,0,0,0,0,19.1960591975446,78
"p328","historic","historic","2000",0.1,0,0,42,0.1,88,94,80.11,0.1,0,0.1,0,16.3205756649286,79
"p328","historic","historic","2000",0.16,0,0,56,0,65,71,66.31,0,0,0.2,0,16.2181525918728,80
"p328","historic","historic","2000",0.19,0,0.25,54,0.2,87,93,91.59,0,0,0,0,17.6608196963347,81
"p328","historic","historic","2000",0.44,0.15,0,68,0,107,113,90.81,0,0,0,0,17.3994183425018,82
"p328","historic","historic","2000",0.3,0.1,0,50,0.1,99,127,109.87,0,0,0,0,17.4364647477976,83
"p328","historic","historic","2000",0.25,0.1,0,36,0,97,130,93.46,0,0,0.1,0,18.2672824413418,84
"p328","historic","historic","2000",0.36,0.19,0,56,0,95,135,103.91,0,0,0.2,0,19.3323708172688,85
"p328","historic","historic","2000",0.43,0.11,0,58,0,90,98,88.65,0,0,0.1,0,17.3570695901143,86
