"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p165","historic","historic","2000",0.54,0.27,0,80,0,71,77,96.91,0.1,0,0,0,17.6498404875891,1
"p165","historic","historic","2000",0.48,0.13,0,67,0,89,104,103.43,0,0,0,0,18.4602915445503,2
"p165","historic","historic","2000",0.32,0,0,82,0,63,69,82.03,0,0,0,0,16.5546216094194,3
"p165","historic","historic","2000",0.22,0,0,83,0,92,98,105.36,0,0,0,0,18.6733541131817,4
"p165","historic","historic","2000",0.42,0.11,0.25,69,0,57,98,78.03,0,0,0,0,18.3611902251707,5
"p165","historic","historic","2000",0.32,0.1,0,80,0,65,95,73.85,0,0,0,0,18.4573426117972,6
"p165","historic","historic","2000",0.55,0.2,0,80,0,68,90,96.07,0,0,0,0,18.595119646627,7
"p165","historic","historic","2000",0.27,0.11,0,91,0,56,62,73.93,0.1,0,0,0,16.5826592115263,8
"p165","historic","historic","2000",0.39,0,0,59,0,60,66,89.81,0,0,0,0,17.270503264938,9
"p165","historic","historic","2000",0.19,0.11,0,61,0,46,52,71.84,0,0,0,0,17.1666782214514,10
"p165","historic","historic","2000",0.43,0.13,0,72,0.1,89,103,113.94,0,0,0,0,17.9049449114344,11
"p165","historic","historic","2000",0.37,0.2,0,98,0,87,93,95.56,0,0,0,0,18.2329858681648,12
"p165","historic","historic","2000",0.48,0.16,0.2,68,0,77,94,88.63,0,0,0,0.05,16.855636564618,13
"p165","historic","historic","2000",0.16,0.1,0,79,0,55,105,85.98,0,0,0,0,18.5274550702516,14
"p165","historic","historic","2000",0.26,0,0,84,0,99,105,113.55,0,0,0,0,18.305484963855,15
"p165","historic","historic","2000",0.42,0,0,85,0.1,80,86,93.2,0,0,0.1,0,17.4699574270902,16
"p165","historic","historic","2000",0.11,0,0,84,0,83,89,103.38,0,0,0,0.05,16.7820035324786,17
"p165","historic","historic","2000",0.14,0,0,83,0,63,76,91.89,0,0,0,0,18.6132096686184,18
"p165","historic","historic","2000",0.66,0.23,0,89,0,51,64,78.11,0,0,0,0.05,17.589530904522,19
"p165","historic","historic","2000",0.62,0.1,0,66,0,67,73,81.51,0,0,0.1,0,17.7641773475751,20
"p165","historic","historic","2000",0.65,0.27,0,61,0,91,97,114.06,0,0,0.1,0,18.7906347400161,21
"p165","historic","historic","2000",0.41,0.12,0.2,86,0,106,113,119.95,0,0,0,0,18.3295440045171,22
"p165","historic","historic","2000",0.48,0.22,0,77,0,88,94,100.13,0.1,0,0,0.05,18.2145110943469,23
"p165","historic","historic","2000",0.46,0.17,0,85,0,52,97,78.09,0,0,0,0,18.7811249007547,24
"p165","historic","historic","2000",0.45,0.13,0,87,0,63,77,78.57,0,0,0.1,0,17.9496743463396,25
"p165","historic","historic","2000",0.28,0.2,0,68,0,76,82,85.74,0,0,0,0,17.8744668353499,26
"p165","historic","historic","2000",0.24,0.15,0,95,0,48,54,80.12,0.1,0,0,0,16.9210830442001,27
"p165","historic","historic","2000",0.27,0.1,0,81,0,81,109,97.77,0,0,0,0,18.944469807439,28
"p165","historic","historic","2000",0.49,0,0,76,0,81,96,102.38,0,0,0,0,18.8479166249616,29
"p165","historic","historic","2000",0.35,0.24,0,88,0,67,73,72.91,0,0,0,0,18.3463492427205,30
"p165","historic","historic","2000",0.4,0,0,70,0,77,83,90.4,0,0,0,0,18.8847295842263,31
"p165","historic","historic","2000",0.24,0,0,67,0,93,99,112.53,0,0,0.1,0.05,19.3048807183945,32
