"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p18","historic","historic","2000",0.4,0,0,69,0,90,96,101.23,0,0,0.2,0,17.7891544521549,1
"p18","historic","historic","2000",0.43,0.13,0,77,0,58,64,79.39,0,0,0,0,17.2027898492333,2
"p18","historic","historic","2000",0.4,0,0,75,0.1,90,96,107.49,0.1,0,0,0,18.6336498132464,3
"p18","historic","historic","2000",0.52,0,0,71,0,73,79,92.78,0,0,0,0,17.3163340742858,4
"p18","historic","historic","2000",0.3,0,0,92,0,45,85,74.43,0,0,0,0,17.900708598365,5
"p18","historic","historic","2000",0.51,0.1,0,79,0,76,87,101.48,0,0,0.1,0,17.1077311410103,6
"p18","historic","historic","2000",0.48,0,0,66,0,76,82,88.57,0,0,0.1,0,16.7193573444732,7
"p18","historic","historic","2000",0.46,0.26,0,60,0.1,76,85,97.9,0,0,0.1,0,17.7988231395503,8
"p18","historic","historic","2000",0.39,0.11,0.25,88,0,90,96,95.74,0,0,0,0,18.3709814569811,9
"p18","historic","historic","2000",0.31,0.27,0,89,0.1,87,93,100.17,0,0,0,0,17.9259161136685,10
"p18","historic","historic","2000",0.27,0.12,0,73,0.1,79,90,90.46,0,0,0,0,18.4813358421314,11
"p18","historic","historic","2000",0.51,0.1,0,50,0,68,81,87.09,0.2,0,0,0,17.8472502740127,12
"p18","historic","historic","2000",0.37,0.25,0,84,0,67,84,87.69,0,0,0,0,18.7571582928332,13
"p18","historic","historic","2000",0.13,0.1,0,74,0,72,78,85.99,0,0,0,0,18.231230004163,14
"p18","historic","historic","2000",0.47,0,0,66,0,45,79,69.96,0,0,0,0.05,17.916588117341,15
"p18","historic","historic","2000",0.11,0,0,71,0.1,59,65,82.98,0,0,0.1,0.1,16.905264308018,16
"p18","historic","historic","2000",0.51,0,0,79,0,64,70,79.77,0,0,0.1,0,17.7477298165068,17
"p18","historic","historic","2000",0.38,0.23,0,78,0,102,108,97.46,0,0,0.1,0,17.9934189189232,18
"p18","historic","historic","2000",0.21,0,0,61,0,108,114,118.16,0,0,0,0,18.5193335097178,19
"p18","historic","historic","2000",0.33,0.16,0,80,0,59,87,82.55,0.3,0,0.1,0,17.4413567222842,20
"p18","historic","historic","2000",0.25,0.24,0,84,0.1,60,66,74.58,0,0,0,0,16.8729569122176,21
"p18","historic","historic","2000",0.22,0,0,60,0,79,85,84.74,0,0,0,0,18.8994382473094,22
"p18","historic","historic","2000",0.4,0,0,69,0,50,77,79.37,0.1,0,0,0,17.4513010364886,23
"p18","historic","historic","2000",0.32,0,0,72,0,87,93,97.03,0,0,0,0,17.6873428480122,24
"p18","historic","historic","2000",0.43,0.3,0,74,0,95,101,110.1,0,0,0.1,0,18.0759065447396,25
"p18","historic","historic","2000",0.42,0.12,0,75,0,54,67,79.81,0,0,0,0,16.6117910399448,26
"p18","historic","historic","2000",0.26,0,0,60,0,85,114,88.17,0,0,0,0.05,20.0206186749184,27
"p18","historic","historic","2000",0.42,0,0,76,0,61,67,87.33,0,0,0.1,0,17.1575106128942,28
"p18","historic","historic","2000",0.34,0.27,0,68,0,72,84,91.09,0,0,0,0,17.1531126412989,29
"p18","historic","historic","2000",0.51,0,0,68,0,100,106,115.69,0,0,0,0.05,18.6298360245254,30
"p18","historic","historic","2000",0.44,0.3,0.2,77,0.15,112,118,124.26,0,0,0.2,0,19.2635790016663,31
"p18","historic","historic","2000",0.42,0,0,89,0,56,71,72.79,0,0,0,0,15.7136771514984,32
"p18","historic","historic","2000",0.45,0,0,72,0.1,81,87,97.48,0,0,0,0,18.3226443871889,33
"p18","historic","historic","2000",0.57,0,0.2,70,0,61,67,72.7,0,0,0,0,17.9901660211267,34
"p18","historic","historic","2000",0.45,0.14,0,85,0,52,76,70.91,0,0,0,0,16.3655095495215,35
"p18","historic","historic","2000",0.43,0.11,0,71,0.1,66,106,90.8,0,0,0,0,18.2294408698245,36
