"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p206","historic","historic","2000",0.43,0.37,0,82,0,71,77,96.48,0.2,0,0,0,17.7317627907318,1
"p206","historic","historic","2000",0.41,0.13,0.25,70,0,89,95,103.34,0,0,0,0,17.9243176657598,2
"p206","historic","historic","2000",0.4,0.1,0,84,0,64,75,84.21,0,0,0,0,16.7361905947492,3
"p206","historic","historic","2000",0.35,0,0,89,0,93,99,103.87,0,0,0,0,18.7629158815609,4
"p206","historic","historic","2000",0.56,0.13,0.25,69,0,57,72,77.35,0,0,0,0,17.011249646484,5
"p206","historic","historic","2000",0.3,0.12,0,78,0,65,95,73.85,0,0,0,0,18.5659608684052,6
"p206","historic","historic","2000",0.6,0.1,0,79,0,88,94,110.62,0,0,0,0,18.9293759677627,7
"p206","historic","historic","2000",0.27,0,0,89,0,56,62,74.23,0.1,0,0,0,16.5970034028349,8
"p206","historic","historic","2000",0.49,0,0,63,0,61,67,90.02,0,0,0,0,17.4663910607984,9
"p206","historic","historic","2000",0.24,0,0,58,0,46,52,69.15,0,0,0,0,17.2681541290979,10
"p206","historic","historic","2000",0.42,0.13,0,73,0,98,108,120.55,0,0,0,0,18.2703001925401,11
"p206","historic","historic","2000",0.32,0.35,0,96,0,88,94,97.81,0,0,0,0,18.3761492750166,12
"p206","historic","historic","2000",0.47,0.24,0.2,67,0,77,95,89.1,0,0,0,0.05,16.8577813922127,13
"p206","historic","historic","2000",0.25,0.11,0,85,0,55,107,85.88,0,0,0,0,18.2799744558895,14
"p206","historic","historic","2000",0.24,0,0,85,0,58,68,81.14,0,0,0,0,16.4292656478737,15
"p206","historic","historic","2000",0.4,0,0,83,0.1,79,85,93.09,0,0,0,0,17.3972802309779,16
"p206","historic","historic","2000",0.11,0,0,82,0.1,83,89,103.3,0,0,0,0.05,16.9547364085375,17
"p206","historic","historic","2000",0.24,0,0,85,0,63,75,91.93,0,0,0.1,0,18.5542343082673,18
"p206","historic","historic","2000",0.83,0.32,0,89,0,51,63,77.79,0,0,0.1,0,17.6058248357099,19
"p206","historic","historic","2000",0.73,0,0,67,0,68,74,80.8,0,0,0,0,17.7145589534651,20
"p206","historic","historic","2000",0.73,0.17,0,65,0,91,97,113.29,0,0,0,0,18.8814948326111,21
"p206","historic","historic","2000",0.39,0.21,0,88,0.1,106,113,119.1,0,0,0.1,0,18.2572163548461,22
"p206","historic","historic","2000",0.37,0.37,0,78,0,89,95,99.8,0.1,0,0,0.05,18.1812437023414,23
"p206","historic","historic","2000",0.37,0.24,0,88,0,74,100,95.55,0,0,0,0,19.0233864253719,24
"p206","historic","historic","2000",0.41,0,0,89,0,63,77,80.11,0,0,0,0.05,18.0841970126444,25
"p206","historic","historic","2000",0.28,0.11,0,70,0,75,81,84.69,0,0,0,0,17.8686884901433,26
"p206","historic","historic","2000",0.31,0.14,0,92,0,48,54,80.18,0.1,0,0.1,0,17.1536374614004,27
"p206","historic","historic","2000",0.39,0.12,0,78,0,78,84,93.45,0,0,0,0,17.3241908252225,28
"p206","historic","historic","2000",0.47,0,0,75,0,97,103,112.92,0,0,0,0,19.0918183031657,29
"p206","historic","historic","2000",0.39,0.1,0,88,0,67,73,71.48,0,0,0,0,18.3836110247618,30
"p206","historic","historic","2000",0.44,0,0,72,0,76,82,91.37,0,0,0,0,18.9790013677123,31
"p206","historic","historic","2000",0.37,0,0,70,0,83,92,103.91,0,0,0,0.1,18.8118525898682,32
"p206","historic","historic","2000",0.47,0.15,0,70,0.1,45,51,67,0,0,0,0,15.8026469385276,33
"p206","historic","historic","2000",0.3,0,0,83,0,100,106,117.06,0,0,0,0,18.6835786006484,34
"p206","historic","historic","2000",0.27,0,0,72,0.1,84,90,102.61,0,0,0,0,18.6627993811809,35
"p206","historic","historic","2000",0.42,0.11,0,86,0,84,90,102.76,0,0,0,0.1,18.4514400124295,36
"p206","historic","historic","2000",0.4,0.39,0.25,80,0,62,84,90.04,0,0,0,0,17.0625241589492,37
"p206","historic","historic","2000",0.23,0,0,89,0,50,69,80.31,0,0,0,0,18.0832968792996,38
"p206","historic","historic","2000",0.21,0,0,70,0.1,62,68,83.51,0,0,0,0,18.5340471971546,39
"p206","historic","historic","2000",0.34,0,0,80,0,92,98,105.77,0,0,0,0.1,17.9593596611181,40
"p206","historic","historic","2000",0.52,0.26,0,70,0,45,51,81.05,0,0,0,0,16.9010751375403,41
"p206","historic","historic","2000",0.24,0,0,82,0,67,73,90.87,0,0,0,0,17.8256614669803,42
"p206","historic","historic","2000",0.31,0.1,0,87,0,59,65,79.06,0,0,0,0,17.5152538822723,43
"p206","historic","historic","2000",0.15,0,0.2,61,0,59,89,87.07,0,0,0,0,18.194335259679,44
"p206","historic","historic","2000",0.23,0,0.2,104,0,61,67,78.6,0,0,0.1,0,18.3380717107727,45
"p206","historic","historic","2000",0.51,0.22,0,77,0,54,76,84.53,0,0,0,0,17.9530485988675,46
"p206","historic","historic","2000",0.31,0.35,0,79,0,77,100,99.72,0,0,0,0,17.7568077104077,47
"p206","historic","historic","2000",0.41,0,0,70,0,87,93,99.11,0,0,0,0,18.5135353660105,48
"p206","historic","historic","2000",0.58,0.12,0,83,0,74,93,93.07,0,0,0,0,17.68157297613,49
"p206","historic","historic","2000",0.39,0.1,0,75,0,62,68,87.28,0,0,0,0,19.2225988642788,50
