"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p141","historic","historic","2000",0.38,0.21,0,75,0,71,77,94.56,0.3,0,0.1,0,17.5587528620314,1
"p141","historic","historic","2000",0.45,0.11,0,64,0,91,107,101.43,0,0,0,0.05,18.5320506407333,2
"p141","historic","historic","2000",0.39,0,0,83,0,64,77,81.58,0.1,0,0.1,0,16.5001284847008,3
"p141","historic","historic","2000",0.39,0.12,0,82,0,93,99,99.98,0,0,0,0,18.7094053394294,4
"p141","historic","historic","2000",0.57,0.13,0.25,69,0,58,102,76.63,0,0,0,0,18.6525740261706,5
"p141","historic","historic","2000",0.35,0.13,0,75,0,66,111,73.2,0,0,0,0,19.6641097168649,6
"p141","historic","historic","2000",0.55,0.2,0,78,0,89,95,110.04,0,0,0,0,18.8653391688536,7
"p141","historic","historic","2000",0.32,0.11,0,84,0,56,62,69.96,0.1,0,0.1,0,16.3538656507758,8
"p141","historic","historic","2000",0.43,0,0,60,0,62,68,88.4,0,0,0,0,17.2109725705483,9
"p141","historic","historic","2000",0.29,0,0,58,0,46,52,66.46,0,0,0.1,0,16.9710054037441,10
"p141","historic","historic","2000",0.42,0.13,0,70,0,112,122,127.65,0,0,0.1,0,19.0380970968104,11
"p141","historic","historic","2000",0.32,0.57,0,95,0,88,94,94.32,0,0,0,0,18.2743020000811,12
"p141","historic","historic","2000",0.52,0.24,0,68,0,78,98,87.58,0,0,0,0.1,16.9757350128802,13
"p141","historic","historic","2000",0.25,0,0,82,0.1,55,106,82.17,0,0,0,0,18.3249980737834,14
"p141","historic","historic","2000",0.24,0,0,82,0,100,106,108.83,0,0,0,0,17.9833649022766,15
"p141","historic","historic","2000",0.4,0.1,0,82,0,81,87,90.75,0,0,0,0,17.3094879748967,16
"p141","historic","historic","2000",0.12,0.11,0,78,0,83,89,101.12,0,0,0,0.2,16.4665006245429,17
"p141","historic","historic","2000",0.24,0,0,80,0,75,81,99.67,0,0,0.1,0,18.4011383901337,18
"p141","historic","historic","2000",0.83,0.12,0,86,0,52,68,76.59,0,0,0.2,0.05,17.513649766446,19
"p141","historic","historic","2000",0.73,0,0,64,0,69,75,80.21,0.2,0,0,0,17.510653586317,20
"p141","historic","historic","2000",0.75,0.28,0,57,0,94,100,112.55,0,0,0,0,18.6952058344255,21
"p141","historic","historic","2000",0.48,0,0,84,0,110,116,120.22,0,0,0,0,18.2751643802635,22
"p141","historic","historic","2000",0.37,0.39,0,74,0,89,111,95.75,0,0,0.1,0.05,19.9667528064707,23
"p141","historic","historic","2000",0.37,0.13,0,86,0,99,105,110.69,0,0,0,0,18.8761106892469,24
"p141","historic","historic","2000",0.41,0.1,0,80,0,75,81,87.03,0,0,0.1,0,17.9436967834919,25
"p141","historic","historic","2000",0.39,0.13,0,66,0,77,83,82.14,0,0,0.1,0.05,17.6864518337456,26
"p141","historic","historic","2000",0.31,0.36,0,92,0,49,55,80.38,0.2,0,0.1,0,16.6524949350239,27
"p141","historic","historic","2000",0.44,0.12,0,77,0,80,113,92.4,0,0,0,0,19.2848164887071,28
