"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p154","historic","historic","2000",0.15,0.11,0,58,0,111,117,112.78,0,0,0,0.05,19.1622216513991,1
"p154","historic","historic","2000",0.29,0,0,61,0.1,65,71,73.66,0.1,0,0,0,16.5551795137477,2
"p154","historic","historic","2000",0.61,0,0,73,0,95,101,108.83,0,0,0,0,17.512319914103,3
"p154","historic","historic","2000",0.37,0,0,54,0,90,96,107.88,0,0,0,0,17.9457314204251,4
"p154","historic","historic","2000",0.28,0.21,0,69,0,89,95,98.5,0,0,0,0,17.937605266862,5
"p154","historic","historic","2000",0.3,0.13,0,74,0,84,90,95.42,0,0,0.1,0,17.7021846389276,6
"p154","historic","historic","2000",0.22,0,0,60,0.1,77,98,83.32,0,0,0,0,18.646088265483,7
"p154","historic","historic","2000",0.29,0,0,62,0,54,85,81.35,0,0,0.1,0.05,18.2099307411666,8
"p154","historic","historic","2000",0.23,0.24,0,71,0,74,83,93.93,0,0,0,0,17.9777970264846,9
"p154","historic","historic","2000",0.57,0.14,0,67,0,102,108,106.81,0,0,0,0,17.905081470164,10
"p154","historic","historic","2000",0.5,0,0,61,0,84,90,86.18,0,0,0,0,18.1602939161057,11
"p154","historic","historic","2000",0.19,0,0,81,0,67,114,83.99,0,0,0.1,0,18.5044852177453,12
"p154","historic","historic","2000",0.42,0.27,0.2,54,0.1,125,131,113.76,0,0,0,0,18.9403706107958,13
"p154","historic","historic","2000",0.53,0,0,69,0,87,98,97.33,0,0,0.1,0,17.1535226054338,14
"p154","historic","historic","2000",0.31,0,0.2,74,0,103,109,109.68,0,0,0,0,17.5290404822836,15
"p154","historic","historic","2000",0.38,0.1,0,76,0,61,97,76.94,0.1,0,0,0,18.1528326000564,16
"p154","historic","historic","2000",0.21,0.11,0.2,72,0,87,113,92.08,0,0,0,0,19.1459505832952,17
"p154","historic","historic","2000",0.26,0.1,0.2,84,0.1,95,101,106.86,0,0,0,0,18.0232253582837,18
"p154","historic","historic","2000",0.43,0.26,0,77,0,94,101,105.14,0,0,0,0,19.1014170861874,19
"p154","historic","historic","2000",0.46,0.11,0,48,0,87,93,92.07,0,0,0.1,0,18.5982397279738,20
"p154","historic","historic","2000",0.31,0.17,0.2,84,0,90,96,88.98,0,0,0,0,18.2943176452892,21
"p154","historic","historic","2000",0.29,0,0,65,0,95,101,100.67,0,0,0,0,17.9044973534299,22
"p154","historic","historic","2000",0.4,0.24,0,70,0,46,88,77.32,0.3,0,0,0,17.0661028834444,23
"p154","historic","historic","2000",0.24,0.11,0,69,0.2,63,81,84.6,0,0,0,0,17.6851133974349,24
