"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p266","historic","historic","2000",0.34,0,0,52,0,52,94,67.62,0.1,0,0.1,0,17.1101878995595,1
"p266","historic","historic","2000",0.34,0,0,60,0,67,95,71.11,0,0,0.1,0,17.6786492416997,2
"p266","historic","historic","2000",0.32,0,0,61,0,95,101,106.6,0.1,0,0,0,17.3745654611517,3
"p266","historic","historic","2000",0.39,0,0,48,0,93,99,105.97,0,0,0,0,17.8005444242724,4
"p266","historic","historic","2000",0.17,0,0,58,0,90,101,95.89,0,0,0,0,17.7147970101557,5
"p266","historic","historic","2000",0.41,0.23,0,74,0.1,84,90,94.17,0,0,0.1,0,17.1255724110402,6
"p266","historic","historic","2000",0.27,0,0,43,0.1,77,101,78.88,0,0,0,0,18.6973358241933,7
"p266","historic","historic","2000",0.25,0,0,56,0,85,95,96.27,0,0,0.1,0.1,19.219289762516,8
"p266","historic","historic","2000",0.32,0.14,0,58,0.15,74,84,93.69,0,0,0,0,17.5066788539278,9
"p266","historic","historic","2000",0.37,0,0,48,0,103,109,102.96,0,0,0,0,17.3392477129519,10
"p266","historic","historic","2000",0.36,0,0,54,0,84,90,85.42,0,0,0,0,17.9378175936856,11
"p266","historic","historic","2000",0.23,0,0,72,0,120,126,121.31,0,0,0.1,0,19.0305872943036,12
"p266","historic","historic","2000",0.29,0.23,0,48,0.2,127,133,112.99,0,0,0,0,18.5387381853765,13
"p266","historic","historic","2000",0.6,0,0,63,0.1,96,112,98.54,0.1,0,0,0,17.0517102837997,14
"p266","historic","historic","2000",0.26,0.12,0,68,0.1,103,109,104.13,0,0,0.2,0,17.5551167043958,15
"p266","historic","historic","2000",0.44,0.1,0,71,0,61,98,73.37,0,0,0.2,0,17.5178495259216,16
"p266","historic","historic","2000",0.23,0,0,72,0,87,116,89.39,0,0,0,0,19.1365111348161,17
"p266","historic","historic","2000",0.28,0,0,75,0,95,101,99.64,0,0,0,0,18.3952886563544,18
"p266","historic","historic","2000",0.19,0.11,0,63,0.1,94,100,104.36,0,0,0,0,18.7090686290927,19
