"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p226","historic","historic","2000",0.32,0.28,0,64,0,77,105,95.58,0,0,0,0,18.9985113572007,1
"p226","historic","historic","2000",0.36,0.12,0,65,0,91,108,99.84,0,0,0.1,0,18.2302583484759,2
"p226","historic","historic","2000",0.4,0,0,74,0,67,105,76.94,0,0,0,0,17.8215413922253,3
"p226","historic","historic","2000",0.35,0.13,0,82,0.1,93,99,96.92,0,0,0,0,18.3989019586148,4
"p226","historic","historic","2000",0.38,0.18,0,64,0,60,102,74.27,0,0,0,0,18.4510117158829,5
"p226","historic","historic","2000",0.28,0.2,0,61,0,67,112,70.44,0,0,0,0,19.4102470569219,6
"p226","historic","historic","2000",0.46,0.12,0,74,0.2,68,95,91.1,0,0,0,0,18.6605671401778,7
"p226","historic","historic","2000",0.29,0.13,0.25,76,0,61,89,68.32,0,0,0,0,17.294782791201,8
"p226","historic","historic","2000",0.43,0,0,57,0,62,68,86.18,0,0,0,0,16.55106601781,9
"p226","historic","historic","2000",0.33,0.1,0,55,0,46,52,65.91,0,0,0,0,16.4506183691868,10
"p226","historic","historic","2000",0.29,0,0.2,65,0,112,129,125.1,0,0,0,0,19.4078926833772,11
"p226","historic","historic","2000",0.19,0.26,0,82,0,89,95,88.66,0,0,0.1,0,18.060305262646,12
"p226","historic","historic","2000",0.37,0.2,0,61,0,78,125,87.26,0,0,0,0,18.9325320895823,13
"p226","historic","historic","2000",0.52,0.15,0.2,72,0.1,104,110,110.79,0,0,0,0,17.9937676423816,14
"p226","historic","historic","2000",0.49,0,0.2,80,0,100,106,106.67,0,0,0,0,17.5668542592749,15
"p226","historic","historic","2000",0.14,0,0,68,0,84,104,88.38,0,0,0,0,18.0139756058038,16
"p226","historic","historic","2000",0.45,0.1,0,71,0.1,84,92,95.5,0,0,0,0,16.6185447924318,17
"p226","historic","historic","2000",0.38,0.1,0,76,0.1,75,81,99.29,0,0,0,0,18.2891275063518,18
"p226","historic","historic","2000",0.25,0.1,0,80,0.1,66,88,86.16,0,0,0,0,18.2155680889415,19
"p226","historic","historic","2000",0.33,0,0,56,0.1,69,75,74.38,0.3,0,0,0,16.8668725671271,20
"p226","historic","historic","2000",0.41,0.1,0,51,0.1,91,97,108.87,0,0,0,0,18.5881334919776,21
"p226","historic","historic","2000",0.35,0.13,0,84,0,111,117,115.93,0,0,0.1,0,17.9918344015661,22
"p226","historic","historic","2000",0.17,0.37,0,70,0.1,89,113,92.89,0,0,0,0.05,19.8511057319192,23
"p226","historic","historic","2000",0.32,0.2,0,76,0.1,99,105,108.13,0,0,0,0,18.6313352585799,24
"p226","historic","historic","2000",0.52,0.13,0,75,0,76,82,86.05,0,0,0,0.05,17.725930740721,25
"p226","historic","historic","2000",0.21,0.2,0.2,57,0.1,85,91,82.29,0,0,0,0,17.6226981488824,26
"p226","historic","historic","2000",0.33,0.15,0,90,0,64,95,89.04,0,0,0,0,18.0483258106796,27
"p226","historic","historic","2000",0.22,0.1,0,66,0.3,114,120,110.09,0,0,0,0,19.352947324959,28
"p226","historic","historic","2000",0.68,0,0,71,0,99,105,109.81,0,0,0,0,18.6094386295365,29
"p226","historic","historic","2000",0.3,0,0,74,0,69,75,68.17,0,0,0,0,18.1744566554261,30
"p226","historic","historic","2000",0.35,0,0,58,0,80,86,84.23,0,0,0,0,18.48148987117,31
"p226","historic","historic","2000",0.39,0,0,67,0,93,99,106.11,0,0,0,0.1,18.9839907872731,32
"p226","historic","historic","2000",0.27,0,0,65,0,46,66,61.64,0.2,0,0,0,15.3738683680939,33
"p226","historic","historic","2000",0.31,0,0,76,0,100,106,107.73,0,0,0,0,18.2749840813984,34
"p226","historic","historic","2000",0.29,0.12,0,60,0,86,92,100.18,0,0,0,0,18.0820274446415,35
"p226","historic","historic","2000",0.35,0.27,0,78,0,85,91,96.55,0,0,0,0.1,18.0410591276043,36
"p226","historic","historic","2000",0.46,0.24,0,77,0,84,113,102.46,0,0,0,0,18.5574550976722,37
"p226","historic","historic","2000",0.27,0.1,0,79,0,77,83,94.64,0,0,0,0,17.968039329375,38
