"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p301","historic","historic","2000",0.42,0,0,52,0,111,117,108.9,0,0,0.1,0,18.6251024128986,1
"p301","historic","historic","2000",0.59,0.14,0,66,0,68,96,70.22,0,0,0.1,0,17.592880396987,2
"p301","historic","historic","2000",0.3,0,0,62,0,95,101,108.78,0.3,0,0.1,0,17.3429494748863,3
"p301","historic","historic","2000",0.31,0,0.25,45,0.1,91,97,105.17,0,0,0,0,17.6948460810107,4
"p301","historic","historic","2000",0.2,0.1,0,48,0.1,92,103,97.7,0,0,0,0,17.6924811950092,5
"p301","historic","historic","2000",0.51,0.11,0,73,0,85,91,93.15,0,0,0.2,0,17.4719497797087,6
"p301","historic","historic","2000",0.27,0,0,47,0.1,77,101,79.75,0,0,0,0,18.6814278112738,7
"p301","historic","historic","2000",0.4,0.1,0.2,59,0.1,85,96,98.05,0,0,0,0.05,18.671817223766,8
"p301","historic","historic","2000",0.39,0.1,0,60,0.1,73,95,89.59,0,0,0,0,18.0966721291816,9
"p301","historic","historic","2000",0.32,0.11,0,48,0,104,110,105.19,0,0,0,0,17.2901523344851,10
"p301","historic","historic","2000",0.28,0,0,49,0,84,90,87.65,0,0,0,0,17.7218037677292,11
"p301","historic","historic","2000",0.34,0,0,75,0,67,117,82.4,0,0,0,0,18.3702730319289,12
"p301","historic","historic","2000",0.25,0.12,0,49,0.2,126,132,110.59,0,0,0.1,0,18.0049881963695,13
"p301","historic","historic","2000",0.47,0.1,0,67,0,96,114,103.52,0.1,0,0,0,17.0944991883382,14
"p301","historic","historic","2000",0.33,0.23,0,74,0,85,105,90.46,0,0,0.1,0,17.3310458363916,15
"p301","historic","historic","2000",0.22,0.1,0,67,0.1,94,100,97.75,0,0,0.1,0,17.9157871243956,16
"p301","historic","historic","2000",0.26,0,0.2,60,0.1,86,115,87.7,0,0,0,0,19.1404222607419,17
"p301","historic","historic","2000",0.28,0,0,79,0,96,102,99.12,0,0,0,0,18.4724492121391,18
"p301","historic","historic","2000",0.27,0.25,0,62,0.1,94,101,105.26,0,0,0,0,18.875862895598,19
"p301","historic","historic","2000",0.37,0,0,38,0.2,88,94,88.46,0,0,0,0,18.3218415493985,20
"p301","historic","historic","2000",0.19,0,0,78,0.1,90,107,92.43,0,0,0.1,0,18.5425693001804,21
"p301","historic","historic","2000",0.32,0.11,0,48,0.1,99,105,105.19,0,0,0.1,0,17.7485040657172,22
"p301","historic","historic","2000",0.58,0.11,0,59,0,46,87,74.06,0.3,0,0,0,17.3684769237731,23
"p301","historic","historic","2000",0.28,0.1,0.2,53,0.1,64,82,79.42,0,0,0.2,0,17.1508559632633,24
"p301","historic","historic","2000",0.34,0.27,0,63,0,82,88,72.27,0.3,0,0,0,17.4671192812376,25
"p301","historic","historic","2000",0.57,0.13,0,56,0.1,57,63,79.25,0.1,0,0,0,16.9346127340947,26
"p301","historic","historic","2000",0.21,0,0,50,0,74,90,75.01,0,0,0,0,17.2523748747132,27
"p301","historic","historic","2000",0.47,0.23,0,71,0,100,110,105.69,0,0,0,0,18.9881833033287,28
"p301","historic","historic","2000",0.34,0.1,0,57,0,51,57,63.08,0.4,0,0.2,0,15.4843223040185,29
"p301","historic","historic","2000",0.57,0,0,58,0.1,47,53,67.79,0,0,0,0,15.5561707103525,30
"p301","historic","historic","2000",0.29,0.11,0,64,0,100,106,107.89,0,0,0,0,16.7176027638797,31
"p301","historic","historic","2000",0.42,0,0,68,0,71,106,75.37,0,0,0,0,19.4285546310878,32
"p301","historic","historic","2000",0.28,0.1,0,71,0,86,113,87.79,0,0,0,0,18.0854866562124,33
"p301","historic","historic","2000",0.34,0.1,0,56,0.2,87,93,87.03,0,0,0,0,18.2956471346083,34
"p301","historic","historic","2000",0.3,0,0,56,0.1,104,112,102.1,0,0,0,0,19.2295989020627,35
"p301","historic","historic","2000",0.3,0.13,0,68,0,78,115,81.05,0,0,0,0,18.5837362126606,36
"p301","historic","historic","2000",0.17,0,0.4,64,0.1,126,132,121.13,0,0,0,0,19.6438111706108,37
"p301","historic","historic","2000",0.45,0.16,0,65,0.15,54,86,78.72,0,0,0,0,16.1994697742005,38
"p301","historic","historic","2000",0.38,0.14,0,58,0,93,120,102.29,0,0,0,0,19.4315183759851,39
"p301","historic","historic","2000",0.54,0,0,57,0.1,50,97,73.84,0,0,0.1,0,18.3968796167661,40
