"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p330","historic","historic","2000",0.24,0,0,40,0,92,108,89.44,0,0,0,0,16.8065322399868,1
"p330","historic","historic","2000",0.16,0.1,0,53,0.1,62,95,74.38,0,0,0,0,16.6867742087628,2
"p330","historic","historic","2000",0.1,0,0,40,0.1,91,103,97.63,0.1,0,0,0,18.5679714543545,3
"p330","historic","historic","2000",0.36,0,0,23,0.15,75,85,86.43,0,0,0,0,15.530776717419,4
"p330","historic","historic","2000",0.27,0,0,53,0,46,89,67.34,0.1,0,0,0,16.5325354164496,5
"p330","historic","historic","2000",0.34,0,0,41,0,87,100,103.67,0,0,0,0,15.4405668449747,6
"p330","historic","historic","2000",0.27,0,0,47,0.1,116,122,101.94,0,0,0,0,16.6674175981522,7
"p330","historic","historic","2000",0.43,0.1,0,47,0,95,101,103.94,0,0,0,0,16.8408045219874,8
"p330","historic","historic","2000",0.41,0,0,63,0.1,116,122,91.64,0,0,0,0,19.1478891511615,9
"p330","historic","historic","2000",0.34,0,0,64,0.2,94,118,93.46,0,0,0,0,18.7407502245804,10
"p330","historic","historic","2000",0.13,0.1,0,38,0.2,80,102,71.98,0,0,0,0,18.3345409807971,11
"p330","historic","historic","2000",0.36,0,0,35,0.1,79,109,89.05,0,0,0,0,17.6058040582977,12
"p330","historic","historic","2000",0.33,0.1,0,62,0.2,102,108,94.6,0,0,0,0,19.0927696380058,13
"p330","historic","historic","2000",0.32,0,0,32,0,78,89,81.61,0,0,0.1,0,17.6989282984626,14
"p330","historic","historic","2000",0.1,0,0,42,0,81,112,86.52,0,0,0,0,18.2763846322086,15
"p330","historic","historic","2000",0.22,0.1,0,41,0,92,103,100.65,0.1,0,0.1,0,17.4582112567728,16
"p330","historic","historic","2000",0.2,0,0,43,0.1,101,109,92.6,0,0,0,0,18.2416977747127,17
"p330","historic","historic","2000",0.32,0.1,0,54,0,104,110,80.31,0,0,0,0,16.0309946376415,18
"p330","historic","historic","2000",0.37,0.1,0,35,0,111,117,99.44,0,0,0,0,17.6251309019049,19
"p330","historic","historic","2000",0.24,0,0,51,0.2,60,116,74.31,0,0,0,0,19.1273382076985,20
"p330","historic","historic","2000",0.34,0,0,65,0.1,109,116,95.94,0,0,0,0,18.7390907640273,21
"p330","historic","historic","2000",0.31,0,0,35,0.1,84,93,80.63,0,0,0,0,18.2680642961805,22
"p330","historic","historic","2000",0.32,0,0,44,0,79,96,91.64,0.1,0,0,0,16.2677653738178,23
"p330","historic","historic","2000",0.47,0,0,37,0.1,91,129,83.14,0,0,0,0,19.1159382652199,24
"p330","historic","historic","2000",0.32,0.1,0,52,0.1,115,121,112.4,0,0,0,0,17.3364444892784,25
"p330","historic","historic","2000",0.49,0.11,0,54,0,109,116,110,0,0,0,0,18.6556096798823,26
"p330","historic","historic","2000",0.32,0,0,41,0.2,86,119,70.64,0,0,0,0,20.1521279756263,27
"p330","historic","historic","2000",0.06,0,0,47,0.1,66,97,78.8,0,0,0,0,17.2255047516928,28
"p330","historic","historic","2000",0.4,0.17,0,60,0,120,126,113.54,0,0,0,0,17.5921028056054,29
"p330","historic","historic","2000",0.31,0,0,28,0.15,120,126,117.96,0,0,0,0,18.3400133003151,30
