"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p85","historic","historic","2000",0.21,0.1,0,63,0,53,85,73.06,0,0,0,0,17.7760216827147,1
"p85","historic","historic","2000",0.36,0.13,0,77,0.1,63,69,74.52,0.1,0,0,0,16.9587568213506,2
"p85","historic","historic","2000",0.6,0.11,0,77,0,90,98,108.04,0,0,0,0,18.0606575087328,3
"p85","historic","historic","2000",0.24,0,0,64,0,89,95,110.42,0,0,0,0,18.6459246643977,4
"p85","historic","historic","2000",0.29,0.12,0,70,0,88,94,102.48,0,0,0,0,18.2567966114166,5
"p85","historic","historic","2000",0.43,0.28,0,86,0,83,89,97.95,0,0,0.1,0,18.0530915989205,6
"p85","historic","historic","2000",0.45,0,0,65,0,77,99,87.31,0,0,0,0,19.0006449287221,7
"p85","historic","historic","2000",0.15,0.13,0,65,0,54,85,82.21,0,0,0,0.1,18.7683240630113,8
"p85","historic","historic","2000",0.46,0.25,0,82,0,68,79,93.83,0,0,0.1,0,18.0881875770144,9
"p85","historic","historic","2000",0.43,0.13,0,72,0,100,106,111.82,0,0,0,0,18.4170699129723,10
"p85","historic","historic","2000",0.43,0,0,63,0,81,87,88.69,0,0,0,0,18.6373936588062,11
"p85","historic","historic","2000",0.28,0.1,0,86,0,67,104,89.97,0.1,0,0,0,18.2687604765188,12
"p85","historic","historic","2000",0.43,0.11,0,57,0,66,73,72.6,0,0,0,0,16.0980799757663,13
"p85","historic","historic","2000",0.33,0,0.25,67,0,85,91,99.97,0,0,0,0.1,17.0131565349656,14
"p85","historic","historic","2000",0.34,0.24,0,79,0,84,93,95.96,0,0,0,0,17.5533576021939,15
"p85","historic","historic","2000",0.32,0,0,83,0,59,65,78.21,0.1,0,0.1,0,16.8003146236898,16
"p85","historic","historic","2000",0.36,0.1,0,81,0,85,91,95.71,0.2,0,0,0,17.3325905046894,17
"p85","historic","historic","2000",0.42,0.31,0.2,91,0,94,100,109.46,0,0,0.1,0,18.3455257547512,18
"p85","historic","historic","2000",0.49,0.3,0,82,0,60,95,85.3,0,0,0,0,19.3763798842075,19
"p85","historic","historic","2000",0.48,0,0,56,0,86,92,96.23,0,0,0,0,19.0617975106713,20
"p85","historic","historic","2000",0.48,0.25,0,90,0,66,91,75.8,0,0,0,0.05,18.3169868948114,21
"p85","historic","historic","2000",0.45,0.11,0,72,0,86,94,100.82,0,0,0,0,18.1797760532144,22
"p85","historic","historic","2000",0.48,0.11,0,77,0,46,82,76.87,0.2,0,0,0,17.7006355136876,23
"p85","historic","historic","2000",0.39,0.11,0,81,0.2,46,64,72.22,0,0,0.1,0,17.5139013307328,24
"p85","historic","historic","2000",0.5,0.24,0,83,0,81,87,78.01,0,0,0,0.05,18.0530404853248,25
"p85","historic","historic","2000",0.43,0.11,0,78,0,57,63,84.61,0,0,0,0.05,17.8004763829131,26
"p85","historic","historic","2000",0.32,0.15,0,57,0,68,74,81.64,0,0,0,0,17.6016162010327,27
"p85","historic","historic","2000",0.42,0.1,0,80,0,80,97,95.31,0,0,0,0.05,18.6792229969224,28
"p85","historic","historic","2000",0.23,0.2,0,69,0,50,56,70.91,0.2,0,0.1,0,16.6928961231071,29
"p85","historic","historic","2000",0.41,0.1,0,67,0,47,53,69.91,0,0,0.1,0.15,16.5135429305904,30
"p85","historic","historic","2000",0.34,0,0,73,0,80,96,99.53,0,0,0,0,17.020167953453,31
"p85","historic","historic","2000",0.56,0.27,0,80,0,61,73,75.18,0,0,0,0,17.5882131474384,32
"p85","historic","historic","2000",0.25,0.14,0,79,0.1,84,90,94.62,0,0,0,0,17.1025165042274,33
"p85","historic","historic","2000",0.33,0.21,0,64,0.1,55,89,69.6,0,0,0.1,0.1,18.8020726241504,34
"p85","historic","historic","2000",0.45,0.16,0,75,0,103,109,109.98,0,0,0,0,19.3039809649262,35
"p85","historic","historic","2000",0.34,0.27,0,78,0,75,81,87.21,0,0,0,0,17.1911857495712,36
"p85","historic","historic","2000",0.57,0.21,0,73,0,84,126,99.59,0,0,0,0,20.1209223461975,37
"p85","historic","historic","2000",0.48,0.17,0,80,0,46,52,76.98,0,0,0,0,16.1648726782368,38
"p85","historic","historic","2000",0.16,0.11,0,74,0,59,65,82.35,0.2,0,0,0.05,15.7760017746974,39
"p85","historic","historic","2000",0.64,0.19,0,76,0,50,95,77.47,0,0,0,0,18.9656385976461,40
"p85","historic","historic","2000",0.36,0,0,100,0,77,83,99.78,0,0,0,0,17.5387870792,41
"p85","historic","historic","2000",0.2,0,0,87,0,61,67,75.71,0,0,0,0,17.57489120481,42
"p85","historic","historic","2000",0.4,0.33,0,82,0,97,103,112.02,0,0,0.1,0,18.3186220284658,43
"p85","historic","historic","2000",0.37,0.11,0,83,0.1,88,98,92.29,0,0,0.1,0,18.474243971344,44
"p85","historic","historic","2000",0.31,0.11,0,93,0.1,78,92,90.69,0,0,0,0,17.7233387612903,45
"p85","historic","historic","2000",0.4,0.35,0,81,0,68,74,85.12,0,0,0,0,17.7074710897688,46
"p85","historic","historic","2000",0.34,0.39,0,74,0,104,110,112.82,0,0,0,0,20.1002478397258,47
"p85","historic","historic","2000",0.29,0.28,0,79,0,61,87,78.79,0,0,0,0,18.157081285766,48
"p85","historic","historic","2000",0.41,0.15,0,67,0,70,80,81.92,0,0,0.1,0,18.1200505221444,49
"p85","historic","historic","2000",0.55,0,0,48,0,118,124,116.52,0,0,0,0,19.9163532913369,50
"p85","historic","historic","2000",0.51,0.26,0,77,0,73,79,90.91,0,0,0,0,17.7509773979506,51
"p85","historic","historic","2000",0.58,0.12,0,61,0,53,59,78.49,0,0,0,0,16.164195704126,52
"p85","historic","historic","2000",0.63,0,0,96,0,61,79,84.15,0,0,0,0,17.1550441317156,53
"p85","historic","historic","2000",0.6,0,0.25,60,0,86,92,101.72,0,0,0,0.1,17.8174931689577,54
"p85","historic","historic","2000",0.48,0.1,0,64,0,99,105,104.11,0,0,0,0,19.1108573165266,55
"p85","historic","historic","2000",0.48,0.2,0,88,0,83,98,90.96,0,0,0,0,18.8393719756139,56
"p85","historic","historic","2000",0.31,0,0,86,0,83,91,101.52,0,0,0,0,18.2681991298315,57
"p85","historic","historic","2000",0.36,0,0,63,0,82,88,89.47,0,0,0,0,18.7975099373019,58
"p85","historic","historic","2000",0.25,0.1,0,78,0,68,74,88.66,0,0,0,0,17.7228064066359,59
"p85","historic","historic","2000",0.22,0.16,0.2,74,0,80,98,98.39,0,0,0.1,0,18.8169349694991,60
"p85","historic","historic","2000",0.53,0.37,0,62,0,97,103,99.19,0,0,0,0,18.3379083187155,61
"p85","historic","historic","2000",0.41,0.22,0,60,0,54,65,74.82,0.2,0,0,0,15.8920505710633,62
"p85","historic","historic","2000",0.36,0,0,56,0,75,82,90.3,0,0,0,0,18.5307251269203,63
"p85","historic","historic","2000",0.5,0,0,76,0,90,96,105.08,0,0,0,0,19.2137402709946,64
"p85","historic","historic","2000",0.21,0,0,59,0,72,78,97.09,0,0,0,0,17.5664829631971,65
"p85","historic","historic","2000",0.44,0.12,0,90,0,78,84,88.3,0,0,0,0,18.4753950945987,66
"p85","historic","historic","2000",0.5,0.32,0,60,0,68,74,95.1,0,0,0,0,17.3714160097675,67
"p85","historic","historic","2000",0.29,0,0,79,0,79,85,93.75,0.2,0,0,0,17.4365930372388,68
"p85","historic","historic","2000",0.44,0.23,0,82,0,71,83,91.67,0,0,0,0,17.8122616078923,69
"p85","historic","historic","2000",0.38,0.33,0,88,0,56,62,76.71,0.1,0,0,0,16.0739874111942,70
"p85","historic","historic","2000",0.41,0.11,0,77,0,52,58,68.63,0,0,0.1,0,15.9784666287228,71
"p85","historic","historic","2000",0.37,0.1,0,69,0,60,96,87.54,0,0,0.1,0,18.9366913485695,72
"p85","historic","historic","2000",0.31,0.11,0.45,60,0,89,95,89.71,0,0,0,0,19.4654562540109,73
"p85","historic","historic","2000",0.4,0.11,0,74,0,52,103,73.35,0,0,0,0,17.5632163547041,74
"p85","historic","historic","2000",0.48,0.1,0,60,0,72,91,97.84,0,0,0,0,18.1688032268497,75
"p85","historic","historic","2000",0.25,0,0,62,0,56,109,74.31,0,0,0.1,0,19.5151569114558,76
"p85","historic","historic","2000",0.48,0.1,0.2,68,0,70,84,88.33,0,0,0,0,17.970407622922,77
