"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p387","historic","historic","2000",0.35,0,0,39,0.1,112,119,101.83,0,0,0,0,18.5628310979496,1
"p387","historic","historic","2000",0.42,0,0,45,0,68,97,70.43,0.1,0,0.1,0,17.4811497213744,2
"p387","historic","historic","2000",0.32,0,0,41,0.1,99,105,104.81,0.1,0,0,0,16.8828848045595,3
"p387","historic","historic","2000",0.24,0,0,39,0.1,93,99,99.86,0,0,0.1,0,17.3548473493747,4
"p387","historic","historic","2000",0.16,0,0,40,0,92,104,92.67,0,0,0.1,0,17.4793572474583,5
"p387","historic","historic","2000",0.3,0,0,66,0,86,92,89.24,0,0,0,0,17.0573770260988,6
"p387","historic","historic","2000",0.22,0,0,36,0.1,78,103,75.13,0,0,0.1,0,17.6926158558583,7
"p387","historic","historic","2000",0.22,0,0,48,0,97,103,105.74,0,0,0.1,0,18.5410510305386,8
"p387","historic","historic","2000",0.23,0,0,57,0,82,95,95.63,0,0,0.1,0,17.8313622101818,9
"p387","historic","historic","2000",0.33,0.1,0,39,0.1,103,109,97.7,0,0,0,0,16.9963529375462,10
"p387","historic","historic","2000",0.16,0,0,35,0,85,91,81.71,0,0,0.2,0,17.2460132693552,11
"p387","historic","historic","2000",0.38,0,0,60,0.1,122,128,115.37,0,0,0.1,0,18.4071773382663,12
"p387","historic","historic","2000",0.24,0,0,37,0.1,128,134,107.75,0,0,0,0,17.0888956591342,13
"p387","historic","historic","2000",0.27,0,0,50,0.1,96,114,92.98,0.1,0,0.1,0,16.3483307625549,14
"p387","historic","historic","2000",0.13,0,0,54,0,104,120,100.66,0,0,0,0,18.1914680939317,15
"p387","historic","historic","2000",0.23,0.1,0,59,0,96,113,95.73,0,0,0,0,18.2401856506467,16
"p387","historic","historic","2000",0.14,0,0.2,54,0.1,87,122,85.77,0,0,0.1,0,19.1121769053203,17
"p387","historic","historic","2000",0.11,0,0,69,0.1,95,101,99.18,0,0,0,0,17.6979187185518,18
"p387","historic","historic","2000",0.13,0,0,57,0,95,103,102.23,0,0,0.2,0,18.4245176536838,19
"p387","historic","historic","2000",0.5,0.1,0,38,0,94,100,88.56,0,0,0.2,0,18.0240894679464,20
"p387","historic","historic","2000",0.52,0,0,68,0.1,105,111,100.18,0,0,0.1,0,18.4711245902864,21
"p387","historic","historic","2000",0.43,0.1,0,43,0,103,123,105.13,0,0,0.1,0,18.9069343138875,22
"p387","historic","historic","2000",0.33,0.11,0.3,50,0,108,126,115.14,0,0,0,0,19.2266456434254,23
"p387","historic","historic","2000",0.36,0,0,51,0,85,97,92.1,0,0,0.1,0,16.9887783796706,24
"p387","historic","historic","2000",0.31,0.13,0,56,0,82,88,66.24,0.6,0,0,0,17.0882607575281,25
"p387","historic","historic","2000",0.35,0,0,39,0,58,71,73.69,0,0,0.1,0,16.5669495811512,26
"p387","historic","historic","2000",0.21,0,0,43,0.2,89,95,82.09,0,0,0.1,0,17.2371541396958,27
"p387","historic","historic","2000",0.17,0,0,65,0,113,119,113.21,0,0,0.5,0,18.8323380523058,28
"p387","historic","historic","2000",0.17,0,0,49,0.1,54,60,66.39,0.5,0,0,0,15.3945435405652,29
"p387","historic","historic","2000",0.21,0,0,43,0.1,48,83,65.06,0,0,0,0.05,15.8373715329923,30
"p387","historic","historic","2000",0.28,0,0,57,0,100,126,104.21,0,0,0,0,17.073078596076,31
"p387","historic","historic","2000",0.3,0,0,53,0,72,108,70.82,0,0,0.1,0,18.4871216268918,32
"p387","historic","historic","2000",0.17,0,0.4,54,0.1,114,120,102.15,0,0,0.1,0,17.5602670198531,33
"p387","historic","historic","2000",0.36,0,0.25,41,0.2,89,99,84.9,0,0,0,0,17.6412620958324,34
"p387","historic","historic","2000",0.24,0,0,45,0.1,104,117,97.23,0,0,0,0,19.3933462881926,35
"p387","historic","historic","2000",0.24,0.11,0,59,0.1,78,115,76.23,0,0,0,0,18.1041950653222,36
"p387","historic","historic","2000",0.22,0.12,0,56,0.1,127,133,118.64,0,0,0,0,19.4119531087837,37
"p387","historic","historic","2000",0.23,0.1,0.25,57,0,106,113,115.62,0,0,0,0,16.2963081902099,38
"p387","historic","historic","2000",0.21,0,0.2,47,0.1,93,121,95.69,0,0,0,0,18.8778625417448,39
"p387","historic","historic","2000",0.26,0,0,44,0.2,98,104,98.57,0,0,0,0,18.2355976825096,40
"p387","historic","historic","2000",0.09,0,0,62,0,103,109,108.79,0,0,0,0,18.3461229103377,41
"p387","historic","historic","2000",0.28,0.13,0,50,0.3,83,100,82.66,0,0,0.1,0,17.2276364977397,42
"p387","historic","historic","2000",0.17,0,0,52,0.1,99,105,103.37,0,0,0,0,17.422392011344,43
"p387","historic","historic","2000",0.27,0,0,43,0.1,116,122,91.21,0,0,0,0,18.7961505238426,44
"p387","historic","historic","2000",0.05,0.1,0,67,0.1,91,100,89.14,0,0,0,0,16.9080876148344,45
"p387","historic","historic","2000",0.06,0.13,0,65,0.1,69,84,73.07,0.1,0,0.2,0,16.970535651757,46
"p387","historic","historic","2000",0.29,0.27,0,56,0.15,108,114,97.96,0,0,0,0,18.9468104726069,47
"p387","historic","historic","2000",0.31,0.11,0.25,61,0.1,91,100,76.1,0,0,0,0,17.6930121556613,48
"p387","historic","historic","2000",0.26,0,0,40,0,88,114,79.25,0,0,0.1,0,18.8330591073574,49
"p387","historic","historic","2000",0.39,0,0,25,0,122,128,104.88,0,0,0.1,0,18.9943015920368,50
"p387","historic","historic","2000",0.17,0.22,0,46,0,76,102,86.72,0,0,0,0,17.9922057323216,51
"p387","historic","historic","2000",0.2,0,0,29,0.1,56,95,71.45,0,0,0,0,16.0233393209208,52
"p387","historic","historic","2000",0.41,0,0,47,0,79,86,90.89,0.1,0,0,0,15.7307745439291,53
"p387","historic","historic","2000",0.22,0,0,37,0.15,89,95,92.94,0,0,0,0,17.1269581780699,54
"p387","historic","historic","2000",0.3,0,0,38,0,101,107,94.59,0,0,0,0,17.7467755926539,55
"p387","historic","historic","2000",0.38,0,0,51,0,101,107,93.96,0,0,0.3,0,17.179276894549,56
"p387","historic","historic","2000",0.26,0,0,49,0.1,104,112,108.23,0,0,0,0,17.7366993589184,57
"p387","historic","historic","2000",0.24,0,0,27,0.1,95,101,85.41,0,0,0,0,17.1500601866859,58
"p387","historic","historic","2000",0.26,0.13,0,45,0.3,71,109,78.13,0,0,0,0,18.753636554165,59
"p387","historic","historic","2000",0.41,0,0,54,0.1,109,115,106.93,0,0,0.1,0,19.0548843496225,60
"p387","historic","historic","2000",0,0.1,0,38,0,101,107,84.33,0,0,0,0,16.920823403511,61
"p387","historic","historic","2000",0.19,0,0.2,35,0,117,123,108.24,0,0,0,0,18.3678238725806,62
"p387","historic","historic","2000",0.21,0,0,24,0,84,91,84.63,0,0,0.1,0,17.3308637355454,63
"p387","historic","historic","2000",0.22,0,0,52,0,92,98,90.6,0,0,0,0,18.3286272589821,64
"p387","historic","historic","2000",0.19,0,0,23,0,74,82,84.57,0,0,0,0,16.4706467979287,65
"p387","historic","historic","2000",0.28,0,0,70,0,81,87,68.74,0.1,0,0.1,0,17.7998766455566,66
"p387","historic","historic","2000",0.14,0,0,47,0,72,83,90.37,0.1,0,0,0,15.766080758411,67
"p387","historic","historic","2000",0.18,0,0,49,0.1,80,87,81.51,0.4,0,0.2,0,15.7602205794727,68
"p387","historic","historic","2000",0.24,0,0,67,0.2,94,117,98.16,0,0,0,0,19.2981431531558,69
"p387","historic","historic","2000",0.33,0.1,0,63,0.1,84,132,80.81,0,0,0,0,19.4283254930346,70
"p387","historic","historic","2000",0.34,0,0,52,0.2,54,94,60.64,0,0,0.1,0,15.6041989893491,71
"p387","historic","historic","2000",0.32,0,0,45,0.1,96,102,107.48,0,0,0.1,0,17.6888274901609,72
"p387","historic","historic","2000",0.21,0,0,45,0.1,90,96,78.99,0,0,0,0,18.7751169577478,73
"p387","historic","historic","2000",0.23,0,0,36,0,109,133,105.27,0,0,0.1,0,16.6492123413846,74
"p387","historic","historic","2000",0.3,0,0,28,0,102,117,112.06,0,0,0.1,0,18.0921255834873,75
"p387","historic","historic","2000",0.25,0,0,33,0,112,119,96.62,0,0,0.1,0,18.7854299213248,76
"p387","historic","historic","2000",0.21,0,0,36,0.1,83,89,84.91,0.2,0,0,0,16.7084766328219,77
"p387","historic","historic","2000",0.12,0,0,41,0.1,95,107,93.22,0,0,0,0,18.0675382300105,78
"p387","historic","historic","2000",0.12,0,0,56,0,81,92,95.13,0,0,0.1,0,16.5945220409193,79
"p387","historic","historic","2000",0.22,0,0,45,0,94,112,91.51,0,0,0.1,0,17.7359041932062,80
"p387","historic","historic","2000",0.15,0,0.2,26,0.2,138,144,128.4,0,0,0,0,17.7499168281528,81
"p387","historic","historic","2000",0.41,0,0,53,0,92,98,94.84,0,0,0,0,17.8726856901659,82
"p387","historic","historic","2000",0.33,0.11,0,50,0,137,143,126.13,0,0,0,0,18.725706186912,83
"p387","historic","historic","2000",0.27,0.1,0,58,0.1,105,121,93.03,0,0,0.1,0,18.7471117728012,84
"p387","historic","historic","2000",0.29,0.11,0,45,0,105,111,97.67,0,0,0.3,0,19.0509568456356,85
"p387","historic","historic","2000",0.34,0,0,47,0.5,84,90,85.59,0,0,0.1,0,18.4318286586802,86
"p387","historic","historic","2000",0.24,0,0,49,0.2,106,115,96.46,0,0,0,0,17.7785967060211,87
"p387","historic","historic","2000",0.17,0,0,37,0.3,97,103,91.09,0,0,0,0,17.7577129882122,88
"p387","historic","historic","2000",0.3,0,0,46,0,107,114,101.95,0,0,0.1,0,14.9666734184792,89
"p387","historic","historic","2000",0.25,0.22,0,75,0,102,108,95.56,0,0,0.1,0,18.8071278143283,90
"p387","historic","historic","2000",0.19,0,0,34,0.45,111,117,96.84,0,0,0,0,17.6937311459981,91
"p387","historic","historic","2000",0.15,0,0,46,0.2,80,109,87.86,0,0,0,0,18.3734208227446,92
"p387","historic","historic","2000",0.21,0,0,38,0,116,127,91.75,0,0,0,0,19.2237045650578,93
"p387","historic","historic","2000",0.27,0.23,0,56,0.1,78,84,83.53,0,0,0.1,0,17.4434051413918,94
"p387","historic","historic","2000",0.17,0.11,0,70,0.1,119,125,113.01,0,0,0,0,18.7028472226905,95
"p387","historic","historic","2000",0.36,0,0.3,27,0.1,118,124,102.25,0,0,0.2,0,17.2649954535227,96
"p387","historic","historic","2000",0.06,0,0,47,0,110,116,102.57,0,0,0,0,18.4967189562269,97
"p387","historic","historic","2000",0.24,0,0,60,0.1,87,114,93.71,0,0,0,0,17.7117761384626,98
"p387","historic","historic","2000",0.35,0.1,0,63,0.1,86,96,96.56,0,0,0.1,0,16.4821338660286,99
"p387","historic","historic","2000",0.27,0,0,44,0,106,112,107.23,0,0,0,0,18.9180972187234,100
"p387","historic","historic","2010",0.42,0,0,40,0.1,112,118,101.36,0,0,0,0,18.6991891955808,101
"p387","historic","historic","2010",0.42,0,0,48,0,96,102,90.11,0.1,0,0.1,0,17.8822475015649,102
"p387","historic","historic","2010",0.37,0,0.2,49,0,97,103,101.96,0.1,0,0,0,17.1044499072996,103
"p387","historic","historic","2010",0.24,0,0,43,0.1,93,99,99.8,0,0,0.1,0,17.5260657767819,104
"p387","historic","historic","2010",0.16,0,0,44,0.1,91,101,92.3,0,0,0.1,0,17.5885084542676,105
"p387","historic","historic","2010",0.35,0,0,66,0,86,92,88,0,0,0,0,17.2855208334242,106
"p387","historic","historic","2010",0.3,0.1,0,38,0.1,78,102,74.78,0,0,0.1,0,17.9527881282021,107
"p387","historic","historic","2010",0.22,0,0,50,0,97,103,104.91,0,0,0.1,0,18.8373170680899,108
"p387","historic","historic","2010",0.18,0.12,0,58,0.1,82,88,96.65,0,0,0.1,0,17.786478841791,109
"p387","historic","historic","2010",0.35,0.1,0,43,0.1,102,108,96.93,0,0,0,0,17.280951225958,110
"p387","historic","historic","2010",0.18,0,0,37,0.1,85,91,82.33,0,0,0.2,0,17.5295404336874,111
"p387","historic","historic","2010",0.33,0,0,61,0,122,128,116.57,0,0,0.1,0,18.5101191496115,112
"p387","historic","historic","2010",0.18,0,0,37,0.1,128,134,107.32,0,0,0,0,17.2950346617952,113
"p387","historic","historic","2010",0.26,0,0,53,0,96,111,93.06,0.1,0,0.1,0,16.4669179481568,114
"p387","historic","historic","2010",0.13,0,0,55,0.1,103,109,99.52,0,0,0,0,17.4856213384276,115
"p387","historic","historic","2010",0.23,0,0,63,0,96,102,94.69,0.1,0,0,0,17.6116171054813,116
