"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p485","historic","historic","2000",0.47,0.1,0,61,0,89,95,99.03,0,0,0,0,18.0394418147276,1
"p485","historic","historic","2000",0.33,0.12,0,72,0,58,64,80.25,0,0,0.1,0,17.224172858864,2
"p485","historic","historic","2000",0.59,0.13,0,82,0,90,96,106.72,0,0,0,0,18.4099997576724,3
"p485","historic","historic","2000",0.36,0,0,64,0.1,66,73,88.5,0,0,0,0,17.0394929798232,4
"p485","historic","historic","2000",0.47,0,0,85,0.1,44,50,73.91,0.1,0,0,0,15.8859034451282,5
"p485","historic","historic","2000",0.16,0,0,73,0,74,81,99.77,0,0,0.1,0,16.8970090453985,6
"p485","historic","historic","2000",0.53,0.11,0,66,0,76,82,91.65,0,0,0,0,16.6520375110028,7
"p485","historic","historic","2000",0.37,0.23,0,58,0,74,80,94.48,0,0,0,0,17.9276839392438,8
"p485","historic","historic","2000",0.31,0.21,0,92,0.1,90,99,94.52,0,0,0,0,18.2668633652541,9
"p485","historic","historic","2000",0.07,0.1,0,84,0,86,92,97.11,0,0,0,0,17.9563084940568,10
"p485","historic","historic","2000",0.47,0.1,0,85,0.2,77,83,88.37,0,0,0,0,18.1941478846753,11
"p485","historic","historic","2000",0.25,0,0,45,0.1,65,71,84.97,0.2,0,0.1,0,17.4979533957824,12
"p485","historic","historic","2000",0.37,0.22,0,80,0,67,73,89.24,0,0,0.1,0,17.9243613871218,13
"p485","historic","historic","2000",0.39,0,0,67,0.2,72,78,89.25,0,0,0,0,18.10804859306,14
"p485","historic","historic","2000",0.45,0,0,68,0,44,82,72.09,0,0,0,0,18.2104955172724,15
"p485","historic","historic","2000",0.32,0.13,0,74,0,59,65,82.2,0.1,0,0,0,16.9032593046588,16
"p485","historic","historic","2000",0.32,0,0,73,0.1,63,69,82.74,0,0,0,0,17.9379973412977,17
"p485","historic","historic","2000",0.25,0.11,0,78,0,102,108,97.73,0,0,0,0,18.0980020634309,18
"p485","historic","historic","2000",0.6,0,0,65,0.2,107,113,115.08,0,0,0,0,18.5069935296766,19
"p485","historic","historic","2000",0.63,0.11,0,89,0.2,59,86,80.3,0.5,0,0.1,0,17.4257979350879,20
"p485","historic","historic","2000",0.62,0.24,0,88,0.1,59,65,80.76,0,0,0,0,17.0652899815142,21
"p485","historic","historic","2000",0.3,0,0,60,0.1,58,80,73.74,0,0,0,0,18.4233547028864,22
"p485","historic","historic","2000",0.28,0,0,69,0.3,51,78,81.55,0,0,0,0,17.1149234761539,23
