"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p462","historic","historic","2000",0.32,0,0,70,0,89,95,101.68,0,0,0,0,18.0484821206722,1
"p462","historic","historic","2000",0.37,0.16,0,77,0.1,58,64,82.12,0,0,0,0.05,17.5560667260894,2
"p462","historic","historic","2000",0.51,0.13,0,76,0.1,89,95,108,0.1,0,0,0,18.6540526790864,3
"p462","historic","historic","2000",0.19,0.12,0,68,0,73,79,94.03,0,0,0,0,17.4668918173902,4
"p462","historic","historic","2000",0.32,0.1,0,91,0,45,79,76.15,0,0,0,0,17.9872804182634,5
"p462","historic","historic","2000",0.51,0,0,80,0.1,74,82,100.44,0,0,0.1,0,16.9656702663925,6
"p462","historic","historic","2000",0.54,0,0,69,0,76,82,93.27,0,0,0,0,16.8496904692112,7
"p462","historic","historic","2000",0.21,0.16,0,59,0,75,81,94.52,0,0,0,0,17.7181108087015,8
"p462","historic","historic","2000",0.56,0.22,0,97,0,90,96,96.32,0,0,0,0,18.4459177161208,9
"p462","historic","historic","2000",0.45,0.13,0.25,92,0.1,86,92,102.28,0,0,0,0,18.2634753111864,10
"p462","historic","historic","2000",0.43,0.1,0,90,0,74,80,87.79,0,0,0,0,18.0462925266782,11
"p462","historic","historic","2000",0.42,0,0,53,0,65,73,86.21,0.1,0,0,0,17.5839346183904,12
"p462","historic","historic","2000",0.58,0.15,0,89,0,66,72,89.63,0.1,0,0,0,18.1116149646075,13
"p462","historic","historic","2000",0.31,0,0,72,0.1,71,77,88.71,0,0,0,0,18.3058643621249,14
"p462","historic","historic","2000",0.29,0,0,73,0,45,79,71.02,0,0,0,0,18.1386528283094,15
"p462","historic","historic","2000",0.21,0,0,72,0.4,59,65,82.08,0,0,0.1,0,16.9520144114341,16
"p462","historic","historic","2000",0.42,0,0,80,0,63,69,85.15,0.1,0,0,0,17.8688931973014,17
"p462","historic","historic","2000",0.48,0.11,0,84,0,102,108,101.48,0,0,0.1,0,17.8806357523452,18
"p462","historic","historic","2000",0.51,0.1,0,66,0.1,80,105,93.35,0,0,0,0,18.709977407231,19
"p462","historic","historic","2000",0.28,0.1,0,92,0.1,57,84,83.47,0.4,0,0,0,17.3563486917052,20
"p462","historic","historic","2000",0.37,0.35,0.2,89,0,59,65,79.28,0,0,0,0,16.7430734286712,21
"p462","historic","historic","2000",0.5,0,0,66,0,57,67,68.78,0,0,0,0,18.2680185417921,22
"p462","historic","historic","2000",0.61,0,0,75,0,50,76,77.75,0.1,0,0.1,0,17.3848289711721,23
"p462","historic","historic","2000",0.34,0,0,65,0.1,86,92,99.96,0,0,0,0,17.5063773430985,24
"p462","historic","historic","2000",0.46,0.59,0,76,0,93,99,110.37,0,0,0,0,18.5783400179263,25
"p462","historic","historic","2000",0.43,0.22,0,75,0.2,54,66,81.86,0,0,0,0,16.770849066392,26
"p462","historic","historic","2000",0.27,0,0,56,0.1,85,112,89.06,0,0,0,0,20.0217943110404,27
"p462","historic","historic","2000",0.42,0.1,0,81,0,60,66,86.46,0,0,0,0,17.1888590920437,28
"p462","historic","historic","2000",0.24,0.22,0,71,0.1,51,75,76.35,0,0,0.1,0,16.8560345651214,29
"p462","historic","historic","2000",0.46,0.12,0,64,0,47,101,80.05,0,0,0,0.05,18.185015538338,30
"p462","historic","historic","2000",0.39,0.1,0,77,0.1,47,108,79.49,0,0,0,0,18.8005651007794,31
"p462","historic","historic","2000",0.38,0,0,90,0,56,71,72.04,0,0,0,0,16.1447178264357,32
"p462","historic","historic","2000",0.23,0.11,0,74,0.1,80,86,97.76,0,0,0,0,18.5755426576647,33
"p462","historic","historic","2000",0.6,0,0,70,0.2,61,67,72.03,0,0,0.1,0,18.1962482257,34
"p462","historic","historic","2000",0.57,0,0,86,0,52,72,73.76,0,0,0,0,16.6629404294437,35
"p462","historic","historic","2000",0.3,0.12,0,76,0,65,71,89.44,0.3,0,0.1,0,16.557346610752,36
"p462","historic","historic","2000",0.44,0.1,0,65,0,78,94,84.9,0,0,0,0,19.4153852155456,37
"p462","historic","historic","2000",0.54,0.1,0,71,0,107,116,117.65,0,0,0,0,20.3457636833975,38
"p462","historic","historic","2000",0.32,0.11,0,78,0,107,113,113.15,0,0,0,0,18.965608888124,39
"p462","historic","historic","2000",0.56,0.11,0,82,0,68,74,90.58,0.1,0,0,0,17.7974789800474,40
"p462","historic","historic","2000",0.29,0,0,82,0.1,87,93,88.29,0,0,0,0,17.6700936150916,41
"p462","historic","historic","2000",0.17,0,0,69,0.2,55,80,72.89,0,0,0,0.05,17.493030742641,42
"p462","historic","historic","2000",0.42,0.27,0,73,0,80,86,97.88,0.1,0,0,0,16.8590054836413,43
"p462","historic","historic","2000",0.44,0.23,0.25,96,0.1,70,76,87.12,0,0,0.2,0,17.3476059237746,44
"p462","historic","historic","2000",0.48,0.11,0,61,0,117,123,122.84,0,0,0,0,19.2860319602525,45
"p462","historic","historic","2000",0.48,0,0,76,0.2,84,90,97.44,0,0,0,0,17.7600771142449,46
"p462","historic","historic","2000",0.38,0,0,76,0,83,90,93.5,0,0,0,0,18.5892853198729,47
"p462","historic","historic","2000",0.4,0.22,0,81,0,50,56,77.07,0,0,0,0,17.2825022305791,48
"p462","historic","historic","2000",0.41,0.14,0,69,0.1,80,87,102.93,0,0,0.1,0,18.9163228531433,49
"p462","historic","historic","2000",0.5,0.11,0,74,0.1,50,107,77.81,0,0,0,0,18.4722320051342,50
"p462","historic","historic","2000",0.54,0.13,0,65,0,106,115,115.62,0,0,0,0.05,19.1601776356468,51
"p462","historic","historic","2000",0.38,0,0,73,0,95,124,98.62,0,0,0,0,20.2250246127613,52
"p462","historic","historic","2000",0.59,0,0,85,0.1,110,116,116.57,0,0,0,0,18.9703773168271,53
"p462","historic","historic","2000",0.65,0.22,0.25,69,0.1,120,126,127.79,0,0,0,0,19.2749737630899,54
"p462","historic","historic","2000",0.38,0.12,0,80,0.1,59,65,80.97,0.3,0,0,0,17.143887906933,55
"p462","historic","historic","2000",0.53,0.33,0,92,0,46,95,67.6,0,0,0,0.15,18.1006155848662,56
"p462","historic","historic","2000",0.42,0,0,82,0,67,73,84.42,0,0,0,0,17.947904789918,57
"p462","historic","historic","2000",0.37,0.1,0,55,0.1,84,90,108.11,0,0,0,0.1,18.06485425684,58
"p462","historic","historic","2000",0.3,0.37,0,73,0,49,91,74.79,0,0,0,0,18.2334104924414,59
"p462","historic","historic","2000",0.22,0.1,0,82,0.1,95,102,113.32,0,0,0,0,18.6394716758608,60
"p462","historic","historic","2000",0.55,0.34,0,82,0,74,93,83.05,0,0,0,0,17.6981666038925,61
"p462","historic","historic","2000",0.35,0,0,68,0,53,59,76.86,0,0,0,0,17.1193803203367,62
"p462","historic","historic","2000",0.41,0.17,0,48,0.1,83,89,94.86,0,0,0,0,17.7638662794937,63
"p462","historic","historic","2000",0.39,0.31,0,65,0.1,68,74,86.8,0,0,0,0,18.271470391917,64
"p462","historic","historic","2000",0.26,0,0,81,0,78,84,102.71,0,0,0,0,17.4150691108614,65
"p462","historic","historic","2000",0.47,0,0,79,0,116,122,125.9,0,0,0,0,19.9502550426311,66
"p462","historic","historic","2000",0.52,0.26,0,66,0.2,45,51,69.35,0,0,0,0,16.5160143502027,67
"p462","historic","historic","2000",0.33,0.43,0,87,0,53,59,75.9,0.7,0,0,0,15.6048312676664,68
"p462","historic","historic","2000",0.35,0.1,0,77,0,55,61,75.75,0,0,0,0,17.2776604171425,69
"p462","historic","historic","2000",0.4,0.35,0,91,0,62,82,80.48,0,0,0,0,18.1029202994542,70
"p462","historic","historic","2000",0.45,0,0,69,0.1,103,109,100.58,0,0,0,0,17.9793954883024,71
