"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p329","historic","historic","2000",0.43,0.11,0,40,0.1,111,117,100.87,0,0,0,0,18.4719165207331,1
"p329","historic","historic","2000",0.44,0.13,0,52,0,67,95,70.57,0.1,0,0.1,0,17.2913071720905,2
"p329","historic","historic","2000",0.42,0,0,46,0.1,96,102,103.52,0.3,0,0,0,17.0270655125645,3
"p329","historic","historic","2000",0.15,0,0,33,0.1,93,99,103.69,0,0,0,0,17.2691923325247,4
"p329","historic","historic","2000",0.22,0,0,45,0.1,93,106,95.37,0,0,0.1,0,17.4430367432618,5
"p329","historic","historic","2000",0.18,0,0,59,0.1,84,90,88.87,0,0,0,0,16.6865390183352,6
"p329","historic","historic","2000",0.27,0,0,42,0.2,78,116,75.03,0,0,0,0,19.2229056716126,7
"p329","historic","historic","2000",0.38,0,0,52,0,98,104,104.68,0,0,0,0,18.7812632005186,8
"p329","historic","historic","2000",0.14,0,0,55,0.1,82,88,97.61,0,0,0,0,17.2869954432182,9
"p329","historic","historic","2000",0.28,0,0,39,0,104,110,102.7,0,0,0,0,16.3764927824803,10
"p329","historic","historic","2000",0.16,0,0,39,0,86,92,82.26,0,0,0.1,0,17.2311434648445,11
"p329","historic","historic","2000",0.22,0,0,66,0,122,128,116.48,0,0,0,0,18.7536017015862,12
"p329","historic","historic","2000",0.25,0.27,0,41,0,128,134,105.55,0,0,0,0,17.2291039298777,13
"p329","historic","historic","2000",0.41,0,0,54,0.1,111,131,110.99,0,0,0,0,17.847538926435,14
"p329","historic","historic","2000",0.15,0.1,0,55,0.1,103,126,100.01,0,0,0,0,18.8265720098746,15
"p329","historic","historic","2000",0.23,0,0.2,59,0,96,115,98.79,0,0,0,0,18.4445819750503,16
"p329","historic","historic","2000",0.3,0,0.2,53,0.1,87,118,87.04,0,0,0.1,0,19.3710417319712,17
"p329","historic","historic","2000",0.14,0,0,72,0.1,96,102,101.91,0,0,0,0,17.6145754063673,18
"p329","historic","historic","2000",0.19,0,0,63,0,94,102,101.96,0,0,0.1,0,18.5366025268108,19
"p329","historic","historic","2000",0.36,0,0,40,0,93,99,89.47,0,0,0.1,0,17.9834528077854,20
"p329","historic","historic","2000",0.4,0.16,0,66,0.1,105,111,102.44,0,0,0.1,0,18.3486668313553,21
"p329","historic","historic","2000",0.52,0.1,0,46,0,103,123,106.62,0,0,0.1,0,18.8146595948882,22
"p329","historic","historic","2000",0.29,0,0,45,0,47,108,73.11,0,0,0,0,18.1859658228058,23
"p329","historic","historic","2000",0.45,0,0,47,0.1,86,100,93.58,0,0,0,0,17.0639372283387,24
"p329","historic","historic","2000",0.43,0.11,0,59,0.1,82,88,71.25,0.5,0,0,0,16.9207738599448,25
"p329","historic","historic","2000",0.35,0,0,41,0,57,63,75.54,0.1,0,0.2,0,16.1398866720631,26
"p329","historic","historic","2000",0.21,0,0,39,0,74,92,77.07,0,0,0.1,0,17.0809303879062,27
"p329","historic","historic","2000",0.06,0,0,65,0.1,122,128,117.07,0,0,0,0,19.5104801703924,28
"p329","historic","historic","2000",0.24,0,0,47,0.2,54,60,67.79,0.3,0,0,0,15.4396654142843,29
"p329","historic","historic","2000",0.29,0,0,48,0.1,98,127,103.69,0,0,0,0,19.3177716475784,30
"p329","historic","historic","2000",0.17,0,0,60,0.1,101,127,106.07,0,0,0,0,17.4099391905306,31
"p329","historic","historic","2000",0.19,0,0,57,0,106,112,97.84,0,0,0,0,18.6508075023863,32
"p329","historic","historic","2000",0.17,0.2,0.2,56,0.1,114,120,101.93,0,0,0.2,0,17.2981832800927,33
"p329","historic","historic","2000",0.35,0,0,42,0.35,89,100,84.47,0,0,0,0,17.8375657148153,34
"p329","historic","historic","2000",0.29,0,0,48,0.1,105,115,98.78,0,0,0,0,18.5075968035846,35
"p329","historic","historic","2000",0.32,0,0,60,0.15,112,118,103.81,0,0,0,0,18.1939847745074,36
"p329","historic","historic","2000",0.18,0,0,54,0.2,127,133,119.08,0,0,0.1,0,19.387854765658,37
"p329","historic","historic","2000",0.23,0.1,0.2,54,0,106,112,117.03,0,0,0,0,16.3577155591259,38
"p329","historic","historic","2000",0.27,0,0,42,0.2,92,120,95.68,0,0,0,0,18.8820047488798,39
"p329","historic","historic","2000",0.21,0,0,46,0.2,98,104,99.99,0,0,0,0,18.2286002766703,40
"p329","historic","historic","2000",0.18,0,0,65,0,102,108,110.07,0,0,0,0,18.3924958069411,41
"p329","historic","historic","2000",0.25,0,0,56,0.2,81,87,82.87,0,0,0,0,16.6215752597153,42
"p329","historic","historic","2000",0.11,0,0,56,0.1,113,131,115.35,0,0,0,0,19.4690791616435,43
"p329","historic","historic","2000",0.33,0,0,42,0.2,116,122,96.49,0,0,0,0,18.9211902496607,44
"p329","historic","historic","2000",0,0,0,64,0.1,91,101,92.68,0,0,0,0,16.6964453857692,45
"p329","historic","historic","2000",0.12,0,0,69,0.2,70,104,76.04,0,0,0,0,18.6767240311424,46
"p329","historic","historic","2000",0.33,0.2,0,54,0.1,108,114,99.1,0,0,0,0,18.5498054989208,47
"p329","historic","historic","2000",0.4,0,0.25,60,0.1,92,107,82.76,0,0,0,0,18.1325212546833,48
"p329","historic","historic","2000",0.26,0,0,43,0,87,93,83.05,0.1,0,0,0,17.2373482319843,49
"p329","historic","historic","2000",0.47,0,0,30,0,123,129,107.41,0,0,0,0,19.2049823637985,50
"p329","historic","historic","2000",0.18,0.12,0,45,0,78,105,89.84,0,0,0,0,17.7847607057981,51
"p329","historic","historic","2000",0.25,0.12,0.2,24,0.1,56,62,71.77,0.3,0,0,0,14.6792554124249,52
"p329","historic","historic","2000",0.48,0.15,0,50,0,79,85,92.51,0.1,0,0,0,15.6097416611389,53
"p329","historic","historic","2000",0.17,0,0,28,0.25,88,94,94.71,0,0,0,0,16.6507874542265,54
"p329","historic","historic","2000",0.21,0,0,39,0,101,107,97.19,0,0,0,0,18.2434921650662,55
"p329","historic","historic","2000",0.46,0,0,48,0,101,107,94.49,0,0,0.4,0,17.4466237182452,56
"p329","historic","historic","2000",0.18,0,0,50,0.1,109,115,114.76,0,0,0,0,17.6552625342033,57
"p329","historic","historic","2000",0.25,0,0,27,0.2,84,101,82.19,0,0,0.1,0,17.2318596931687,58
"p329","historic","historic","2000",0.08,0.13,0,46,0.2,72,114,84.98,0,0,0,0,18.9997894052404,59
"p329","historic","historic","2000",0.42,0.1,0,58,0,109,115,109.62,0,0,0,0,19.1776296783163,60
"p329","historic","historic","2000",0.06,0,0,36,0,100,106,84.25,0.1,0,0,0,16.787785990944,61
"p329","historic","historic","2000",0.29,0.11,0,39,0.1,116,122,107.27,0,0,0,0,18.4550947892908,62
"p329","historic","historic","2000",0.23,0,0,28,0,85,91,87.94,0,0,0,0,17.1617281720619,63
"p329","historic","historic","2000",0.22,0,0,56,0,94,100,96.72,0,0,0,0,18.3335194915036,64
"p329","historic","historic","2000",0.14,0,0,23,0,74,81,86.32,0,0,0,0,16.2840447349037,65
"p329","historic","historic","2000",0.27,0.1,0,69,0,81,87,71.04,0,0,0,0,17.8078166624925,66
"p329","historic","historic","2000",0.05,0,0,46,0,72,84,92.52,0.1,0,0,0,15.6777589231948,67
"p329","historic","historic","2000",0.23,0,0,52,0.1,82,88,86.34,0.4,0,0.1,0,15.7168292120048,68
"p329","historic","historic","2000",0.12,0,0,60,0.1,94,117,98.47,0,0,0,0,19.6086205456992,69
"p329","historic","historic","2000",0.28,0,0,66,0.1,57,83,63.01,0.8,0,0,0,15.1131846764811,70
"p329","historic","historic","2000",0.24,0,0,52,0.1,93,100,89.33,0,0,0.1,0,15.6950297955396,71
"p329","historic","historic","2000",0.39,0,0,48,0.1,96,102,108.94,0,0,0,0,17.5671592759281,72
"p329","historic","historic","2000",0.28,0,0,49,0.1,92,98,81.47,0,0,0,0,19.1694437090513,73
"p329","historic","historic","2000",0.2,0,0,39,0,52,105,68.21,0,0,0.1,0,15.4282637143425,74
"p329","historic","historic","2000",0.42,0,0,29,0,101,122,115.33,0,0,0.1,0,18.1932696118357,75
"p329","historic","historic","2000",0.07,0,0.2,34,0.1,112,118,97.03,0,0,0,0,18.8974258207985,76
"p329","historic","historic","2000",0.21,0,0,33,0.1,83,89,86.88,0.3,0,0.1,0,16.6458463323679,77
"p329","historic","historic","2000",0.14,0.22,0,44,0.2,100,106,100.96,0,0,0,0,17.9666708649133,78
"p329","historic","historic","2000",0.17,0,0,56,0.1,51,61,70.14,0,0,0,0,15.6584901517179,79
"p329","historic","historic","2000",0.16,0,0,42,0,111,117,104.29,0,0,0.1,0,18.7222043242522,80
"p329","historic","historic","2000",0.15,0,0,31,0.1,137,143,130.44,0,0,0,0,17.4524700525235,81
"p329","historic","historic","2000",0.49,0.11,0,50,0,89,95,93.19,0,0,0,0,17.8123172694314,82
"p329","historic","historic","2000",0.28,0,0,52,0.1,137,143,127.84,0,0,0,0,18.5725234583959,83
"p329","historic","historic","2000",0.21,0,0,53,0.1,104,110,93.51,0,0,0.1,0,17.8905580133463,84
"p329","historic","historic","2000",0.24,0.26,0,51,0,105,111,98.21,0,0,0,0,18.7465980341007,85
"p329","historic","historic","2000",0.43,0.12,0,59,0.1,84,90,86.21,0,0,0.2,0,18.4756318329469,86
"p329","historic","historic","2000",0.23,0.11,0,53,0,124,130,112.34,0,0,0,0,18.8624527321394,87
"p329","historic","historic","2000",0.19,0,0,36,0,97,103,97.63,0,0,0,0,17.727442842336,88
"p329","historic","historic","2000",0.41,0,0,43,0,112,118,109.21,0,0,0,0,14.6269352780618,89
"p329","historic","historic","2000",0.23,0.1,0,75,0,104,110,97.1,0,0,0.1,0,18.7122602409494,90
"p329","historic","historic","2000",0.18,0,0.2,34,0.45,111,117,100.55,0,0,0,0,17.607305957992,91
"p329","historic","historic","2000",0.15,0,0,43,0.15,105,111,108.03,0,0,0,0,18.6561216093877,92
"p329","historic","historic","2000",0.14,0,0,43,0.1,117,125,91.37,0,0,0,0,19.3361721961829,93
"p329","historic","historic","2000",0.22,0.11,0,61,0.1,78,84,85.85,0,0,0.1,0,17.4368611734715,94
"p329","historic","historic","2000",0.22,0.1,0,75,0.1,121,127,114.5,0,0,0,0,18.9625356743755,95
"p329","historic","historic","2000",0.5,0,0,35,0.25,104,118,94.9,0,0,0.1,0,17.0847547630702,96
"p329","historic","historic","2000",0.19,0.1,0,40,0,109,115,96.33,0,0,0,0,18.8019545443154,97
"p329","historic","historic","2000",0.19,0,0,63,0.1,87,93,94.75,0.2,0,0,0,16.2611145128072,98
"p329","historic","historic","2000",0.34,0,0,69,0.1,86,95,97.08,0.1,0,0,0,16.3647207949675,99
"p329","historic","historic","2000",0.3,0,0,47,0,96,108,96.71,0,0,0,0,18.7065576307443,100
"p329","historic","historic","2010",0.41,0.11,0,45,0.1,111,117,99.91,0,0,0,0,18.6444234338119,101
"p329","historic","historic","2010",0.49,0.13,0,52,0,68,96,71.88,0,0,0.1,0,17.5181351220202,102
"p329","historic","historic","2010",0.38,0,0,49,0.1,96,102,102.65,0.1,0,0,0,17.2956595981909,103
"p329","historic","historic","2010",0.15,0,0,35,0.1,92,98,102.65,0,0,0,0,17.4613186913198,104
"p329","historic","historic","2010",0.21,0,0,47,0.1,93,105,95.4,0,0,0.1,0,17.510869668648,105
"p329","historic","historic","2010",0.18,0,0,65,0.1,84,90,89.24,0,0,0,0,16.9050295668351,106
"p329","historic","historic","2010",0.27,0.1,0,44,0.2,78,103,75.48,0,0,0,0,18.4947483198495,107
"p329","historic","historic","2010",0.43,0,0,55,0,98,104,105.99,0,0,0,0,18.9488114147631,108
"p329","historic","historic","2010",0.14,0.11,0,56,0.2,82,88,97.97,0,0,0,0,17.6105704472662,109
"p329","historic","historic","2010",0.28,0,0,41,0.1,102,108,100.31,0,0,0,0,16.6629052503412,110
"p329","historic","historic","2010",0.16,0,0,43,0,86,92,83.12,0,0,0.1,0,17.5558512117421,111
"p329","historic","historic","2010",0.22,0,0,67,0,122,128,117.69,0,0,0.1,0,18.7821209987016,112
"p329","historic","historic","2010",0.25,0.27,0,41,0,128,134,105.6,0,0,0,0,17.4347068523622,113
"p329","historic","historic","2010",0.49,0,0,56,0.1,110,129,110.41,0,0,0,0,17.8832310040009,114
"p329","historic","historic","2010",0.15,0.1,0,57,0.2,93,105,93.87,0,0,0,0,17.3326772207988,115
"p329","historic","historic","2010",0.23,0,0.2,58,0.1,95,101,96.2,0,0,0,0,17.5161378907854,116
"p329","historic","historic","2010",0.3,0,0.2,55,0.1,87,117,85.25,0,0,0.1,0,19.2232065960836,117
"p329","historic","historic","2010",0.14,0,0,73,0.1,96,102,101.46,0,0,0,0,17.9188579468259,118
"p329","historic","historic","2010",0.19,0,0,64,0,94,100,100.59,0,0,0.1,0,18.6675191236789,119
"p329","historic","historic","2010",0.39,0,0,41,0,93,99,89.32,0,0,0.1,0,18.2177549174883,120
"p329","historic","historic","2010",0.39,0.16,0,70,0,104,110,100.13,0,0,0.1,0,18.4840924393571,121
"p329","historic","historic","2010",0.47,0.1,0,52,0,100,106,105.04,0.2,0,0.1,0,17.476345866304,122
"p329","historic","historic","2010",0.28,0.12,0,51,0,88,120,102.95,0,0,0,0,19.1368226258351,123
"p329","historic","historic","2010",0.45,0,0,49,0.1,85,94,94.19,0,0,0.1,0,17.2703249880691,124
"p329","historic","historic","2010",0.43,0.12,0,61,0.1,82,88,71.64,0.4,0,0,0,17.3119191264212,125
"p329","historic","historic","2010",0.4,0,0,44,0.1,58,70,78.38,0.1,0,0.1,0,16.4702465731968,126
"p329","historic","historic","2010",0.21,0,0.2,42,0,75,93,77.75,0,0,0.1,0,17.1533649794905,127
"p329","historic","historic","2010",0.06,0,0,67,0.1,103,124,104.3,0,0,0.1,0,19.7669162647001,128
"p329","historic","historic","2010",0.24,0,0,48,0.2,56,62,70.59,0.4,0,0,0,15.6649554202033,129
"p329","historic","historic","2010",0.29,0,0,54,0.1,97,125,103.46,0,0,0,0,19.1236907263207,130
"p329","historic","historic","2010",0.2,0,0,61,0.1,100,106,106.08,0,0,0,0,16.1401116310199,131
"p329","historic","historic","2010",0.19,0,0,62,0,106,112,98.89,0,0,0.1,0,18.9090469367637,132
"p329","historic","historic","2010",0.23,0.2,0.2,60,0.2,89,116,82.89,0,0,0.2,0,17.5286528656128,133
"p329","historic","historic","2010",0.36,0,0,41,0.2,88,97,83.29,0,0,0,0,18.0416235744231,134
"p329","historic","historic","2010",0.28,0,0,48,0.1,104,112,97.96,0,0,0,0,18.5497334807458,135
"p329","historic","historic","2010",0.32,0,0,62,0.15,112,118,104.58,0,0,0,0,18.4191155188495,136
"p329","historic","historic","2010",0.18,0,0,56,0.2,127,133,120.05,0,0,0.1,0,19.5941464391888,137
"p329","historic","historic","2010",0.23,0.1,0.2,58,0,106,112,115.97,0,0,0,0,16.4842988511139,138
"p329","historic","historic","2010",0.27,0.11,0,43,0.1,92,119,95.45,0,0,0,0,19.0277679107436,139
"p329","historic","historic","2010",0.25,0,0,49,0.2,98,104,99.17,0,0,0,0,18.5245120064435,140
"p329","historic","historic","2010",0.18,0,0,70,0,102,108,108.92,0,0,0,0,18.512588361897,141
"p329","historic","historic","2010",0.25,0,0,60,0.2,81,87,82.28,0,0,0,0,16.9475009484356,142
"p329","historic","historic","2010",0.17,0,0,59,0.1,99,105,104.35,0,0,0,0,17.5325509667025,143
"p329","historic","historic","2010",0.25,0,0,44,0.2,116,122,94.7,0,0,0,0,19.1296216153993,144
"p329","historic","historic","2010",0,0.1,0,66,0.1,90,99,89.62,0,0,0,0,16.9164864496736,145
"p329","historic","historic","2010",0.12,0.1,0,70,0.3,70,84,76.9,0.1,0,0,0,17.1447970105141,146
"p329","historic","historic","2010",0.23,0.31,0,56,0,108,114,100.03,0,0,0.1,0,18.7922048091849,147
