"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p268","historic","historic","2000",0.1,0.13,0,52,0,52,58,67.65,0.4,0,0.1,0,15.4068825671847,1
"p268","historic","historic","2000",0.31,0.1,0,61,0,66,72,72.02,0.1,0,0.1,0,16.311836845501,2
"p268","historic","historic","2000",0.48,0,0,68,0,95,101,108.89,0.1,0,0,0,17.4856490931044,3
"p268","historic","historic","2000",0.33,0,0,51,0,91,97,106.51,0,0,0,0,17.9300670909312,4
"p268","historic","historic","2000",0.22,0.11,0,62,0,89,95,96.03,0,0,0,0,17.7858899365957,5
"p268","historic","historic","2000",0.39,0.1,0,77,0,85,91,92.58,0,0,0,0,17.5336017816721,6
"p268","historic","historic","2000",0.36,0,0,54,0.1,78,102,81.41,0,0,0,0,18.9555822862661,7
"p268","historic","historic","2000",0.33,0,0,58,0,84,90,97.6,0,0,0.1,0.1,18.5354927709909,8
"p268","historic","historic","2000",0.27,0.15,0,63,0.2,81,87,99.76,0,0,0,0,17.7651750756072,9
"p268","historic","historic","2000",0.5,0.11,0,67,0.1,101,107,103.07,0,0,0,0,17.5014736977381,10
"p268","historic","historic","2000",0.61,0,0,56,0,83,89,81.83,0,0,0,0,17.9459064789084,11
"p268","historic","historic","2000",0.17,0,0,73,0.1,117,123,122.04,0,0,0.2,0,19.3710736037446,12
"p268","historic","historic","2000",0.4,0.21,0,53,0,126,132,113.56,0,0,0,0,18.7899653157906,13
"p268","historic","historic","2000",0.49,0.1,0,69,0.1,87,109,95.91,0,0,0,0,17.5152188651298,14
"p268","historic","historic","2000",0.31,0.14,0.2,72,0,103,121,106.64,0,0,0,0,18.8782794845901,15
"p268","historic","historic","2000",0.48,0.1,0,75,0,60,66,75.35,0.3,0,0.2,0,16.0411859751123,16
"p268","historic","historic","2000",0.28,0,0,69,0.1,87,115,90.46,0,0,0,0,18.9434255199786,17
"p268","historic","historic","2000",0.23,0.22,0,80,0,95,101,102.82,0,0,0.1,0,18.2209223692687,18
"p268","historic","historic","2000",0.32,0,0,74,0.1,59,95,81.77,0,0,0,0,18.7129507735339,19
"p268","historic","historic","2000",0.55,0.1,0,48,0,87,93,89.43,0,0,0.1,0,18.511033656467,20
"p268","historic","historic","2000",0.25,0.16,0,80,0,90,101,92.52,0,0,0,0,18.6564340992528,21
"p268","historic","historic","2000",0.18,0,0,51,0.1,100,106,105.3,0.1,0,0,0,17.757923163655,22
"p268","historic","historic","2000",0.55,0.24,0,69,0,46,86,75.29,0.3,0,0,0,16.9108909165294,23
"p268","historic","historic","2000",0.25,0,0,64,0,63,82,81.93,0,0,0,0,17.4982246136913,24
"p268","historic","historic","2000",0.21,0.25,0,64,0.1,82,88,74.77,0.2,0,0,0,17.6575834487192,25
"p268","historic","historic","2000",0.56,0.14,0,58,0.1,57,63,79.23,0.1,0,0,0,16.9667109949526,26
"p268","historic","historic","2000",0.53,0.16,0,55,0.1,74,90,73.5,0,0,0,0,17.9688666688924,27
"p268","historic","historic","2000",0.4,0.1,0,75,0,99,105,106.02,0,0,0,0,18.7349316873836,28
