"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p192","historic","historic","2000",0.15,0,0,53,0,52,58,67.17,0.3,0,0.1,0,15.3486414851858,1
"p192","historic","historic","2000",0.26,0.14,0,61,0,67,96,71.94,0,0,0,0,17.6857688562734,2
"p192","historic","historic","2000",0.44,0,0,69,0,95,101,107.85,0.1,0,0,0,17.2606967483478,3
"p192","historic","historic","2000",0.33,0,0,50,0,90,96,106.02,0,0,0,0,17.887878214671,4
"p192","historic","historic","2000",0.19,0.21,0,63,0,90,96,95.84,0,0,0,0,17.7709483567882,5
"p192","historic","historic","2000",0.34,0.22,0,75,0,85,91,95.24,0,0,0,0,17.4970998956406,6
"p192","historic","historic","2000",0.27,0,0,50,0.1,77,101,81.08,0,0,0,0,18.6797214380298,7
"p192","historic","historic","2000",0.25,0,0,57,0,83,89,98.27,0,0,0,0.05,18.6604074983738,8
"p192","historic","historic","2000",0.32,0.19,0,58,0,82,88,101.2,0,0,0,0,17.7093295115268,9
"p192","historic","historic","2000",0.5,0.13,0,61,0.1,101,107,102.41,0,0,0,0,17.3454459329124,10
"p192","historic","historic","2000",0.55,0,0,58,0,84,90,84.28,0,0,0,0,17.8614790490235,11
"p192","historic","historic","2000",0.07,0.1,0,74,0.1,117,123,120.32,0,0,0.1,0,19.1745748954034,12
"p192","historic","historic","2000",0.32,0.16,0,48,0,126,132,111.56,0,0,0,0,18.6647072103291,13
"p192","historic","historic","2000",0.51,0,0,65,0.1,88,109,95.57,0.1,0,0.1,0.05,17.4439983176958,14
"p192","historic","historic","2000",0.21,0.12,0.2,72,0,104,126,106.29,0,0,0,0,18.9595512492938,15
"p192","historic","historic","2000",0.41,0,0,76,0,62,95,75.05,0,0,0.1,0,17.6329343040096,16
"p192","historic","historic","2000",0.28,0.13,0,70,0,87,115,90.34,0,0,0,0,19.0045414640611,17
"p192","historic","historic","2000",0.23,0.17,0,82,0,95,101,103.25,0,0,0.1,0,18.2739486905604,18
"p192","historic","historic","2000",0.26,0.13,0,70,0.1,94,100,105.22,0,0,0,0,18.9753696112731,19
"p192","historic","historic","2000",0.6,0.12,0,49,0,87,93,89.62,0,0,0.1,0,18.5734599381515,20
"p192","historic","historic","2000",0.25,0.14,0,83,0,89,105,91.42,0,0,0,0,18.8670559947244,21
"p192","historic","historic","2000",0.12,0,0,51,0,99,105,104.83,0.1,0,0,0,17.6557321664308,22
"p192","historic","historic","2000",0.52,0.25,0,69,0,46,87,75.41,0.3,0,0,0,16.6323426692183,23
"p192","historic","historic","2000",0.18,0,0,63,0.1,63,82,81.87,0,0,0,0,17.4557153747969,24
"p192","historic","historic","2000",0.15,0.36,0,55,0,82,88,75.97,0.2,0,0,0.1,17.66721594398,25
"p192","historic","historic","2000",0.54,0.1,0,56,0.1,56,62,81.29,0,0,0,0,17.0083226110286,26
"p192","historic","historic","2000",0.4,0.13,0,56,0,75,91,74.56,0,0,0,0,17.8489645538132,27
"p192","historic","historic","2000",0.4,0.21,0,74,0,100,106,108.46,0,0,0,0,18.7590804935939,28
"p192","historic","historic","2000",0.17,0.22,0,56,0,56,62,70.05,0.4,0,0.1,0,16.0242096452352,29
"p192","historic","historic","2000",0.45,0,0,52,0.1,47,53,67.5,0,0,0.1,0,15.699777977004,30
