"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p93","historic","historic","2000",0.34,0.13,0,58,0,52,58,71.41,0.3,0,0,0.05,15.9701622722666,1
"p93","historic","historic","2000",0.2,0,0,74,0,65,71,75.8,0.2,0,0,0,16.5045114278156,2
"p93","historic","historic","2000",0.54,0,0,74,0,95,101,107.95,0.1,0,0,0,17.5085388897685,3
"p93","historic","historic","2000",0.35,0,0,57,0,90,96,109.52,0,0,0,0,18.2383949831694,4
"p93","historic","historic","2000",0.43,0.1,0,69,0,88,94,100.86,0,0,0,0,17.8794491815021,5
"p93","historic","historic","2000",0.17,0.2,0,86,0,84,90,98.64,0,0,0,0,17.7372540349227,6
"p93","historic","historic","2000",0.39,0.1,0,52,0,77,100,85.38,0,0,0,0,18.7813559572064,7
"p93","historic","historic","2000",0.36,0.1,0,65,0,83,89,98.53,0,0,0,0.05,18.8290094439868,8
"p93","historic","historic","2000",0.34,0.16,0,73,0,74,84,97,0,0,0,0,17.960443659925,9
"p93","historic","historic","2000",0.14,0,0,61,0,100,106,106.81,0,0,0,0,18.1065897820206,10
"p93","historic","historic","2000",0.44,0.21,0,56,0,83,89,87.32,0,0,0,0,18.4590332221486,11
"p93","historic","historic","2000",0.25,0.1,0,78,0,67,105,86.44,0.1,0,0,0,17.9776998498014,12
"p93","historic","historic","2000",0.32,0.13,0,54,0,90,125,89.71,0,0,0,0,18.5055064799447,13
"p93","historic","historic","2000",0.44,0,0,67,0,88,106,100.12,0,0,0,0.05,17.4114223817507,14
"p93","historic","historic","2000",0.56,0.11,0,81,0,84,105,96.6,0,0,0,0,17.9841117154444,15
"p93","historic","historic","2000",0.4,0.1,0,76,0,53,59,70.7,0.2,0,0,0.05,16.4427849009904,16
"p93","historic","historic","2000",0.33,0.11,0,79,0,78,86,88.02,0.2,0,0,0,17.3753315632507,17
"p93","historic","historic","2000",0.3,0.39,0,91,0,95,101,105.36,0,0,0,0,18.7182631971058,18
"p93","historic","historic","2000",0.46,0.22,0,76,0,59,94,85.09,0,0,0,0,19.1043873453185,19
"p93","historic","historic","2000",0.51,0,0,49,0,86,92,93.07,0,0,0,0,18.9383180530026,20
"p93","historic","historic","2000",0.55,0.17,0,83,0.1,66,91,76.55,0,0,0,0,18.4371432007434,21
"p93","historic","historic","2000",0.37,0.21,0,68,0,96,102,106.49,0,0,0,0,18.041888458041,22
"p93","historic","historic","2000",0.2,0.36,0,70,0,46,82,76.78,0.3,0,0,0,17.3951702584692,23
"p93","historic","historic","2000",0.38,0,0,77,0,46,66,72.59,0,0,0,0,17.1868855729822,24
"p93","historic","historic","2000",0.39,0.25,0,76,0,82,88,79.17,0.1,0,0,0.1,17.5916923473917,25
"p93","historic","historic","2000",0.25,0,0,67,0,57,63,82.8,0,0,0,0,17.5995271903964,26
