"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p396","historic","historic","2000",0.52,0.28,0,86,0,70,76,97.07,0.2,0,0,0,17.7992445117713,1
"p396","historic","historic","2000",0.46,0.23,0,74,0,46,92,74.32,0,0,0,0,18.0273154868322,2
"p396","historic","historic","2000",0.11,0,0,82,0.2,63,69,80.9,0,0,0,0,16.8904266809405,3
"p396","historic","historic","2000",0.32,0.24,0,88,0,92,98,102.82,0,0,0,0,18.5949853014188,4
"p396","historic","historic","2000",0.41,0.1,0,73,0,56,62,76.66,0,0,0.1,0,16.7942118996139,5
"p396","historic","historic","2000",0.39,0.13,0,82,0.1,64,94,73.85,0,0,0,0,18.4914187889653,6
"p396","historic","historic","2000",0.6,0.2,0,84,0,68,91,96.34,0,0,0,0,18.7948062874377,7
"p396","historic","historic","2000",0.32,0.13,0,89,0,55,61,73.12,0,0,0,0,16.7920185991141,8
"p396","historic","historic","2000",0.32,0.2,0,62,0,61,67,90.85,0,0,0,0,17.5660422925359,9
"p396","historic","historic","2000",0.19,0.3,0,62,0,45,51,69.94,0,0,0,0,17.3351908278094,10
"p396","historic","historic","2000",0.42,0.15,0,73,0,97,107,120.06,0,0,0.1,0,18.468149371259,11
"p396","historic","historic","2000",0.28,0.47,0,98,0,58,91,77,0,0,0,0,18.4219660983241,12
"p396","historic","historic","2000",0.61,0.22,0,73,0,77,94,89.88,0,0,0,0.15,16.9847675494125,13
"p396","historic","historic","2000",0.24,0.12,0,85,0.1,103,109,120.18,0,0,0,0,18.3573358487021,14
"p396","historic","historic","2000",0.34,0.25,0,85,0,67,97,89.36,0,0,0,0,18.498110305767,15
"p396","historic","historic","2000",0.38,0,0,83,0,51,81,73.97,0,0,0.1,0,17.4059133565589,16
"p396","historic","historic","2000",0.28,0,0,84,0.1,83,89,102.27,0,0,0,0.05,17.156804837959,17
"p396","historic","historic","2000",0.2,0.13,0,88,0,64,77,92.88,0,0,0,0.05,18.8178423824927,18
"p396","historic","historic","2000",0.62,0.22,0,94,0,51,66,79.4,0,0,0,0.05,17.7509133150375,19
"p396","historic","historic","2000",0.57,0.11,0,69,0,67,73,82.69,0,0,0,0,17.6260406427362,20
"p396","historic","historic","2000",0.68,0.26,0,71,0,91,97,112.22,0,0,0.1,0,18.8438647113233,21
"p396","historic","historic","2000",0.38,0.12,0,88,0,105,112,119.15,0,0,0,0,18.6716362972076,22
"p396","historic","historic","2000",0.51,0.22,0,76,0.1,88,94,101.92,0.1,0,0,0.05,18.348425181716,23
"p396","historic","historic","2000",0.59,0.29,0,93,0,51,57,76.89,0.1,0,0.1,0,17.1565634194665,24
"p396","historic","historic","2000",0.49,0.1,0,94,0,63,78,79.62,0,0,0,0,18.1113523325096,25
"p396","historic","historic","2000",0.32,0.12,0,71,0,77,83,87.88,0,0,0,0,18.0868100168636,26
"p396","historic","historic","2000",0.2,0.24,0.3,93,0,48,54,78.26,0.1,0,0,0,16.972949379423,27
"p396","historic","historic","2000",0.39,0.12,0,88,0,75,81,92.53,0,0,0,0,17.4255375389989,28
"p396","historic","historic","2000",0.42,0,0,80,0.1,81,94,100.64,0,0,0,0,18.8656645971101,29
"p396","historic","historic","2000",0.38,0.14,0,87,0,58,69,66.79,0,0,0,0,18.5760565177205,30
"p396","historic","historic","2000",0.36,0,0,72,0,76,82,90.61,0,0,0,0,18.7901054481712,31
"p396","historic","historic","2000",0.3,0,0,75,0,81,87,101.05,0,0,0,0.15,19.0752204756691,32
"p396","historic","historic","2000",0.41,0,0,71,0.1,45,51,68.36,0.1,0,0,0,16.1456254941225,33
"p396","historic","historic","2000",0.32,0.1,0,79,0.1,99,105,117.15,0,0,0,0,18.4595627863859,34
"p396","historic","historic","2000",0.5,0.13,0,70,0.1,83,89,101.26,0,0,0,0,18.8675063019376,35
"p396","historic","historic","2000",0.17,0.25,0,82,0.1,85,91,103.04,0,0,0,0.1,18.4929011329234,36
"p396","historic","historic","2000",0.29,0.31,0.2,86,0,62,82,91.02,0,0,0,0,17.2920694144202,37
"p396","historic","historic","2000",0.17,0.11,0,86,0,50,68,77.96,0,0,0.1,0,18.2950141569407,38
"p396","historic","historic","2000",0.46,0,0,72,0.1,53,65,76.84,0,0,0,0,18.7923908450111,39
"p396","historic","historic","2000",0.33,0,0,87,0,91,97,106.99,0,0,0,0.05,18.2054377871053,40
"p396","historic","historic","2000",0.32,0.12,0,70,0.2,46,52,81.41,0,0,0,0,17.2557730687785,41
"p396","historic","historic","2000",0.46,0,0,86,0,66,72,91.48,0,0,0,0,17.657238393015,42
"p396","historic","historic","2000",0.32,0.22,0,88,0.1,51,57,74.9,0,0,0,0,17.5277822911824,43
"p396","historic","historic","2000",0.1,0,0,57,0,59,89,87.48,0,0,0,0.05,18.3319058689098,44
"p396","historic","historic","2000",0.24,0,0,106,0.1,60,66,79.13,0,0,0,0.05,18.4541691241994,45
"p396","historic","historic","2000",0.47,0.13,0,81,0,55,77,85.04,0,0,0,0,17.8860063592939,46
"p396","historic","historic","2000",0.44,0.31,0.25,77,0,61,77,88.84,0,0,0,0,16.9766195145945,47
"p396","historic","historic","2000",0.31,0.2,0,72,0,91,97,102.95,0,0,0,0,18.653529792449,48
"p396","historic","historic","2000",0.61,0.14,0,80,0,73,91,91.93,0,0,0.1,0,17.7317528266382,49
"p396","historic","historic","2000",0.44,0,0,79,0,62,68,87.09,0,0,0,0,19.347098580019,50
"p396","historic","historic","2000",0.4,0.27,0.2,75,0.1,50,56,74.15,0,0,0,0,17.7853198215491,51
"p396","historic","historic","2000",0.61,0.16,0,95,0.1,48,68,79.8,0,0,0,0,18.5042308443407,52
"p396","historic","historic","2000",0.29,0,0,79,0.15,71,77,95.51,0,0,0,0,18.9146416070828,53
"p396","historic","historic","2000",0.26,0.25,0,84,0,69,75,94.08,0,0,0,0,19.0215825764221,54
"p396","historic","historic","2000",0.53,0.22,0,74,0.1,75,81,98.54,0,0,0.1,0,17.2993769402616,55
"p396","historic","historic","2000",0.31,0.1,0,59,0.1,58,77,83.33,0,0,0,0.1,17.5214556409913,56
"p396","historic","historic","2000",0.35,0.1,0,80,0.2,55,85,77.99,0,0,0.1,0,17.24801426798,57
"p396","historic","historic","2000",0.29,0.11,0,93,0,65,71,82.16,0,0,0,0,16.9175516087483,58
"p396","historic","historic","2000",0.35,0.11,0,82,0,61,67,84.77,0,0,0,0,18.0517972009137,59
"p396","historic","historic","2000",0.29,0.1,0,77,0,73,79,89.38,0,0,0,0,18.8238867621133,60
"p396","historic","historic","2000",0.46,0.1,0,72,0,48,54,76.79,0,0,0,0.05,17.3451197636733,61
"p396","historic","historic","2000",0.29,0.11,0,84,0,81,108,98.18,0,0,0,0.1,19.0087623917577,62
"p396","historic","historic","2000",0.29,0.23,0,105,0,63,69,87.54,0,0,0,0,18.0460892748118,63
"p396","historic","historic","2000",0.2,0.33,0,86,0,99,107,113.13,0,0,0,0,19.4969732271239,64
"p396","historic","historic","2000",0.48,0.35,0,88,0,95,101,98.2,0,0,0,0,19.4156776337745,65
"p396","historic","historic","2000",0.41,0.2,0,79,0,52,85,79.64,0,0,0,0,18.1635563676834,66
"p396","historic","historic","2000",0.31,0.25,0,75,0,80,86,91.86,0,0,0,0,18.0486726265789,67
"p396","historic","historic","2000",0.2,0.15,0,77,0,64,70,82.48,0.2,0,0,0,17.7405246058348,68
"p396","historic","historic","2000",0.28,0.1,0,84,0,44,88,69.96,0,0,0,0,17.9335911240638,69
"p396","historic","historic","2000",0.32,0,0,68,0,46,74,74.63,0,0,0.1,0,17.1664480954189,70
"p396","historic","historic","2000",0.52,0.22,0,88,0.1,55,65,85.53,0,0,0,0,18.0212125586682,71
"p396","historic","historic","2000",0.49,0,0,79,0.1,84,90,100.36,0,0,0,0,18.0945548603207,72
"p396","historic","historic","2000",0.41,0.1,0,69,0,52,64,74.71,0,0,0,0,17.2965140556848,73
"p396","historic","historic","2000",0.32,0,0,74,0,91,97,107.17,0,0,0,0,17.991914523765,74
"p396","historic","historic","2000",0.35,0.35,0,75,0,86,97,103.14,0,0,0,0.05,18.7965684639527,75
"p396","historic","historic","2000",0.39,0.12,0,87,0,63,102,87.09,0,0,0.1,0,18.2802174443588,76
"p396","historic","historic","2000",0.24,0.18,0,71,0,60,77,85.66,0,0,0,0.15,17.744424156173,77
"p396","historic","historic","2000",0.3,0.11,0,86,0,60,66,90.75,0,0,0,0,17.5141046426309,78
"p396","historic","historic","2000",0.16,0.1,0,94,0,70,76,96.73,0.2,0,0,0,17.1537366549055,79
"p396","historic","historic","2000",0.37,0.12,0.3,69,0.1,46,52,78.38,1,0,0,0,15.00687294224,80
"p396","historic","historic","2000",0.56,0,0,76,0,109,115,116.59,0,0,0,0,18.6300696375849,81
"p396","historic","historic","2000",0.24,0.1,0,79,0,66,72,88.58,0,0,0,0,18.4536816522439,82
"p396","historic","historic","2000",0.24,0,0,84,0,68,74,80.92,0,0,0,0,17.8761928619526,83
"p396","historic","historic","2000",0.58,0.5,0,105,0,54,60,82.6,0.1,0,0.1,0,17.2069740437662,84
"p396","historic","historic","2000",0.53,0.27,0,85,0,57,63,79.48,0,0,0.2,0,17.4520409574879,85
"p396","historic","historic","2000",0.26,0.14,0,79,0,68,74,90.75,0,0,0.1,0,18.0916361191196,86
"p396","historic","historic","2000",0.4,0.14,0,89,0,68,74,91.54,0,0,0,0,17.9380693768195,87
"p396","historic","historic","2000",0.52,0,0,70,0,78,84,96.88,0,0,0,0,17.4049083000337,88
"p396","historic","historic","2000",0.31,0.36,0,84,0,61,76,77.88,0,0,0,0,17.5378749449174,89
"p396","historic","historic","2000",0.24,0.21,0,91,0.2,68,74,93.95,0,0,0,0,18.8407822388344,90
"p396","historic","historic","2000",0.33,0,0,70,0.1,65,71,92.21,0,0,0,0,17.784640784878,91
"p396","historic","historic","2000",0.28,0.29,0,88,0,70,76,94.89,0,0,0,0,17.7012147720238,92
"p396","historic","historic","2000",0.42,0.25,0,85,0,66,74,93.42,0,0,0.1,0,16.7718701404424,93
"p396","historic","historic","2000",0.29,0.22,0,80,0,82,88,98.57,0,0,0,0,18.8455461555324,94
"p396","historic","historic","2000",0.57,0.23,0,87,0.1,65,90,88.84,0,0,0,0,17.9000623015393,95
"p396","historic","historic","2000",0.19,0,0,82,0,61,74,79.72,0,0,0,0,18.4598628920786,96
"p396","historic","historic","2000",0.3,0.21,0,78,0.1,72,78,91.95,0,0,0,0.05,18.3677273249246,97
