"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p82","historic","historic","2000",0.38,0,0,72,0,90,96,100.08,0,0,0,0,18.2404128057666,1
"p82","historic","historic","2000",0.41,0.17,0,79,0,59,65,82.08,0,0,0,0,17.459745725238,2
"p82","historic","historic","2000",0.39,0,0,78,0,90,96,106.76,0,0,0.1,0,18.9039944928949,3
"p82","historic","historic","2000",0.45,0,0,73,0,66,76,88.66,0,0,0,0,17.4255435725114,4
"p82","historic","historic","2000",0.51,0.12,0.25,93,0,45,85,75.43,0,0,0,0,18.15861509353,5
"p82","historic","historic","2000",0.36,0.21,0,80,0,74,83,101.15,0,0,0,0,17.2600908763598,6
"p82","historic","historic","2000",0.55,0.12,0,67,0,76,83,91.3,0,0,0,0,17.061055624015,7
"p82","historic","historic","2000",0.33,0.25,0,62,0,75,81,96.16,0,0,0.1,0,18.1318810783904,8
"p82","historic","historic","2000",0.49,0.12,0,92,0,89,95,92.85,0,0,0,0,18.241249150005,9
"p82","historic","historic","2000",0.29,0.16,0,91,0,86,92,99.12,0,0,0,0,18.1834774126451,10
"p82","historic","historic","2000",0.46,0.12,0,88,0,77,83,86.02,0,0,0,0,18.0919568368728,11
"p82","historic","historic","2000",0.32,0.1,0,48,0.1,68,77,86.84,0.1,0,0,0,17.8247401249153,12
"p82","historic","historic","2000",0.48,0,0.25,92,0,67,83,88.92,0,0,0.1,0,18.5444118809863,13
"p82","historic","historic","2000",0.25,0.1,0,73,0.1,71,77,87.08,0,0,0,0,18.3213960120176,14
"p82","historic","historic","2000",0.24,0,0,72,0,46,80,71.32,0,0,0,0.05,18.1058328404661,15
"p82","historic","historic","2000",0.37,0.1,0,77,0,59,65,81.64,0,0,0,0.1,17.1118618044859,16
"p82","historic","historic","2000",0.19,0,0,80,0.1,63,69,83.76,0,0,0,0,17.6705065600929,17
"p82","historic","historic","2000",0.31,0.23,0,81,0,103,109,101.15,0,0,0.1,0,18.1788898321243,18
"p82","historic","historic","2000",0.83,0.12,0,74,0,81,108,97.66,0,0,0,0,18.6788317987722,19
"p82","historic","historic","2000",0.64,0.41,0,95,0,57,83,80.48,0.4,0,0.1,0,17.6670143906286,20
"p82","historic","historic","2000",0.7,0.39,0,91,0,60,66,80.62,0,0,0,0,17.0156519653563,21
"p82","historic","historic","2000",0.44,0,0,62,0.1,58,83,72.5,0,0,0.1,0,18.7451560984795,22
"p82","historic","historic","2000",0.45,0,0,71,0.1,49,75,78.71,0.1,0,0,0,17.5055342298422,23
"p82","historic","historic","2000",0.32,0,0,65,0,86,92,97.03,0,0,0,0,17.7460616410832,24
"p82","historic","historic","2000",0.36,0.2,0,76,0,94,100,108.86,0,0,0,0,18.2919443898407,25
"p82","historic","historic","2000",0.38,0,0,82,0,55,67,80.88,0,0,0,0,16.8009300506358,26
"p82","historic","historic","2000",0.32,0,0,60,0,85,99,86.76,0,0,0.2,0.05,18.6128029724198,27
"p82","historic","historic","2000",0.44,0,0,75,0.1,61,67,88.12,0,0,0,0,17.3998583129379,28
"p82","historic","historic","2000",0.49,0.36,0,77,0,51,75,77.39,0,0,0,0,16.8299420727069,29
"p82","historic","historic","2000",0.39,0,0,66,0,100,106,115.61,0,0,0,0.05,18.8037933443557,30
"p82","historic","historic","2000",0.41,0.32,0,83,0,49,111,80.12,0,0,0,0,18.9923753438888,31
"p82","historic","historic","2000",0.37,0,0,86,0,56,70,72.03,0,0,0,0,15.8339480405819,32
"p82","historic","historic","2000",0.49,0.1,0,75,0.1,80,86,97.58,0,0,0,0,18.5301514862695,33
"p82","historic","historic","2000",0.41,0,0,76,0,61,67,75.13,0,0,0,0,17.9774831349251,34
