"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p95","historic","historic","2000",0.38,0.13,0,57,0,51,57,71.09,0.2,0,0,0.05,15.8005033667347,1
"p95","historic","historic","2000",0.39,0.14,0,70,0,65,71,74.78,0.2,0,0.1,0,16.6469705968662,2
"p95","historic","historic","2000",0.54,0.11,0,70,0,90,98,105.18,0.1,0,0,0,17.7329389994926,3
"p95","historic","historic","2000",0.34,0,0,60,0,90,96,108.07,0,0,0,0,18.1377234761529,4
"p95","historic","historic","2000",0.45,0.1,0,65,0,89,95,101.5,0,0,0,0,17.9231656262002,5
"p95","historic","historic","2000",0.28,0.1,0,81,0,83,89,96.94,0,0,0,0,17.7877319653581,6
"p95","historic","historic","2000",0.49,0,0,57,0,77,101,84.07,0,0,0,0,19.0159403777864,7
"p95","historic","historic","2000",0.24,0.1,0,64,0,84,90,100.63,0,0,0,0.15,18.6767602640899,8
"p95","historic","historic","2000",0.41,0.2,0,72,0,73,82,95.7,0,0,0,0,17.7827043579865,9
"p95","historic","historic","2000",0.31,0.1,0,66,0,100,106,106.63,0,0,0,0,18.0992601205902,10
"p95","historic","historic","2000",0.36,0,0,58,0,83,89,87.14,0,0,0,0,18.2124932760586,11
"p95","historic","historic","2000",0.2,0.1,0,75,0,67,114,85.01,0,0,0.1,0,18.6134474693171,12
"p95","historic","historic","2000",0.35,0.2,0,55,0,125,131,114.88,0,0,0.1,0,18.6881779211577,13
"p95","historic","historic","2000",0.53,0,0,66,0,86,96,95.97,0,0,0,0,16.9462219581617,14
"p95","historic","historic","2000",0.49,0.25,0,76,0,93,105,103.78,0,0,0,0,17.5958474035048,15
"p95","historic","historic","2000",0.24,0,0,77,0,59,65,75.33,0.2,0,0,0.05,16.5995363545497,16
"p95","historic","historic","2000",0.46,0.1,0,74,0.1,87,114,90.35,0,0,0,0,19.4418311164435,17
"p95","historic","historic","2000",0.38,0.18,0,85,0,94,100,103.5,0,0,0,0,18.6796228409396,18
"p95","historic","historic","2000",0.4,0.11,0,76,0,94,100,108.66,0,0,0,0,19.3274670206981,19
"p95","historic","historic","2000",0.45,0.11,0,46,0,87,93,93.14,0,0,0,0,19.0229312252742,20
"p95","historic","historic","2000",0.41,0.22,0,87,0,66,90,76.37,0,0,0,0,18.272400371584,21
"p95","historic","historic","2000",0.39,0.2,0,66,0,99,105,105.87,0,0,0,0,18.0820657980921,22
"p95","historic","historic","2000",0.2,0.11,0,67,0.1,45,85,74.76,0.3,0,0,0,17.393481144458,23
"p95","historic","historic","2000",0.37,0,0,77,0,63,81,83.7,0,0,0,0,17.686842787851,24
"p95","historic","historic","2000",0.43,0.1,0,80,0,82,88,78.41,0.1,0,0,0.05,17.647791462058,25
