"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p451","historic","historic","2000",0.32,0.11,0,33,0.15,112,118,104.27,0,0,0,0,18.3685058570727,1
"p451","historic","historic","2000",0.48,0.14,0,55,0,96,122,86.23,0,0,0,0,19.3814389935857,2
"p451","historic","historic","2000",0.25,0,0,52,0.1,99,105,106.86,0.1,0,0.2,0,16.887928225175,3
"p451","historic","historic","2000",0.4,0,0,35,0,92,98,100.68,0,0,0,0,17.3058037848463,4
"p451","historic","historic","2000",0.3,0,0,47,0,92,105,91.46,0,0,0.1,0,17.5483145503299,5
"p451","historic","historic","2000",0.35,0,0,62,0,86,92,89.36,0,0,0,0,17.1667866246927,6
"p451","historic","historic","2000",0.35,0,0,39,0,79,120,73.69,0,0,0,0,19.5413681519084,7
"p451","historic","historic","2000",0.55,0,0,49,0.2,98,104,102.15,0,0,0,0,18.8334508300868,8
"p451","historic","historic","2000",0.46,0.11,0,58,0,102,108,106.89,0,0,0.1,0,18.1850284934297,9
"p451","historic","historic","2000",0.3,0,0,41,0,104,110,97.2,0,0,0,0,17.0284905337463,10
"p451","historic","historic","2000",0.24,0,0,48,0,84,90,77.19,0,0,0.1,0,17.5745933784412,11
"p451","historic","historic","2000",0.33,0,0,62,0.1,122,128,113.95,0,0,0,0,18.7738699579629,12
"p451","historic","historic","2000",0.56,0,0,38,0.1,127,133,104.51,0,0,0.1,0,17.6617958802739,13
"p451","historic","historic","2000",0.48,0,0,53,0.1,110,126,105.63,0,0,0,0,17.7710237656637,14
"p451","historic","historic","2000",0.23,0.22,0,61,0,105,129,102.4,0,0,0,0,19.6154933896504,15
"p451","historic","historic","2000",0.36,0.1,0,55,0.1,96,114,94.68,0,0,0.1,0,18.383359983605,16
"p451","historic","historic","2000",0.36,0,0,61,0,89,120,84.32,0,0,0,0,19.4081701816508,17
"p451","historic","historic","2000",0.63,0.2,0,74,0,96,102,94.13,0,0,0,0,17.8427396082784,18
"p451","historic","historic","2000",0.52,0.35,0,65,0,94,100,100.99,0,0,0,0,18.8525654619146,19
"p451","historic","historic","2000",0.44,0.1,0,37,0,88,95,85.15,0,0,0,0,17.9642674541185,20
"p451","historic","historic","2000",0.43,0.13,0,64,0,90,104,89.76,0,0,0,0,18.1581203593635,21
"p451","historic","historic","2000",0.63,0.1,0,39,0,99,105,95.37,0.2,0,0,0,17.2207329829025,22
"p451","historic","historic","2000",0.45,0.1,0,51,0,47,108,72.3,0,0,0,0,18.1123136853059,23
"p451","historic","historic","2000",0.42,0,0,55,0.1,83,95,88.77,0,0,0,0,17.5162977618096,24
"p451","historic","historic","2000",0.47,0.13,0,61,0,82,88,66.33,0.4,0,0,0,17.0577834481725,25
"p451","historic","historic","2000",0.28,0,0,43,0,60,88,76.65,0,0,0.1,0,17.1108218508068,26
"p451","historic","historic","2000",0.62,0,0,48,0,90,108,78.53,0,0,0,0,17.5838716561765,27
"p451","historic","historic","2000",0.52,0.1,0,69,0,103,118,100.51,0,0,0,0,19.284959879271,28
"p451","historic","historic","2000",0.32,0.11,0,55,0,56,62,69.86,0.5,0,0,0,15.0478341899306,29
"p451","historic","historic","2000",0.47,0,0,50,0,84,123,89.81,0,0,0,0,19.0561455253789,30
"p451","historic","historic","2000",0.42,0,0,57,0.1,100,107,101.47,0,0,0,0,15.9809405938305,31
"p451","historic","historic","2000",0.46,0.1,0,63,0,105,111,93.95,0,0,0,0,18.7597282002467,32
"p451","historic","historic","2000",0.26,0.11,0,64,0,86,115,82.2,0,0,0.1,0,17.1211384278939,33
"p451","historic","historic","2000",0.32,0,0,46,0,89,99,85.78,0,0,0.1,0,17.2172332240353,34
"p451","historic","historic","2000",0.4,0.1,0,52,0,105,116,96.63,0,0,0,0,18.7420207458795,35
"p451","historic","historic","2000",0.43,0,0,62,0,112,118,102.48,0,0,0,0,17.7939845873772,36
"p451","historic","historic","2000",0.36,0,0,61,0,127,133,119.69,0,0,0,0,19.3945909520206,37
"p451","historic","historic","2000",0.49,0.14,0,59,0,106,112,112.53,0,0,0,0,16.1054715251585,38
"p451","historic","historic","2000",0.32,0,0,46,0,93,124,94.35,0,0,0.1,0,19.28257893147,39
"p451","historic","historic","2000",0.39,0,0,49,0,99,105,100.65,0,0,0,0,17.6566510666638,40
"p451","historic","historic","2000",0.26,0,0.2,69,0.1,104,110,113.01,0,0,0.1,0,17.8630726834866,41
"p451","historic","historic","2000",0.47,0,0,55,0.1,83,102,78.88,0,0,0,0,17.2723469084605,42
"p451","historic","historic","2000",0.46,0.26,0,59,0,105,124,105.33,0,0,0,0,18.5947052253404,43
"p451","historic","historic","2000",0.22,0,0.25,40,0.1,115,121,97.31,0,0,0,0,18.8131853493971,44
"p451","historic","historic","2000",0.41,0,0,69,0,98,104,95.46,0,0,0.1,0,16.6905387898278,45
"p451","historic","historic","2000",0.28,0.13,0,66,0.5,70,106,77.53,0,0,0,0,18.6448901958067,46
"p451","historic","historic","2000",0.34,0.1,0.2,62,0.1,108,114,93.91,0,0,0.1,0,18.8802523544084,47
"p451","historic","historic","2000",0.31,0.13,0.2,55,0.1,91,97,86.09,0,0,0,0,17.7240771946327,48
"p451","historic","historic","2000",0.29,0.21,0,42,0,83,89,78.59,0.1,0,0,0,17.456042813569,49
"p451","historic","historic","2000",0.13,0,0,28,0.2,121,127,102.16,0,0,0,0,19.4853209420961,50
"p451","historic","historic","2000",0.58,0.1,0,46,0.1,104,110,102.02,0,0,0.1,0,18.6706389514578,51
"p451","historic","historic","2000",0.4,0.12,0,33,0.2,57,106,70.24,0,0,0.1,0,16.9646649523072,52
"p451","historic","historic","2000",0.22,0,0,43,0.1,86,112,96.64,0,0,0,0,16.7560044161609,53
"p451","historic","historic","2000",0.46,0,0.25,43,0,89,95,91.76,0,0,0.1,0,17.1295690211758,54
"p451","historic","historic","2000",0.18,0,0,36,0.1,100,106,93.29,0,0,0,0,18.2871318322587,55
"p451","historic","historic","2000",0.34,0.11,0,42,0.2,101,107,88.83,0,0,0,0,17.6689726689716,56
"p451","historic","historic","2000",0.43,0,0.2,51,0.1,104,110,106.88,0,0,0,0,18.1008969922642,57
"p451","historic","historic","2000",0.51,0,0,32,0,95,101,81.73,0,0,0,0,17.4678738585602,58
"p451","historic","historic","2000",0.13,0.13,0,49,0.2,73,108,84.79,0,0,0.1,0,18.443289610521,59
"p451","historic","historic","2000",0.35,0.1,0,50,0.1,110,116,112.14,0,0,0,0,18.7876544523766,60
"p451","historic","historic","2000",0.37,0.1,0,45,0.15,100,106,79.7,0.1,0,0,0,17.1484006949416,61
"p451","historic","historic","2000",0.78,0,0,48,0.1,116,122,99.59,0,0,0,0,18.3113733502306,62
"p451","historic","historic","2000",0.5,0,0,31,0,88,95,88.93,0,0,0.2,0,17.1209031200122,63
"p451","historic","historic","2000",0.5,0.1,0,57,0,94,100,92.49,0,0,0,0,18.3097528892032,64
"p451","historic","historic","2000",0.25,0,0,29,0.25,75,86,87.99,0,0,0,0,16.7563266343841,65
"p451","historic","historic","2000",0.13,0,0,65,0,81,87,74.24,0.1,0,0,0,17.9899449512134,66
"p451","historic","historic","2000",0.37,0,0,50,0,74,105,89,0,0,0,0,16.8766168734791,67
"p451","historic","historic","2000",0.31,0,0,50,0,82,115,85.01,0,0,0,0,17.8319797612701,68
"p451","historic","historic","2000",0.2,0.12,0,73,0,93,116,95.84,0,0,0,0,19.0159141420981,69
"p451","historic","historic","2000",0.47,0,0,60,0.1,84,131,82.14,0,0,0,0,19.5980675635497,70
"p451","historic","historic","2000",0.29,0,0,52,0,95,119,89.15,0,0,0,0,17.9094255475095,71
"p451","historic","historic","2000",0.49,0,0,51,0,95,101,103.55,0,0,0,0,17.9151034629992,72
"p451","historic","historic","2000",0.24,0,0,48,0.1,92,98,83.21,0,0,0,0,18.8387142331406,73
"p451","historic","historic","2000",0.27,0,0,33,0,53,109,68.42,0,0,0,0,15.9098746327525,74
"p451","historic","historic","2000",0.61,0,0,31,0,101,116,110.03,0,0,0,0,17.8274861623145,75
"p451","historic","historic","2000",0.15,0,0,35,0.1,114,120,99.7,0,0,0,0,19.1069158360971,76
