"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p295","historic","historic","2000",0.36,0,0,51,0,111,117,108.24,0,0,0,0,18.272943777972,1
"p295","historic","historic","2000",0.46,0.11,0,62,0.1,65,71,69.51,0.2,0,0.1,0,15.9180955173512,2
"p295","historic","historic","2000",0.24,0,0,54,0.2,96,102,109.26,0.1,0,0.1,0,17.0155970638751,3
"p295","historic","historic","2000",0.47,0,0,47,0,91,97,104.12,0,0,0,0,17.50582579688,4
"p295","historic","historic","2000",0.21,0.1,0,49,0.2,90,102,99.32,0,0,0,0,17.6940693340405,5
"p295","historic","historic","2000",0.41,0.22,0,76,0,84,90,93.16,0,0,0,0,17.2891216762504,6
"p295","historic","historic","2000",0.19,0,0,43,0.2,77,101,78.34,0,0,0,0,18.6064178085457,7
"p295","historic","historic","2000",0.25,0,0,53,0,85,95,97.9,0,0,0,0,18.655744240771,8
"p295","historic","historic","2000",0.54,0.16,0,63,0.1,81,87,96.85,0,0,0,0,17.6720848848768,9
"p295","historic","historic","2000",0.19,0,0.2,51,0,103,109,108.26,0,0,0.1,0,16.9694558073537,10
"p295","historic","historic","2000",0.12,0,0,50,0,83,89,85.11,0,0,0,0,17.8829416851595,11
"p295","historic","historic","2000",0.39,0.1,0,65,0,120,126,120.84,0,0,0.1,0,18.8146013982653,12
"p295","historic","historic","2000",0.26,0.15,0,47,0.2,128,134,112.22,0,0,0,0,18.409736673881,13
"p295","historic","historic","2000",0.39,0,0,57,0.1,97,111,101.91,0.2,0,0,0,16.7015785560734,14
"p295","historic","historic","2000",0.24,0.12,0,67,0,104,120,104.79,0,0,0,0,18.8535035235041,15
"p295","historic","historic","2000",0.25,0,0,67,0.3,61,99,75.02,0.1,0,0,0,17.5521708057792,16
"p295","historic","historic","2000",0.26,0,0,61,0.2,88,120,88.56,0,0,0,0,19.4575588391133,17
"p295","historic","historic","2000",0.23,0.2,0,78,0.1,95,101,96.9,0,0,0,0,18.155278334214,18
"p295","historic","historic","2000",0.26,0.37,0,68,0.2,94,100,105.26,0,0,0,0,19.0146807739668,19
"p295","historic","historic","2000",0.2,0,0,35,0.2,88,94,90.03,0,0,0,0,18.3619261818293,20
