"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p399","historic","historic","2000",0.52,0.25,0,80,0,71,77,97.27,0.3,0,0,0,17.6010962791562,1
"p399","historic","historic","2000",0.46,0.13,0,70,0,89,102,102.66,0,0,0,0,18.2952241004316,2
"p399","historic","historic","2000",0.11,0,0,79,0.2,64,70,81.27,0,0,0,0,16.6375714434609,3
"p399","historic","historic","2000",0.32,0.13,0,83,0,93,99,103.78,0,0,0,0,18.4667451174614,4
"p399","historic","historic","2000",0.4,0.1,0,70,0,56,62,76.12,0,0,0.1,0,16.6522482759663,5
"p399","historic","historic","2000",0.32,0.13,0,78,0,64,94,73.35,0,0,0,0,18.3415063615116,6
"p399","historic","historic","2000",0.6,0.2,0,81,0,68,91,94.8,0,0,0,0,18.8671148040392,7
"p399","historic","historic","2000",0.32,0.1,0,82,0,55,61,73.26,0.1,0,0,0,16.6624473343198,8
"p399","historic","historic","2000",0.35,0,0,61,0,61,67,90.3,0,0,0,0,17.3715828943434,9
"p399","historic","historic","2000",0.17,0.1,0,61,0,46,52,71.3,0,0,0,0,17.0728654828199,10
"p399","historic","historic","2000",0.42,0.1,0,72,0,98,108,119.6,0,0,0.1,0,18.2246145304672,11
"p399","historic","historic","2000",0.27,0.3,0,94,0,88,94,97.62,0,0,0,0,18.2416191410089,12
"p399","historic","historic","2000",0.62,0.22,0,70,0,77,94,88.7,0,0,0,0.15,16.8186689987141,13
"p399","historic","historic","2000",0.24,0.12,0,84,0.1,104,110,118.74,0,0,0.1,0,18.4314349398829,14
"p399","historic","historic","2000",0.35,0,0,84,0,68,101,91.09,0,0,0,0,18.3317326951648,15
"p399","historic","historic","2000",0.43,0,0,82,0,52,82,73.75,0,0,0.1,0,17.38193315114,16
"p399","historic","historic","2000",0.28,0,0,83,0,83,89,100.78,0,0,0,0.05,16.840339167913,17
"p399","historic","historic","2000",0.2,0.13,0,87,0,74,80,100.06,0,0,0,0,18.550710848481,18
"p399","historic","historic","2000",0.62,0.22,0,89,0,51,66,78.36,0,0,0,0.05,17.6671038868277,19
"p399","historic","historic","2000",0.57,0.11,0,66,0,68,74,81.72,0.1,0,0,0,17.6231712622756,20
"p399","historic","historic","2000",0.68,0.25,0,70,0,91,97,112.62,0,0,0.1,0,18.5322643389144,21
"p399","historic","historic","2000",0.38,0.12,0,87,0,106,113,117.53,0,0,0,0,18.3893761718159,22
"p399","historic","historic","2000",0.51,0.22,0,75,0.1,88,94,101.2,0.1,0,0,0.05,18.2341993157227,23
"p399","historic","historic","2000",0.64,0.29,0,91,0,51,72,76.82,0,0,0.1,0,17.4717175075358,24
"p399","historic","historic","2000",0.54,0.1,0,91,0,75,81,87.08,0,0,0,0,18.1292821813325,25
"p399","historic","historic","2000",0.34,0.12,0,69,0,77,83,87.11,0,0,0,0,17.9407540462017,26
"p399","historic","historic","2000",0.14,0.12,0,89,0,48,54,78.12,0.1,0,0,0,16.7804361121216,27
"p399","historic","historic","2000",0.39,0,0,85,0,78,84,92.66,0,0,0,0,17.265952226209,28
"p399","historic","historic","2000",0.46,0,0,77,0,81,97,101.39,0,0,0,0,19.0221661727709,29
"p399","historic","historic","2000",0.41,0.14,0,84,0,59,70,66.94,0,0,0,0,18.3441330433645,30
"p399","historic","historic","2000",0.35,0,0,70,0,76,82,91,0,0,0,0,18.7990482154644,31
"p399","historic","historic","2000",0.3,0,0,72,0,82,88,102.3,0,0,0,0.15,18.8463634423209,32
"p399","historic","historic","2000",0.42,0,0,69,0.1,45,51,67.82,0.1,0,0,0,15.8518336882177,33
"p399","historic","historic","2000",0.41,0,0.2,77,0.1,99,105,116.3,0,0,0,0,18.5515932726194,34
"p399","historic","historic","2000",0.5,0.13,0,67,0.15,84,90,101.61,0,0,0,0,18.6349801889936,35
"p399","historic","historic","2000",0.25,0.25,0,77,0,85,91,103.36,0,0,0,0.1,18.4172080929894,36
"p399","historic","historic","2000",0.29,0.21,0.2,84,0,62,83,89.96,0,0,0,0,17.0105811987037,37
"p399","historic","historic","2000",0.17,0.11,0,81,0,50,68,78.56,0,0,0.1,0,17.8717002783855,38
"p399","historic","historic","2000",0.38,0,0,70,0,53,65,75.3,0,0,0.1,0,18.6091317297788,39
"p399","historic","historic","2000",0.33,0,0,82,0,91,97,107.7,0,0,0,0.05,17.9364415076565,40
"p399","historic","historic","2000",0.32,0.1,0,69,0.1,46,52,80.11,0,0,0,0,17.047945241526,41
"p399","historic","historic","2000",0.45,0,0,83,0,67,73,92.11,0.1,0,0,0,17.5062306539215,42
"p399","historic","historic","2000",0.32,0.2,0,84,0.1,51,61,74,0,0,0,0,17.380380309618,43
"p399","historic","historic","2000",0.1,0,0,56,0,59,89,86.81,0,0,0,0,18.2431075451171,44
"p399","historic","historic","2000",0.24,0,0,107,0.1,61,67,78.93,0,0,0,0.05,18.2882858275138,45
"p399","historic","historic","2000",0.47,0.13,0.3,72,0,55,77,84.44,0,0,0,0,17.8773403833515,46
"p399","historic","historic","2000",0.42,0.2,0.25,78,0,62,89,89.11,0,0,0,0,17.3664185237202,47
"p399","historic","historic","2000",0.31,0.1,0,70,0,91,97,102.88,0,0,0,0,18.3624912139608,48
"p399","historic","historic","2000",0.61,0.13,0,75,0,74,93,91.68,0,0,0,0,17.4995080530715,49
"p399","historic","historic","2000",0.44,0,0,76,0,62,68,86.79,0,0,0,0,18.9888125978367,50
"p399","historic","historic","2000",0.4,0.23,0.2,74,0.1,50,56,74.65,0,0,0,0,17.5394692409781,51
"p399","historic","historic","2000",0.62,0.16,0,93,0.1,48,68,78.9,0,0,0,0,18.4569615616126,52
"p399","historic","historic","2000",0.24,0,0,77,0.1,71,77,93.16,0,0,0,0,18.6688683581819,53
"p399","historic","historic","2000",0.21,0.25,0,78,0,69,75,93.55,0,0,0,0,18.9005341685477,54
