"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p232","historic","historic","2000",0.24,0,0,55,0,111,117,109.8,0,0,0,0,19.1386883499409,1
"p232","historic","historic","2000",0.28,0,0,63,0,67,96,73.36,0,0,0,0,17.7499240858522,2
"p232","historic","historic","2000",0.31,0,0,69,0,95,101,107.15,0.1,0,0,0,17.536713990061,3
"p232","historic","historic","2000",0.39,0,0,56,0,90,96,105.07,0,0,0,0,18.0183864678904,4
"p232","historic","historic","2000",0.17,0.1,0,62,0,89,95,97.29,0,0,0,0,17.6357632684669,5
"p232","historic","historic","2000",0.39,0.11,0,77,0,85,91,95.33,0,0,0.1,0,17.4626677458993,6
"p232","historic","historic","2000",0.26,0,0,51,0.1,77,101,80.47,0,0,0,0,18.6229600476125,7
"p232","historic","historic","2000",0.3,0,0,59,0,85,95,98.43,0,0,0.1,0.05,19.1118699560856,8
"p232","historic","historic","2000",0.27,0.12,0,56,0,74,84,94.09,0,0,0,0,17.574503439562,9
"p232","historic","historic","2000",0.35,0.11,0,63,0.1,102,108,103.25,0,0,0,0,17.5491780318834,10
"p232","historic","historic","2000",0.45,0,0,55,0,83,89,83.54,0,0,0,0,17.8362952143467,11
"p232","historic","historic","2000",0.28,0,0,71,0,116,122,119.92,0,0,0.1,0,19.1571182382955,12
"p232","historic","historic","2000",0.34,0.17,0,50,0.2,125,131,107.61,0,0,0,0,18.6213382551306,13
"p232","historic","historic","2000",0.55,0,0,66,0.1,87,109,93.2,0.1,0,0,0.1,17.1659674004657,14
"p232","historic","historic","2000",0.25,0.22,0,71,0.1,103,109,107.74,0,0,0.2,0,17.401216911796,15
"p232","historic","historic","2000",0.42,0.1,0,79,0,94,100,97.71,0.1,0,0.2,0,17.6418075831174,16
"p232","historic","historic","2000",0.24,0,0,73,0.1,88,117,91.66,0,0,0,0,19.2207486005669,17
"p232","historic","historic","2000",0.23,0.2,0,80,0,95,101,102.35,0,0,0.1,0,18.3369064640457,18
"p232","historic","historic","2000",0.19,0.11,0,73,0.2,94,102,105.62,0,0,0,0,18.9568395313831,19
