"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p492","historic","historic","2000",0.26,0.37,0,76,0.1,72,78,94.68,0.3,0,0,0,17.4274167982374,1
"p492","historic","historic","2000",0.27,0.13,0,65,0.3,89,103,102.71,0,0,0,0,18.3985590824421,2
"p492","historic","historic","2000",0.45,0,0,69,0,63,69,78.82,0.1,0,0,0,16.5448596933063,3
"p492","historic","historic","2000",0.25,0.11,0,84,0,92,98,102.35,0,0,0,0,18.4654884257454,4
"p492","historic","historic","2000",0.29,0.11,0,70,0,56,62,77.42,0,0,0,0,16.5314491176819,5
"p492","historic","historic","2000",0.47,0,0.2,77,0.2,67,110,74.62,0,0,0,0,19.6400948096984,6
"p492","historic","historic","2000",0.47,0.14,0,77,0,68,91,94.29,0,0,0,0,18.7803046270512,7
"p492","historic","historic","2000",0.34,0,0,84,0,56,62,70.39,0.1,0,0,0,16.2286768508463,8
"p492","historic","historic","2000",0.5,0,0,60,0.1,61,67,88.4,0,0,0,0,17.3131058801014,9
"p492","historic","historic","2000",0.39,0.11,0,57,0.1,46,52,66.91,0,0,0,0,17.2150550649448,10
"p492","historic","historic","2000",0.37,0,0,66,0,105,111,122.78,0.1,0,0,0,18.2615955753718,11
"p492","historic","historic","2000",0.42,0.42,0,95,0,88,94,96.39,0,0,0,0,18.2582857847491,12
"p492","historic","historic","2000",0.43,0.19,0,64,0,77,94,89.31,0,0,0,0,16.8546045649627,13
"p492","historic","historic","2000",0.19,0.1,0,83,0,103,109,119.38,0,0,0,0,18.1402956059616,14
"p492","historic","historic","2000",0.28,0,0,83,0,68,101,88.84,0,0,0,0,18.4009539441903,15
"p492","historic","historic","2000",0.22,0,0,74,0,79,85,88.68,0,0,0,0,17.36438062505,16
"p492","historic","historic","2000",0.35,0.1,0,81,0,83,89,101.45,0,0,0,0,16.5859704372335,17
"p492","historic","historic","2000",0.59,0.15,0,85,0,74,80,99.49,0,0,0.1,0,18.6179195774246,18
"p492","historic","historic","2000",0.55,0.24,0,82,0,51,63,75.5,0,0,0,0,17.6651420797947,19
