"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p135","historic","historic","2000",0.49,0.41,0,79,0,71,77,95.52,0.1,0,0,0,17.6838387257481,1
"p135","historic","historic","2000",0.52,0.1,0,68,0,89,105,102.94,0,0,0,0,18.4839618974814,2
"p135","historic","historic","2000",0.52,0,0,85,0,63,69,79.52,0,0,0,0,16.5239582143349,3
"p135","historic","historic","2000",0.35,0.29,0,82,0,92,98,101.43,0,0,0,0,18.4946074181203,4
"p135","historic","historic","2000",0.52,0.13,0.2,67,0,57,63,77.47,0,0,0,0,16.5881084012318,5
"p135","historic","historic","2000",0.1,0.1,0,72,0,65,109,72.34,0,0,0,0,19.4680109544649,6
"p135","historic","historic","2000",0.57,0.16,0,75,0,68,91,94.76,0,0,0,0,18.7028928794612,7
"p135","historic","historic","2000",0.52,0,0,89,0,56,62,69.7,0.1,0,0,0,16.6430905913272,8
"p135","historic","historic","2000",0.31,0,0,60,0,61,67,89.07,0,0,0.1,0,17.3545917871768,9
"p135","historic","historic","2000",0.12,0.1,0,55,0,46,52,67.47,0,0,0,0,17.2707277135879,10
"p135","historic","historic","2000",0.47,0.14,0,68,0,88,102,111.1,0.1,0,0,0,17.900882837399,11
"p135","historic","historic","2000",0.32,0.4,0,93,0,88,94,95.3,0,0,0,0,18.3167579263495,12
"p135","historic","historic","2000",0.49,0,0.25,64,0,77,93,86.57,0,0,0,0.05,16.7872567486783,13
"p135","historic","historic","2000",0.34,0,0,80,0.1,104,110,118.02,0,0,0,0,18.3263836630515,14
"p135","historic","historic","2000",0.36,0,0,88,0,99,105,112.49,0,0,0,0,18.1404477897941,15
"p135","historic","historic","2000",0.4,0,0,84,0,80,86,92.86,0,0,0,0,17.2629310871213,16
"p135","historic","historic","2000",0.32,0.1,0.2,81,0.1,83,89,102.09,0,0,0,0,16.7648576569927,17
"p135","historic","historic","2000",0.3,0.15,0,80,0,63,77,92,0,0,0,0,18.6666286299537,18
"p135","historic","historic","2000",0.69,0,0,85,0,52,68,76.63,0,0,0,0,17.7759991284035,19
"p135","historic","historic","2000",0.69,0,0,64,0,67,73,78.52,0.1,0,0.1,0,17.6026992637086,20
"p135","historic","historic","2000",0.68,0.21,0,59,0,91,97,111.9,0,0,0,0,18.9390048935469,21
"p135","historic","historic","2000",0.35,0.23,0,84,0.1,106,113,119.11,0,0,0,0,18.3288359261689,22
"p135","historic","historic","2000",0.33,0.12,0,75,0.1,89,95,99.32,0,0,0,0.05,18.3016575817473,23
"p135","historic","historic","2000",0.4,0.11,0,84,0,52,99,79.13,0,0,0,0,18.9227737840302,24
"p135","historic","historic","2000",0.44,0,0,87,0,63,78,78.66,0,0,0,0.05,18.0005723440882,25
"p135","historic","historic","2000",0.31,0.22,0,65,0.1,76,82,81.57,0,0,0,0,18.1302853877063,26
"p135","historic","historic","2000",0.38,0.23,0,93,0,48,54,77.3,0.1,0,0,0,16.9228643246109,27
"p135","historic","historic","2000",0.39,0.1,0,69,0.2,83,115,97.03,0,0,0,0,19.4265176017929,28
"p135","historic","historic","2000",0.65,0,0,79,0,81,94,101.78,0,0,0,0,18.7717908760752,29
"p135","historic","historic","2000",0.39,0.24,0,86,0,69,75,72.96,0,0,0,0,18.4547808742134,30
"p135","historic","historic","2000",0.38,0,0,65,0,77,83,89.38,0,0,0,0,18.8571598060161,31
"p135","historic","historic","2000",0.16,0.12,0,68,0,86,95,105.46,0,0,0,0.2,19.1199777799935,32
"p135","historic","historic","2000",0.49,0.13,0,69,0.1,46,52,65.66,0.1,0,0,0,15.733167864591,33
"p135","historic","historic","2000",0.5,0.1,0,85,0,100,106,115.73,0,0,0,0,18.5573923726961,34
"p135","historic","historic","2000",0.38,0.1,0,71,0,88,94,105.85,0,0,0,0,18.5402224555057,35
"p135","historic","historic","2000",0.51,0.24,0,85,0,85,91,102.16,0,0,0,0.1,18.4267251466917,36
"p135","historic","historic","2000",0.63,0.42,0,80,0,62,84,89.98,0,0,0,0,16.8536193304107,37
"p135","historic","historic","2000",0.33,0.1,0,88,0,50,69,78.38,0,0,0,0,17.6525343187991,38
"p135","historic","historic","2000",0.32,0,0,67,0,62,68,80.97,0,0,0.1,0,18.3015387194201,39
"p135","historic","historic","2000",0.63,0,0,80,0,92,98,103.92,0,0,0,0.05,17.5869530656539,40
"p135","historic","historic","2000",0.67,0.12,0,69,0,46,52,80.73,0,0,0,0,16.9944712570051,41
"p135","historic","historic","2000",0.38,0,0,82,0,67,73,91.94,0,0,0,0,17.4169087485914,42
"p135","historic","historic","2000",0.36,0.1,0,86,0,61,90,82.61,0,0,0,0,19.1231448704494,43
"p135","historic","historic","2000",0.29,0,0,61,0,59,89,85.14,0,0,0,0,18.1271744667134,44
"p135","historic","historic","2000",0.39,0.1,0,109,0,62,68,78.47,0,0,0.2,0,18.2806994909946,45
"p135","historic","historic","2000",0.45,0.1,0,75,0,75,93,99.4,0,0,0,0,18.6348859820644,46
"p135","historic","historic","2000",0.28,0.11,0,79,0,88,104,108.29,0,0,0,0,17.6997070613522,47
"p135","historic","historic","2000",0.41,0.11,0,66,0,94,100,106.8,0,0,0,0,18.5724809665359,48
"p135","historic","historic","2000",0.56,0,0,70,0,73,93,91.01,0,0,0,0,17.5964530939367,49
"p135","historic","historic","2000",0.4,0,0,72,0,62,68,85.88,0,0,0,0,19.2531815796813,50
"p135","historic","historic","2000",0.22,0.31,0.2,70,0,51,57,74.37,0,0,0.1,0,17.7533233220877,51
"p135","historic","historic","2000",0.4,0.1,0.25,92,0,66,81,91.35,0,0,0,0,19.145403625748,52
"p135","historic","historic","2000",0.27,0,0,82,0,72,78,93.04,0,0,0,0,18.670701067903,53
"p135","historic","historic","2000",0.42,0.14,0,77,0,69,75,93.1,0,0,0,0,19.0196328353483,54
"p135","historic","historic","2000",0.37,0.13,0,67,0,75,81,97.16,0,0,0.1,0,16.9494253359416,55
"p135","historic","historic","2000",0.43,0,0,49,0.2,59,79,85.86,0,0,0.1,0.1,17.4085680433138,56
"p135","historic","historic","2000",0.11,0,0,73,0,56,121,77.71,0,0,0,0,19.5199165329274,57
"p135","historic","historic","2000",0.13,0.36,0,93,0.1,66,79,79.33,0,0,0,0.05,16.5025042727326,58
"p135","historic","historic","2000",0.4,0.12,0,81,0,62,68,84.82,0,0,0,0,17.3429731177818,59
"p135","historic","historic","2000",0.46,0.1,0,73,0,73,79,87.17,0,0,0,0,18.613585275927,60
"p135","historic","historic","2000",0.29,0.1,0,63,0,54,60,81.49,0,0,0.2,0.05,17.3309276161483,61
"p135","historic","historic","2000",0.4,0.11,0,77,0,102,112,111.77,0,0,0,0.15,19.2662940319933,62
"p135","historic","historic","2000",0.31,0.21,0,103,0,69,75,92,0,0,0,0,17.9011612416054,63
"p135","historic","historic","2000",0.35,0.24,0,81,0.1,106,112,114.71,0,0,0,0,19.3385440145001,64
"p135","historic","historic","2000",0.24,0.14,0,85,0,95,101,101.46,0,0,0,0,19.0684243345517,65
"p135","historic","historic","2000",0.29,0.2,0,71,0,83,89,98.05,0,0,0,0,18.2148205442224,66
"p135","historic","historic","2000",0.26,0.11,0,73,0,81,87,91.8,0,0,0,0,17.7820118522631,67
"p135","historic","historic","2000",0.41,0.16,0,66,0,64,70,79.12,0.2,0,0,0,17.2752706582226,68
"p135","historic","historic","2000",0.34,0.32,0,80,0,86,99,95.32,0,0,0,0,18.174642321021,69
"p135","historic","historic","2000",0.41,0,0,67,0,46,75,73.21,0.1,0,0,0,16.9982546367596,70
"p135","historic","historic","2000",0.27,0,0,81,0,55,67,85.96,0,0,0.1,0,17.9528598444408,71
"p135","historic","historic","2000",0.27,0,0,73,0,85,92,99.54,0,0,0,0,18.1127447661086,72
"p135","historic","historic","2000",0.19,0,0,63,0,52,66,75.31,0,0,0,0,17.290416011091,73
"p135","historic","historic","2000",0.47,0.1,0,62,0,96,102,109.88,0,0,0,0,18.5399082112874,74
"p135","historic","historic","2000",0.32,0.1,0,72,0,85,98,98.72,0,0,0,0.05,18.6465836468482,75
"p135","historic","historic","2000",0.28,0.15,0,79,0,66,107,86.34,0,0,0,0,18.6382587023074,76
"p135","historic","historic","2000",0.37,0.12,0,68,0.1,62,81,85.58,0,0,0,0.2,17.3502108412845,77
"p135","historic","historic","2000",0.28,0,0,78,0,61,77,91.07,0,0,0,0,18.03176727225,78
"p135","historic","historic","2000",0.15,0.1,0,89,0,72,78,98.27,0.1,0,0.1,0,17.1498320986228,79
"p135","historic","historic","2000",0.25,0.13,0,67,0,46,52,76.87,1,0,0.2,0,14.9397430061497,80
"p135","historic","historic","2000",0.2,0,0,68,0,110,126,117.51,0,0,0,0,19.2803678843482,81
