"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p363","historic","historic","2000",0.36,0,0,33,0,112,118,99.83,0,0,0,0,18.1270704410408,1
"p363","historic","historic","2000",0.29,0,0,45,0.2,118,126,103.77,0,0,0.1,0,19.6103767258964,2
"p363","historic","historic","2000",0.2,0,0,45,0.1,99,105,102.83,0.2,0,0,0,16.7748841428112,3
"p363","historic","historic","2000",0.32,0,0,31,0.1,93,99,102.43,0,0,0,0,16.4942500110945,4
"p363","historic","historic","2000",0.28,0,0,35,0,104,114,98.74,0,0,0,0,17.7387728851007,5
"p363","historic","historic","2000",0.48,0,0.2,59,0,86,92,88.74,0,0,0,0,16.8454557312665,6
"p363","historic","historic","2000",0.25,0,0,33,0.2,79,121,70.5,0,0,0,0,19.4765470666004,7
"p363","historic","historic","2000",0.49,0,0,46,0,100,106,105.62,0,0,0,0,18.4516185360246,8
"p363","historic","historic","2000",0.49,0,0,53,0.2,104,110,105.75,0,0,0,0,17.9427583029552,9
"p363","historic","historic","2000",0.35,0.1,0,37,0.2,104,111,99.8,0,0,0,0,16.6056027499375,10
"p363","historic","historic","2000",0.25,0,0,31,0.1,86,92,80.03,0,0,0,0,17.3901606567674,11
"p363","historic","historic","2000",0.4,0,0,47,0.1,122,128,112.48,0,0,0,0,18.7059512661048,12
"p363","historic","historic","2000",0.31,0,0,33,0.2,128,134,103.71,0,0,0,0,17.2600817910511,13
"p363","historic","historic","2000",0.41,0,0,46,0,111,131,107.98,0,0,0,0,17.4802839394027,14
"p363","historic","historic","2000",0.1,0,0,56,0,130,136,123.57,0,0,0,0,19.4292655512824,15
"p363","historic","historic","2000",0.16,0,0,50,0,96,118,96.37,0,0,0.1,0,18.3880040923774,16
"p363","historic","historic","2000",0.22,0.1,0,51,0.2,89,122,82.5,0,0,0,0,19.3367455203512,17
"p363","historic","historic","2000",0.28,0.1,0,70,0,95,101,93.7,0,0,0,0,16.850567040168,18
"p363","historic","historic","2000",0.49,0.28,0,61,0,95,104,97.16,0,0,0,0,18.5011529924318,19
"p363","historic","historic","2000",0.24,0,0,30,0.1,94,100,85.98,0.1,0,0.1,0,17.4321836601577,20
"p363","historic","historic","2000",0.42,0,0,58,0,104,110,90.69,0,0,0,0,18.0345631001983,21
"p363","historic","historic","2000",0.43,0,0,28,0.3,103,125,95.1,0,0,0,0,18.6783362143112,22
"p363","historic","historic","2000",0.22,0.1,0,50,0.1,46,90,70.37,0.4,0,0,0,16.3518088408675,23
"p363","historic","historic","2000",0.53,0,0,50,0.1,100,106,99.61,0,0,0.1,0,16.7205965642933,24
"p363","historic","historic","2000",0.26,0,0,58,0.2,83,89,67.41,0.6,0,0,0,16.7327720309214,25
"p363","historic","historic","2000",0.39,0,0,42,0,59,72,76.16,0,0,0.1,0,16.6613477038722,26
"p363","historic","historic","2000",0.42,0,0,43,0.1,75,93,65.42,0,0,0,0,16.9048768707241,27
"p363","historic","historic","2000",0.17,0,0,53,0.1,103,118,101.06,0,0,0,0,19.0502310995654,28
"p363","historic","historic","2000",0.46,0,0,51,0,54,60,63.18,0.5,0,0,0,14.4268747358045,29
"p363","historic","historic","2000",0.43,0,0,37,0.2,98,129,97.49,0,0,0,0,19.0166009983466,30
"p363","historic","historic","2000",0.35,0,0,55,0.1,128,134,121.93,0,0,0.1,0,16.9423548607346,31
"p363","historic","historic","2000",0.66,0,0,56,0,105,111,91.65,0,0,0,0,18.3241260980346,32
"p363","historic","historic","2000",0.45,0,0,65,0,114,120,103.93,0,0,0.1,0,16.6109433891951,33
"p363","historic","historic","2000",0.28,0,0,36,0,89,100,82.58,0,0,0.2,0,17.4163916667299,34
"p363","historic","historic","2000",0.55,0,0,51,0,105,116,95.45,0,0,0,0,18.6053076819624,35
"p363","historic","historic","2000",0.28,0.1,0,63,0,112,118,97.47,0,0,0,0,17.3852494930371,36
"p363","historic","historic","2000",0.3,0,0,57,0,127,133,111.21,0,0,0,0,19.1997722191616,37
"p363","historic","historic","2000",0.38,0.1,0,63,0,107,113,110.54,0,0,0,0,15.7868576389557,38
"p363","historic","historic","2000",0.43,0.1,0,45,0,121,129,111.77,0,0,0,0,20.0393091703073,39
"p363","historic","historic","2000",0.38,0,0.2,45,0,99,105,98.37,0,0,0,0,17.8261325667268,40
"p363","historic","historic","2000",0.38,0,0,74,0.1,104,110,114.08,0,0,0,0,17.4702245213057,41
"p363","historic","historic","2000",0.24,0,0,44,0,83,104,76.2,0,0,0,0,16.3230900579854,42
"p363","historic","historic","2000",0.16,0.11,0,44,0.55,99,105,96.07,0,0,0,0,17.2950976427322,43
"p363","historic","historic","2000",0.29,0,0,41,0,116,122,94.38,0,0,0,0,18.0671927068388,44
"p363","historic","historic","2000",0.22,0.11,0,67,0.1,99,105,95.54,0,0,0.1,0,16.5524683767583,45
"p363","historic","historic","2000",0.4,0,0,76,0,70,104,75.52,0,0,0.1,0,18.1466494208664,46
"p363","historic","historic","2000",0.57,0.31,0,53,0.1,108,114,94.97,0,0,0,0,18.860595115378,47
"p363","historic","historic","2000",0.19,0.13,0,63,0.2,91,116,88.32,0,0,0,0,18.4516990318211,48
"p363","historic","historic","2000",0.2,0,0.25,34,0.1,89,117,84.78,0,0,0,0,18.9922640848991,49
"p363","historic","historic","2000",0.06,0,0,18,0,122,128,102.9,0,0,0,0,19.1079599313531,50
"p363","historic","historic","2000",0.52,0.11,0,43,0.1,78,106,87.9,0,0,0,0,18.3063419593127,51
"p363","historic","historic","2000",0.23,0.12,0,28,0,55,95,70.75,0,0,0,0,15.9646466184449,52
"p363","historic","historic","2000",0.36,0,0,40,0.1,80,86,89.7,0.1,0,0,0,15.7203233358486,53
"p363","historic","historic","2000",0.36,0,0,41,0.1,91,97,91.18,0,0,0.1,0,16.4765523713244,54
"p363","historic","historic","2000",0.49,0,0,33,0.1,101,107,94.93,0,0,0,0,18.0632565843346,55
"p363","historic","historic","2000",0.36,0,0,41,0.3,101,107,91.68,0,0,0,0,17.5827377599237,56
"p363","historic","historic","2000",0.18,0,0,41,0.2,104,110,107.39,0,0,0,0,17.6056528283388,57
"p363","historic","historic","2000",0.39,0,0,29,0.1,96,104,87.29,0,0,0.1,0,16.8491949405591,58
"p363","historic","historic","2000",0.18,0,0.2,39,0.2,73,116,83.6,0,0,0,0,18.5176746471921,59
"p363","historic","historic","2000",0.47,0.1,0,42,0.1,110,116,113.27,0,0,0,0,18.5495453801372,60
"p363","historic","historic","2000",0.38,0,0,33,0.1,101,107,82.35,0.1,0,0,0,16.7213980624357,61
"p363","historic","historic","2000",0.44,0,0,41,0.2,116,122,101.28,0,0,0,0,18.0556891262495,62
"p363","historic","historic","2000",0.55,0,0,24,0.3,95,101,92.04,0,0,0,0,17.0424176269959,63
"p363","historic","historic","2000",0.33,0,0,52,0.1,95,101,94.19,0,0,0,0,18.1375670847455,64
"p363","historic","historic","2000",0.28,0,0,18,0.1,85,91,94.94,0,0,0,0,16.3354638043296,65
"p363","historic","historic","2000",0.21,0,0.4,58,0.1,81,87,70.27,0.1,0,0,0,17.6451461129893,66
"p363","historic","historic","2000",0.46,0,0,47,0,74,108,90.13,0,0,0,0,16.8391119289091,67
"p363","historic","historic","2000",0.36,0,0,47,0.2,82,116,85.67,0,0,0,0,17.6665572379584,68
"p363","historic","historic","2000",0.39,0,0,61,0.15,93,116,95.87,0,0,0,0,19.2554184613244,69
"p363","historic","historic","2000",0.62,0,0,67,0.25,84,131,83.66,0,0,0,0,19.8277067448573,70
"p363","historic","historic","2000",0.41,0,0,48,0,53,94,57.46,0.1,0,0,0,15.4174945173775,71
