"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p464","historic","historic","2000",0.24,0.12,0,63,0.1,51,57,74.15,0.2,0,0,0.05,16.4731570678155,1
"p464","historic","historic","2000",0.27,0.12,0,80,0.3,53,65,72.02,0.1,0,0,0,17.104647302113,2
"p464","historic","historic","2000",0.45,0,0,74,0,89,95,109.11,0.1,0,0,0,18.1813157339362,3
"p464","historic","historic","2000",0.28,0,0,67,0,89,95,111.73,0,0,0,0,18.690399579592,4
"p464","historic","historic","2000",0.29,0,0.2,75,0,52,89,77.9,0,0,0,0,18.3339217044911,5
"p464","historic","historic","2000",0.37,0.33,0.2,90,0.2,83,89,98.81,0,0,0,0,18.3292200483491,6
"p464","historic","historic","2000",0.47,0,0,70,0,76,82,88.38,0.2,0,0,0,17.8462387397287,7
"p464","historic","historic","2000",0.37,0.1,0,66,0,50,56,78.87,0.1,0,0,0.15,16.8619238320002,8
"p464","historic","historic","2000",0.39,0.27,0,84,0.2,68,74,94.66,0,0,0,0,18.4465307758481,9
"p464","historic","historic","2000",0.33,0.1,0.25,72,0.1,99,105,112.25,0,0,0,0,18.7513288915508,10
"p464","historic","historic","2000",0.37,0.1,0,59,0.1,80,86,88.35,0,0,0,0,18.5697498321558,11
"p464","historic","historic","2000",0.35,0.23,0,85,0.1,65,72,88.48,0.1,0,0,0,16.5209761351224,12
"p464","historic","historic","2000",0.41,0.23,0,59,0,67,73,78.16,0,0,0,0,16.4550276889206,13
"p464","historic","historic","2000",0.19,0,0,72,0,84,90,99.2,0,0,0,0.05,17.0991221244851,14
"p464","historic","historic","2000",0.33,0.27,0,81,0,84,91,97.89,0,0,0,0,17.8597907399534,15
"p464","historic","historic","2000",0.22,0.13,0,83,0.1,52,58,71.26,0.1,0,0,0.05,17.1129106337439,16
"p464","historic","historic","2000",0.35,0.1,0,84,0,71,77,87.53,0.1,0,0,0,17.2715641796404,17
"p464","historic","historic","2000",0.57,0.5,0,99,0,93,99,107.09,0,0,0,0,18.8084542231258,18
"p464","historic","historic","2000",0.41,0.11,0,81,0.2,59,93,85.9,0,0,0,0,19.4297327252064,19
"p464","historic","historic","2000",0.3,0,0,57,0.1,86,92,97.04,0,0,0,0,19.2947806450367,20
"p464","historic","historic","2000",0.3,0.28,0.2,86,0,67,90,80.31,0,0,0,0.05,18.5244868976555,21
"p464","historic","historic","2000",0.32,0.2,0,76,0,72,84,91.68,0,0,0,0,17.9963484910978,22
"p464","historic","historic","2000",0.66,0.16,0,79,0.1,45,52,74.72,0.2,0,0.1,0,16.339300763486,23
"p464","historic","historic","2000",0.42,0.12,0,91,0.6,63,69,87.15,0,0,0,0,17.8956231855999,24
"p464","historic","historic","2000",0.58,0.43,0,81,0,81,87,85.28,0,0,0.1,0.05,18.3862106124398,25
"p464","historic","historic","2000",0.52,0.11,0,86,0.1,56,62,85.23,0,0,0,0,17.8883104293286,26
"p464","historic","historic","2000",0.11,0.12,0,57,0.2,68,74,84.97,0,0,0,0,18.0160877384946,27
"p464","historic","historic","2000",0.53,0.38,0,82,0,80,86,98.36,0,0,0,0,18.208230066916,28
"p464","historic","historic","2000",0.3,0.33,0.2,67,0.2,50,56,71.57,0,0,0,0,17.0058347153577,29
"p464","historic","historic","2000",0.36,0.1,0,78,0,46,52,73.71,0,0,0,0.15,16.462909360861,30
"p464","historic","historic","2000",0.55,0,0,80,0.1,80,96,101.05,0,0,0,0,17.4095450185269,31
"p464","historic","historic","2000",0.45,0.27,0,81,0,60,66,75.48,0,0,0,0,17.7982465864582,32
"p464","historic","historic","2000",0.21,0.1,0,86,0.4,80,86,94,0,0,0,0,17.2577288197109,33
"p464","historic","historic","2000",0.52,0.11,0,75,0.4,54,65,71.55,0,0,0,0.05,17.6695716429725,34
"p464","historic","historic","2000",0.59,0.12,0,77,0,55,61,79.79,0.8,0,0,0,15.7312387564069,35
"p464","historic","historic","2000",0.24,0,0,80,0,75,98,90.02,0,0,0,0,18.5713135005933,36
"p464","historic","historic","2000",0.41,0.12,0,81,0,83,90,97.96,0,0,0,0,17.0889552513049,37
"p464","historic","historic","2000",0.59,0.27,0,86,0,48,54,81.04,0,0,0,0,16.4740125625139,38
"p464","historic","historic","2000",0.39,0,0,75,0.1,59,65,86.45,0.2,0,0,0.05,15.9354580975029,39
"p464","historic","historic","2000",0.45,0.29,0,71,0,49,55,79.22,0.3,0,0,0,16.3948067549464,40
"p464","historic","historic","2000",0.35,0.11,0,101,0,77,83,100.24,0,0,0,0,17.8451006563346,41
"p464","historic","historic","2000",0.22,0,0,84,0.3,60,66,77.98,0,0,0,0,18.115248199231,42
"p464","historic","historic","2000",0.42,0.11,0,87,0,92,98,111.65,0,0,0.1,0,18.2884461057929,43
"p464","historic","historic","2000",0.53,0.1,0,86,0,87,93,95.45,0.1,0,0.1,0,18.1446387182294,44
"p464","historic","historic","2000",0.49,0.25,0,104,0,78,90,93.53,0,0,0,0,18.1175450875938,45
"p464","historic","historic","2000",0.49,0.26,0,88,0.2,67,73,83.18,0,0,0,0,18.0090517592241,46
"p464","historic","historic","2000",0.3,0.42,0,71,0,104,110,115.28,0,0,0,0,20.2878547070022,47
"p464","historic","historic","2000",0.31,0.28,0,79,0.1,61,86,82.99,0,0,0,0,18.3372516600793,48
"p464","historic","historic","2000",0.28,0.1,0,62,0.1,64,70,82.85,0,0,0,0,17.839027661342,49
"p464","historic","historic","2000",0.53,0.1,0,49,0.1,119,125,121.5,0,0,0,0,19.8270253942642,50
"p464","historic","historic","2000",0.23,0.25,0,80,0,73,79,92.42,0,0,0,0,17.80424117758,51
"p464","historic","historic","2000",0.34,0.22,0,63,0.1,51,57,79.3,0,0,0,0,16.8243686790685,52
"p464","historic","historic","2000",0.4,0.12,0,94,0,59,76,84.93,0,0,0,0,16.8405989032108,53
"p464","historic","historic","2000",0.61,0.1,0.25,70,0.4,74,81,93.2,0,0,0,0.1,17.9158537292072,54
"p464","historic","historic","2000",0.4,0.1,0,61,0.1,63,69,79.76,0,0,0,0,17.3866333760465,55
"p464","historic","historic","2000",0.4,0.1,0,87,0,83,97,95.93,0,0,0,0,18.9432683452091,56
