"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p543","historic","historic","2000",0.26,0,0,35,0,92,109,90.56,0,0,0.1,0,16.8631877318144,1
"p543","historic","historic","2000",0.23,0,0,40,0.1,62,98,75.09,0,0,0.1,0,16.768078401192,2
"p543","historic","historic","2000",0.1,0,0,36,0,91,98,98.92,0.1,0,0,0,18.1662596263333,3
"p543","historic","historic","2000",0.34,0,0,29,0.15,76,104,90.8,0,0,0,0,16.5551912572356,4
"p543","historic","historic","2000",0.27,0,0,46,0,48,95,72.07,0,0,0.1,0,16.2773098398824,5
"p543","historic","historic","2000",0.26,0,0,40,0,85,91,101.52,0.1,0,0,0,15.0209392591922,6
"p543","historic","historic","2000",0.11,0,0,34,0.2,116,122,105.02,0,0,0,0,16.2700322946628,7
"p543","historic","historic","2000",0.52,0.1,0,43,0,97,103,106.78,0,0,0,0,17.1453374608504,8
"p543","historic","historic","2000",0.56,0,0,64,0.1,116,122,95.94,0,0,0,0,19.0734320706919,9
"p543","historic","historic","2000",0.2,0,0,48,0.1,94,118,96.07,0,0,0,0,18.1829996296101,10
"p543","historic","historic","2000",0.07,0.1,0,41,0.1,81,94,80.57,0,0,0,0,17.5693059793993,11
"p543","historic","historic","2000",0.32,0,0,32,0,79,110,88.66,0,0,0,0,17.7820090128636,12
"p543","historic","historic","2000",0.24,0,0,49,0.2,104,110,98.14,0,0,0,0,19.0484297115097,13
"p543","historic","historic","2000",0.39,0,0,30,0.1,76,85,82.92,0,0,0.1,0,16.8766847287502,14
"p543","historic","historic","2000",0.1,0,0,34,0,81,115,85.59,0,0,0,0,18.7869513842491,15
"p543","historic","historic","2000",0.08,0,0,33,0.2,63,69,80.2,0.2,0,0.2,0,15.1159754180444,16
"p543","historic","historic","2000",0.27,0,0,42,0.3,98,104,93.37,0,0,0,0,18.0964618432289,17
"p543","historic","historic","2000",0.17,0,0,45,0,107,123,87.15,0,0,0,0,16.8381303931875,18
"p543","historic","historic","2000",0.44,0.1,0,34,0,111,117,102.27,0,0,0.1,0,17.0711453155835,19
"p543","historic","historic","2000",0.14,0,0,52,0,115,121,111,0,0,0.1,0,18.9506807483664,20
"p543","historic","historic","2000",0.39,0,0,67,0.1,110,127,98.04,0,0,0,0,18.7895239780904,21
"p543","historic","historic","2000",0.38,0,0,27,0.1,82,88,80.96,0,0,0,0,18.0839510087622,22
"p543","historic","historic","2000",0.2,0,0,44,0.1,77,83,93.69,0.5,0,0,0,15.2222341151038,23
"p543","historic","historic","2000",0.45,0,0,32,0.1,92,129,86.45,0,0,0.1,0,18.9340010377179,24
"p543","historic","historic","2000",0.26,0.1,0,49,0.1,115,121,109.92,0,0,0,0,17.5783127113584,25
"p543","historic","historic","2000",0.19,0.12,0,50,0,108,121,110.94,0,0,0.1,0,18.7528477778415,26
"p543","historic","historic","2000",0.3,0,0,31,0,86,119,78.81,0,0,0.1,0,19.4830627755585,27
"p543","historic","historic","2000",0.17,0,0,43,0,66,96,84.2,0,0,0,0,16.5762041823706,28
"p543","historic","historic","2000",0.3,0.13,0,53,0,119,125,112.19,0,0,0,0,17.3844521923147,29
"p543","historic","historic","2000",0.41,0,0,28,0.4,119,125,119.73,0,0,0,0,17.9142945076943,30
"p543","historic","historic","2000",0.29,0.12,0,53,0,122,128,123.66,0,0,0.1,0,17.6353126911397,31
"p543","historic","historic","2000",0.49,0,0,53,0,120,132,107.86,0,0,0,0,16.3578467081928,32
"p543","historic","historic","2000",0.33,0,0,46,0,83,104,92.33,0,0,0.2,0,18.473652021727,33
"p543","historic","historic","2000",0.33,0,0,24,0,75,81,74.27,0,0,0.2,0,16.7898920773005,34
"p543","historic","historic","2000",0.42,0,0,49,0.1,105,111,103,0,0,0,0,15.8056531715228,35
"p543","historic","historic","2000",0.33,0,0,44,0,108,114,112.18,0,0,0,0,16.2867455545246,36
"p543","historic","historic","2000",0.25,0,0,33,0,98,104,89.82,0.1,0,0,0,18.684661285492,37
"p543","historic","historic","2000",0.33,0,0,41,0,120,126,101.58,0,0,0,0,18.5709007237216,38
"p543","historic","historic","2000",0.33,0,0.2,59,0,127,133,109.37,0,0,0,0,19.3720692535861,39
"p543","historic","historic","2000",0.41,0.1,0,43,0,73,79,80.94,0.2,0,0,0,16.6023868263649,40
"p543","historic","historic","2000",0.37,0,0,44,0.1,91,118,72.39,0,0,0,0,17.6566088514895,41
"p543","historic","historic","2000",0.22,0,0,38,0,109,115,97.81,0,0,0,0,17.0827442714434,42
"p543","historic","historic","2000",0.16,0,0.3,36,0.4,82,116,86.22,0,0,0,0,16.1843186201019,43
"p543","historic","historic","2000",0.17,0.12,0,63,0,110,119,107.22,0,0,0,0,16.4877928900997,44
"p543","historic","historic","2000",0.15,0,0,35,0.1,121,127,116.51,0,0,0,0,17.1761992477172,45
"p543","historic","historic","2000",0.23,0,0,39,0,112,118,107.45,0,0,0.2,0,16.0671147348833,46
"p543","historic","historic","2000",0.37,0,0,42,0,106,112,97.33,0,0,0,0,17.9786754504518,47
"p543","historic","historic","2000",0.27,0.13,0,45,0.2,55,104,73.24,0,0,0,0,17.2314313701432,48
"p543","historic","historic","2000",0.1,0,0,49,0.1,104,110,107.66,0,0,0.1,0,18.6997089528742,49
"p543","historic","historic","2000",0.15,0,0,25,0,124,131,108.12,0,0,0,0,18.4634708891136,50
"p543","historic","historic","2000",0.38,0,0,39,0,118,124,109.77,0,0,0,0,19.0676353593662,51
"p543","historic","historic","2000",0.12,0,0,26,0,126,132,108.76,0,0,0,0,17.688823590799,52
"p543","historic","historic","2000",0.24,0,0,35,0.1,123,129,111.74,0,0,0,0,19.0966997535021,53
"p543","historic","historic","2000",0.37,0,0,48,0,125,131,110.74,0,0,0.1,0,18.0134133500149,54
"p543","historic","historic","2000",0.44,0,0,38,0.1,68,103,78.35,0,0,0,0,18.4148062338944,55
"p543","historic","historic","2000",0.26,0,0,50,0.1,113,119,101.58,0,0,0,0,18.0024434296048,56
"p543","historic","historic","2000",0.13,0,0,49,0.1,76,82,81.85,0,0,0,0,16.1342298512164,57
"p543","historic","historic","2000",0.4,0,0,28,0.1,87,112,100.84,0,0,0.2,0,18.8513242353995,58
"p543","historic","historic","2000",0.19,0.1,0.35,44,0.1,121,127,111.45,0,0,0,0,18.346581967982,59
"p543","historic","historic","2000",0.43,0.11,0,54,0.1,105,123,101.72,0,0,0.1,0,17.961924409705,60
