"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p132","historic","historic","2000",0.43,0.28,0,81,0,71,77,96.55,0,0,0,0,17.7621661010048,1
"p132","historic","historic","2000",0.45,0.13,0.25,66,0,89,103,102.83,0,0,0,0,18.398071850886,2
"p132","historic","historic","2000",0.4,0,0,83,0.1,64,75,84.24,0.1,0,0,0,16.6961969465892,3
"p132","historic","historic","2000",0.36,0.1,0,89,0,93,99,102.49,0,0,0,0,18.9936404643597,4
"p132","historic","historic","2000",0.55,0.12,0.25,71,0.1,57,72,77.13,0,0,0,0,17.0168683060341,5
"p132","historic","historic","2000",0.35,0.14,0,78,0,65,95,73.79,0.1,0,0,0,18.6252872676647,6
"p132","historic","historic","2000",0.55,0.1,0,80,0,88,94,110.31,0,0,0,0,18.8964875226954,7
"p132","historic","historic","2000",0.33,0,0,90,0,56,62,73.1,0.1,0,0,0,16.5567746542667,8
"p132","historic","historic","2000",0.44,0,0,62,0,61,67,90.15,0,0,0,0,17.427557808711,9
"p132","historic","historic","2000",0.27,0,0,59,0,46,52,69.31,0,0,0,0,17.272174504418,10
"p132","historic","historic","2000",0.42,0.13,0,71,0.1,105,111,125.21,0,0,0,0,18.4064149551598,11
"p132","historic","historic","2000",0.32,0.36,0,97,0,88,94,97.38,0,0,0,0,18.4268872520587,12
"p132","historic","historic","2000",0.47,0.24,0.2,66,0,77,95,88.08,0,0,0,0.05,16.830252344424,13
"p132","historic","historic","2000",0.25,0,0,83,0,55,107,84.75,0,0,0,0,18.2965977197603,14
"p132","historic","historic","2000",0.24,0,0,85,0,58,68,81.32,0,0,0,0,16.4193864692541,15
"p132","historic","historic","2000",0.4,0.1,0,83,0.1,80,86,94.34,0,0,0,0,17.4054387259,16
"p132","historic","historic","2000",0.1,0,0,80,0.1,83,89,103.13,0,0,0,0.1,16.9180613589757,17
"p132","historic","historic","2000",0.19,0,0,81,0,63,75,92.12,0,0,0.1,0,18.5696363645012,18
"p132","historic","historic","2000",0.83,0.32,0,91,0,51,64,77.32,0,0,0,0,17.6562613148847,19
"p132","historic","historic","2000",0.72,0,0,66,0,68,74,79.93,0,0,0.1,0,17.7559340975098,20
"p132","historic","historic","2000",0.73,0.28,0,64,0,91,97,113.24,0,0,0,0,18.9541768888162,21
"p132","historic","historic","2000",0.39,0.1,0,86,0.1,110,116,122.02,0,0,0,0,18.2817739801887,22
"p132","historic","historic","2000",0.37,0.37,0,79,0,89,95,100.35,0.1,0,0,0.05,18.1387934398057,23
