"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p207","historic","historic","2000",0.51,0.1,0,73,0,89,95,101.22,0,0,0,0,18.2552555698814,1
"p207","historic","historic","2000",0.5,0.17,0,80,0,58,64,82.12,0,0,0,0,17.7871028806202,2
"p207","historic","historic","2000",0.4,0.11,0,83,0,89,95,108.76,0,0,0,0,19.0391902233988,3
"p207","historic","historic","2000",0.27,0,0,76,0,73,79,95.07,0,0,0,0,17.6926215197108,4
"p207","historic","historic","2000",0.51,0.12,0.2,94,0,45,84,76.89,0,0,0,0,18.2684460059943,5
"p207","historic","historic","2000",0.32,0.12,0,82,0,74,80,102.09,0,0,0,0,17.3362889970644,6
"p207","historic","historic","2000",0.55,0,0,70,0,75,81,91.02,0,0,0,0,17.0749592119166,7
"p207","historic","historic","2000",0.27,0.36,0,63,0,74,80,96.13,0,0,0,0,18.2144863911898,8
"p207","historic","historic","2000",0.37,0.1,0,93,0,89,95,95.73,0,0,0,0,18.5097888173892,9
"p207","historic","historic","2000",0.19,0.11,0,95,0,86,92,103.16,0,0,0,0,18.2146976253676,10
"p207","historic","historic","2000",0.47,0.11,0,99,0,77,83,89.63,0,0,0,0,18.3381967572573,11
"p207","historic","historic","2000",0.37,0,0,55,0,65,71,89.3,0.1,0,0,0,17.9054887242015,12
"p207","historic","historic","2000",0.48,0.1,0.2,92,0,67,84,91.61,0,0,0,0,18.9724333634305,13
"p207","historic","historic","2000",0.21,0,0,75,0.1,71,77,90.48,0,0,0,0,18.4085109256726,14
"p207","historic","historic","2000",0.32,0.11,0,78,0,45,80,73.01,0,0,0,0.05,18.4062289857512,15
"p207","historic","historic","2000",0.47,0.14,0,74,0,59,65,83.83,0,0,0.1,0.2,17.2413676724052,16
"p207","historic","historic","2000",0.11,0,0,80,0,64,70,88.99,0,0,0,0,18.1397161448823,17
"p207","historic","historic","2000",0.14,0.1,0,81,0,102,108,101.96,0,0,0,0,18.8179356676498,18
"p207","historic","historic","2000",0.69,0.14,0,78,0,79,108,98.13,0,0,0.1,0,19.018888333333,19
"p207","historic","historic","2000",0.67,0.47,0,97,0,57,80,81.77,0,0,0,0,17.521758853968,20
"p207","historic","historic","2000",0.68,0.39,0,93,0,59,65,78.56,0,0,0.1,0,17.0638520122828,21
"p207","historic","historic","2000",0.44,0,0.2,70,0,57,78,72.92,0,0,0,0,18.6383865480168,22
"p207","historic","historic","2000",0.37,0.1,0,74,0,49,74,80.97,0.1,0,0,0,17.7490282536608,23
"p207","historic","historic","2000",0.4,0,0,71,0,80,86,96.15,0,0,0,0,17.8012078845182,24
"p207","historic","historic","2000",0.46,0.38,0,74,0,68,95,93.31,0,0,0,0,18.0586709092473,25
"p207","historic","historic","2000",0.33,0,0,83,0,53,59,80.86,0,0,0,0,16.6643067879357,26
"p207","historic","historic","2000",0.31,0.13,0,62,0,85,112,93.96,0,0,0,0,19.7029379560231,27
"p207","historic","historic","2000",0.41,0.13,0,75,0,60,66,86.16,0,0,0,0,17.6451210375611,28
"p207","historic","historic","2000",0.43,0.39,0,81,0,51,74,77.28,0,0,0,0,17.108395746497,29
"p207","historic","historic","2000",0.35,0,0,72,0,48,102,82.5,0,0,0,0.05,18.5580106394884,30
"p207","historic","historic","2000",0.35,0.17,0,83,0,49,67,81.78,0,0,0.1,0,16.4525625322237,31
"p207","historic","historic","2000",0.23,0,0,86,0,55,67,74.47,0,0,0.1,0,16.0410332141942,32
"p207","historic","historic","2000",0.42,0,0,81,0,81,87,99.98,0,0,0,0,18.7246577880367,33
"p207","historic","historic","2000",0.36,0,0,79,0,61,67,76.79,0,0,0,0,17.8806493830172,34
"p207","historic","historic","2000",0.25,0.14,0,85,0.1,52,73,74.64,0,0,0,0,17.0610521632622,35
"p207","historic","historic","2000",0.36,0.15,0,74,0,65,71,92.63,0,0,0,0,17.1040489611162,36
"p207","historic","historic","2000",0.35,0.1,0,67,0.1,78,93,90.67,0,0,0,0,19.3928580321774,37
"p207","historic","historic","2000",0.23,0.2,0,72,0,106,112,119.14,0,0,0,0,19.5129898523444,38
"p207","historic","historic","2000",0.35,0,0,78,0,107,113,112.85,0,0,0,0,19.2999246779035,39
"p207","historic","historic","2000",0.19,0,0,81,0,68,74,91.12,0,0,0,0,17.9925917125717,40
"p207","historic","historic","2000",0.52,0.21,0,89,0,84,90,81.65,0,0,0,0,17.8487559049591,41
"p207","historic","historic","2000",0.25,0.11,0,72,0,55,78,68.39,0,0,0,0.05,17.6606279618015,42
"p207","historic","historic","2000",0.4,0.14,0,71,0,80,86,100.26,0,0,0,0,17.2340090638442,43
"p207","historic","historic","2000",0.15,0.32,0.2,94,0,71,77,90.93,0,0,0,0,17.6472368110625,44
"p207","historic","historic","2000",0.22,0,0,64,0,117,123,123.99,0,0,0,0,19.4266664339001,45
"p207","historic","historic","2000",0.46,0.14,0,82,0,86,92,100.34,0,0,0,0,17.9591803887394,46
"p207","historic","historic","2000",0.36,0,0.25,80,0,83,91,93.4,0,0,0,0,19.0010199581662,47
"p207","historic","historic","2000",0.37,0.12,0,86,0,52,58,80,0,0,0,0,17.3109704795506,48
"p207","historic","historic","2000",0.52,0.13,0,82,0,80,86,103.1,0,0,0,0,18.8782231838555,49
"p207","historic","historic","2000",0.34,0.1,0.3,76,0,50,106,77.12,0,0,0,0,18.8969409160866,50
"p207","historic","historic","2000",0.34,0,0,68,0,106,116,117.51,0,0,0,0.05,19.4070660905128,51
"p207","historic","historic","2000",0.47,0,0,76,0,95,123,99.36,0,0,0,0,19.8167651226966,52
"p207","historic","historic","2000",0.35,0.1,0,81,0.1,110,116,119.32,0,0,0,0,19.5310438932045,53
"p207","historic","historic","2000",0.35,0.41,0,77,0,120,126,129.12,0,0,0,0,19.4713586021163,54
"p207","historic","historic","2000",0.54,0.12,0,88,0,62,68,83.46,0,0,0.2,0,17.2489861292006,55
"p207","historic","historic","2000",0.36,0.27,0,90,0,72,108,87.5,0,0,0,0,19.1998839538266,56
"p207","historic","historic","2000",0.28,0.11,0,82,0,71,77,89.84,0,0,0,0,18.2570489471881,57
"p207","historic","historic","2000",0.3,0,0,58,0.1,83,89,109.3,0,0,0,0.1,18.2449532334877,58
"p207","historic","historic","2000",0.42,0.35,0,83,0,50,94,75.66,0,0,0.1,0,18.6450517722936,59
