"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p525","historic","historic","2000",0.21,0,0,36,0.1,111,117,105.12,0,0,0,0,18.3055120176195,1
"p525","historic","historic","2000",0.28,0.12,0,46,0.1,104,121,93.79,0,0,0,0,19.3098890359907,2
"p525","historic","historic","2000",0.58,0,0,57,0.1,96,102,104,0.3,0,0,0,16.7727902362206,3
"p525","historic","historic","2000",0.24,0,0,33,0,92,98,103.27,0,0,0,0,17.111558917512,4
"p525","historic","historic","2000",0.23,0,0,44,0.1,91,104,93.37,0,0,0,0,17.6660341523318,5
"p525","historic","historic","2000",0.36,0.1,0,65,0.1,85,91,87.67,0,0,0.1,0,16.6716166287804,6
"p525","historic","historic","2000",0.37,0,0,42,0,79,105,77.4,0,0,0,0,18.2477033722905,7
"p525","historic","historic","2000",0.15,0,0,49,0,97,103,102.97,0,0,0,0,18.6300251176736,8
"p525","historic","historic","2000",0.44,0.13,0,58,0,82,105,93.93,0,0,0.1,0,17.930276768811,9
"p525","historic","historic","2000",0.46,0.11,0,45,0,104,110,100.68,0,0,0,0,17.102466423751,10
"p525","historic","historic","2000",0.43,0,0,46,0,86,92,81.55,0,0,0,0,17.4870909003869,11
"p525","historic","historic","2000",0.34,0,0,57,0,122,128,118.2,0,0,0,0,18.835267479351,12
"p525","historic","historic","2000",0.43,0,0,41,0.1,127,133,110.4,0,0,0.1,0,17.6101846947641,13
"p525","historic","historic","2000",0.34,0,0,48,0.1,111,129,107.4,0,0,0,0,17.5121654991296,14
"p525","historic","historic","2000",0.34,0.22,0,57,0,104,127,101.04,0,0,0,0,19.3002985049062,15
"p525","historic","historic","2000",0.27,0,0,58,0.2,96,115,95.04,0,0,0,0,18.4875671474106,16
"p525","historic","historic","2000",0.27,0,0.2,58,0,89,121,86.14,0,0,0,0,19.3197142267004,17
"p525","historic","historic","2000",0.39,0.1,0.2,67,0.1,96,102,98.36,0,0,0.1,0,17.3411185269467,18
"p525","historic","historic","2000",0.49,0.3,0,61,0,95,104,100.49,0,0,0,0,18.8440343757878,19
"p525","historic","historic","2000",0.47,0,0,34,0.1,93,99,89.4,0,0,0,0,17.653858706378,20
"p525","historic","historic","2000",0.41,0,0,66,0,104,110,95.27,0,0,0,0,18.1516348066359,21
"p525","historic","historic","2000",0.5,0,0,40,0,100,106,94.85,0.2,0,0,0,17.2789600234442,22
"p525","historic","historic","2000",0.48,0.23,0,57,0,87,108,100.18,0,0,0,0,17.9946183975656,23
"p525","historic","historic","2000",0.34,0,0,46,0.3,84,94,90.91,0,0,0.1,0,17.0334917279788,24
"p525","historic","historic","2000",0.43,0.1,0,60,0,83,89,69.04,0.5,0,0.1,0.05,16.9148707384217,25
"p525","historic","historic","2000",0.38,0,0,47,0.1,62,77,81.38,0,0,0.1,0,16.8775698767644,26
"p525","historic","historic","2000",0.32,0,0,47,0.25,75,92,69.67,0,0,0,0,16.8759245572168,27
"p525","historic","historic","2000",0.47,0,0,64,0,103,118,106.45,0,0,0,0,19.0279241450392,28
"p525","historic","historic","2000",0.11,0,0,52,0,62,99,71.64,0,0,0.1,0,16.7126231823053,29
"p525","historic","historic","2000",0.39,0,0,46,0,98,128,99.94,0,0,0.1,0.05,19.1661301820478,30
"p525","historic","historic","2000",0.2,0,0,54,0.1,101,131,108.72,0,0,0,0,17.466066443426,31
"p525","historic","historic","2000",0.58,0.11,0,62,0,106,112,98.55,0,0,0,0,19.0559072618197,32
"p525","historic","historic","2000",0.3,0.12,0,58,0.1,114,120,104.6,0,0,0,0,17.2625120099051,33
"p525","historic","historic","2000",0.33,0,0,41,0.3,88,97,80.52,0,0,0.1,0.05,17.9323513562962,34
"p525","historic","historic","2000",0.33,0,0,55,0,104,114,98.81,0,0,0,0,18.7296585467025,35
"p525","historic","historic","2000",0.34,0.13,0,62,0.1,112,118,101.39,0,0,0.1,0,17.5953088361316,36
"p525","historic","historic","2000",0.57,0.12,0,56,0.1,127,133,116.77,0,0,0,0,19.3423674380134,37
"p525","historic","historic","2000",0.46,0.14,0,61,0,106,112,115.8,0,0,0,0,16.0661533690217,38
"p525","historic","historic","2000",0.14,0.11,0,45,0,94,123,97.77,0,0,0,0,19.2852612050582,39
"p525","historic","historic","2000",0.59,0,0,55,0,98,104,101.95,0,0,0,0,17.8380775595692,40
"p525","historic","historic","2000",0.26,0,0,67,0,103,109,110.58,0,0,0,0,17.7872376446532,41
"p525","historic","historic","2000",0.21,0,0,48,0,82,100,77.71,0,0,0,0,16.7094850612665,42
"p525","historic","historic","2000",0.36,0.19,0,60,0,99,105,102.23,0,0,0.2,0,17.2660337339838,43
"p525","historic","historic","2000",0.36,0,0,46,0.1,115,121,93.1,0,0,0.1,0,18.9996604981296,44
"p525","historic","historic","2000",0.34,0.1,0,67,0.1,99,105,98.21,0,0,0,0,16.5519714027046,45
"p525","historic","historic","2000",0.45,0.1,0,63,0.3,82,114,86.21,0,0,0,0,19.4066418626306,46
"p525","historic","historic","2000",0.38,0.28,0,60,0,108,114,99.82,0,0,0,0,19.3528177266592,47
"p525","historic","historic","2000",0.26,0.1,0,67,0.1,91,100,91.2,0,0,0,0,17.4871089253851,48
"p525","historic","historic","2000",0.41,0.15,0,42,0,87,93,78.48,0.1,0,0.1,0,17.167488587571,49
"p525","historic","historic","2000",0.55,0,0,29,0.2,121,127,109.53,0,0,0,0,18.9897650316894,50
"p525","historic","historic","2000",0.5,0.11,0,48,0,76,102,86.89,0,0,0,0,18.3135633655095,51
"p525","historic","historic","2000",0.6,0.15,0,32,0,56,116,70.72,0,0,0,0,17.4134149756734,52
"p525","historic","historic","2000",0.54,0,0,57,0,83,89,92.95,0,0,0,0,15.8786453291863,53
"p525","historic","historic","2000",0.53,0.1,0.35,38,0.2,89,95,94.23,0,0,0,0,16.7175687327721,54
"p525","historic","historic","2000",0.46,0,0,37,0.1,100,106,94.19,0,0,0,0,17.8357016031815,55
"p525","historic","historic","2000",0.47,0,0,48,0,100,106,91.66,0,0,0,0,17.5946581743943,56
