"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p373","historic","historic","2000",0.38,0.11,0,77,0,89,95,101.72,0,0,0.1,0,18.2262534542941,1
"p373","historic","historic","2000",0.42,0.27,0.25,84,0.1,59,65,84.11,0,0,0,0,17.7981435209417,2
"p373","historic","historic","2000",0.33,0.15,0,83,0.1,89,95,107.05,0,0,0.1,0,18.9190330921419,3
"p373","historic","historic","2000",0.28,0,0,78,0,73,79,95.29,0,0,0,0,17.7856151034168,4
"p373","historic","historic","2000",0.46,0,0.25,94,0.1,45,84,75.61,0,0,0,0,18.3016170340136,5
"p373","historic","historic","2000",0.3,0.25,0,81,0.1,74,80,101.65,0,0,0.2,0,17.3860564631624,6
"p373","historic","historic","2000",0.47,0.12,0,72,0,76,82,90.08,0,0,0,0,17.5056706091893,7
"p373","historic","historic","2000",0.27,0.1,0,61,0,74,80,95.36,0,0,0.1,0,18.2667715460997,8
"p373","historic","historic","2000",0.44,0.21,0,94,0,89,95,94.29,0,0,0,0,18.4924879567642,9
"p373","historic","historic","2000",0.25,0.1,0.2,92,0,86,92,102.51,0,0,0.1,0,18.3754372655876,10
"p373","historic","historic","2000",0.44,0.12,0.2,97,0,74,80,87.09,0,0,0.1,0,18.2578836892844,11
"p373","historic","historic","2000",0.31,0.11,0,55,0,66,73,86.56,0.1,0,0,0,18.0405867502318,12
"p373","historic","historic","2000",0.43,0.2,0.45,92,0,65,71,89.48,0.1,0,0.3,0,17.9713710874311,13
"p373","historic","historic","2000",0.25,0.1,0,76,0.1,70,76,90.06,0,0,0,0,18.510802468774,14
"p373","historic","historic","2000",0.23,0,0,79,0,45,77,71.44,0,0,0,0.05,18.1764460829338,15
"p373","historic","historic","2000",0.36,0.15,0,80,0,59,65,84.79,0,0,0,0,17.4010076694075,16
"p373","historic","historic","2000",0.13,0,0.2,84,0.3,63,69,87.36,0,0,0.1,0,17.9387151429544,17
"p373","historic","historic","2000",0.19,0.1,0,80,0,102,108,104.07,0,0,0.1,0,18.1928366533877,18
"p373","historic","historic","2000",0.79,0.12,0,79,0,79,105,96.74,0,0,0.1,0,18.7778163427026,19
"p373","historic","historic","2000",0.73,0.44,0,95,0,57,81,81.14,0.3,0,0,0,17.5786301806713,20
"p373","historic","historic","2000",0.65,0.2,0,94,0,59,65,79.26,0,0,0,0,17.1616016993399,21
"p373","historic","historic","2000",0.48,0.1,0.2,63,0.3,57,67,73.22,0,0,0.1,0,18.2641266891186,22
"p373","historic","historic","2000",0.37,0,0,69,0.1,49,73,79.11,0.1,0,0.1,0,17.8081743210367,23
"p373","historic","historic","2000",0.32,0.1,0,71,0,80,86,94.11,0,0,0,0,17.8940342725652,24
"p373","historic","historic","2000",0.4,0.15,0,78,0,69,95,92.88,0,0,0.1,0,18.5061039021105,25
"p373","historic","historic","2000",0.23,0.1,0,85,0.1,53,59,80.74,0,0,0,0,16.9391745624741,26
"p373","historic","historic","2000",0.23,0.11,0,62,0.1,84,98,90.39,0,0,0.4,0.05,18.6923366334395,27
"p373","historic","historic","2000",0.43,0,0,77,0.1,60,66,87.19,0,0,0,0,17.7291072546959,28
