"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p476","historic","historic","2000",0.37,0,0,38,0,112,118,101.4,0,0,0.1,0,18.7537649059302,1
"p476","historic","historic","2000",0.47,0,0,49,0.1,118,127,100.7,0,0,0,0,19.9760407399605,2
"p476","historic","historic","2000",0.16,0,0,47,0.1,96,102,104.59,0.1,0,0.1,0,16.907690801842,3
"p476","historic","historic","2000",0.53,0,0,39,0,92,98,101.42,0,0,0,0,17.1760113006066,4
"p476","historic","historic","2000",0.32,0,0,41,0.1,91,104,92.97,0,0,0,0,17.5436063182196,5
"p476","historic","historic","2000",0.54,0.1,0,66,0,86,92,88.34,0,0,0,0,17.1525308180944,6
"p476","historic","historic","2000",0.23,0,0,36,0.2,78,103,73.98,0,0,0,0,18.2309161415814,7
"p476","historic","historic","2000",0.47,0,0,53,0,97,103,103.23,0,0,0,0,18.7344377569342,8
"p476","historic","historic","2000",0.56,0.15,0,58,0.1,82,101,90.45,0,0,0.1,0,18.1963969343996,9
"p476","historic","historic","2000",0.42,0.1,0,42,0,103,109,101.63,0,0,0.1,0,16.793893786654,10
"p476","historic","historic","2000",0.25,0,0,45,0,84,90,80.7,0,0,0,0,17.6261919200837,11
"p476","historic","historic","2000",0.26,0,0,64,0,120,126,113.49,0,0,0.1,0,18.9824444875401,12
"p476","historic","historic","2000",0.29,0.14,0,44,0,127,133,106.22,0,0,0,0,17.4950603061183,13
"p476","historic","historic","2000",0.34,0,0,53,0,110,116,108.61,0.2,0,0,0,16.6203183860592,14
"p476","historic","historic","2000",0.29,0,0,57,0,103,126,98.79,0,0,0,0,19.3453855606732,15
"p476","historic","historic","2000",0.19,0.1,0,54,0.2,96,117,97.02,0,0,0,0,18.6400204392511,16
"p476","historic","historic","2000",0.26,0,0,54,0.1,88,119,86.08,0,0,0,0,19.4221406711429,17
"p476","historic","historic","2000",0.24,0,0,71,0.1,96,102,93.12,0,0,0,0,17.807504152767,18
"p476","historic","historic","2000",0.54,0.33,0,68,0.2,94,100,100.6,0,0,0.2,0,18.7538357759938,19
"p476","historic","historic","2000",0.25,0,0,36,0,93,99,90.43,0,0,0.1,0,17.8174840500868,20
"p476","historic","historic","2000",0.31,0,0,66,0.1,105,111,96.15,0,0,0.1,0,18.619353684263,21
"p476","historic","historic","2000",0.4,0,0,35,0,100,106,97.33,0.2,0,0,0,17.3628751983075,22
"p476","historic","historic","2000",0.26,0,0,44,0.1,47,90,73.96,0.4,0,0,0,16.9154758703182,23
