"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p424","historic","historic","2000",0.53,0.11,0,86,0.1,58,70,67.55,0,0,0,0,18.5666614830778,30
"p424","historic","historic","2000",0.49,0,0,73,0,76,82,87.19,0,0,0,0,18.7886811353851,31
"p424","historic","historic","2000",0.36,0,0,74,0,82,88,102.8,0,0,0,0.05,18.70578012719,32
"p424","historic","historic","2000",0.37,0.16,0,70,0,45,51,68.74,0,0,0,0,15.8472514018878,33
"p424","historic","historic","2000",0.33,0.22,0,84,0,99,105,115.19,0,0,0,0,18.6762851598797,34
"p424","historic","historic","2000",0.4,0.11,0,73,0,86,92,103.81,0,0,0,0,18.5436440742457,35
"p424","historic","historic","2000",0.36,0.16,0,88,0,84,90,102.16,0,0,0,0.05,18.3039597273028,36
"p424","historic","historic","2000",0.45,0.33,0,84,0,62,69,89.87,0,0,0,0,16.4630070587404,37
"p424","historic","historic","2000",0.49,0.15,0,91,0,50,68,78.78,0,0,0,0,17.8926564727035,38
"p424","historic","historic","2000",0.54,0.1,0,72,0.1,62,68,82.32,0,0,0,0,18.5725281712943,39
"p424","historic","historic","2000",0.31,0,0,84,0,60,94,86.54,0,0,0.2,0,17.6926274851158,40
"p424","historic","historic","2000",0.56,0.1,0,69,0,46,52,79.88,0,0,0,0,16.9661422165431,41
"p424","historic","historic","2000",0.51,0,0,85,0,68,74,91.31,0,0,0,0,17.5837008742988,42
"p424","historic","historic","2000",0.29,0,0.25,88,0,59,65,84.03,0,0,0,0,17.65790320645,43
"p424","historic","historic","2000",0.39,0,0,62,0,59,89,87.35,0,0,0,0,18.1147509092745,44
"p424","historic","historic","2000",0.23,0,0,103,0.3,61,67,82.16,0,0,0,0,18.3259085000966,45
"p424","historic","historic","2000",0.48,0.11,0,82,0,54,76,85.84,0,0,0,0,17.9819578077202,46
"p424","historic","historic","2000",0.41,0.21,0,78,0,61,77,87.39,0,0,0,0,17.0167484474429,47
"p424","historic","historic","2000",0.26,0,0,68,0,88,94,103.89,0,0,0,0.05,18.6418247223688,48
"p424","historic","historic","2000",0.19,0.1,0,68,0.1,70,76,89.52,0,0,0,0,17.0909231937832,49
"p424","historic","historic","2000",0.53,0,0,78,0.1,62,68,87.33,0,0,0,0,19.3783506540518,50
"p424","historic","historic","2000",0.53,0.38,0,72,0.2,50,56,73.79,0,0,0.1,0,18.0887707843413,51
"p424","historic","historic","2000",0.22,0.21,0,88,0,67,83,93.11,0,0,0,0,19.3744846695564,52
"p424","historic","historic","2000",0.59,0,0,87,0,71,77,93.98,0,0,0,0,18.8126902544472,53
"p424","historic","historic","2000",0.36,0.1,0,75,0,69,75,92.27,0,0,0.1,0,19.4457186488564,54
"p424","historic","historic","2000",0.42,0.14,0,71,0,74,80,97.54,0,0,0,0,17.2196516134767,55
"p424","historic","historic","2000",0.44,0,0.2,51,0.1,59,78,85.88,0,0,0,0.1,17.7725025127118,56
"p424","historic","historic","2000",0.51,0.1,0,83,0,53,59,74.8,0.2,0,0,0,15.8579355378783,57
"p424","historic","historic","2000",0.35,0.23,0,90,0,61,67,78.82,0,0,0,0,16.5723824685308,58
"p424","historic","historic","2000",0.42,0,0.2,75,0,60,66,84.13,0,0,0.1,0,17.3379928982512,59
"p424","historic","historic","2000",0.38,0.1,0,78,0,73,79,85.92,0,0,0,0,18.9381519056772,60
"p424","historic","historic","2000",0.72,0.1,0,71,0.1,48,54,76.42,0,0,0.1,0.05,17.2983651924189,61
"p424","historic","historic","2000",0.61,0.11,0,91,0,101,112,113.69,0,0,0,0.1,19.1425832187981,62
"p424","historic","historic","2000",0.57,0.21,0,107,0,69,75,91.13,0,0,0,0,17.8720323026768,63
"p424","historic","historic","2000",0.33,0.11,0,83,0.15,98,104,111.96,0,0,0,0,19.1423023370365,64
"p424","historic","historic","2000",0.15,0.1,0,86,0,54,97,72.52,0,0,0,0,19.3506071268166,65
"p424","historic","historic","2000",0.4,0.2,0,83,0,82,88,98.51,0,0,0,0,18.1392281902019,66
"p424","historic","historic","2000",0.36,0.25,0,74,0,80,88,91.28,0,0,0,0,18.0107282888827,67
"p424","historic","historic","2000",0.25,0.11,0,75,0,64,70,82.24,0.1,0,0,0,17.4612065126698,68
"p424","historic","historic","2000",0.52,0.11,0,78,0.1,45,91,70.55,0,0,0,0,17.9371804294071,69
"p424","historic","historic","2000",0.37,0,0,71,0,46,75,72.9,0.2,0,0,0,17.383337284882,70
"p424","historic","historic","2000",0.58,0,0,87,0,56,66,87.49,0,0,0,0,18.0466371706002,71
"p424","historic","historic","2000",0.28,0,0,72,0.1,85,91,100.85,0,0,0,0,18.3966862004587,72
"p424","historic","historic","2000",0.2,0.1,0,67,0,52,58,75.5,0,0,0,0,17.3116386725356,73
"p424","historic","historic","2000",0.6,0.1,0,65,0,74,94,94.18,0,0,0,0,18.2725581475099,74
"p424","historic","historic","2000",0.17,0.1,0.2,78,0.1,85,98,103.84,0,0,0,0.05,18.6802214046398,75
"p424","historic","historic","2000",0.69,0.36,0,87,0,63,87,85.58,0,0,0,0,17.1392927703287,76
"p424","historic","historic","2000",0.36,0.11,0,65,0,61,78,85.2,0,0,0.1,0.15,17.6726634574809,77
"p424","historic","historic","2000",0.3,0.14,0,83,0,61,78,90.69,0,0,0,0,18.1119538915883,78
"p424","historic","historic","2000",0.53,0,0,95,0.1,71,77,96.78,0.1,0,0,0,17.1542156602483,79
"p424","historic","historic","2000",0.3,0.12,0,72,0.2,45,51,78.54,0.9,0,0,0,15.1609411647818,80
"p424","historic","historic","2000",0.42,0,0,60,0.1,108,114,119.8,0,0,0,0,18.0447223417894,81
"p424","historic","historic","2000",0.43,0.11,0,74,0,65,71,87.54,0,0,0,0,18.317196802832,82
"p424","historic","historic","2000",0.27,0,0,84,0.1,66,72,79.65,0,0,0,0,18.1113644617495,83
"p424","historic","historic","2000",0.57,0.21,0,100,0,54,60,83.44,0.1,0,0,0,17.4197405706386,84
"p424","historic","historic","2000",0.62,0.12,0,85,0,57,63,75.96,0,0,0,0,17.6010930347734,85
"p424","historic","historic","2000",0.23,0.12,0,76,0.1,69,75,89.52,0,0,0,0,17.9465646264587,86
"p424","historic","historic","2000",0.43,0.18,0,85,0,67,73,92.13,0,0,0,0,17.9212293654925,87
"p424","historic","historic","2000",0.72,0,0,68,0,77,83,93.37,0,0,0,0,17.6156118057771,88
"p424","historic","historic","2000",0.44,0.29,0,87,0,77,99,92.71,0,0,0,0,18.5576567909946,89
"p424","historic","historic","2000",0.41,0.31,0,96,0,68,74,94.45,0,0,0,0.05,18.9671881842551,90
"p424","historic","historic","2000",0.32,0,0,70,0.15,65,71,91.5,0,0,0,0,17.5294211837427,91
"p424","historic","historic","2000",0.23,0.31,0,78,0.2,64,70,91.63,0,0,0,0,17.6281187444355,92
"p424","historic","historic","2000",0.42,0,0,85,0,66,73,93.96,0,0,0,0,16.688054991518,93
"p424","historic","historic","2000",0.44,0.22,0,78,0.1,81,87,95.75,0,0,0.1,0,18.9244486530422,94
"p424","historic","historic","2000",0.23,0.36,0,85,0,63,88,87.07,0,0,0,0,17.8567810831521,95
"p424","historic","historic","2000",0.24,0.1,0,82,0.1,71,77,89.92,0,0,0,0,18.5630733021091,96
"p424","historic","historic","2000",0.52,0.23,0,75,0,71,77,93.16,0,0,0,0.05,18.0509009881134,97
"p424","historic","historic","2000",0.47,0.13,0,86,0,79,85,91.83,0,0,0.1,0.1,17.2649340165374,98
"p424","historic","historic","2000",0.53,0.24,0,84,0.2,45,51,74.82,0,0,0,0,16.9593852535263,99
"p424","historic","historic","2000",0.36,0,0,64,0,90,96,110.77,0,0,0,0,18.4453801932638,100
"p424","historic","historic","2010",0.6,0.49,0,88,0,70,76,94.12,0.1,0,0,0,17.8283781626918,101
"p424","historic","historic","2010",0.33,0.11,0,72,0.1,89,102,104.01,0,0,0,0,18.3507474577015,102
"p424","historic","historic","2010",0.54,0.1,0,76,0,64,70,81.97,0.1,0,0,0.05,16.8681947079788,103
"p424","historic","historic","2010",0.34,0.24,0,92,0.1,92,98,105.07,0,0,0,0,18.8989473376209,104
"p424","historic","historic","2010",0.47,0.12,0,74,0,58,76,79.99,0,0,0,0,17.50410676407,105
"p424","historic","historic","2010",0.4,0.25,0,86,0,65,95,75.06,0,0,0,0.05,18.792578499237,106
"p424","historic","historic","2010",0.56,0.13,0,76,0.2,68,89,95.1,0,0,0,0,18.7146680258302,107
"p424","historic","historic","2010",0.68,0.21,0,97,0,59,65,75.15,0.1,0,0,0,16.842133418673,108
"p424","historic","historic","2010",0.48,0,0,67,0.1,62,68,92.19,0,0,0,0,17.7051724244224,109
"p424","historic","historic","2010",0.33,0.26,0,67,0,46,52,68.82,0,0,0.1,0,17.5671876050746,110
"p424","historic","historic","2010",0.36,0.12,0,69,0.1,88,104,111.25,0,0,0,0,18.3062338248023,111
"p424","historic","historic","2010",0.56,0.58,0,102,0.1,87,93,95.48,0,0,0,0,18.5765926995594,112
"p424","historic","historic","2010",0.54,0.13,0,71,0,78,94,87.72,0,0,0,0.05,17.1775090763828,113
"p424","historic","historic","2010",0.41,0.24,0,89,0,103,109,120.86,0,0,0,0,18.4044420331884,114
"p424","historic","historic","2010",0.36,0.1,0.2,81,0.1,99,105,110.16,0,0,0,0,18.6715652930971,115
"p424","historic","historic","2010",0.56,0,0,84,0,80,87,94.7,0,0,0,0,17.5875143590799,116
"p424","historic","historic","2010",0.61,0,0,85,0,83,89,100.56,0,0,0,0.05,17.2287307882258,117
"p424","historic","historic","2010",0.64,0,0,91,0.1,63,74,92.23,0,0,0,0,19.0600327321019,118
"p424","historic","historic","2010",0.4,0.24,0,86,0,51,65,79.71,0,0,0,0,17.9091134223919,119
"p424","historic","historic","2010",0.5,0,0,68,0.1,67,73,83.31,0.1,0,0,0,17.5885755918723,120
"p424","historic","historic","2010",0.56,0.26,0,68,0,91,97,111.99,0,0,0,0,19.0871141665361,121
"p424","historic","historic","2010",0.33,0.1,0,87,0,104,110,119.4,0,0,0.1,0,18.7019033380676,122
"p424","historic","historic","2010",0.4,0.1,0.2,80,0,88,94,99.45,0.1,0,0,0.05,18.310706148416,123
"p424","historic","historic","2010",0.49,0,0,93,0,52,96,79.05,0,0,0,0,19.2628151770218,124
"p424","historic","historic","2010",0.38,0.13,0,79,0,63,77,82.49,0,0,0,0,18.3331614352351,125
"p424","historic","historic","2010",0.62,0.24,0,75,0,77,83,85.38,0,0,0,0.05,18.0753994337132,126
"p424","historic","historic","2010",0.37,0.11,0,102,0,49,55,80.39,0.2,0,0,0,17.193007072589,127
"p424","historic","historic","2010",0.49,0,0,88,0,78,84,95.24,0,0,0,0,17.3990236768169,128
"p424","historic","historic","2010",0.54,0,0,77,0,81,93,99.47,0,0,0,0,18.9769574268157,129
"p424","historic","historic","2010",0.58,0.11,0,89,0.1,69,75,73.3,0,0,0,0,18.6752023274339,130
"p424","historic","historic","2010",0.51,0,0.2,80,0,77,83,87.08,0,0,0,0,18.9343133452427,131
"p424","historic","historic","2010",0.36,0.11,0,74,0,82,88,102.34,0,0,0,0.15,18.7896917011764,132
"p424","historic","historic","2010",0.37,0.11,0,75,0,45,51,69.78,0,0,0,0,15.8313536535091,133
"p424","historic","historic","2010",0.43,0.22,0,86,0,99,105,114.08,0,0,0,0,18.9026451048715,134
"p424","historic","historic","2010",0.4,0.11,0,74,0.1,86,92,102.59,0,0,0,0,18.8458882851433,135
"p424","historic","historic","2010",0.33,0.13,0,86,0,84,90,103,0,0,0,0.1,18.4917616484765,136
"p424","historic","historic","2010",0.45,0.23,0,88,0,62,83,88.34,0,0,0,0,17.2123498267793,137
"p424","historic","historic","2010",0.5,0.15,0,90,0,50,70,79.71,0,0,0,0,18.0836936308705,138
"p424","historic","historic","2010",0.54,0,0,73,0.1,62,68,82.84,0,0,0,0,18.5738316553296,139
"p424","historic","historic","2010",0.31,0,0,87,0,91,97,106.94,0,0,0.2,0.05,17.9358399899927,140
"p424","historic","historic","2010",0.56,0.1,0,71,0,46,52,79.55,0,0,0,0,17.0507524480119,141
"p424","historic","historic","2010",0.51,0,0,85,0,68,90,91.51,0,0,0,0,18.5552580811055,142
"p424","historic","historic","2010",0.35,0,0.25,89,0,61,74,85.09,0,0,0,0,17.7551975597503,143
"p424","historic","historic","2010",0.4,0,0,67,0,88,94,107.83,0,0,0,0.05,18.4576966309519,144
"p424","historic","historic","2010",0.23,0,0,104,0.3,61,67,82.94,0,0,0,0,18.4302947282612,145
"p424","historic","historic","2010",0.51,0.11,0,85,0,55,90,86.49,0,0,0,0,18.5205051426204,146
"p424","historic","historic","2010",0.42,0.21,0,78,0,76,86,99.77,0,0,0,0,17.5126662783811,147
"p424","historic","historic","2010",0.31,0,0,69,0.1,88,94,103.05,0,0,0,0.05,18.9126049374209,148
"p424","historic","historic","2010",0.28,0,0,71,0.1,70,76,88.36,0,0,0,0,17.1964195866054,149
"p424","historic","historic","2010",0.58,0,0,80,0.1,63,69,87.23,0,0,0,0,19.3432905969871,150
"p424","historic","historic","2010",0.6,0.38,0,76,0.2,51,57,74.73,0.1,0,0.1,0,18.2320582110912,151
"p424","historic","historic","2010",0.22,0.22,0,89,0,82,88,103.92,0,0,0,0,19.3854410449324,152
"p424","historic","historic","2010",0.62,0.1,0,88,0,72,78,94.17,0,0,0,0,19.0451679413485,153
"p424","historic","historic","2010",0.36,0.12,0,79,0,69,75,93.34,0,0,0.1,0,19.2369863424218,154
"p424","historic","historic","2010",0.34,0.14,0,74,0,74,80,97.91,0,0,0,0,17.4117238706577,155
"p424","historic","historic","2010",0.44,0,0.2,53,0.1,59,79,85.62,0,0,0,0.1,18.0511727384593,156
"p424","historic","historic","2010",0.51,0.1,0,83,0,55,86,76.47,0,0,0,0,17.5975555004171,157
"p424","historic","historic","2010",0.35,0.24,0,91,0,62,68,77.29,0,0,0,0.05,16.6755903231402,158
"p424","historic","historic","2010",0.45,0,0,77,0,62,68,85.25,0,0,0.1,0,17.4624111712533,159
"p424","historic","historic","2010",0.38,0.1,0,79,0,73,79,84.26,0,0,0,0,19.1491554040905,160
"p424","historic","historic","2010",0.72,0.1,0,71,0.1,54,60,83.36,0,0,0.1,0.05,17.3997243093875,161
"p424","historic","historic","2010",0.56,0.11,0,94,0,101,109,112.36,0,0,0,0.15,19.2486999477693,162
"p424","historic","historic","2010",0.53,0.43,0,109,0,69,75,90.26,0,0,0,0,17.9160336354731,163
"p424","historic","historic","2010",0.37,0.11,0,87,0.15,98,104,110.54,0,0,0,0,19.2497242009064,164
"p424","historic","historic","2010",0.07,0.1,0,87,0,94,100,101.06,0,0,0,0,19.7334770575859,165
"p424","historic","historic","2010",0.4,0.23,0,86,0,82,88,98.13,0,0,0,0,18.2530531348487,166
"p424","historic","historic","2010",0.42,0.25,0,76,0,81,89,92.18,0,0,0,0,18.1631810258645,167
"p424","historic","historic","2010",0.25,0.11,0,80,0,65,71,81.92,0.1,0,0,0,17.569752792191,168
"p424","historic","historic","2010",0.52,0.11,0,78,0.1,87,94,100.81,0,0,0,0,18.3264450495694,169
"p424","historic","historic","2010",0.35,0,0,71,0,46,76,73.84,0.2,0,0,0,17.6409841192482,170
"p424","historic","historic","2010",0.58,0,0,89,0,67,73,95.04,0,0,0,0,18.1693214685425,171
"p424","historic","historic","2010",0.28,0,0.2,76,0.1,85,91,100.98,0,0,0,0,18.5933537575106,172
"p424","historic","historic","2010",0.2,0.1,0,66,0,52,65,75.06,0,0,0,0,17.5881207386377,173
"p424","historic","historic","2010",0.6,0,0,64,0,91,97,107.04,0,0,0,0,18.4959347576053,174
"p424","historic","historic","2010",0.17,0.22,0.2,76,0.1,85,97,104.14,0,0,0,0.1,18.7019576955698,175
"p424","historic","historic","2010",0.69,0.36,0,91,0,63,97,85.76,0,0,0,0,17.8738609630344,176
"p424","historic","historic","2010",0.36,0.11,0,68,0,62,79,85.1,0,0,0.1,0.15,17.7947883449106,177
"p424","historic","historic","2010",0.3,0.14,0,83,0,61,79,90.03,0,0,0,0,18.3153450745662,178
"p424","historic","historic","2010",0.53,0,0,95,0.1,71,77,97.47,0.1,0,0,0,17.3354716656992,179
"p424","historic","historic","2010",0.3,0.12,0,74,0.3,46,52,79.87,1,0,0,0,15.0643936656252,180
"p424","historic","historic","2010",0.42,0,0,57,0.2,107,113,116.52,0,0,0,0,18.3200045069242,181
"p424","historic","historic","2010",0.43,0.11,0,75,0,66,72,87.12,0,0,0,0,18.4967335677835,182
"p424","historic","historic","2010",0.27,0.1,0,86,0.1,67,73,78.91,0,0,0,0,18.2602906372644,183
"p424","historic","historic","2010",0.51,0.21,0,102,0,55,61,83.15,0.2,0,0,0,17.3706669088088,184
"p424","historic","historic","2010",0.57,0.12,0,84,0,58,64,76.37,0,0,0,0,17.3289731226874,185
"p424","historic","historic","2010",0.23,0.12,0,76,0.1,69,75,90.74,0,0,0,0,18.2169155249588,186
"p424","historic","historic","2010",0.46,0.21,0,86,0,69,75,92.47,0,0,0,0,18.0240123298214,187
"p424","historic","historic","2010",0.62,0,0,71,0,78,84,93.52,0,0,0,0,17.8228688851718,188
"p424","historic","historic","2010",0.39,0.32,0,88,0,77,97,90.63,0,0,0,0,18.7002663533058,189
"p424","historic","historic","2010",0.41,0.21,0,100,0,68,74,93.06,0,0,0,0.05,18.9479424372808,190
"p424","historic","historic","2010",0.32,0,0,71,0.15,66,72,92.46,0,0,0,0,17.6401089710253,191
"p424","historic","historic","2010",0.23,0.31,0,80,0.2,69,75,95.12,0,0,0,0,17.8069986488411,192
"p424","historic","historic","2010",0.42,0,0,84,0,67,76,95,0,0,0,0,16.8625706124697,193
"p424","historic","historic","2010",0.44,0.22,0,79,0.1,82,88,93.83,0,0,0.1,0,19.1400427994387,194
"p424","historic","historic","2010",0.23,0.33,0,84,0,63,89,86.74,0,0,0,0,18.0819886158326,195
"p424","historic","historic","2010",0.24,0.1,0,82,0.1,71,77,89.67,0,0,0,0,18.8135445102677,196
"p424","historic","historic","2010",0.53,0.22,0,76,0.1,72,78,91.68,0,0,0,0.05,18.2399261218577,197
"p424","historic","historic","2010",0.47,0.13,0,86,0,79,85,90.99,0,0,0.1,0.1,17.4005578301558,198
"p424","historic","historic","2010",0.53,0.24,0,85,0.2,45,51,75.57,0,0,0,0,17.0247260415119,199
"p424","historic","historic","2010",0.3,0,0,66,0.1,90,96,109.94,0,0,0,0,18.6204702035001,200
"p424","historic","historic","2020",0.53,0.49,0,92,0,69,75,96.71,0.1,0,0,0,17.7675090663856,201
"p424","historic","historic","2020",0.34,0.11,0,80,0.1,46,91,75.98,0,0,0,0.05,17.7407966294925,202
"p424","historic","historic","2020",0.54,0.37,0,89,0,63,69,84.46,0.1,0,0,0.1,16.9628160028009,203
"p424","historic","historic","2020",0.34,0.25,0,102,0,92,98,107.68,0,0,0,0,18.8364145155322,204
"p424","historic","historic","2020",0.46,0.22,0,85,0,56,62,81.31,0,0,0,0,17.1345871239594,205
"p424","historic","historic","2020",0.4,0.27,0,97,0,64,70,79.2,0.1,0,0,0.1,17.1252359233584,206
"p424","historic","historic","2020",0.54,0.13,0,83,0.2,67,86,97.52,0,0,0,0.05,18.4305149351671,207
"p424","historic","historic","2020",0.61,0.27,0,106,0,55,61,75.57,0.1,0,0,0,17.0622755767326,208
"p424","historic","historic","2020",0.49,0.11,0,76,0.1,61,67,92.97,0,0,0,0,17.564362012755,209
"p424","historic","historic","2020",0.32,0.27,0,77,0,45,51,70.72,0,0,0.1,0,17.7842818431146,210
"p424","historic","historic","2020",0.4,0.36,0,75,0.1,67,96,99.03,0.1,0,0,0,17.8401163010578,211
"p424","historic","historic","2020",0.52,0.67,0,105,0.1,56,88,80.37,0,0,0,0,18.5270451841863,212
"p424","historic","historic","2020",0.54,0.13,0,83,0,52,80,73.12,0,0,0,0.1,16.4137187319601,213
"p424","historic","historic","2020",0.41,0.25,0,95,0,54,103,86.11,0,0,0,0,18.4888947205379,214
"p424","historic","historic","2020",0.41,0.11,0.2,89,0.1,57,67,81.83,0,0,0,0,16.8576878383501,215
"p424","historic","historic","2020",0.52,0.1,0,89,0,51,82,78.79,0,0,0,0,17.4521023879479,216
"p424","historic","historic","2020",0.61,0.1,0,97,0,82,88,102.23,0,0,0,0.15,17.1434276881627,217
"p424","historic","historic","2020",0.65,0.11,0,99,0,62,69,90.21,0,0,0,0,18.8954647907336,218
"p424","historic","historic","2020",0.4,0.24,0,102,0,49,55,80.76,0,0,0,0,17.7625867221587,219
"p424","historic","historic","2020",0.48,0,0,75,0.1,50,69,76.09,0.1,0,0,0,17.7280748876018,220
"p424","historic","historic","2020",0.62,0.27,0,81,0,80,92,105.87,0,0,0,0,18.7444730646129,221
"p424","historic","historic","2020",0.33,0.1,0,96,0,50,107,82.31,0,0,0.1,0,18.5302212961257,222
"p424","historic","historic","2020",0.41,0.22,0.2,88,0,67,89,90.49,0.1,0,0,0.1,18.2574521790488,223
"p424","historic","historic","2020",0.45,0,0,96,0,51,57,80.24,0.2,0,0,0,17.3614917071339,224
"p424","historic","historic","2020",0.38,0.15,0,95,0,62,75,83.68,0,0,0,0.05,18.3021139664663,225
"p424","historic","historic","2020",0.62,0.25,0,87,0,76,82,89.26,0,0,0,0.05,17.9994027883555,226
"p424","historic","historic","2020",0.43,0.22,0,105,0,47,53,78.84,0.2,0,0,0,17.3843696438777,227
"p424","historic","historic","2020",0.45,0,0,98,0,75,81,97.08,0,0,0,0,17.3766905601292,228
"p424","historic","historic","2020",0.54,0.11,0,80,0,61,80,86.49,0,0,0,0,18.2444494537533,229
"p424","historic","historic","2020",0.5,0.21,0,94,0.1,58,69,70.05,0,0,0,0,18.7635598065658,230
"p424","historic","historic","2020",0.49,0,0,90,0,76,82,93.66,0,0,0,0,18.916269427492,231
"p424","historic","historic","2020",0.36,0.11,0,84,0,46,83,78.02,0,0,0,0.2,18.8643995086348,232
"p424","historic","historic","2020",0.37,0.28,0,76,0,45,51,70.87,0,0,0,0,16.1098613732431,233
"p424","historic","historic","2020",0.33,0.23,0,96,0,99,105,116.29,0,0,0,0,18.5672836937531,234
"p424","historic","historic","2020",0.4,0.12,0,86,0,84,90,102.69,0,0,0,0,18.8968595952993,235
"p424","historic","historic","2020",0.36,0.18,0,100,0,83,89,105.09,0,0,0,0.2,18.401351451611,236
"p424","historic","historic","2020",0.45,0.33,0,93,0,61,67,87.9,0,0,0,0,16.7033097978717,237
"p424","historic","historic","2020",0.52,0.19,0,97,0,49,66,80.06,0,0,0,0,18.0570135310253,238
"p424","historic","historic","2020",0.55,0.15,0,83,0.1,53,64,81.75,0,0,0,0,18.5571372235544,239
"p424","historic","historic","2020",0.31,0,0,98,0,50,60,81.18,0.2,0,0.2,0.1,15.9914732216763,240
"p424","historic","historic","2020",0.56,0.21,0,75,0,45,51,74.92,0,0,0,0.05,17.2397162665753,241
"p424","historic","historic","2020",0.46,0,0,94,0,67,73,92.95,0,0,0,0,17.7264517030041,242
"p424","historic","historic","2020",0.28,0,0.25,98,0,45,51,74.69,0,0,0,0,17.4387691217789,243
"p424","historic","historic","2020",0.39,0.22,0,71,0,57,86,88.86,0,0,0,0.05,18.2044271646308,244
"p424","historic","historic","2020",0.23,0,0,107,0.3,58,64,83.58,0,0,0,0.15,18.4668924220222,245
"p424","historic","historic","2020",0.48,0.12,0,104,0,53,75,84.34,0,0,0,0,17.7567782387063,246
"p424","historic","historic","2020",0.37,0.23,0,86,0,60,67,88.46,0,0,0,0,16.9042592275692,247
"p424","historic","historic","2020",0.26,0,0,81,0,87,93,107.74,0,0,0,0.1,18.6654892503352,248
"p424","historic","historic","2020",0.19,0.1,0,85,0.2,57,72,83.79,0,0,0,0.05,17.0670930234266,249
"p424","historic","historic","2020",0.47,0.14,0,85,0.1,62,68,89.93,0,0,0,0,19.4268000573946,250
"p424","historic","historic","2020",0.52,0.39,0,88,0.2,49,55,74.9,0,0,0.1,0,18.2937470508056,251
"p424","historic","historic","2020",0.17,0.27,0,98,0,48,79,80.55,0,0,0,0.05,18.9966801856294,252
"p424","historic","historic","2020",0.59,0.11,0,90,0,71,77,96.63,0,0,0,0,18.9934060161177,253
"p424","historic","historic","2020",0.35,0.12,0,90,0,68,74,94.81,0,0,0.1,0,19.4698300243755,254
