"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p541","historic","historic","2000",0.29,0.13,0,58,0.1,51,57,70.89,0.1,0,0,0.05,15.8319487856692,1
"p541","historic","historic","2000",0.34,0,0,66,0.1,64,70,72.98,0.2,0,0,0,16.7399802658566,2
"p541","historic","historic","2000",0.49,0,0,58,0,95,101,110.84,0.1,0,0,0,17.7898577996072,3
"p541","historic","historic","2000",0.11,0,0,55,0,90,96,108.97,0,0,0,0,18.2564849116698,4
"p541","historic","historic","2000",0.38,0.2,0,59,0,88,94,101.05,0,0,0,0,17.5641793093665,5
"p541","historic","historic","2000",0.42,0.22,0,80,0,84,90,96.92,0,0,0,0,17.6306335551117,6
"p541","historic","historic","2000",0.52,0.1,0,55,0,77,99,84.37,0,0,0,0,18.7432142620531,7
"p541","historic","historic","2000",0.27,0.1,0,60,0,84,94,99.61,0,0,0,0.05,18.9008147848324,8
"p541","historic","historic","2000",0.47,0.19,0,72,0,73,82,93.81,0,0,0,0,18.0480174029709,9
"p541","historic","historic","2000",0.39,0,0,58,0.1,101,107,109.22,0,0,0,0,18.0675405904025,10
"p541","historic","historic","2000",0.35,0,0,57,0,83,89,87.45,0,0,0,0,18.0864212562181,11
"p541","historic","historic","2000",0.42,0,0,74,0,67,115,86.6,0,0,0.1,0,18.6873680050981,12
"p541","historic","historic","2000",0.48,0.27,0,52,0,67,74,72.53,0.2,0,0,0,15.5338408697415,13
"p541","historic","historic","2000",0.33,0,0.25,64,0.1,87,97,99.36,0.1,0,0,0,16.4829018517196,14
"p541","historic","historic","2000",0.29,0.12,0,76,0,85,92,97.22,0,0,0,0,17.1297515827469,15
"p541","historic","historic","2000",0.2,0.1,0,70,0.1,52,60,68.53,0.2,0,0,0,16.360460096653,16
"p541","historic","historic","2000",0.37,0,0,80,0,83,89,89.75,0.1,0,0.1,0,16.7290223370447,17
"p541","historic","historic","2000",0.51,0.32,0,84,0,95,101,104.31,0,0,0,0,18.3500795577258,18
"p541","historic","historic","2000",0.48,0.11,0,70,0.1,60,95,82.41,0,0,0.1,0,19.1437242704794,19
"p541","historic","historic","2000",0.35,0,0,45,0.1,87,93,93.67,0,0,0,0,18.5354330663047,20
"p541","historic","historic","2000",0.3,0.11,0.2,82,0,90,96,98.23,0,0,0,0,18.205980965847,21
"p541","historic","historic","2000",0.45,0.2,0,65,0,95,101,104.49,0,0,0,0,18.1399734007859,22
"p541","historic","historic","2000",0.68,0.14,0,70,0,46,83,74.38,0.3,0,0.2,0,17.1347062562127,23
"p541","historic","historic","2000",0.42,0,0,76,0.1,64,83,83.67,0,0,0,0,17.5508243619938,24
"p541","historic","historic","2000",0.48,0.27,0,75,0,81,87,76.97,0,0,0,0.1,17.6677234547563,25
"p541","historic","historic","2000",0.47,0.13,0,64,0.1,57,63,82.53,0,0,0,0,17.28419753898,26
"p541","historic","historic","2000",0.23,0.16,0,51,0.1,74,88,83.97,0,0,0,0,17.9790499891467,27
"p541","historic","historic","2000",0.37,0.21,0,76,0,80,89,95.78,0,0,0,0,17.9888795942346,28
"p541","historic","historic","2000",0.25,0.11,0,61,0,51,57,68.94,0.3,0,0.1,0,16.185329514057,29
"p541","historic","historic","2000",0.52,0,0,62,0,47,53,70.9,0,0,0,0.05,15.9193279075314,30
"p541","historic","historic","2000",0.47,0,0,66,0.1,93,99,108.52,0,0,0,0,16.9386738128276,31
"p541","historic","historic","2000",0.42,0.11,0,76,0,72,99,78.9,0,0,0,0,19.0774298684186,32
"p541","historic","historic","2000",0.18,0.11,0,73,0.1,85,111,92.13,0,0,0,0,18.3281518281249,33
"p541","historic","historic","2000",0.55,0.2,0,62,0.2,55,89,66.2,0,0,0,0.05,18.3038263997377,34
"p541","historic","historic","2000",0.57,0,0,66,0,58,102,76.48,0,0,0,0,18.4049711341567,35
"p541","historic","historic","2000",0.24,0.1,0,72,0,76,113,86.75,0,0,0.2,0,18.9381676168746,36
"p541","historic","historic","2000",0.51,0.1,0,71,0,126,132,126.97,0,0,0,0,19.7201422185853,37
"p541","historic","historic","2000",0.46,0.18,0,75,0,48,54,78.15,0,0,0,0,15.5500394045385,38
"p541","historic","historic","2000",0.37,0.35,0,64,0,59,93,82.99,0.1,0,0,0,16.7467568799749,39
"p541","historic","historic","2000",0.57,0.1,0,66,0,50,95,75.9,0,0,0,0,18.1501974485202,40
"p541","historic","historic","2000",0.28,0.11,0,90,0.1,100,106,115.83,0,0,0,0,18.8431761281664,41
"p541","historic","historic","2000",0.21,0.1,0.2,66,0,62,79,73.6,0,0,0,0,17.5678669875371,42
"p541","historic","historic","2000",0.42,0.26,0,75,0,98,104,110.47,0,0,0.1,0,18.0014155198679,43
"p541","historic","historic","2000",0.47,0,0.25,81,0,88,99,86.94,0.1,0,0.1,0,17.8718027631045,44
"p541","historic","historic","2000",0.49,0,0,88,0,90,96,97.31,0,0,0.1,0,17.7982218577927,45
"p541","historic","historic","2000",0.43,0.13,0,83,0.2,69,78,82.48,0,0,0,0,17.9184447945792,46
"p541","historic","historic","2000",0.33,0.2,0,68,0,105,111,110.77,0,0,0.1,0,19.5907406184187,47
"p541","historic","historic","2000",0.32,0.1,0,74,0,62,92,77.64,0,0,0,0,17.957504785356,48
"p541","historic","historic","2000",0.35,0.14,0,60,0,71,81,80.63,0,0,0,0,17.7620351622648,49
"p541","historic","historic","2000",0.54,0,0,38,0.1,120,126,117.35,0,0,0.1,0,19.7220859798779,50
"p541","historic","historic","2000",0.49,0.3,0,66,0,74,80,91.31,0.1,0,0,0,17.4019091784572,51
"p541","historic","historic","2000",0.42,0,0,54,0,53,59,74.04,0,0,0,0,16.0238602938686,52
"p541","historic","historic","2000",0.63,0,0,79,0.1,60,78,82.16,0,0,0.1,0,16.3005993865803,53
"p541","historic","historic","2000",0.56,0.21,0,58,0.1,87,93,100.18,0,0,0,0.05,17.5553581835174,54
"p541","historic","historic","2000",0.44,0.1,0,49,0,100,106,104.48,0,0,0,0,18.7871674400467,55
"p541","historic","historic","2000",0.47,0.12,0,75,0,84,98,90.6,0,0,0,0,18.3084627560528,56
"p541","historic","historic","2000",0.42,0,0,74,0,84,97,101.59,0,0,0,0,18.2481903094325,57
"p541","historic","historic","2000",0.37,0,0,48,0.2,82,90,88.38,0,0,0,0,18.0157253298525,58
"p541","historic","historic","2000",0.22,0,0,67,0.1,69,75,88.94,0,0,0,0,17.0922586652191,59
"p541","historic","historic","2000",0.17,0,0,64,0.2,108,114,118.27,0,0,0,0,19.4322331635506,60
"p541","historic","historic","2000",0.44,0.36,0,61,0,99,105,95.28,0,0,0,0,17.8157465255441,61
"p541","historic","historic","2000",0.3,0.21,0,53,0.1,66,117,79.9,0,0,0,0,18.7670481092247,62
"p541","historic","historic","2000",0.49,0,0,49,0,75,82,88.58,0,0,0,0,17.8723958120808,63
"p541","historic","historic","2000",0.38,0.14,0,69,0,89,95,102.2,0,0,0.1,0,18.9574155171162,64
"p541","historic","historic","2000",0.21,0,0,46,0,73,79,96.36,0,0,0,0,17.1056590318434,65
"p541","historic","historic","2000",0.56,0.1,0,80,0,79,85,84.91,0,0,0,0,18.3778621325261,66
"p541","historic","historic","2000",0.43,0,0,57,0,69,75,93.98,0.1,0,0,0,16.7783779027968,67
"p541","historic","historic","2000",0.33,0,0,73,0,79,85,91.47,0.1,0,0,0,16.8795634764542,68
"p541","historic","historic","2000",0.36,0.1,0,76,0.2,75,95,89.64,0,0,0.1,0,17.820637082938,69
"p541","historic","historic","2000",0.34,0.38,0,84,0,57,63,75.64,0.3,0,0,0,15.7787435980554,70
"p541","historic","historic","2000",0.35,0,0,69,0,53,59,66.95,0,0,0,0,15.485679091218,71
"p541","historic","historic","2000",0.45,0,0,62,0,94,100,112.37,0,0,0.1,0,18.7908344701,72
"p541","historic","historic","2000",0.35,0,0.25,53,0.1,89,95,89.16,0,0,0,0,18.957573484346,73
"p541","historic","historic","2000",0.51,0,0,65,0.1,51,102,71.98,0,0,0,0,16.9916676837479,74
"p541","historic","historic","2000",0.4,0.11,0,48,0,72,92,97.05,0,0,0,0,17.5016891196485,75
"p541","historic","historic","2000",0.23,0,0,47,0,56,110,71.85,0,0,0,0,19.3085928194789,76
"p541","historic","historic","2000",0.49,0.11,0,54,0,68,80,80.6,0,0,0,0,17.5305023964386,77
"p541","historic","historic","2000",0.61,0.1,0,58,0,74,93,91.99,0,0,0.3,0,18.0094325811265,78
"p541","historic","historic","2000",0.25,0,0,68,0,51,60,77.9,0,0,0.1,0,16.8852533945787,79
"p541","historic","historic","2000",0.37,0,0,58,0.1,92,105,100.29,0,0,0,0,18.523156975121,80
"p541","historic","historic","2000",0.54,0,0,62,0,74,80,92.01,0.3,0,0.1,0,15.7254069984882,81
"p541","historic","historic","2000",0.36,0.31,0,69,0,82,91,96.07,0,0,0,0,18.6464472720255,82
"p541","historic","historic","2000",0.4,0.11,0,70,0,100,106,105.92,0,0,0,0,17.1186774119521,83
"p541","historic","historic","2000",0.38,0.15,0.2,69,0.2,103,109,103.36,0,0,0,0,18.8557963211563,84
"p541","historic","historic","2000",0.35,0.25,0,63,0,105,111,108.63,0,0,0,0,19.6218026479167,85
"p541","historic","historic","2000",0.5,0.23,0,65,0.1,83,89,92.93,0,0,0,0,18.7419019760859,86
"p541","historic","historic","2000",0.51,0.11,0,64,0.1,107,113,109.44,0,0,0,0,17.9907980903201,87
"p541","historic","historic","2000",0.51,0.22,0,49,0.1,87,94,99.58,0,0,0,0,18.475268518674,88
"p541","historic","historic","2000",0.32,0,0.2,53,0.1,101,107,106.19,0,0,0,0,16.4635897292045,89
"p541","historic","historic","2000",0.49,0.15,0,83,0,100,106,104.5,0,0,0.1,0,19.4443572137725,90
"p541","historic","historic","2000",0.3,0.12,0,59,0,107,113,112.68,0,0,0,0,18.6512706260968,91
"p541","historic","historic","2000",0.32,0.11,0,72,0,79,92,94.86,0,0,0,0,18.536130082173,92
"p541","historic","historic","2000",0.42,0,0,63,0,108,114,104.57,0,0,0,0,19.2487561149661,93
"p541","historic","historic","2000",0.35,0.33,0,74,0,77,83,93.2,0,0,0,0,18.8386337387661,94
"p541","historic","historic","2000",0.47,0.1,0.25,81,0.45,84,116,99.59,0,0,0,0,19.1702869789346,95
"p541","historic","historic","2000",0.32,0.28,0,50,0,102,108,104.19,0,0,0,0,17.950164677028,96
"p541","historic","historic","2000",0.4,0.12,0,65,0,64,104,77.74,0,0,0,0,18.4075578205924,97
"p541","historic","historic","2000",0.38,0,0,75,0,77,86,95.58,0.1,0,0,0,16.8296829807063,98
"p541","historic","historic","2000",0.35,0.22,0,77,0,77,85,94.97,0,0,0,0,17.049630946838,99
"p541","historic","historic","2000",0.25,0,0,61,0,92,101,102.38,0,0,0,0,18.8805715015696,100
"p541","historic","historic","2010",0.24,0.13,0,60,0.1,95,111,102.64,0,0,0.1,0.05,19.1565709848079,101
"p541","historic","historic","2010",0.43,0,0,70,0.1,65,71,73.9,0.2,0,0,0,16.9273836014932,102
"p541","historic","historic","2010",0.5,0,0,60,0,95,101,110.51,0.1,0,0,0,18.0367251051902,103
"p541","historic","historic","2010",0.11,0,0,57,0,90,96,109.05,0,0,0,0,18.563783654585,104
"p541","historic","historic","2010",0.37,0.2,0,62,0.1,88,94,100.49,0,0,0,0,17.7505422492068,105
"p541","historic","historic","2010",0.38,0.22,0,83,0,85,91,97.29,0,0,0.1,0,17.7585137853028,106
"p541","historic","historic","2010",0.52,0.1,0,58,0,77,99,85.36,0,0,0,0,18.9471593574686,107
"p541","historic","historic","2010",0.27,0.1,0,61,0,84,94,97.67,0,0,0,0.05,19.1082465183654,108
"p541","historic","historic","2010",0.42,0.2,0,72,0,74,83,96,0,0,0.1,0,18.2815280255638,109
"p541","historic","historic","2010",0.3,0,0,58,0,100,106,107.01,0,0,0,0,18.3412004414072,110
"p541","historic","historic","2010",0.35,0,0,58,0,83,89,86.78,0,0,0,0,18.3431846258229,111
"p541","historic","historic","2010",0.42,0,0,75,0,68,115,88.03,0,0,0.1,0,18.9214233768516,112
"p541","historic","historic","2010",0.48,0.27,0,52,0,93,128,92.56,0,0,0,0,19.2180246774416,113
"p541","historic","historic","2010",0.23,0,0.25,62,0.1,87,97,98.4,0.1,0,0,0,16.7595451554157,114
"p541","historic","historic","2010",0.33,0.12,0,78,0,85,92,95.06,0,0,0,0,17.345975551852,115
"p541","historic","historic","2010",0.2,0,0,75,0.1,93,99,97.13,0,0,0.1,0,18.4931048587925,116
"p541","historic","historic","2010",0.36,0,0,79,0,83,89,89.8,0.1,0,0.1,0,16.9735410800772,117
"p541","historic","historic","2010",0.44,0.36,0,88,0,95,101,104,0,0,0.1,0,18.4843532621754,118
"p541","historic","historic","2010",0.48,0.11,0,73,0.1,93,99,105.26,0,0,0.1,0,19.5464568058382,119
"p541","historic","historic","2010",0.35,0.11,0,47,0.1,87,93,93.15,0,0,0,0,18.8659095238676,120
