"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p334","historic","historic","2000",0.47,0.1,0,51,0,52,109,66.92,0,0,0,0,18.3937941244313,1
"p334","historic","historic","2000",0.49,0.13,0,59,0.1,68,96,70.04,0,0,0,0,17.7266749543123,2
"p334","historic","historic","2000",0.34,0,0,55,0.1,99,105,109.35,0.1,0,0.1,0,16.9942790941386,3
"p334","historic","historic","2000",0.38,0,0,40,0,92,98,106.1,0,0,0,0,17.4119100473871,4
"p334","historic","historic","2000",0.27,0,0,54,0.1,93,104,98.31,0,0,0,0,17.688963744252,5
"p334","historic","historic","2000",0.51,0.23,0,70,0,85,91,93.51,0,0,0.1,0,17.3562516056641,6
"p334","historic","historic","2000",0.22,0,0,45,0,78,103,78.67,0,0,0,0,18.350251470122,7
"p334","historic","historic","2000",0.48,0,0,56,0,97,103,106.18,0,0,0,0,18.9361609188839,8
"p334","historic","historic","2000",0.58,0.2,0,64,0.1,81,87,94.36,0,0,0,0,17.6004199786367,9
"p334","historic","historic","2000",0.3,0,0,46,0,108,118,109.4,0,0,0.1,0,17.253593570952,10
"p334","historic","historic","2000",0.23,0,0,53,0,83,89,84.78,0,0,0,0,17.7120868696637,11
"p334","historic","historic","2000",0.34,0,0,68,0.1,117,123,116.35,0,0,0,0,18.8260794237595,12
"p334","historic","historic","2000",0.29,0.17,0,45,0.1,127,133,111.56,0,0,0,0,18.3390284184079,13
"p334","historic","historic","2000",0.56,0,0,62,0.1,88,111,94.59,0,0,0,0,16.9898748071379,14
"p334","historic","historic","2000",0.29,0.11,0,68,0,103,109,104.27,0.1,0,0,0,17.623988481664,15
"p334","historic","historic","2000",0.22,0.1,0,64,0.2,96,114,100.02,0,0,0,0,18.7971858713909,16
"p334","historic","historic","2000",0.18,0,0.2,59,0.2,87,117,88.43,0,0,0,0,19.0915198280628,17
"p334","historic","historic","2000",0.27,0,0,75,0.1,95,101,97.01,0,0,0,0,18.0275804733962,18
"p334","historic","historic","2000",0.28,0.41,0,69,0.2,94,102,103.61,0,0,0,0,18.781284741681,19
"p334","historic","historic","2000",0.26,0,0,37,0.1,87,94,85.15,0,0,0,0,18.2461642675488,20
"p334","historic","historic","2000",0.34,0.13,0,70,0.1,90,96,92.77,0,0,0,0,17.9188528356449,21
"p334","historic","historic","2000",0.5,0.1,0,41,0.2,100,106,102.69,0.1,0,0,0,17.4704893939501,22
"p334","historic","historic","2000",0.51,0.11,0,56,0.1,46,88,75.23,0.3,0,0.1,0,17.2420841661517,23
"p334","historic","historic","2000",0.29,0.11,0.2,58,0,64,81,77.85,0,0,0,0,17.3931030634577,24
"p334","historic","historic","2000",0.47,0.23,0,64,0,82,88,71.29,0.3,0,0,0.05,17.6593798992253,25
"p334","historic","historic","2000",0.45,0.15,0,58,0.1,60,71,81.97,0,0,0,0,17.1192945923358,26
"p334","historic","historic","2000",0.36,0,0,52,0,75,92,73.73,0,0,0,0,17.1654531613808,27
"p334","historic","historic","2000",0.47,0.21,0,71,0,90,102,98.05,0,0,0,0,18.4139909553774,28
"p334","historic","historic","2000",0.48,0,0,55,0,51,57,60.87,0.3,0,0.1,0,15.3988656469343,29
"p334","historic","historic","2000",0.52,0,0,52,0,47,53,65.73,0,0,0,0,15.5763610278074,30
"p334","historic","historic","2000",0.34,0,0,68,0,95,101,101.93,0,0,0,0,16.291988368525,31
"p334","historic","historic","2000",0.47,0.16,0,68,0.1,105,111,99.7,0,0,0,0,19.5496234975867,32
"p334","historic","historic","2000",0.29,0.13,0,66,0,87,115,86.97,0,0,0,0,17.855881707892,33
"p334","historic","historic","2000",0.52,0,0,52,0.1,88,95,86.25,0,0,0,0,18.3188515245001,34
"p334","historic","historic","2000",0.22,0,0,52,0.1,104,114,102.9,0,0,0,0,19.2575094004266,35
"p334","historic","historic","2000",0.36,0.11,0,68,0,111,117,104.41,0,0,0,0,18.3513343037118,36
"p334","historic","historic","2000",0.45,0.1,0,62,0.1,126,132,121.26,0,0,0,0,19.4255381200907,37
"p334","historic","historic","2000",0.4,0,0,58,0.1,54,106,77.99,0,0,0,0,16.92159783365,38
"p334","historic","historic","2000",0.32,0.1,0,56,0.1,93,122,100.1,0,0,0,0,19.0811777665874,39
"p334","historic","historic","2000",0.41,0,0,59,0,50,101,71.31,0,0,0,0,17.8572445178679,40
"p334","historic","historic","2000",0.44,0,0,81,0,103,109,112.41,0,0,0,0,18.3729571502502,41
"p334","historic","historic","2000",0.41,0,0,68,0.1,81,87,80.6,0,0,0.3,0,16.4250552766748,42
"p334","historic","historic","2000",0.21,0.21,0,69,0.1,99,105,107.89,0,0,0,0,17.6347609463234,43
"p334","historic","historic","2000",0.05,0,0,56,0,100,117,84.59,0,0,0,0,19.2219375000933,44
"p334","historic","historic","2000",0.31,0.1,0,69,0,91,99,91.54,0,0,0,0,17.2788687055263,45
"p334","historic","historic","2000",0.26,0.37,0,83,0,70,84,82.57,0.1,0,0.1,0,17.32608924457,46
"p334","historic","historic","2000",0.3,0.23,0,60,0,108,114,103.58,0,0,0,0,19.6780322903784,47
"p334","historic","historic","2000",0.48,0.17,0,73,0.1,90,100,90.95,0,0,0,0,17.7229399380043,48
"p334","historic","historic","2000",0.35,0.13,0,56,0,83,89,84.41,0,0,0,0,17.4075448374159,49
"p334","historic","historic","2000",0.54,0,0,32,0.1,121,127,109.16,0,0,0,0,19.4971708866238,50
"p334","historic","historic","2000",0.62,0.16,0,57,0,75,81,88.56,0.3,0,0,0,17.0186775317328,51
