"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p359","historic","historic","2000",0.19,0,0,31,0,112,118,104.24,0,0,0,0,18.0233838467661,1
"p359","historic","historic","2000",0.16,0,0,49,0.1,126,132,113.45,0,0,0,0,19.4486187378337,2
"p359","historic","historic","2000",0.15,0,0,40,0.1,99,105,101.54,0.3,0,0,0,16.7609075442936,3
"p359","historic","historic","2000",0.24,0,0,30,0.15,92,98,101.46,0,0,0,0,17.032485894152,4
"p359","historic","historic","2000",0.13,0,0,36,0,93,106,92.24,0,0,0.1,0,17.2921980995133,5
"p359","historic","historic","2000",0.29,0,0,54,0,86,92,93.62,0,0,0,0,16.776470341771,6
"p359","historic","historic","2000",0.22,0,0,35,0,79,105,73.96,0,0,0,0,18.4464295640105,7
"p359","historic","historic","2000",0.32,0,0,44,0,98,104,100.97,0,0,0,0,18.7954239311345,8
"p359","historic","historic","2000",0.36,0.15,0,52,0.1,103,109,109.19,0,0,0,0,17.3411579716704,9
"p359","historic","historic","2000",0.25,0,0,38,0.1,102,108,97.48,0,0,0,0,17.032375066739,10
"p359","historic","historic","2000",0.13,0,0,38,0.2,87,93,81.72,0,0,0,0,17.4438376894197,11
"p359","historic","historic","2000",0.29,0,0,50,0,122,128,113.75,0,0,0,0,18.0891374708477,12
"p359","historic","historic","2000",0.19,0.23,0,39,0.2,128,134,103.54,0,0,0.1,0,16.9714813605384,13
"p359","historic","historic","2000",0.36,0,0,48,0,109,126,107.45,0,0,0.1,0,17.6048872632261,14
"p359","historic","historic","2000",0.11,0.1,0,49,0,129,135,121.46,0,0,0.1,0,18.5941841142717,15
"p359","historic","historic","2000",0.16,0,0.25,55,0,96,113,94.99,0,0,0,0,18.1707446145784,16
"p359","historic","historic","2000",0.15,0,0,46,0.1,88,124,78.69,0,0,0,0,18.9971549202868,17
"p359","historic","historic","2000",0.28,0,0,63,0,96,102,98.52,0,0,0.1,0,17.381084898835,18
"p359","historic","historic","2000",0.32,0.12,0,66,0,95,101,96.73,0,0,0.2,0,18.4528022696867,19
"p359","historic","historic","2000",0.28,0,0,26,0.2,88,94,79.9,0.1,0,0.1,0,17.8619541231354,20
"p359","historic","historic","2000",0.2,0,0,59,0.1,105,111,93.42,0,0,0,0,18.3538990402491,21
"p359","historic","historic","2000",0.12,0,0,30,0.1,103,125,101.1,0,0,0,0,18.9363670599294,22
"p359","historic","historic","2000",0.24,0,0.2,56,0,46,90,71.36,0.4,0,0,0,16.7446847577058,23
"p359","historic","historic","2000",0.42,0.11,0,59,0,97,103,97.48,0,0,0.4,0,16.2670720303412,24
"p359","historic","historic","2000",0.36,0.1,0,58,0.1,83,89,66.07,0.5,0,0,0,16.8291115195738,25
"p359","historic","historic","2000",0.44,0,0,46,0.1,59,70,77.26,0,0,0.1,0,16.6315908139094,26
"p359","historic","historic","2000",0.37,0,0,42,0.2,90,96,82.38,0,0,0,0,17.497199537897,27
"p359","historic","historic","2000",0.06,0,0,45,0.2,103,115,103.91,0,0,0,0,18.5688608200882,28
"p359","historic","historic","2000",0.33,0,0,52,0,55,61,67.22,0.4,0,0,0,14.5177318085082,29
"p359","historic","historic","2000",0.17,0,0,34,0.15,49,97,64.62,0,0,0.1,0,16.4399253110706,30
"p359","historic","historic","2000",0.21,0,0,55,0,128,134,123.66,0,0,0.1,0,17.2198822956629,31
"p359","historic","historic","2000",0.43,0,0.2,48,0.1,105,111,92.85,0,0,0,0,18.8498299796525,32
"p359","historic","historic","2000",0.37,0.14,0,64,0,88,116,83.61,0,0,0.1,0,16.6422280912002,33
"p359","historic","historic","2000",0.18,0,0,36,0.1,89,95,84.93,0,0,0,0,17.2910943161285,34
"p359","historic","historic","2000",0.49,0,0,48,0.2,115,121,101.82,0,0,0,0,19.0839954864572,35
"p359","historic","historic","2000",0.31,0,0,61,0,112,118,103.25,0,0,0,0,17.8515134083144,36
"p359","historic","historic","2000",0.24,0.1,0,54,0,127,133,113.67,0,0,0.3,0,19.4444991665913,37
"p359","historic","historic","2000",0.21,0.12,0,55,0,106,113,113.36,0,0,0,0,15.7490706299182,38
"p359","historic","historic","2000",0.35,0,0,50,0,120,129,117.51,0,0,0,0,19.426441249272,39
"p359","historic","historic","2000",0.38,0,0,47,0,99,105,102.8,0,0,0,0,17.601947650695,40
"p359","historic","historic","2000",0.35,0.1,0,73,0.1,103,109,110.9,0.1,0,0.1,0,17.7074844115237,41
"p359","historic","historic","2000",0.16,0,0,43,0,82,88,78.44,0,0,0,0,16.2635473887415,42
"p359","historic","historic","2000",0.11,0,0.2,44,0.45,99,111,99.85,0,0,0,0,17.7823138769835,43
"p359","historic","historic","2000",0.39,0,0.2,39,0,100,119,82.72,0,0,0.1,0,18.3241991759103,44
"p359","historic","historic","2000",0.27,0,0,67,0.1,91,99,87.21,0,0,0.3,0,16.6404157092339,45
"p359","historic","historic","2000",0.22,0,0,75,0,81,87,86.05,0,0,0.2,0,17.3093047828782,46
"p359","historic","historic","2000",0.38,0,0,55,0.2,109,115,98.21,0,0,0,0,19.2142767245718,47
"p359","historic","historic","2000",0.19,0.1,0.3,61,0.1,91,99,91.85,0,0,0.1,0,17.1748219921723,48
"p359","historic","historic","2000",0.2,0,0,32,0.1,85,91,82.98,0.1,0,0,0,16.8427546838064,49
"p359","historic","historic","2000",0.05,0,0,20,0.3,122,128,110.11,0,0,0,0,19.2471408690128,50
"p359","historic","historic","2000",0.53,0.1,0,42,0.1,106,112,109.77,0,0,0,0,18.3993245406067,51
"p359","historic","historic","2000",0.17,0.15,0,28,0,56,95,72.42,0,0,0,0,16.3601442379589,52
"p359","historic","historic","2000",0.24,0,0,42,0,79,85,90.16,0.1,0,0.1,0,15.6165109591306,53
"p359","historic","historic","2000",0.36,0,0,40,0,90,103,91.82,0,0,0.1,0,16.5628057483949,54
"p359","historic","historic","2000",0.51,0,0,31,0.2,100,106,91.86,0,0,0.1,0,17.8842755012683,55
"p359","historic","historic","2000",0.31,0,0,35,0.2,100,106,91.97,0,0,0,0,17.3760311724237,56
"p359","historic","historic","2000",0.18,0,0,50,0,104,110,107.89,0,0,0,0,18.0710578362801,57
"p359","historic","historic","2000",0.29,0,0,22,0,95,101,83.32,0,0,0,0,17.353417096671,58
"p359","historic","historic","2000",0.13,0,0.2,32,0.2,72,114,84.26,0,0,0.2,0,18.0578770361753,59
