"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p386","historic","historic","2000",0.43,0,0,39,0.1,111,117,102.07,0,0,0,0,18.8110279386016,1
"p386","historic","historic","2000",0.52,0.11,0,51,0,67,94,71.89,0,0,0.1,0,17.4210829740988,2
"p386","historic","historic","2000",0.29,0,0,51,0,96,102,104.31,0.2,0,0,0,17.147780992223,3
"p386","historic","historic","2000",0.13,0,0,36,0.2,92,98,102.76,0,0,0,0,17.6395320936074,4
"p386","historic","historic","2000",0.21,0,0,45,0.1,92,105,96.85,0,0,0.1,0,17.7064448557053,5
"p386","historic","historic","2000",0.18,0.1,0,62,0,84,90,89.44,0,0,0,0,16.8492398678345,6
"p386","historic","historic","2000",0.27,0,0,43,0.3,77,102,74.76,0,0,0.1,0,18.3486852117897,7
"p386","historic","historic","2000",0.33,0,0,56,0,98,104,104.34,0,0,0,0,18.9569360282251,8
"p386","historic","historic","2000",0.15,0.12,0,58,0,74,84,91.21,0,0,0,0,17.1148656414208,9
"p386","historic","historic","2000",0.28,0,0,43,0,103,109,101.91,0,0,0,0,16.6854479464859,10
"p386","historic","historic","2000",0.16,0,0,41,0,85,91,81.75,0,0,0.1,0,17.2939131035527,11
"p386","historic","historic","2000",0.22,0,0,69,0.1,122,128,116.56,0,0,0.2,0,18.9399224407362,12
"p386","historic","historic","2000",0.25,0.19,0,42,0,127,133,108.67,0,0,0,0,17.5369084327998,13
"p386","historic","historic","2000",0.41,0,0,55,0.1,110,131,110.3,0,0,0.1,0,17.982613905541,14
"p386","historic","historic","2000",0.18,0,0,59,0,102,108,100.13,0,0,0,0,17.3491482840247,15
"p386","historic","historic","2000",0.18,0,0.2,60,0,95,101,97.46,0,0,0,0,17.6226793301144,16
"p386","historic","historic","2000",0.18,0,0.2,55,0.1,87,117,87.18,0,0,0.1,0,19.1280010745095,17
"p386","historic","historic","2000",0.14,0,0,73,0.1,96,102,102.72,0,0,0.2,0,18.0216321738757,18
"p386","historic","historic","2000",0.19,0.23,0,63,0,94,102,101.49,0,0,0.3,0,18.8226655650132,19
"p386","historic","historic","2000",0.42,0,0,39,0,88,95,85.56,0,0,0.1,0,18.3267658669703,20
"p386","historic","historic","2000",0.35,0.16,0,72,0,104,110,101.95,0,0,0,0,18.6253810505625,21
"p386","historic","historic","2000",0.46,0.1,0,53,0,100,106,106.47,0.2,0,0.1,0,17.3380167519801,22
"p386","historic","historic","2000",0.24,0.1,0,50,0,47,106,72.68,0,0,0,0,18.3056412822565,23
"p386","historic","historic","2000",0.4,0,0,57,0.15,84,94,93.54,0,0,0.1,0,17.218349038988,24
"p386","historic","historic","2000",0.42,0.14,0,61,0.1,82,88,69.6,0.3,0,0,0.05,17.144949768165,25
"p386","historic","historic","2000",0.35,0,0,49,0.1,57,63,76.07,0.2,0,0.2,0,16.268138688937,26
"p386","historic","historic","2000",0.21,0,0.25,46,0.1,74,92,77.78,0,0,0.1,0,17.1217068034605,27
"p386","historic","historic","2000",0.06,0.1,0,66,0.1,120,126,119.15,0,0,0,0,19.4930222394807,28
"p386","historic","historic","2000",0.19,0,0,50,0.1,54,61,66.18,0.3,0,0,0,15.8245706479825,29
"p386","historic","historic","2000",0.29,0,0,50,0.1,97,125,102.63,0,0,0,0,18.9878941327088,30
"p386","historic","historic","2000",0.17,0,0,62,0.1,100,106,105.13,0,0,0,0,16.031533081825,31
"p386","historic","historic","2000",0.2,0.1,0,56,0,106,112,98.28,0,0,0.1,0,19.0396034869348,32
"p386","historic","historic","2000",0.17,0.13,0.2,60,0.2,88,115,83.71,0,0,0.2,0,17.5529053352472,33
"p386","historic","historic","2000",0.33,0,0,45,0.35,89,100,87.1,0,0,0,0.05,18.0299970950089,34
"p386","historic","historic","2000",0.29,0,0,48,0.1,104,113,98.45,0,0,0,0,18.6610387075564,35
"p386","historic","historic","2000",0.35,0,0,62,0.2,112,118,104.13,0,0,0,0,18.4678553041472,36
"p386","historic","historic","2000",0.18,0,0.2,57,0.1,127,133,120.76,0,0,0,0,19.7297373299817,37
"p386","historic","historic","2000",0.22,0.12,0,57,0,106,112,117.98,0,0,0,0,16.5816186864433,38
"p386","historic","historic","2000",0.24,0.11,0.2,46,0.3,92,119,99.41,0,0,0,0,19.0083674456031,39
"p386","historic","historic","2000",0.25,0,0,45,0.1,98,104,98.95,0,0,0,0,18.3402717453415,40
"p386","historic","historic","2000",0.18,0,0,65,0,102,108,110.86,0,0,0,0,18.5177296340036,41
"p386","historic","historic","2000",0.23,0,0,56,0.5,81,87,81.71,0,0,0,0,17.008174678092,42
"p386","historic","historic","2000",0.11,0.12,0,60,0,99,105,105.78,0,0,0,0,17.4269271714691,43
"p386","historic","historic","2000",0.33,0,0,43,0.3,115,121,95.41,0,0,0,0,19.3029938559822,44
"p386","historic","historic","2000",0,0.1,0.2,67,0,90,100,92.02,0,0,0,0,16.8177281834344,45
"p386","historic","historic","2000",0.12,0.13,0,68,0.1,70,84,75.82,0.1,0,0,0,17.3950232124538,46
"p386","historic","historic","2000",0.29,0.22,0,59,0.15,108,114,101.98,0,0,0,0,18.8610606724918,47
"p386","historic","historic","2000",0.34,0,0.25,60,0,91,100,83.96,0,0,0,0,17.8484799163633,48
"p386","historic","historic","2000",0.2,0,0,46,0.1,85,91,80.14,0,0,0,0,17.2361102845206,49
"p386","historic","historic","2000",0.47,0,0,30,0,122,128,106.16,0,0,0.1,0,19.2031126874899,50
"p386","historic","historic","2000",0.18,0.16,0,44,0,77,103,90.45,0,0,0,0,18.0466525446724,51
"p386","historic","historic","2000",0.25,0,0.2,30,0.2,56,62,73.66,0.1,0,0,0,14.8934931066944,52
"p386","historic","historic","2000",0.48,0.13,0,61,0.1,79,85,92.73,0,0,0,0,15.8884355459593,53
"p386","historic","historic","2000",0.22,0,0,33,0.4,87,93,94.36,0,0,0,0.05,16.8408839759048,54
"p386","historic","historic","2000",0.21,0,0,41,0,101,107,96.54,0,0,0,0,17.9849320165236,55
"p386","historic","historic","2000",0.4,0,0,52,0,101,107,92.97,0,0,0.4,0,17.2849714133184,56
"p386","historic","historic","2000",0.18,0,0,51,0.1,109,115,115.54,0,0,0,0,17.8968945578873,57
"p386","historic","historic","2000",0.25,0,0,35,0.2,83,98,80,0,0,0.1,0,17.4806635170274,58
"p386","historic","historic","2000",0.08,0.13,0,52,0.1,72,110,82.63,0,0,0,0,19.0087122023317,59
"p386","historic","historic","2000",0.41,0.1,0,61,0,109,115,109.14,0,0,0,0,19.3051626751506,60
"p386","historic","historic","2000",0.06,0.1,0,41,0,100,106,87.46,0.1,0,0,0,17.0722954022751,61
"p386","historic","historic","2000",0.24,0.1,0,43,0.1,116,122,107.65,0,0,0,0,18.5471085995262,62
"p386","historic","historic","2000",0.12,0,0,36,0,84,90,86.92,0,0,0.1,0,17.5011951812568,63
"p386","historic","historic","2000",0.22,0,0,61,0,94,100,99.31,0,0,0.1,0,18.673692696072,64
"p386","historic","historic","2000",0.14,0,0,29,0,74,80,85.99,0,0,0,0,16.635469997456,65
"p386","historic","historic","2000",0.39,0.22,0,70,0,81,87,70.57,0,0,0,0,18.0418508939248,66
"p386","historic","historic","2000",0.1,0.1,0,47,0,71,82,92.42,0.1,0,0,0,15.814389815183,67
"p386","historic","historic","2000",0.18,0,0.2,54,0,81,87,85.93,0.4,0,0.1,0,16.0890073654569,68
"p386","historic","historic","2000",0.19,0.1,0,70,0.1,94,116,99.43,0,0,0,0,19.2416305043241,69
"p386","historic","historic","2000",0.28,0.1,0,67,0.1,57,84,62.9,0.6,0,0,0,15.4091775663187,70
"p386","historic","historic","2000",0.29,0,0,54,0.1,93,99,91.12,0,0,0.1,0,15.9824677374429,71
"p386","historic","historic","2000",0.38,0,0,47,0.1,95,101,108.81,0,0,0,0,17.9194672524992,72
"p386","historic","historic","2000",0.27,0,0,46,0,90,96,81.37,0,0,0,0,19.0156571884653,73
"p386","historic","historic","2000",0.2,0,0,43,0,52,104,69.03,0,0,0.2,0,15.719855734666,74
"p386","historic","historic","2000",0.3,0,0,36,0,98,118,112.97,0,0,0.1,0,18.0226226963513,75
"p386","historic","historic","2000",0.06,0,0,38,0.1,110,116,98.93,0,0,0,0,18.9004729086193,76
"p386","historic","historic","2000",0.21,0,0,35,0,82,88,86.53,0.2,0,0.1,0,16.8714396625056,77
"p386","historic","historic","2000",0.17,0.22,0,46,0.2,76,100,84.05,0,0,0,0,17.863966888159,78
"p386","historic","historic","2000",0.17,0,0,59,0.1,51,61,72.55,0,0,0.1,0,15.9715271115972,79
"p386","historic","historic","2000",0.16,0,0,51,0,110,116,104.17,0,0,0.1,0,18.5141653169889,80
"p386","historic","historic","2000",0.19,0,0,35,0.2,128,139,124.1,0,0,0,0,17.5357108317528,81
"p386","historic","historic","2000",0.48,0.11,0,57,0,89,95,94.17,0,0,0,0,18.2382145568504,82
"p386","historic","historic","2000",0.29,0,0,49,0.1,110,138,105.1,0,0,0,0,18.8864155580001,83
"p386","historic","historic","2000",0.25,0,0,50,0.1,103,109,96.46,0,0,0.1,0,18.0728029353348,84
"p386","historic","historic","2000",0.29,0.14,0,54,0,105,111,100.9,0,0,0.1,0,18.633791389472,85
"p386","historic","historic","2000",0.42,0.1,0,60,0.1,84,90,87.72,0,0,0.2,0,18.4703834999299,86
"p386","historic","historic","2000",0.23,0.12,0,55,0,110,124,104.31,0,0,0,0,18.8344398617388,87
"p386","historic","historic","2000",0.19,0,0.2,36,0.1,97,103,97.16,0,0,0,0,18.0604359984727,88
"p386","historic","historic","2000",0.43,0.1,0,50,0,107,114,107.41,0,0,0.1,0,15.0697008726629,89
"p386","historic","historic","2000",0.23,0.21,0,77,0,102,108,97.23,0,0,0.1,0,19.0674745497039,90
"p386","historic","historic","2000",0.18,0,0.3,36,0.35,111,117,102.23,0,0,0,0,18.0309877016853,91
"p386","historic","historic","2000",0.21,0,0,50,0,80,106,89.87,0,0,0,0,18.6929983383273,92
"p386","historic","historic","2000",0.19,0,0,48,0.1,116,122,94.5,0,0,0,0,19.1827596527258,93
"p386","historic","historic","2000",0.27,0,0,64,0,78,84,86.73,0,0,0.1,0,17.6687952738633,94
"p386","historic","historic","2000",0.22,0.2,0,71,0,121,127,116.78,0,0,0,0,19.2658205674219,95
"p386","historic","historic","2000",0.49,0,0,39,0.25,102,116,96.03,0,0,0.1,0,17.3497834863614,96
"p386","historic","historic","2000",0.19,0,0,47,0,109,115,97.42,0,0,0,0,18.9927856518247,97
"p386","historic","historic","2000",0.14,0,0,64,0.1,86,92,93.32,0.2,0,0,0,16.5299738634203,98
"p386","historic","historic","2000",0.4,0.23,0,71,0,85,95,98.02,0,0,0,0,16.7575059979837,99
"p386","historic","historic","2000",0.29,0,0,51,0,93,105,98.08,0,0,0,0,18.9759480467511,100
"p386","historic","historic","2010",0.36,0,0,44,0.1,111,117,101.42,0,0,0,0.05,19.0251395752324,101
"p386","historic","historic","2010",0.54,0.11,0,54,0,68,96,75.29,0,0,0.1,0,17.7530130923317,102
"p386","historic","historic","2010",0.3,0,0,52,0.1,95,101,103.98,0.2,0,0,0,17.3004176158979,103
"p386","historic","historic","2010",0.13,0,0,39,0.1,92,98,103.3,0,0,0.1,0,17.8456514341952,104
"p386","historic","historic","2010",0.21,0,0,50,0,92,103,97.19,0,0,0.1,0,17.8737025004883,105
"p386","historic","historic","2010",0.18,0.1,0,63,0,84,90,88.16,0,0,0,0,17.1820010920523,106
"p386","historic","historic","2010",0.26,0.1,0,45,0.2,78,103,74.66,0,0,0.1,0,18.7148889823694,107
"p386","historic","historic","2010",0.32,0,0,59,0,97,103,105.05,0,0,0,0,19.1144089862307,108
"p386","historic","historic","2010",0.17,0.15,0,58,0.1,81,87,97.53,0,0,0,0,17.5326221966251,109
"p386","historic","historic","2010",0.28,0,0,49,0,101,107,100.59,0,0,0,0,16.9735350926372,110
"p386","historic","historic","2010",0.11,0,0,45,0,85,91,82.25,0,0,0.1,0,17.5556539559785,111
"p386","historic","historic","2010",0.23,0,0,71,0.1,122,128,118.44,0,0,0.2,0,19.0062221110865,112
"p386","historic","historic","2010",0.19,0.19,0,44,0,127,133,109.45,0,0,0,0,17.7638111133379,113
"p386","historic","historic","2010",0.49,0,0.2,57,0.1,96,111,100.15,0.3,0,0.1,0,16.6183183938373,114
"p386","historic","historic","2010",0.15,0,0,59,0.1,93,104,93.4,0,0,0,0,17.6414197529256,115
"p386","historic","historic","2010",0.18,0,0.2,64,0,95,101,96.89,0,0,0,0,17.8590686742947,116
"p386","historic","historic","2010",0.23,0,0.2,58,0.1,86,116,86.01,0,0,0.1,0,19.1615318178565,117
"p386","historic","historic","2010",0.14,0,0,74,0.1,96,102,101.47,0,0,0.3,0,18.2984806020898,118
