"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p31","historic","historic","2000",0.37,0,0,64,0.1,90,96,103.41,0,0,0,0,17.7957306346556,1
"p31","historic","historic","2000",0.13,0.12,0,70,0,58,64,81.23,0,0,0,0,17.2202747938004,2
"p31","historic","historic","2000",0.34,0.12,0,74,0,90,96,107.15,0,0,0,0,18.7988374559633,3
"p31","historic","historic","2000",0.38,0,0,68,0,73,79,94.81,0,0,0,0,17.3921858280121,4
"p31","historic","historic","2000",0.25,0.11,0,86,0,45,85,73.82,0,0,0,0,17.895286570557,5
"p31","historic","historic","2000",0.36,0.14,0,76,0,75,83,102.77,0,0,0.1,0,17.0607336906603,6
"p31","historic","historic","2000",0.3,0,0,68,0,76,82,90.25,0,0,0,0,16.8207220284567,7
"p31","historic","historic","2000",0.33,0.22,0,60,0,76,83,96.46,0,0,0,0,17.8571597122319,8
"p31","historic","historic","2000",0.23,0,0,89,0,89,95,94.81,0,0,0,0,18.109183443299,9
"p31","historic","historic","2000",0.6,0.26,0,88,0,86,92,99.51,0,0,0,0,18.1937791647097,10
"p31","historic","historic","2000",0.53,0,0.25,87,0,77,83,87.45,0,0,0,0,18.2878911619825,11
"p31","historic","historic","2000",0.47,0.11,0,52,0,67,76,87.71,0.1,0,0.1,0,17.3977208382003,12
"p31","historic","historic","2000",0.35,0.11,0,80,0.1,67,84,89.65,0,0,0,0,18.738230052388,13
"p31","historic","historic","2000",0.46,0,0.35,65,0,71,77,85.1,0,0,0,0,18.2678408746233,14
"p31","historic","historic","2000",0.33,0,0,68,0,45,79,71.2,0,0,0,0.05,18.1764899472852,15
"p31","historic","historic","2000",0.3,0.1,0,66,0,59,65,81.17,0,0,0,0.05,17.0172851764536,16
"p31","historic","historic","2000",0.48,0,0,78,0.1,64,70,85.06,0,0,0,0,17.6629474577588,17
"p31","historic","historic","2000",0.54,0.21,0,78,0,102,108,99.29,0,0,0,0,18.1413653441953,18
"p31","historic","historic","2000",0.29,0.11,0.3,62,0,108,114,116.56,0,0,0,0,18.6867956406033,19
"p31","historic","historic","2000",0.54,0.31,0,92,0.1,57,82,81.03,0,0,0,0,17.1962717064472,20
"p31","historic","historic","2000",0.28,0.34,0,84,0.1,60,66,77.74,0,0,0.1,0,16.9714116251141,21
"p31","historic","historic","2000",0.42,0,0,62,0.1,79,85,88.38,0,0,0,0,18.827258514563,22
"p31","historic","historic","2000",0.57,0,0,72,0,51,77,81.69,0.1,0,0,0,17.2889406170471,23
"p31","historic","historic","2000",0.54,0,0,66,0,87,93,99.27,0,0,0,0,17.7541577897666,24
"p31","historic","historic","2000",0.39,0.34,0,74,0,69,96,91.07,0,0,0,0,18.0773982406042,25
"p31","historic","historic","2000",0.23,0.18,0,73,0,68,101,91.9,0,0,0.1,0,18.8797621731167,26
