"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p297","historic","historic","2000",0.37,0,0,49,0,91,97,89.94,0,0,0,0,16.901447645619,1
"p297","historic","historic","2000",0.48,0.16,0,52,0.1,61,67,71.78,0,0,0.1,0,16.3075366410784,2
"p297","historic","historic","2000",0.11,0,0,46,0.1,90,97,102.46,0.1,0,0.1,0,18.4296102475033,3
"p297","historic","historic","2000",0.48,0,0,45,0,74,80,85.93,0,0,0,0,16.0114273217396,4
"p297","historic","historic","2000",0.26,0,0,59,0,45,87,71.45,0.1,0,0,0,16.8896362282827,5
"p297","historic","historic","2000",0.43,0,0,54,0,85,91,100.53,0,0,0,0,15.7957957583336,6
"p297","historic","historic","2000",0.13,0,0,45,0.2,82,119,85.16,0,0,0,0,17.2653821233464,7
"p297","historic","historic","2000",0.31,0.11,0,52,0,95,101,105.58,0,0,0,0,17.600786723311,8
"p297","historic","historic","2000",0.6,0.33,0,74,0.1,94,117,83.46,0,0,0,0,19.152127329076,9
"p297","historic","historic","2000",0.24,0,0.2,75,0,93,112,97.56,0.1,0,0.1,0,17.8215673409744,10
"p297","historic","historic","2000",0.14,0,0,57,0,79,92,82.86,0,0,0,0,17.7833975018768,11
"p297","historic","historic","2000",0.32,0,0,32,0.1,79,108,89.56,0,0,0,0,18.7538583858085,12
"p297","historic","historic","2000",0.33,0.11,0,70,0.1,91,104,94.22,0,0,0,0,19.2939236881408,13
"p297","historic","historic","2000",0.28,0,0,45,0.1,74,89,80.85,0,0,0,0,17.7313159953291,14
"p297","historic","historic","2000",0.29,0,0,48,0,81,87,83.81,0,0,0,0,17.5125105889423,15
"p297","historic","historic","2000",0.19,0.14,0,45,0.3,62,91,81.48,0.1,0,0,0,16.8851485841408,16
"p297","historic","historic","2000",0.26,0,0,48,0.2,66,97,73.71,0,0,0,0,18.4185315988327,17
"p297","historic","historic","2000",0.24,0.1,0,58,0.1,103,109,86.19,0,0,0,0,17.0686401150928,18
"p297","historic","historic","2000",0.38,0.1,0,47,0,110,116,105.62,0,0,0,0,17.8235752310503,19
"p297","historic","historic","2000",0.25,0.14,0,60,0.1,60,116,79,0,0,0,0,19.4128875578619,20
"p297","historic","historic","2000",0.31,0,0,70,0.1,109,116,103.35,0,0,0,0,19.2328674751802,21
"p297","historic","historic","2000",0.35,0,0,32,0.1,81,87,79.33,0,0,0,0,18.5148647787066,22
"p297","historic","historic","2000",0.29,0,0.2,47,0.2,77,83,96.17,0.3,0,0,0,16.3038248721687,23
"p297","historic","historic","2000",0.28,0,0.2,35,0,91,107,88.48,0,0,0.1,0,17.9259986439019,24
"p297","historic","historic","2000",0.45,0.27,0,57,0,100,113,103.36,0,0,0,0,18.5251908008613,25
"p297","historic","historic","2000",0.39,0.11,0,60,0.1,108,114,111.5,0,0,0,0,18.7207196747782,26
"p297","historic","historic","2000",0.29,0,0,44,0,86,120,78.73,0,0,0.1,0,19.6845904009176,27
"p297","historic","historic","2000",0.33,0,0,66,0,65,94,84.89,0,0,0,0,17.861776670947,28
"p297","historic","historic","2000",0.41,0.14,0,61,0,117,123,115.05,0,0,0.1,0,17.9156240295752,29
"p297","historic","historic","2000",0.41,0,0,45,0.1,101,121,110.2,0,0,0,0,18.576128109272,30
"p297","historic","historic","2000",0.21,0.11,0,62,0,122,128,123.45,0,0,0,0,19.1417128257924,31
"p297","historic","historic","2000",0.39,0,0,68,0,56,119,68.9,0,0,0,0,16.7522444184385,32
"p297","historic","historic","2000",0.49,0.12,0,53,0,82,101,94.38,0,0,0,0,19.1115398697082,33
"p297","historic","historic","2000",0.37,0,0,44,0.1,65,74,66.87,0,0,0.1,0,17.4114511162206,34
"p297","historic","historic","2000",0.26,0,0,54,0.1,76,106,83.92,0,0,0,0,16.7092703479204,35
"p297","historic","historic","2000",0.2,0,0,57,0,115,121,118.74,0,0,0,0,17.5234621365006,36
"p297","historic","historic","2000",0.32,0,0.2,40,0,93,99,87.06,0,0,0,0,18.9384994433247,37
"p297","historic","historic","2000",0.5,0.2,0,47,0.2,119,125,108.13,0,0,0,0,19.7095368986684,38
"p297","historic","historic","2000",0.37,0.1,0,62,0.1,127,133,111.79,0,0,0,0,19.9627865053529,39
"p297","historic","historic","2000",0.49,0,0.2,56,0,70,76,81.25,0.1,0,0.1,0,17.0604898367628,40
"p297","historic","historic","2000",0.45,0.12,0,67,0,91,114,69.31,0,0,0,0,18.3978438723569,41
"p297","historic","historic","2000",0.45,0.27,0,53,0,57,111,65.64,0,0,0.1,0,18.0660401813959,42
"p297","historic","historic","2000",0.21,0,0,53,0.2,84,114,93.84,0,0,0,0,17.1293892020644,43
"p297","historic","historic","2000",0.1,0.21,0,75,0,107,113,103.81,0,0,0,0,18.0578721120209,44
"p297","historic","historic","2000",0.22,0,0,40,0.1,120,126,114.21,0,0,0,0,17.5551455032021,45
"p297","historic","historic","2000",0.24,0,0,56,0,107,113,108.05,0,0,0,0,16.9327894375924,46
"p297","historic","historic","2000",0.26,0,0,50,0,103,109,101.17,0,0,0,0,18.5353260256296,47
"p297","historic","historic","2000",0.36,0.17,0,58,0.1,52,58,70.45,0,0,0,0,15.8084766890967,48
"p297","historic","historic","2000",0.27,0,0,60,0,101,107,106.57,0,0,0,0,18.8220983643235,49
"p297","historic","historic","2000",0.32,0,0,46,0.1,109,129,101.02,0,0,0,0,19.3667794698163,50
"p297","historic","historic","2000",0.36,0,0,44,0,116,122,110.3,0,0,0,0,19.2067494847708,51
"p297","historic","historic","2000",0.24,0,0,34,0,125,131,110.87,0,0,0,0,18.6861568536738,52
"p297","historic","historic","2000",0.32,0,0,52,0,111,122,109.81,0,0,0,0,18.9776483865638,53
"p297","historic","historic","2000",0.19,0.1,0,53,0.1,126,132,117.41,0,0,0,0,18.6063742236541,54
"p297","historic","historic","2000",0.42,0,0,51,0,68,106,80.36,0,0,0.2,0,19.2644285302986,55
"p297","historic","historic","2000",0.41,0.11,0,75,0,111,117,103.14,0,0,0,0,18.6151504542574,56
"p297","historic","historic","2000",0.06,0,0,61,0,76,95,84.71,0,0,0,0,17.4644192987666,57
"p297","historic","historic","2000",0.35,0,0,30,0.1,87,113,103.7,0,0,0,0,19.4886031197312,58
"p297","historic","historic","2000",0.24,0.21,0,55,0,51,107,66.09,0,0,0,0,17.7543068691817,59
"p297","historic","historic","2000",0.45,0.11,0,67,0.1,104,122,105.52,0,0,0.1,0,18.8014871452909,60
"p297","historic","historic","2000",0.49,0.15,0,63,0,96,115,82.2,0,0,0,0,18.1302793837766,61
"p297","historic","historic","2000",0.32,0,0,49,0.2,57,90,73.87,0,0,0.1,0,16.4708520095509,62
"p297","historic","historic","2000",0.3,0.13,0,38,0,88,115,89.69,0,0,0,0,18.1529805190133,63
"p297","historic","historic","2000",0.13,0.14,0,46,0,76,82,84.26,0,0,0.1,0,17.2298107609609,64
"p297","historic","historic","2000",0.3,0,0,59,0.2,87,104,98.18,0,0,0.1,0,17.4878757627362,65
"p297","historic","historic","2000",0.21,0,0,58,0,116,122,119.07,0,0,0,0,19.9900405539517,66
"p297","historic","historic","2000",0.39,0.13,0.2,52,0.1,46,52,62.05,0,0,0,0,15.5254976401623,67
"p297","historic","historic","2000",0.24,0,0,60,0.25,92,98,95.59,0,0,0,0,17.4657093752398,68
"p297","historic","historic","2000",0.26,0,0.25,52,0.2,60,74,72.44,0,0,0.1,0,16.5572026553952,69
"p297","historic","historic","2000",0.42,0.21,0,80,0.1,83,92,90.58,0.1,0,0,0,17.4954233267083,70
"p297","historic","historic","2000",0.29,0,0,55,0.1,104,110,86.96,0,0,0,0,16.7316561857946,71
"p297","historic","historic","2000",0.44,0.1,0,72,0,103,109,111.45,0,0,0.1,0,17.5213601994129,72
"p297","historic","historic","2000",0.25,0,0,64,0.1,106,115,103.66,0,0,0,0,19.4612452335755,73
"p297","historic","historic","2000",0.47,0.21,0,62,0.1,64,83,77.34,0,0,0,0,17.9950539437993,74
"p297","historic","historic","2000",0.43,0.13,0,48,0,59,65,75.19,0,0,0,0,15.7303682440561,75
"p297","historic","historic","2000",0.21,0,0,48,0,82,91,89.66,0,0,0.1,0,17.219640218432,76
"p297","historic","historic","2000",0.28,0,0,60,0,104,110,99.82,0,0,0,0,18.6455756334771,77
"p297","historic","historic","2000",0.59,0,0,63,0,116,122,106.22,0,0,0,0,19.5171710128426,78
"p297","historic","historic","2000",0.61,0,0,49,0.3,87,93,78.77,0,0,0.3,0,16.8939477993627,79
"p297","historic","historic","2000",0.24,0,0,58,0.1,63,69,68.44,0,0,0,0,16.4867441132065,80
"p297","historic","historic","2000",0.19,0.1,0,68,0.1,76,92,85.63,0,0,0,0,18.2655204008963,81
"p297","historic","historic","2000",0.46,0.35,0,72,0,107,113,99.16,0,0,0.1,0,17.7656416858324,82
"p297","historic","historic","2000",0.21,0.1,0,50,0,99,105,108.91,0,0,0,0,16.8270942794836,83
"p297","historic","historic","2000",0.44,0.1,0,49,0.1,75,86,82.31,0,0,0.1,0,15.7446082498706,84
"p297","historic","historic","2000",0.35,0.22,0,62,0.1,80,97,92.86,0,0,0,0,15.8405636532932,85
"p297","historic","historic","2000",0.44,0.17,0,54,0,90,100,91.18,0,0,0,0,17.4392764724051,86
"p297","historic","historic","2000",0.31,0,0,48,0,110,123,111.33,0,0,0,0,19.5163188876537,87
"p297","historic","historic","2000",0.5,0.2,0,70,0.35,94,100,100.88,0,0,0,0,18.3797365493946,88
"p297","historic","historic","2000",0.35,0,0,36,0,98,113,107.8,0,0,0,0,18.2159712600818,89
"p297","historic","historic","2000",0.24,0,0,33,0,102,122,98.41,0,0,0.1,0,18.2440755649268,90
"p297","historic","historic","2000",0.49,0.1,0,57,0,103,109,99.61,0,0,0,0,17.6948664873138,91
"p297","historic","historic","2000",0.25,0,0,32,0.1,54,94,61.03,0,0,0,0,17.0368499308432,92
"p297","historic","historic","2000",0.16,0.22,0,43,0,89,104,93.96,0,0,0,0,18.5202513522928,93
"p297","historic","historic","2000",0.28,0,0,48,0,102,123,102.96,0,0,0.1,0,17.9741834536631,94
"p297","historic","historic","2000",0,0,0,32,0,77,83,90.15,0.5,0,0.1,0,16.7192800520939,95
"p297","historic","historic","2000",0.33,0.13,0,68,0,109,118,114.15,0,0,0,0,19.4473183846507,96
"p297","historic","historic","2000",0.2,0,0,42,0.1,59,104,76.54,0.1,0,0,0,17.3854927303188,97
"p297","historic","historic","2000",0.26,0,0,46,0.1,94,103,103.64,0,0,0,0,17.6234564116544,98
"p297","historic","historic","2000",0.24,0,0,44,0.1,94,100,82.33,0,0,0,0,18.0634266192919,99
"p297","historic","historic","2000",0.34,0.12,0,74,0.1,72,104,76.47,0.1,0,0,0,16.5270576635461,100
"p297","historic","historic","2010",0.38,0,0,50,0,91,97,91.91,0,0,0,0,16.9013276031084,101
"p297","historic","historic","2010",0.49,0.16,0,54,0.1,62,68,75.07,0,0,0,0,16.4521065052851,102
"p297","historic","historic","2010",0.11,0,0,52,0.1,90,96,103.09,0.1,0,0,0,18.3808137160693,103
"p297","historic","historic","2010",0.46,0,0,48,0,75,85,88.02,0,0,0,0,16.4289162256319,104
"p297","historic","historic","2010",0.21,0,0,64,0,87,93,98.36,0.1,0,0,0,17.2701415720474,105
"p297","historic","historic","2010",0.43,0,0,58,0,85,91,101.27,0,0,0,0,16.0692105694134,106
"p297","historic","historic","2010",0.18,0,0,46,0.2,82,118,83.57,0,0,0,0,17.5221183727853,107
"p297","historic","historic","2010",0.36,0.11,0,54,0,95,101,104.43,0,0,0,0,17.7528528634822,108
"p297","historic","historic","2010",0.6,0.43,0,76,0,93,114,82.67,0,0,0,0,19.3603833549063,109
"p297","historic","historic","2010",0.19,0,0.2,80,0.2,93,99,98.17,0.1,0,0.1,0,17.2307979782251,110
"p297","historic","historic","2010",0.14,0,0,61,0.1,79,91,82.86,0,0,0,0,17.9034472613445,111
"p297","historic","historic","2010",0.32,0,0,34,0.1,79,107,89.53,0,0,0,0,18.8657149746574,112
"p297","historic","historic","2010",0.3,0.11,0,72,0.1,91,103,96.07,0,0,0,0,19.2229156642134,113
"p297","historic","historic","2010",0.42,0,0,47,0.15,75,90,83.16,0,0,0,0,18.0432019221632,114
"p297","historic","historic","2010",0.24,0,0,57,0,81,87,86.15,0,0,0,0,17.7925096364427,115
"p297","historic","historic","2010",0.15,0.14,0,50,0.3,92,110,104.21,0.1,0,0,0,18.2029823714522,116
"p297","historic","historic","2010",0.26,0,0,54,0.35,67,98,77.69,0,0,0,0,18.9166485140563,117
"p297","historic","historic","2010",0.24,0.17,0,61,0.1,103,109,87.26,0,0,0,0,17.3535096318327,118
"p297","historic","historic","2010",0.38,0.1,0,49,0,110,116,105.58,0,0,0,0,18.0763030078742,119
"p297","historic","historic","2010",0.22,0.14,0,61,0.1,114,120,112.41,0,0,0,0,19.2815339376569,120
"p297","historic","historic","2010",0.24,0,0,75,0.1,108,114,102.64,0,0,0,0,19.0366524595197,121
"p297","historic","historic","2010",0.42,0,0.2,34,0.1,82,88,79.33,0,0,0,0,18.6936526372886,122
"p297","historic","historic","2010",0.3,0,0.2,49,0.2,77,83,96.16,0.3,0,0,0,16.6170830101887,123
"p297","historic","historic","2010",0.28,0,0.25,41,0.1,91,107,89.23,0,0,0,0,18.2162338944676,124
"p297","historic","historic","2010",0.53,0.27,0,62,0.2,99,112,103.33,0,0,0,0,18.5068702117519,125
"p297","historic","historic","2010",0.34,0.11,0,62,0.1,108,114,111.9,0,0,0,0,18.6291589275078,126
"p297","historic","historic","2010",0.31,0,0,48,0,86,119,79.08,0,0,0.1,0.05,19.7642755259415,127
"p297","historic","historic","2010",0.33,0,0,66,0,66,96,86.28,0,0,0,0,18.1620875585402,128
"p297","historic","historic","2010",0.48,0.14,0,62,0,114,120,114.83,0,0,0.1,0,18.0989229604932,129
"p297","historic","historic","2010",0.36,0,0,46,0.1,100,106,109.55,0,0,0,0,17.5640513044356,130
"p297","historic","historic","2010",0.3,0.11,0,65,0.1,121,127,122.3,0,0,0,0,19.3876029260861,131
"p297","historic","historic","2010",0.39,0,0,76,0,57,119,71.04,0,0,0,0,16.9899955723474,132
"p297","historic","historic","2010",0.49,0.12,0,57,0,82,101,93.01,0,0,0,0,18.9907207547947,133
