"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p550","historic","historic","2000",0.4,0,0,44,0.25,92,107,97.93,0,0,0,0,17.8941564953956,1
"p550","historic","historic","2000",0.42,0.12,0,65,0,59,65,76.8,0,0,0,0,16.4080917458562,2
"p550","historic","historic","2000",0.31,0,0,61,0.3,91,98,104.43,0.1,0,0.2,0,18.3480732402441,3
"p550","historic","historic","2000",0.32,0,0,40,0.1,73,79,89.93,0,0,0,0,16.1200221506685,4
"p550","historic","historic","2000",0.21,0,0,66,0.1,45,87,69.46,0,0,0,0,17.1966833429666,5
"p550","historic","historic","2000",0.33,0,0,53,0,76,85,98.23,0,0,0,0,15.9390713663147,6
"p550","historic","historic","2000",0.4,0,0,56,0,82,118,89.62,0,0,0.1,0,17.7030945771787,7
"p550","historic","historic","2000",0.45,0,0,50,0.1,77,98,93.26,0,0,0,0,17.3920877747796,8
"p550","historic","historic","2000",0.33,0.32,0,75,0,90,113,88.62,0,0,0,0,19.1998505579553,9
"p550","historic","historic","2000",0.49,0.1,0,76,0.1,89,95,94.53,0.1,0,0,0,16.9887590195578,10
"p550","historic","historic","2000",0.26,0.11,0,65,0,80,91,82.91,0,0,0,0,17.8539877176437,11
"p550","historic","historic","2000",0.22,0,0,36,0.2,68,80,82.43,0.4,0,0,0,16.317583243801,12
"p550","historic","historic","2000",0.4,0.14,0,72,0.3,70,100,82.74,0,0,0,0,19.2050750272013,13
"p550","historic","historic","2000",0.51,0,0,52,0.2,75,81,83.54,0,0,0,0,17.5440255450265,14
"p550","historic","historic","2000",0.37,0,0,49,0.1,80,86,88.63,0,0,0,0,17.5438795297748,15
"p550","historic","historic","2000",0.13,0.14,0.2,52,0.2,62,68,81.45,0.1,0,0.1,0,15.9706304697895,16
"p550","historic","historic","2000",0.5,0,0,62,0,96,102,101.29,0,0,0,0,18.5301422088284,17
"p550","historic","historic","2000",0.5,0.12,0,66,0,103,109,89.16,0,0,0,0,17.3200955791094,18
"p550","historic","historic","2000",0.33,0,0,39,0.1,110,116,114.07,0,0,0,0,17.6338874867017,19
"p550","historic","historic","2000",0.41,0,0,74,0,60,117,83.65,0,0,0,0,19.4655321662566,20
"p550","historic","historic","2000",0.32,0.1,0,70,0.1,60,66,77.01,0,0,0,0,16.4022345005182,21
"p550","historic","historic","2000",0.44,0,0,46,0,81,87,85.04,0,0,0,0,18.3072009479603,22
"p550","historic","historic","2000",0.26,0,0,51,0.1,77,83,96.09,0.3,0,0.1,0,16.294613186366,23
"p550","historic","historic","2000",0.37,0,0,42,0.1,87,93,92.18,0.1,0,0,0,17.1440543648629,24
"p550","historic","historic","2000",0.39,0.12,0,65,0,99,114,106.02,0.1,0,0,0,18.3667069153985,25
"p550","historic","historic","2000",0.34,0.15,0,56,0,108,120,113.68,0,0,0,0,19.2017964140434,26
"p550","historic","historic","2000",0.43,0.1,0,50,0,86,118,80.02,0,0,0,0,19.4409502097408,27
"p550","historic","historic","2000",0.23,0,0,66,0.1,62,68,83.01,0,0,0,0,16.2250160032585,28
"p550","historic","historic","2000",0.36,0.11,0,63,0,72,113,88.55,0,0,0,0,18.1015519787778,29
"p550","historic","historic","2000",0.38,0,0,45,0.1,48,120,80.46,0,0,0,0,18.6586786519924,30
"p550","historic","historic","2000",0.5,0,0,69,0.1,122,128,128.64,0,0,0,0,18.9753549976331,31
