"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p111","historic","historic","2000",0.38,0.1,0,66,0,50,56,70.28,0.2,0,0,0,16.6223804813292,1
"p111","historic","historic","2000",0.42,0.11,0,80,0,54,68,73.33,0.1,0,0,0,17.055802979878,2
"p111","historic","historic","2000",0.34,0,0,82,0,90,96,106.39,0,0,0.1,0,18.0116069856934,3
"p111","historic","historic","2000",0.35,0,0,73,0,90,96,111.43,0,0,0,0,18.8824839365072,4
"p111","historic","historic","2000",0.46,0.26,0,75,0,88,94,103.49,0,0,0,0,18.1560764166492,5
"p111","historic","historic","2000",0.29,0.12,0,93,0,83,89,99.41,0,0,0,0,18.2788758360132,6
"p111","historic","historic","2000",0.55,0.2,0,72,0,77,83,87.37,0.1,0,0,0,17.9642729187264,7
"p111","historic","historic","2000",0.32,0.34,0,66,0,54,84,83.48,0,0,0.1,0.1,19.002349761738,8
"p111","historic","historic","2000",0.49,0.36,0,82,0,69,75,94.4,0,0,0,0,18.4595110595151,9
"p111","historic","historic","2000",0.29,0,0,73,0,99,105,112.84,0,0,0,0,18.5677235314724,10
"p111","historic","historic","2000",0.48,0,0,65,0,81,87,88.7,0,0,0,0,18.6151964236396,11
"p111","historic","historic","2000",0.32,0,0,87,0.1,65,71,87.68,0.1,0,0,0,16.6142062178957,12
"p111","historic","historic","2000",0.47,0.2,0.25,65,0,65,81,72.13,0,0,0.2,0,16.2035019284945,13
"p111","historic","historic","2000",0.25,0,0,73,0,84,94,99.19,0,0,0,0.15,17.4010215910702,14
"p111","historic","historic","2000",0.23,0.25,0,85,0,84,92,97.53,0,0,0,0,17.5514094333767,15
"p111","historic","historic","2000",0.37,0.2,0,89,0,52,58,75.1,0.1,0,0,0.05,17.1468694123664,16
