"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p559","historic","historic","2000",0.37,0,0,40,0,112,118,102.94,0,0,0.1,0,18.4495729166903,1
"p559","historic","historic","2000",0.42,0,0,43,0.1,96,122,89.79,0,0,0.1,0,19.3099144155089,2
"p559","historic","historic","2000",0.16,0,0,46,0.1,96,102,105.81,0.1,0,0,0,16.8109594782222,3
"p559","historic","historic","2000",0.52,0,0,39,0.1,92,98,102.92,0,0,0,0,16.9410808955186,4
"p559","historic","historic","2000",0.22,0,0,35,0,91,102,93.94,0,0,0,0,17.1934702801736,5
"p559","historic","historic","2000",0.53,0,0,60,0,85,91,90.97,0,0,0,0,16.9453547054489,6
"p559","historic","historic","2000",0.23,0,0,33,0.2,78,103,77.52,0,0,0,0,18.3917105159218,7
"p559","historic","historic","2000",0.42,0,0.2,50,0,97,103,105.32,0,0,0,0,18.6860811667952,8
"p559","historic","historic","2000",0.5,0,0,56,0.2,82,88,93.81,0,0,0.1,0,17.3412751939382,9
"p559","historic","historic","2000",0.28,0,0,38,0,103,109,101.73,0,0,0,0,16.5275258255811,10
"p559","historic","historic","2000",0.32,0,0,42,0.1,84,90,81.18,0,0,0,0,17.6442389571245,11
"p559","historic","historic","2000",0.37,0.1,0,49,0,121,127,117.3,0,0,0,0,18.9239948097337,12
"p559","historic","historic","2000",0.29,0,0,40,0,127,133,108.95,0,0,0,0,17.056802585168,13
"p559","historic","historic","2000",0.46,0,0,47,0.1,87,129,93.75,0,0,0,0,18.1110353543984,14
"p559","historic","historic","2000",0.31,0.2,0,55,0,104,128,102.42,0,0,0,0,18.7085616419446,15
"p559","historic","historic","2000",0.11,0.1,0,53,0.2,96,116,100.47,0,0,0,0,18.1835598899939,16
"p559","historic","historic","2000",0.26,0,0,50,0.3,87,121,85.94,0,0,0,0,19.2770839604611,17
"p559","historic","historic","2000",0.24,0,0,72,0,96,102,97.18,0,0,0,0,17.5710555579771,18
"p559","historic","historic","2000",0.48,0.35,0,62,0,95,103,101.65,0,0,0.1,0,18.5979598273725,19
"p559","historic","historic","2000",0.31,0,0,29,0.1,88,97,86.9,0,0,0.1,0,17.58342594024,20
"p559","historic","historic","2000",0.32,0.11,0,65,0.1,90,108,87.26,0,0,0,0,18.0085613933707,21
"p559","historic","historic","2000",0.4,0,0.4,27,0,100,106,98.23,0.2,0,0,0,17.3412581654101,22
"p559","historic","historic","2000",0.22,0.11,0,43,0.2,47,90,75.22,0.3,0,0,0,16.7776034285349,23
"p559","historic","historic","2000",0.4,0.1,0.2,49,0,97,103,104.17,0,0,0.1,0,17.4459994964668,24
"p559","historic","historic","2000",0.37,0.13,0,55,0.2,82,88,68.19,0.6,0,0,0,17.0883481772548,25
"p559","historic","historic","2000",0.3,0.12,0,39,0.1,58,70,79.98,0,0,0.1,0,16.4686079830522,26
"p559","historic","historic","2000",0.43,0,0,50,0,89,95,86.64,0,0,0.1,0,16.9955484289059,27
"p559","historic","historic","2000",0.35,0,0,61,0,103,116,105.84,0,0,0,0,19.0099765727286,28
"p559","historic","historic","2000",0.53,0,0,49,0,62,100,71.96,0,0,0,0,16.5151399871819,29
"p559","historic","historic","2000",0.42,0,0,44,0.2,97,126,102.99,0,0,0,0,19.2594904698069,30
"p559","historic","historic","2000",0.35,0,0.2,58,0,100,129,105.61,0,0,0,0,17.2686212876743,31
"p559","historic","historic","2000",0.44,0,0,62,0,70,105,71.97,0,0,0,0,18.4581015987938,32
"p559","historic","historic","2000",0.39,0,0,64,0,88,116,91.16,0,0,0.1,0,16.9048223230158,33
"p559","historic","historic","2000",0.41,0,0,43,0,87,93,85.34,0,0,0.2,0.05,17.2930279550482,34
"p559","historic","historic","2000",0.3,0,0,43,0.1,105,119,102.19,0,0,0,0,18.8630089654741,35
"p559","historic","historic","2000",0.29,0,0,65,0,112,118,105.05,0,0,0,0,17.5137132368207,36
"p559","historic","historic","2000",0.27,0,0,64,0.1,127,133,115.59,0,0,0,0,19.6372758822904,37
"p559","historic","historic","2000",0.42,0.15,0,54,0.1,106,112,112.32,0,0,0,0,16.1799868745714,38
"p559","historic","historic","2000",0.41,0,0,43,0,93,122,98.12,0,0,0,0,19.3767053301697,39
"p559","historic","historic","2000",0.54,0,0,47,0,98,104,103.22,0,0,0,0,17.8765384207374,40
"p559","historic","historic","2000",0.38,0,0,70,0.1,104,110,114.91,0,0,0,0,17.7855570235596,41
"p559","historic","historic","2000",0.41,0,0,49,0,81,87,79.68,0,0,0.1,0,15.8572724104741,42
"p559","historic","historic","2000",0.21,0.1,0,52,0.7,99,105,105.59,0,0,0,0,17.302408897148,43
"p559","historic","historic","2000",0.15,0,0,41,0,116,122,100.51,0,0,0,0,19.070881751918,44
"p559","historic","historic","2000",0.15,0,0,61,0.1,98,104,96.31,0,0,0,0,16.9572023923432,45
"p559","historic","historic","2000",0.47,0.11,0,75,0,69,104,77.99,0,0,0.2,0,18.1144932444524,46
"p559","historic","historic","2000",0.31,0.15,0,58,0,108,114,102.73,0,0,0,0,18.971218095845,47
"p559","historic","historic","2000",0.26,0,0,59,0.1,90,96,89.53,0,0,0.1,0,17.1340279534326,48
"p559","historic","historic","2000",0.3,0.15,0,43,0,85,91,81.7,0,0,0.1,0,17.4969110397812,49
"p559","historic","historic","2000",0.21,0,0,18,0.1,122,128,112.42,0,0,0,0,18.7998405445253,50
"p559","historic","historic","2000",0.24,0.11,0,45,0,76,102,87.33,0,0,0,0,18.4556917844057,51
"p559","historic","historic","2000",0.31,0,0,26,0,54,60,71.66,0.1,0,0,0,14.9475612988346,52
"p559","historic","historic","2000",0.27,0,0,41,0.1,61,82,80.6,0,0,0,0,15.7164889230658,53
"p559","historic","historic","2000",0.24,0,0,39,0,89,95,93.11,0,0,0.1,0,16.6804138616189,54
"p559","historic","historic","2000",0.42,0,0,34,0.1,101,107,101.76,0,0,0.1,0,17.7161681409459,55
"p559","historic","historic","2000",0.25,0,0,39,0,100,106,97.72,0,0,0,0,17.8136356118089,56
"p559","historic","historic","2000",0.08,0,0,42,0,109,115,113.86,0,0,0,0,17.7690982689486,57
"p559","historic","historic","2000",0.42,0,0,29,0.1,84,100,81.64,0,0,0.1,0,16.8937889503963,58
