"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p423","historic","historic","2000",0.46,0,0,46,0,112,118,102.23,0,0,0,0,18.8491475346938,1
"p423","historic","historic","2000",0.5,0,0,56,0.1,68,117,66.29,0,0,0,0,18.9905466823445,2
"p423","historic","historic","2000",0.26,0,0,53,0,96,102,105.55,0.1,0,0,0,16.9380219023374,3
"p423","historic","historic","2000",0.61,0,0,44,0,91,97,101.4,0,0,0,0,17.3858588536538,4
"p423","historic","historic","2000",0.35,0.1,0,48,0.1,90,102,94.73,0,0,0,0,17.6563872284455,5
"p423","historic","historic","2000",0.64,0,0,69,0,85,91,91.28,0,0,0,0,17.3048891734059,6
"p423","historic","historic","2000",0.18,0.1,0,39,0.2,78,103,74.17,0,0,0,0,18.2933141523053,7
"p423","historic","historic","2000",0.55,0,0,54,0,97,103,103.54,0,0,0,0,18.8745636136453,8
"p423","historic","historic","2000",0.6,0.15,0,56,0.1,82,99,92.55,0,0,0,0,18.1434176325762,9
"p423","historic","historic","2000",0.48,0.11,0,45,0,102,108,102.49,0,0,0,0,16.95326227192,10
"p423","historic","historic","2000",0.39,0,0,47,0,84,90,84.88,0,0,0,0,17.7595330271814,11
"p423","historic","historic","2000",0.36,0,0,69,0,117,123,113.4,0,0,0,0,18.9476902157655,12
"p423","historic","historic","2000",0.31,0.22,0,46,0,127,133,108.76,0,0,0,0,17.7912403486407,13
"p423","historic","historic","2000",0.49,0,0,57,0.1,110,116,108.79,0.2,0,0,0,16.9162595671779,14
"p423","historic","historic","2000",0.36,0.1,0,63,0,103,126,100.69,0,0,0,0,19.1641663634919,15
"p423","historic","historic","2000",0.21,0,0,57,0.2,96,116,99.21,0,0,0,0,18.8198010298966,16
"p423","historic","historic","2000",0.31,0.13,0,58,0.2,88,118,85.91,0,0,0,0,19.4746733577884,17
"p423","historic","historic","2000",0.29,0,0,74,0,95,101,93.7,0,0,0,0,17.865782221679,18
"p423","historic","historic","2000",0.54,0.35,0,73,0,94,100,101.79,0,0,0,0,18.8253918492874,19
"p423","historic","historic","2000",0.31,0,0,38,0,88,96,87.27,0,0,0,0,17.9812392461307,20
"p423","historic","historic","2000",0.38,0.13,0,69,0.1,105,111,98.22,0,0,0,0,18.7356246939588,21
"p423","historic","historic","2000",0.47,0,0.2,41,0.1,100,106,96.31,0.1,0,0,0,17.5453129070779,22
"p423","historic","historic","2000",0.29,0,0,47,0.1,47,90,73.91,0.3,0,0,0,16.9492293435308,23
"p423","historic","historic","2000",0.42,0,0,56,0.1,84,99,91.83,0,0,0.1,0,17.6046131103329,24
"p423","historic","historic","2000",0.58,0,0,64,0,83,89,68.66,0.5,0,0,0,17.3758136635713,25
"p423","historic","historic","2000",0.49,0,0,49,0.1,58,69,79.53,0,0,0,0,16.8149587907632,26
"p423","historic","historic","2000",0.38,0,0,50,0,75,92,73.6,0,0,0.1,0,17.1115658923143,27
"p423","historic","historic","2000",0.33,0,0,67,0,100,111,103.09,0,0,0,0,18.9844078175941,28
"p423","historic","historic","2000",0.55,0,0,50,0,56,62,64.77,0.4,0,0.1,0,15.2072392484654,29
"p423","historic","historic","2000",0.46,0,0,49,0.1,49,96,64.49,0,0,0,0,16.929272236913,30
"p423","historic","historic","2000",0.47,0,0,60,0.1,100,126,106.2,0,0,0,0,17.8150575219801,31
"p423","historic","historic","2000",0.48,0.21,0,71,0,106,112,98.08,0,0,0,0,19.3372120653116,32
"p423","historic","historic","2000",0.49,0.14,0,68,0,86,113,85.99,0,0,0,0,17.4722958803219,33
"p423","historic","historic","2000",0.37,0.1,0,52,0,88,96,86.06,0,0,0,0,17.8726073642616,34
"p423","historic","historic","2000",0.36,0,0,54,0.1,105,116,100.94,0,0,0,0,19.1718276918839,35
