"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p103","historic","historic","2000",0.43,0.44,0,78,0,71,77,95.52,0,0,0,0,17.5818418774359,1
"p103","historic","historic","2000",0.46,0.1,0.25,66,0,89,105,100.82,0,0,0,0,18.2582847636973,2
"p103","historic","historic","2000",0.43,0.11,0,76,0,65,77,83.01,0.1,0,0,0,16.5584266892377,3
"p103","historic","historic","2000",0.42,0.1,0,81,0,93,99,100.49,0,0,0,0,18.5030208210127,4
"p103","historic","historic","2000",0.56,0.18,0,65,0.1,57,100,77.44,0,0,0,0,18.4533151599044,5
"p103","historic","historic","2000",0.18,0.1,0,73,0,66,111,71.44,0,0,0,0,19.6144065810969,6
"p103","historic","historic","2000",0.51,0,0,76,0,68,94,94.57,0,0,0,0,18.9604839337272,7
"p103","historic","historic","2000",0.43,0.1,0,83,0,61,87,73.96,0,0,0,0,17.5267266488716,8
"p103","historic","historic","2000",0.44,0,0,61,0,62,68,88.59,0,0,0,0,17.1369468949617,9
"p103","historic","historic","2000",0.18,0.1,0,53,0,46,52,66.13,0,0,0,0,16.9721765401268,10
"p103","historic","historic","2000",0.37,0,0,67,0,105,112,123.33,0.1,0,0,0,18.262927760654,11
"p103","historic","historic","2000",0.32,0.44,0,92,0.1,88,94,95.48,0,0,0,0,18.2598452998052,12
"p103","historic","historic","2000",0.46,0.2,0.25,63,0,77,97,88.31,0,0,0,0,16.8012038701046,13
"p103","historic","historic","2000",0.34,0.14,0,83,0,104,110,117.9,0,0,0,0,18.0832958286636,14
"p103","historic","historic","2000",0.34,0,0,84,0,99,105,111.8,0,0,0,0,17.8091214871564,15
"p103","historic","historic","2000",0.45,0,0,78,0,84,98,95.26,0,0,0,0,17.8603558424452,16
"p103","historic","historic","2000",0.21,0,0.2,76,0.1,83,89,102.12,0,0,0,0,16.5303284508219,17
"p103","historic","historic","2000",0.38,0.14,0,81,0,74,80,100.72,0,0,0,0,18.3502823516776,18
"p103","historic","historic","2000",0.7,0.21,0,86,0.1,65,86,87.18,0,0,0,0,18.4893359972865,19
"p103","historic","historic","2000",0.7,0.1,0,62,0,68,74,77.89,0.1,0,0,0,17.4173513071138,20
"p103","historic","historic","2000",0.65,0.27,0,57,0,91,97,111.44,0,0,0,0,18.6478217083718,21
"p103","historic","historic","2000",0.47,0.12,0,82,0.1,110,116,121.27,0,0,0.1,0,18.1492754132533,22
"p103","historic","historic","2000",0.39,0.22,0,77,0,89,113,98.79,0,0,0,0.05,19.8566561448085,23
"p103","historic","historic","2000",0.32,0.11,0,81,0,52,102,79.14,0,0,0,0,18.9791022577017,24
"p103","historic","historic","2000",0.47,0.13,0,83,0,76,83,89.69,0,0,0,0,18.0956148889428,25
"p103","historic","historic","2000",0.24,0.1,0,65,0,82,88,85.44,0,0,0,0,17.8039645286825,26
"p103","historic","historic","2000",0.35,0.1,0,90,0,49,55,81.04,0.3,0,0.1,0,16.666172423664,27
"p103","historic","historic","2000",0.44,0.1,0,75,0.1,83,116,95.45,0,0,0,0,19.1218197335374,28
"p103","historic","historic","2000",0.52,0,0,76,0,81,97,99.95,0,0,0,0,18.6620476074684,29
"p103","historic","historic","2000",0.36,0,0,86,0,69,75,69.36,0,0,0,0,18.1263378971904,30
"p103","historic","historic","2000",0.36,0,0,62,0,77,83,86.18,0,0,0,0,18.6477309600077,31
"p103","historic","historic","2000",0.29,0,0,67,0,86,95,103.57,0,0,0,0.2,18.9652413439914,32
"p103","historic","historic","2000",0.55,0,0,67,0.1,45,51,65.2,0.2,0,0,0,15.4359416793966,33
"p103","historic","historic","2000",0.5,0,0,81,0,100,106,115.06,0,0,0,0.05,18.0596705203598,34
"p103","historic","historic","2000",0.27,0,0,63,0,84,90,102.97,0,0,0,0,18.5471728799555,35
"p103","historic","historic","2000",0.43,0.13,0,82,0,85,91,100.45,0,0,0,0.1,18.1507215878733,36
