"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p371","historic","historic","2000",0.28,0.35,0,84,0.1,71,77,96.76,0.2,0,0,0,17.6553291217635,1
"p371","historic","historic","2000",0.22,0,0,68,0.1,89,95,103.12,0,0,0,0.05,18.2293228625183,2
"p371","historic","historic","2000",0.42,0,0,76,0.15,63,69,83.04,0.1,0,0,0,16.6495805133921,3
"p371","historic","historic","2000",0.24,0.13,0,87,0,92,98,104.01,0,0,0,0,18.696277951339,4
"p371","historic","historic","2000",0.41,0.21,0.2,71,0,57,63,77.99,0,0,0,0,16.7281496105605,5
"p371","historic","historic","2000",0.28,0.13,0,76,0.2,65,109,71.21,0,0,0,0.05,19.6456540317755,6
"p371","historic","historic","2000",0.51,0.14,0,79,0,68,88,94.59,0,0,0,0,18.4608512404696,7
"p371","historic","historic","2000",0.42,0.1,0,89,0.1,56,62,73.94,0,0,0,0,16.5715661412014,8
"p371","historic","historic","2000",0.44,0,0,62,0.1,60,66,89.46,0,0,0,0,17.5452799634108,9
"p371","historic","historic","2000",0.18,0,0,61,0.1,46,52,69.52,0,0,0,0,17.4980112585848,10
"p371","historic","historic","2000",0.34,0.14,0.2,70,0,89,102,112.39,0,0,0,0,18.0166332088837,11
"p371","historic","historic","2000",0.3,0.49,0,97,0.1,88,94,94.84,0,0,0,0,18.3654404001269,12
"p371","historic","historic","2000",0.4,0.17,0,73,0,77,92,89.18,0,0,0,0.15,17.1087875859319,13
"p371","historic","historic","2000",0.1,0.1,0,86,0,55,105,84.69,0,0,0,0,18.3699452690713,14
"p371","historic","historic","2000",0.29,0.25,0,84,0,58,71,83.57,0.1,0,0,0,16.7145270120241,15
"p371","historic","historic","2000",0.22,0,0,80,0.1,51,81,71.67,0,0,0,0,17.4918345589237,16
"p371","historic","historic","2000",0.43,0,0,80,0,83,89,101.43,0,0,0,0.05,16.846168203172,17
"p371","historic","historic","2000",0.55,0,0,89,0,73,79,99.49,0,0,0,0,18.8462218706912,18
"p371","historic","historic","2000",0.39,0.1,0,81,0.2,51,63,76.79,0,0,0,0,17.7939241016932,19
"p371","historic","historic","2000",0.45,0,0,61,0.1,68,74,77.34,0.1,0,0,0,17.8636955795191,20
"p371","historic","historic","2000",0.4,0.11,0,61,0,91,97,112.59,0,0,0,0,18.8252787796722,21
"p371","historic","historic","2000",0.27,0.21,0,90,0,105,111,118.13,0,0,0,0,18.5770914525459,22
