"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p264","historic","historic","2000",0.17,0,0,43,0,112,118,109.08,0,0,0,0.05,18.7930595246613,1
"p264","historic","historic","2000",0.3,0.1,0,50,0,96,103,92.7,0,0,0,0,17.7474165275341,2
"p264","historic","historic","2000",0.31,0,0,58,0,96,102,108.68,0.1,0,0,0,17.0370092449958,3
"p264","historic","historic","2000",0.38,0,0,49,0,91,97,104.58,0,0,0,0,17.4769620549166,4
"p264","historic","historic","2000",0.12,0,0,53,0,92,105,98.51,0,0,0,0,17.9937883869157,5
"p264","historic","historic","2000",0.35,0,0,71,0.1,85,91,93.56,0,0,0,0,17.0357885699851,6
"p264","historic","historic","2000",0.26,0,0,36,0.2,77,103,80.75,0,0,0,0,18.5005217869549,7
"p264","historic","historic","2000",0.25,0,0,58,0,85,95,99.22,0,0,0,0,18.9343987404861,8
"p264","historic","historic","2000",0.22,0,0,52,0.2,81,87,98.54,0,0,0,0,17.3250472925773,9
"p264","historic","historic","2000",0.4,0,0,52,0,102,108,103.44,0,0,0,0,17.3881921635394,10
"p264","historic","historic","2000",0.4,0,0,50,0,83,89,85.13,0,0,0,0,17.5730779310076,11
"p264","historic","historic","2000",0.27,0,0,67,0.1,120,126,120.42,0,0,0.1,0,18.724506989693,12
"p264","historic","historic","2000",0.34,0.13,0,44,0.1,126,132,108.55,0,0,0,0,18.0254065036939,13
"p264","historic","historic","2000",0.53,0,0,63,0.1,109,115,110.71,0.1,0,0,0,17.004901802161,14
"p264","historic","historic","2000",0.2,0.12,0,60,0,103,126,106.03,0,0,0.1,0,18.5276484353984,15
"p264","historic","historic","2000",0.46,0,0,66,0,94,100,95.76,0.1,0,0.1,0,17.1357801652916,16
"p264","historic","historic","2000",0.17,0,0,62,0.1,88,118,89.93,0,0,0,0,19.0210659254513,17
"p264","historic","historic","2000",0.23,0.2,0,74,0,95,101,101.45,0,0,0.1,0,18.0760674585839,18
"p264","historic","historic","2000",0.19,0.12,0,65,0.1,95,103,105.03,0,0,0,0,18.8199256695518,19
"p264","historic","historic","2000",0.57,0,0,43,0,88,94,88.24,0,0,0.1,0,18.2415737175488,20
"p264","historic","historic","2000",0.18,0,0,73,0,104,110,98.96,0,0,0,0,18.5481150515775,21
"p264","historic","historic","2000",0.11,0,0,42,0,100,106,106.74,0,0,0,0,17.3149347364221,22
"p264","historic","historic","2000",0.5,0.24,0,61,0,46,87,73.88,0.4,0,0,0,16.6916642617969,23
"p264","historic","historic","2000",0.17,0,0,62,0,64,85,80.96,0,0,0.1,0,16.9757832840772,24
"p264","historic","historic","2000",0.27,0,0.3,60,0.2,82,88,73.18,0.3,0,0,0.05,17.2560754040818,25
"p264","historic","historic","2000",0.53,0.14,0,50,0.15,58,68,79.89,0,0,0,0,17.0439468393861,26
"p264","historic","historic","2000",0.35,0,0,49,0.1,75,92,72.5,0,0,0,0,17.4619128905302,27
"p264","historic","historic","2000",0.34,0.1,0,67,0,103,115,110.42,0,0,0,0,19.396804069796,28
"p264","historic","historic","2000",0.17,0.11,0,48,0.1,55,61,69.35,0.5,0,0.1,0,15.4804897624021,29
"p264","historic","historic","2000",0.38,0,0,45,0.1,49,83,68.65,0,0,0,0,16.1842467336365,30
"p264","historic","historic","2000",0.34,0,0,57,0.3,96,102,105.48,0,0,0,0,16.2449033353266,31
"p264","historic","historic","2000",0.45,0,0,62,0.1,72,108,76.25,0,0,0,0,18.9051682463959,32
"p264","historic","historic","2000",0.43,0.2,0,69,0,88,115,89.41,0,0,0,0,17.8520348665206,33
"p264","historic","historic","2000",0.18,0.1,0,45,0.1,88,94,88.67,0,0,0.1,0,17.4999112297072,34
"p264","historic","historic","2000",0.35,0,0,60,0.1,105,115,103.31,0,0,0,0,19.1955851164791,35
"p264","historic","historic","2000",0.26,0.15,0,70,0,111,117,106.1,0,0,0,0,17.9512400664726,36
"p264","historic","historic","2000",0.3,0,0,57,0.1,127,133,121.34,0,0,0.1,0,19.4156364370173,37
"p264","historic","historic","2000",0.12,0,0,59,0.1,48,76,75.96,0,0,0,0,15.3500351214433,38
"p264","historic","historic","2000",0.18,0.12,0,50,0,120,127,121.5,0,0,0,0,19.753863503044,39
"p264","historic","historic","2000",0.42,0.1,0,51,0.1,98,104,108.44,0,0,0,0,18.1482769386889,40
"p264","historic","historic","2000",0.38,0,0,85,0.1,102,108,112.66,0,0,0,0,18.3815292588882,41
"p264","historic","historic","2000",0.37,0,0.2,60,0,82,88,82.76,0,0,0,0,16.9198944875544,42
"p264","historic","historic","2000",0.22,0,0,63,0.1,99,105,109.5,0,0,0,0,17.371143395152,43
"p264","historic","historic","2000",0.29,0,0,56,0.2,116,122,107.33,0,0,0,0,18.9353616343466,44
"p264","historic","historic","2000",0.35,0.12,0,80,0.2,91,99,96.03,0,0,0,0,17.3304129933363,45
"p264","historic","historic","2000",0.4,0,0,80,0,69,80,80.68,0.1,0,0,0,17.3192424948178,46
"p264","historic","historic","2000",0.5,0.28,0,60,0,108,114,103.51,0,0,0,0,19.7427540908773,47
"p264","historic","historic","2000",0.33,0.1,0,72,0,90,97,90.49,0,0,0,0,17.7374902483373,48
"p264","historic","historic","2000",0.32,0.21,0,50,0,85,91,85.78,0.1,0,0,0,17.3179772272015,49
"p264","historic","historic","2000",0.48,0,0,34,0.1,122,128,112.48,0,0,0,0,19.6584055718768,50
"p264","historic","historic","2000",0.48,0.12,0.25,53,0.1,76,102,91.55,0,0,0,0,18.3518126122805,51
"p264","historic","historic","2000",0.39,0.13,0,44,0,54,60,74.22,0.2,0,0.1,0,15.1372309489713,52
"p264","historic","historic","2000",0.72,0,0,57,0,78,84,96.65,0,0,0,0,15.7982249739234,53
