"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p52","historic","historic","2000",0.51,0.1,0,68,0,90,96,102.93,0,0,0,0,18.0160473039887,1
"p52","historic","historic","2000",0.19,0.12,0,73,0,58,64,80.64,0,0,0,0,17.366013232663,2
"p52","historic","historic","2000",0.34,0,0,72,0,49,93,79.87,0.1,0,0,0,18.7603170434602,3
"p52","historic","historic","2000",0.28,0,0,66,0,72,78,94.3,0,0,0,0,17.0918995510596,4
"p52","historic","historic","2000",0.23,0,0,90,0,45,85,75.73,0,0,0,0,18.0844882737749,5
"p52","historic","historic","2000",0.53,0.25,0,79,0,74,81,100.32,0,0,0.3,0,16.8409436629858,6
"p52","historic","historic","2000",0.24,0.12,0,69,0,76,82,90.02,0,0,0,0,16.8391150414164,7
"p52","historic","historic","2000",0.48,0.23,0,63,0,74,80,94.46,0,0,0,0,17.6438962898125,8
"p52","historic","historic","2000",0.37,0.25,0,89,0,90,96,95.33,0,0,0,0,18.0474337273643,9
"p52","historic","historic","2000",0.39,0.1,0,93,0,86,92,102.19,0,0,0,0,18.4384797419679,10
"p52","historic","historic","2000",0.36,0.12,0,87,0,78,84,90.34,0,0,0,0,18.0920787708911,11
"p52","historic","historic","2000",0.35,0,0.2,46,0,66,75,88.03,0.2,0,0,0,17.6283892873087,12
"p52","historic","historic","2000",0.52,0.1,0,84,0.1,67,83,89.76,0,0,0,0,18.7943022676228,13
"p52","historic","historic","2000",0.39,0.1,0,73,0,71,77,85.92,0,0,0.1,0,18.2490367286575,14
"p52","historic","historic","2000",0.4,0,0.2,68,0,45,83,72.63,0,0,0,0,18.1143022571582,15
"p52","historic","historic","2000",0.28,0.1,0,67,0,59,65,82.53,0,0,0,0.05,16.8325779974339,16
"p52","historic","historic","2000",0.46,0,0.4,74,0.1,64,70,83.75,0,0,0,0,17.9130121441019,17
"p52","historic","historic","2000",0.41,0.23,0,80,0,102,108,96.46,0,0,0,0,18.1320491345913,18
"p52","historic","historic","2000",0.28,0.11,0,65,0,105,111,113.95,0,0,0,0,18.6655472032117,19
"p52","historic","historic","2000",0.36,0.38,0,91,0,59,86,81.26,0.4,0,0,0,17.5313520381055,20
"p52","historic","historic","2000",0.17,0.26,0,83,0.1,61,84,77.67,0,0,0,0.05,17.466276090707,21
"p52","historic","historic","2000",0.24,0,0,63,0,58,84,73.04,0,0,0,0,18.7464807254014,22
"p52","historic","historic","2000",0.52,0,0,72,0,50,76,79.42,0.1,0,0,0,17.2909046956008,23
"p52","historic","historic","2000",0.52,0,0,66,0,86,92,97.7,0,0,0.1,0,17.5474396556781,24
"p52","historic","historic","2000",0.43,0.34,0,73,0,94,100,109.7,0,0,0,0,18.1171247433645,25
"p52","historic","historic","2000",0.28,0.18,0,74,0,56,97,81.43,0,0,0.1,0,18.7633668704336,26
"p52","historic","historic","2000",0.22,0.11,0,59,0.1,85,114,90.19,0,0,0,0,20.0027677643403,27
"p52","historic","historic","2000",0.38,0.12,0,75,0,61,67,86.21,0,0,0.1,0,16.9906271295477,28
"p52","historic","historic","2000",0.36,0.24,0,73,0,72,84,94.07,0,0,0,0,17.1059219020982,29
"p52","historic","historic","2000",0.25,0.1,0,63,0,48,103,81.63,0,0,0,0,18.2802188098067,30
"p52","historic","historic","2000",0.33,0.14,0,81,0,48,67,77.66,0.2,0,0,0,15.8285391962152,31
"p52","historic","historic","2000",0.4,0,0,86,0,56,70,72.22,0,0,0,0,15.7479438836801,32
"p52","historic","historic","2000",0.5,0,0,73,0,81,87,98.24,0,0,0,0,18.2932477801818,33
"p52","historic","historic","2000",0.17,0,0,72,0,61,67,71.56,0,0,0,0,18.0758189065538,34
"p52","historic","historic","2000",0.55,0.1,0,85,0,72,78,87.48,0,0,0.1,0,16.5906299523485,35
"p52","historic","historic","2000",0.6,0.2,0,73,0,66,108,91.69,0,0,0,0,18.5287491138793,36
"p52","historic","historic","2000",0.45,0.1,0,62,0,92,98,97.42,0,0,0,0,19.3291542944328,37
"p52","historic","historic","2000",0.37,0.1,0,70,0,107,116,118.22,0,0,0,0,19.8091710523299,38
"p52","historic","historic","2000",0.34,0.2,0,81,0,108,114,112.12,0,0,0,0,19.0662669037919,39
"p52","historic","historic","2000",0.37,0,0,79,0,68,74,88.61,0.1,0,0,0,17.5263916735769,40
"p52","historic","historic","2000",0.2,0,0,86,0,83,90,76.47,0,0,0,0,17.5497978454801,41
"p52","historic","historic","2000",0.48,0.25,0,69,0,57,82,72.34,0,0,0,0.1,17.3519055255046,42
