"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p257","historic","historic","2000",0.38,0.45,0,74,0,73,79,94.28,0.4,0,0,0,17.3917270101608,1
"p257","historic","historic","2000",0.34,0.12,0,59,0,92,108,101.55,0,0,0,0.05,18.2457975572554,2
"p257","historic","historic","2000",0.38,0,0,75,0,65,80,81.42,0.1,0,0,0,16.2463164711446,3
"p257","historic","historic","2000",0.38,0,0,81,0,93,107,95.74,0,0,0,0,18.9547278103661,4
"p257","historic","historic","2000",0.46,0.18,0.25,58,0.1,110,116,113.27,0,0,0,0,19.3510631142964,5
"p257","historic","historic","2000",0.25,0.11,0,67,0.1,67,111,73.72,0,0,0,0,19.7421987110285,6
"p257","historic","historic","2000",0.45,0.11,0,72,0,68,91,94.6,0,0,0,0,18.5706717111233,7
"p257","historic","historic","2000",0.34,0,0,80,0,61,87,70.58,0.1,0,0,0,17.402699812276,8
"p257","historic","historic","2000",0.49,0,0,56,0,62,68,87.49,0,0,0,0,16.9763498577362,9
"p257","historic","historic","2000",0.21,0.11,0,48,0,46,52,62.88,0,0,0,0,16.6477256875798,10
"p257","historic","historic","2000",0.4,0,0,68,0.1,112,127,124.96,0,0,0,0,19.6387973033998,11
"p257","historic","historic","2000",0.27,0.2,0,92,0.1,88,94,91.43,0,0,0,0,18.0937619213731,12
"p257","historic","historic","2000",0.42,0.18,0.2,57,0,78,126,88.25,0,0,0.1,0.05,18.8515583027885,13
"p257","historic","historic","2000",0.3,0.13,0,73,0,55,108,80.8,0,0,0,0,17.9325152692263,14
"p257","historic","historic","2000",0.24,0,0,83,0.1,101,107,110.74,0,0,0,0,17.5633602524491,15
"p257","historic","historic","2000",0.36,0,0,76,0,84,99,90.83,0,0,0,0,17.7000747695841,16
"p257","historic","historic","2000",0.2,0.1,0.2,72,0.1,84,119,101.85,0,0,0.1,0,18.1740768792885,17
