"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p332","historic","historic","2000",0.46,0,0,44,0,92,98,88.35,0,0,0,0,16.631681893554,1
"p332","historic","historic","2000",0.48,0.11,0,53,0.1,61,67,68.1,0,0,0.1,0,15.9780422525877,2
"p332","historic","historic","2000",0.11,0,0,44,0.2,91,100,99.32,0.1,0,0.1,0,18.2973263895523,3
"p332","historic","historic","2000",0.5,0,0,39,0,75,86,86.46,0.2,0,0,0,15.9414186340556,4
"p332","historic","historic","2000",0.32,0,0,54,0,88,94,96.9,0.1,0,0,0,16.689608801661,5
"p332","historic","historic","2000",0.43,0,0,50,0,86,98,100.59,0.1,0,0,0,15.5783878083121,6
"p332","historic","historic","2000",0.19,0,0,45,0.2,116,122,106.34,0,0,0,0,16.8478040889186,7
"p332","historic","historic","2000",0.38,0.11,0,51,0,96,102,104.44,0,0,0,0,17.4067004876937,8
"p332","historic","historic","2000",0.6,0.22,0,74,0.1,94,119,81.57,0,0,0.1,0,18.9729596846382,9
"p332","historic","historic","2000",0.27,0,0.2,66,0.1,93,118,95.89,0,0,0.1,0,18.0222692379683,10
"p332","historic","historic","2000",0.14,0,0,54,0,80,104,79.09,0,0,0,0,18.7520914919413,11
"p332","historic","historic","2000",0.35,0,0,31,0,79,108,87.42,0,0,0,0,18.3898537603399,12
"p332","historic","historic","2000",0.35,0.1,0,64,0.1,91,105,90.16,0,0,0,0,19.512387377005,13
"p332","historic","historic","2000",0.44,0,0,40,0.1,89,97,88.86,0,0,0,0,17.8015797266536,14
"p332","historic","historic","2000",0.35,0,0,45,0,81,87,80.7,0,0,0,0,17.3825046624824,15
"p332","historic","historic","2000",0.19,0.12,0,42,0.3,123,129,122.2,0,0,0,0,19.6143396200055,16
"p332","historic","historic","2000",0.31,0,0,46,0.25,98,104,94.32,0,0,0,0,18.4367823493178,17
"p332","historic","historic","2000",0.24,0,0,54,0.1,104,118,79.51,0,0,0,0,17.362511391202,18
"p332","historic","historic","2000",0.41,0,0,41,0,111,117,103.44,0,0,0,0,17.6045849459073,19
"p332","historic","historic","2000",0.25,0.12,0,57,0.1,114,120,108.02,0,0,0,0,19.069281403697,20
"p332","historic","historic","2000",0.37,0,0,66,0.1,110,117,100.64,0,0,0,0,19.0460590923664,21
"p332","historic","historic","2000",0.42,0,0,34,0.2,83,89,77.28,0,0,0,0,18.2213415691082,22
"p332","historic","historic","2000",0.31,0,0,39,0.3,77,83,93.02,0.5,0,0,0,15.8364437252111,23
"p332","historic","historic","2000",0.28,0,0,31,0.1,91,114,85.49,0,0,0,0,18.2109403094611,24
"p332","historic","historic","2000",0.63,0.15,0,53,0.2,100,115,99.97,0,0,0,0,18.2460791908545,25
"p332","historic","historic","2000",0.43,0.11,0,57,0.1,108,114,110.1,0,0,0.1,0,18.7623854566324,26
"p332","historic","historic","2000",0.31,0,0,41,0,86,121,77.03,0,0,0.1,0,19.6199517887413,27
"p332","historic","historic","2000",0.38,0,0,63,0,66,97,83.84,0,0,0,0,17.6156637858296,28
"p332","historic","historic","2000",0.52,0.12,0,58,0,118,124,112.35,0,0,0.1,0,17.713354268963,29
"p332","historic","historic","2000",0.42,0,0,44,0.1,120,126,119.88,0,0,0,0,18.4957525547617,30
"p332","historic","historic","2000",0.16,0,0,55,0,122,128,120.69,0,0,0,0,18.8852242806138,31
"p332","historic","historic","2000",0.39,0,0,58,0,57,122,68.85,0,0,0,0,16.6050012670642,32
"p332","historic","historic","2000",0.38,0.13,0,50,0,83,104,91.96,0,0,0.1,0,18.8793027754217,33
"p332","historic","historic","2000",0.42,0,0,44,0,75,81,73.17,0.1,0,0.2,0,17.1380132061536,34
"p332","historic","historic","2000",0.29,0,0,48,0.1,76,106,79.54,0,0,0,0,16.3744127788595,35
"p332","historic","historic","2000",0.32,0,0,52,0,116,122,118.19,0,0,0,0,17.2100546404427,36
"p332","historic","historic","2000",0.32,0,0,35,0.1,95,101,83.59,0,0,0,0,18.6289400039532,37
"p332","historic","historic","2000",0.5,0.1,0,46,0.1,119,125,107.12,0,0,0,0,19.539587571033,38
"p332","historic","historic","2000",0.44,0.1,0.2,58,0.1,127,133,110.76,0,0,0,0,19.7898239430565,39
"p332","historic","historic","2000",0.49,0,0,51,0,71,77,79.83,0.2,0,0.1,0,16.6543276907849,40
"p332","historic","historic","2000",0.45,0.11,0,58,0,91,117,65.69,0,0,0,0,18.2613986356608,41
"p332","historic","historic","2000",0.39,0.15,0,51,0.1,57,111,62.88,0,0,0.1,0,17.835778635637,42
"p332","historic","historic","2000",0.21,0,0,50,0.2,115,122,112.6,0,0,0,0,17.1077511160012,43
"p332","historic","historic","2000",0.21,0.21,0,68,0,107,114,103.88,0,0,0,0,17.7495821392939,44
"p332","historic","historic","2000",0.27,0,0,39,0.2,120,126,114.47,0,0,0,0,17.7704815301327,45
"p332","historic","historic","2000",0.29,0,0,52,0,107,113,106.05,0,0,0,0,17.000175540138,46
"p332","historic","historic","2000",0.17,0,0,43,0,103,109,95.73,0,0,0,0,18.1283965471352,47
"p332","historic","historic","2000",0.38,0.19,0,56,0.2,55,61,70.35,0,0,0,0,15.4379873066465,48
