"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p261","historic","historic","2000",0.05,0,0,55,0,51,57,70.8,0.2,0,0.1,0,15.5530636461766,1
"p261","historic","historic","2000",0.2,0,0,65,0.1,65,71,73.92,0.3,0,0.1,0,16.2774904410594,2
"p261","historic","historic","2000",0.51,0,0,68,0,96,102,109.09,0.1,0,0,0,17.4579035554175,3
"p261","historic","historic","2000",0.26,0,0,53,0,91,97,107.54,0,0,0,0,17.9428763250065,4
"p261","historic","historic","2000",0.28,0.21,0,59,0,89,95,99.49,0,0,0,0,17.9860409573178,5
"p261","historic","historic","2000",0.3,0,0,81,0,84,90,96.96,0,0,0,0,17.6156297130586,6
"p261","historic","historic","2000",0.27,0,0,53,0.2,77,100,83.5,0,0,0,0,18.9286633591274,7
"p261","historic","historic","2000",0.26,0,0,66,0,55,85,77.95,0,0,0,0.1,18.4187437652838,8
"p261","historic","historic","2000",0.27,0.11,0,61,0,74,83,96.2,0,0,0,0,17.8121086699074,9
"p261","historic","historic","2000",0.44,0.14,0,63,0.1,102,108,106.01,0,0,0,0,17.6304222698761,10
"p261","historic","historic","2000",0.4,0.13,0,57,0,83,89,86.79,0,0,0,0,17.9879788129957,11
"p261","historic","historic","2000",0,0,0,79,0,67,115,84.64,0,0,0.2,0,18.4987606134322,12
"p261","historic","historic","2000",0.29,0.1,0,52,0.1,90,126,89.82,0,0,0,0,18.6727336396988,13
"p261","historic","historic","2000",0.42,0,0,66,0.1,87,109,97.25,0.2,0,0.1,0,17.6638287093081,14
"p261","historic","historic","2000",0.31,0.14,0,69,0,104,122,109.76,0,0,0,0,18.96196279974,15
"p261","historic","historic","2000",0.4,0.1,0,73,0,54,60,71.12,0.2,0,0.1,0,15.908428164865,16
"p261","historic","historic","2000",0.28,0.13,0,68,0.1,86,115,91.17,0,0,0,0,19.1636547049444,17
"p261","historic","historic","2000",0.29,0.27,0,78,0.1,95,101,105.45,0,0,0,0,18.5237949487849,18
"p261","historic","historic","2000",0.32,0.11,0,71,0.1,93,99,105.44,0,0,0,0,19.1021692609485,19
"p261","historic","historic","2000",0.45,0.12,0,51,0,86,92,90.95,0,0,0.1,0,18.6044051072576,20
"p261","historic","historic","2000",0.18,0,0,82,0,90,96,93.02,0,0,0,0,18.4274120706939,21
"p261","historic","historic","2000",0.19,0.1,0,59,0,100,106,108.5,0.1,0,0,0,17.8357347771213,22
"p261","historic","historic","2000",0.48,0.11,0,72,0,45,85,75.82,0.3,0,0,0,16.8999673238839,23
"p261","historic","historic","2000",0.12,0.21,0,68,0.2,46,80,71.55,0,0,0,0,17.6422952892629,24
"p261","historic","historic","2000",0.15,0,0.2,64,0.1,82,88,77.77,0.2,0,0.1,0.05,17.8510293260414,25
"p261","historic","historic","2000",0.54,0,0,63,0.1,57,63,82.78,0,0,0,0,17.2212969633454,26
"p261","historic","historic","2000",0.46,0.27,0,52,0.1,74,90,78.25,0,0,0,0,18.0699359036814,27
"p261","historic","historic","2000",0.39,0.3,0,74,0,90,102,100.83,0,0,0,0,18.629885989734,28
"p261","historic","historic","2000",0.22,0.13,0,52,0,51,57,65.04,0.3,0,0.1,0,16.2109038953883,29
"p261","historic","historic","2000",0.43,0.1,0,60,0.1,47,53,70.08,0,0,0,0,15.9963601583892,30
"p261","historic","historic","2000",0.29,0,0,62,0.2,93,99,107.04,0,0,0,0,16.6212259852563,31
"p261","historic","historic","2000",0.49,0.15,0,74,0.1,105,111,106.82,0,0,0.1,0,19.4075398718446,32
"p261","historic","historic","2000",0.42,0.33,0,76,0,84,90,90.06,0,0,0,0,16.4822456867224,33
"p261","historic","historic","2000",0.19,0,0,57,0.2,87,93,97.36,0,0,0,0.05,17.8326286752669,34
"p261","historic","historic","2000",0.37,0,0,62,0.2,104,111,107.2,0,0,0,0,18.7766501697831,35
"p261","historic","historic","2000",0.27,0,0,73,0,75,81,83.09,0,0,0,0,16.654331240052,36
"p261","historic","historic","2000",0.37,0.12,0.2,69,0.3,126,132,127.91,0,0,0.1,0,19.2955344939186,37
"p261","historic","historic","2000",0.22,0.12,0,63,0.1,46,52,75.66,0,0,0,0,15.6797155396919,38
"p261","historic","historic","2000",0.13,0,0,65,0,92,118,103.95,0,0,0,0.05,19.7081660238426,39
"p261","historic","historic","2000",0.49,0,0,57,0.1,49,55,74.02,1,0,0,0,15.4055834183687,40
"p261","historic","historic","2000",0.31,0.13,0,93,0.1,78,103,98.86,0,0,0,0,18.7448579294026,41
"p261","historic","historic","2000",0.26,0,0,74,0,62,68,68.71,0,0,0.1,0,16.9400107390145,42
"p261","historic","historic","2000",0.21,0.17,0,75,0,98,104,110.4,0,0,0,0,17.872803369195,43
"p261","historic","historic","2000",0.24,0,0,68,0.2,115,121,112.55,0,0,0,0,19.3382984281819,44
"p261","historic","historic","2000",0.29,0.15,0,85,0.2,90,96,97.85,0,0,0,0,17.9592644827301,45
"p261","historic","historic","2000",0.47,0.22,0,85,0,68,79,83.74,0.1,0,0.1,0,17.8050090948185,46
