"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p48","historic","historic","2000",0.55,0.1,0,65,0,51,57,74.18,0.2,0,0,0,15.9944322446725,1
"p48","historic","historic","2000",0.34,0,0,76,0,65,71,75.98,0.1,0,0,0,16.6151210803764,2
"p48","historic","historic","2000",0.36,0,0,73,0,90,98,107.8,0.1,0,0,0,17.5960142383887,3
"p48","historic","historic","2000",0.31,0,0,64,0,90,96,108.44,0,0,0,0,18.4155632911499,4
"p48","historic","historic","2000",0.47,0.12,0,68,0,89,95,101.02,0,0,0,0,18.2030776726732,5
"p48","historic","historic","2000",0.33,0,0,82,0,83,89,96.91,0,0,0,0,18.0018185073651,6
"p48","historic","historic","2000",0.37,0.1,0.2,65,0,77,99,82.61,0,0,0.1,0,18.7635391480803,7
"p48","historic","historic","2000",0.6,0.1,0,67,0.1,50,56,76.01,0.3,0,0,0.1,16.5743705049807,8
"p48","historic","historic","2000",0.24,0.12,0,78,0,73,82,93.86,0,0,0.1,0,18.007208218699,9
"p48","historic","historic","2000",0.4,0.14,0,68,0,100,106,109.53,0,0,0,0,18.1678225721181,10
"p48","historic","historic","2000",0.3,0,0,61,0,83,89,88.05,0,0,0,0,18.4313474873014,11
"p48","historic","historic","2000",0.38,0,0.25,79,0,62,68,84.5,0.3,0,0,0,15.9514403432789,12
"p48","historic","historic","2000",0.29,0.28,0,57,0,67,91,69.49,0,0,0,0,16.0314046363494,13
"p48","historic","historic","2000",0.63,0.1,0,70,0,87,96,99.53,0.2,0,0,0,17.1916013178559,14
"p48","historic","historic","2000",0.62,0.23,0,80,0,103,109,110.75,0,0,0,0,17.8419520812928,15
"p48","historic","historic","2000",0.25,0.1,0,75,0,52,61,73.95,0.2,0,0,0.05,16.3548918063774,16
"p48","historic","historic","2000",0.39,0.11,0,78,0,87,115,93.12,0,0,0,0,19.3568863880097,17
"p48","historic","historic","2000",0.32,0.37,0,90,0,95,101,105.99,0,0,0.1,0,18.6757280394766,18
"p48","historic","historic","2000",0.2,0.37,0,79,0,93,99,106.62,0,0,0,0,19.1925194159888,19
"p48","historic","historic","2000",0.44,0,0,51,0.1,87,93,93.06,0,0,0,0,18.9846754620321,20
"p48","historic","historic","2000",0.53,0.21,0,89,0,89,95,95.27,0,0,0,0,18.2999508407906,21
"p48","historic","historic","2000",0.27,0.21,0,68,0,95,101,105.64,0,0,0,0,18.3535163649753,22
"p48","historic","historic","2000",0.45,0.1,0,73,0.1,45,86,74.39,0.3,0,0.1,0,17.5834405188616,23
"p48","historic","historic","2000",0.22,0,0,80,0,63,80,83.62,0,0,0.1,0,17.8217094250712,24
"p48","historic","historic","2000",0.48,0.36,0,82,0,82,88,75.86,0,0,0,0.1,17.730305236513,25
"p48","historic","historic","2000",0.42,0.15,0,76,0,57,63,82.85,0,0,0,0,17.3887659368426,26
"p48","historic","historic","2000",0.41,0.16,0,61,0,69,76,77.04,0,0,0.2,0,17.5071317579683,27
"p48","historic","historic","2000",0.33,0.24,0,79,0,80,96,95.57,0,0,0,0,18.6154085345037,28
"p48","historic","historic","2000",0.56,0.34,0,67,0,50,56,68.01,0.3,0,0,0,16.6480073831932,29
"p48","historic","historic","2000",0.44,0,0,67,0,47,53,69.96,0,0,0,0.05,16.3163956108587,30
"p48","historic","historic","2000",0.48,0.23,0,75,0,95,101,109.54,0,0,0,0,17.1380916380408,31
"p48","historic","historic","2000",0.56,0,0,78,0,70,99,77.21,0,0,0,0,19.0088275307042,32
"p48","historic","historic","2000",0.37,0.13,0,79,0,84,90,92.54,0,0,0,0,17.0037174051517,33
"p48","historic","historic","2000",0.3,0.1,0,58,0.1,54,87,67.57,0,0,0,0.05,18.4142724062821,34
"p48","historic","historic","2000",0.33,0,0,70,0,58,106,76.17,0,0,0,0,19.0657474997246,35
"p48","historic","historic","2000",0.45,0.22,0,77,0,76,112,86.04,0,0,0.1,0,19.4573785901533,36
"p48","historic","historic","2000",0.57,0.11,0,84,0.1,126,132,129.36,0,0,0,0,19.6281597315563,37
"p48","historic","historic","2000",0.52,0.21,0,77,0,45,51,73.35,0,0,0,0,15.7510559320826,38
"p48","historic","historic","2000",0.52,0.21,0,68,0.1,92,118,104.66,0,0,0,0,19.4749495004476,39
"p48","historic","historic","2000",0.64,0.22,0,73,0,50,96,75.38,0,0,0.1,0,18.4727203114924,40
"p48","historic","historic","2000",0.36,0.19,0,99,0,78,102,99,0,0,0,0,19.1488747812187,41
"p48","historic","historic","2000",0.29,0,0,88,0,61,67,73.83,0,0,0,0,17.1064016343236,42
"p48","historic","historic","2000",0.31,0.24,0,79,0,97,103,110.73,0,0,0.1,0,17.8981703745825,43
"p48","historic","historic","2000",0.53,0,0,84,0,100,117,102.84,0,0,0,0,19.6152763021467,44
"p48","historic","historic","2000",0.33,0.15,0,92,0.2,90,96,96.38,0,0,0,0,17.8461608294687,45
"p48","historic","historic","2000",0.34,0.33,0.2,85,0,68,78,81.28,0,0,0,0,17.8713426504113,46
"p48","historic","historic","2000",0.53,0.39,0,69,0,105,111,111.45,0,0,0.2,0,19.781456717035,47
"p48","historic","historic","2000",0.44,0.34,0,78,0,62,90,78.2,0,0,0,0,18.0878535090374,48
"p48","historic","historic","2000",0.27,0.15,0,62,0.1,82,88,89.06,0,0,0,0,18.0205494288057,49
"p48","historic","historic","2000",0.33,0,0,50,0,119,125,117.88,0,0,0,0,20.1869537341626,50
"p48","historic","historic","2000",0.42,0.25,0,74,0,75,81,91.84,0.1,0,0,0,17.7664487876623,51
"p48","historic","historic","2000",0.32,0.12,0,55,0,53,59,75.39,0,0,0.1,0,16.1214523655424,52
"p48","historic","historic","2000",0.33,0,0,82,0,61,81,87.7,0,0,0,0,16.9574926480555,53
