"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p436","historic","historic","2000",0.57,0.22,0,83,0,72,78,96.54,0.2,0,0,0,17.7457266255397,1
"p436","historic","historic","2000",0.24,0.1,0,70,0.1,88,94,103.84,0,0,0,0,17.8941797639352,2
"p436","historic","historic","2000",0.42,0.12,0,75,0.15,64,75,83.11,0.1,0,0,0,16.7417775405816,3
"p436","historic","historic","2000",0.36,0.24,0,86,0,93,99,105.25,0,0,0,0,18.6731445158245,4
"p436","historic","historic","2000",0.3,0.16,0,71,0,57,63,76.48,0,0,0,0,16.7866184833237,5
"p436","historic","historic","2000",0.3,0,0,77,0,65,95,72.69,0.1,0,0,0,18.601866710666,6
"p436","historic","historic","2000",0.69,0.23,0,77,0.1,68,89,93.96,0,0,0,0,18.8335708543448,7
"p436","historic","historic","2000",0.47,0.13,0,94,0,56,63,71.13,0.1,0,0,0,16.7100899020597,8
"p436","historic","historic","2000",0.26,0,0,61,0,61,67,89.46,0,0,0,0,17.1246554730012,9
"p436","historic","historic","2000",0.21,0,0,64,0,46,52,68.82,0,0,0.1,0,17.2442696085518,10
"p436","historic","historic","2000",0.29,0.2,0,65,0.1,88,102,111.48,0.1,0,0,0,18.1166986379127,11
"p436","historic","historic","2000",0.4,0.2,0,93,0.1,88,94,94.42,0,0,0,0,18.4278279704147,12
"p436","historic","historic","2000",0.5,0.17,0,66,0,77,94,89.13,0,0,0,0.15,16.8093507005962,13
"p436","historic","historic","2000",0.4,0.11,0,84,0,103,109,119.61,0,0,0,0,18.3916854778794,14
"p436","historic","historic","2000",0.41,0.1,0.2,80,0,99,105,112.64,0,0,0.1,0,18.2887709459,15
"p436","historic","historic","2000",0.36,0,0,80,0.1,80,86,92.6,0,0,0,0,17.423000097141,16
"p436","historic","historic","2000",0.7,0,0,87,0,83,89,101.38,0,0,0,0,16.9691299434855,17
"p436","historic","historic","2000",0.7,0,0,87,0,63,74,92.15,0,0,0,0,18.7289286003337,18
"p436","historic","historic","2000",0.39,0.12,0.25,91,0,51,63,76.47,0,0,0,0,17.8582609439536,19
"p436","historic","historic","2000",0.5,0,0,60,0,67,73,78.32,0.1,0,0,0,17.7452120773971,20
"p436","historic","historic","2000",0.73,0.11,0,66,0,92,98,113.04,0,0,0,0,18.6395588805289,21
"p436","historic","historic","2000",0.42,0,0,81,0,106,113,120.29,0,0,0,0,18.3592024568216,22
"p436","historic","historic","2000",0.56,0.12,0.2,78,0.1,89,95,99.24,0.1,0,0,0.05,18.2755807660249,23
"p436","historic","historic","2000",0.47,0.37,0,84,0,52,98,79.29,0,0,0,0,19.07786752287,24
"p436","historic","historic","2000",0.52,0,0,82,0,63,78,79.9,0,0,0.1,0,17.8270573574601,25
"p436","historic","historic","2000",0.62,0.12,0,69,0,76,82,83.09,0,0,0,0,17.8988273978043,26
"p436","historic","historic","2000",0.42,0.28,0,93,0.1,53,62,81.71,0.1,0,0,0,17.2552916407538,27
"p436","historic","historic","2000",0.4,0.13,0,91,0,78,84,94.92,0,0,0,0,17.2226979906204,28
"p436","historic","historic","2000",0.45,0,0,75,0,81,94,100.99,0,0,0,0,19.1120815959181,29
"p436","historic","historic","2000",0.46,0.11,0,82,0.1,67,73,71.25,0,0,0,0,18.4921129962651,30
"p436","historic","historic","2000",0.45,0,0,69,0,76,82,88.93,0,0,0,0,18.3845240211488,31
"p436","historic","historic","2000",0.37,0,0,72,0,83,90,103.44,0,0,0,0.05,18.8849312948523,32
"p436","historic","historic","2000",0.36,0.1,0,72,0,45,51,68.71,0.1,0,0,0,15.8007042556424,33
"p436","historic","historic","2000",0.46,0.21,0,82,0,100,106,114.29,0,0,0,0,18.4894059259206,34
"p436","historic","historic","2000",0.56,0.1,0,74,0,84,90,102.86,0,0,0,0,18.6962439654025,35
"p436","historic","historic","2000",0.17,0.21,0,87,0,82,88,100.46,0,0,0,0.1,18.3351531928776,36
"p436","historic","historic","2000",0.5,0.39,0,82,0,63,84,90.63,0,0,0,0,16.9037020490627,37
"p436","historic","historic","2000",0.37,0.11,0,85,0,50,74,80.4,0,0,0,0,18.2709211090994,38
"p436","historic","historic","2000",0.27,0.15,0,68,0.2,63,69,84.6,0,0,0,0,18.4767078490086,39
"p436","historic","historic","2000",0.32,0,0.25,79,0.1,91,97,107.67,0,0,0,0,17.8183735299116,40
"p436","historic","historic","2000",0.51,0,0.2,65,0.2,45,51,80.19,0,0,0,0,16.9394336282132,41
"p436","historic","historic","2000",0.6,0,0,84,0,67,73,89.47,0.1,0,0,0,17.6811152503172,42
"p436","historic","historic","2000",0.17,0,0.25,78,0.1,59,65,83.68,0,0,0,0,17.4751430613927,43
"p436","historic","historic","2000",0.29,0,0,66,0,61,91,87.71,0,0,0,0,18.0870004212498,44
"p436","historic","historic","2000",0.35,0,0,102,0.5,61,67,80.87,0,0,0,0,18.4835349220037,45
"p436","historic","historic","2000",0.3,0,0,76,0.1,74,90,99.18,0,0,0,0,18.3198201060196,46
"p436","historic","historic","2000",0.35,0,0,69,0.2,61,86,87.28,0,0,0,0,17.1897113792374,47
"p436","historic","historic","2000",0.28,0,0,69,0,90,96,101.81,0,0,0,0,18.6047980836989,48
"p436","historic","historic","2000",0.21,0.13,0,73,0.1,92,98,104.95,0,0,0,0,17.9066464864954,49
"p436","historic","historic","2000",0.64,0.1,0,73,0.1,62,68,85.77,0,0,0.1,0,19.2096786385511,50
"p436","historic","historic","2000",0.43,0.33,0,70,0.1,50,56,71.88,0,0,0,0,17.9929616993014,51
"p436","historic","historic","2000",0.25,0.1,0,87,0.4,65,80,91.39,0,0,0,0,18.9073476806444,52
"p436","historic","historic","2000",0.5,0,0.25,83,0,71,77,93.46,0,0,0,0,18.7248406812367,53
"p436","historic","historic","2000",0.32,0.1,0,75,0,69,75,93.28,0,0,0,0,19.1993139372503,54
"p436","historic","historic","2000",0.48,0.25,0,70,0.5,75,81,97.64,0,0,0,0,17.2410994627912,55
"p436","historic","historic","2000",0.49,0.2,0,51,0.1,59,79,85.17,0,0,0,0.05,17.6087602514023,56
"p436","historic","historic","2000",0.58,0.1,0,79,0,55,103,76.85,0,0,0,0,18.0675138715193,57
"p436","historic","historic","2000",0.13,0.24,0,84,0.2,64,75,79.81,0,0,0,0,16.737186651059,58
"p436","historic","historic","2000",0.33,0,0.2,70,0.2,62,68,88.37,0,0,0,0,17.5119959997746,59
"p436","historic","historic","2000",0.4,0,0,72,0.1,73,79,88.32,0,0,0,0,18.7120803924445,60
"p436","historic","historic","2000",0.75,0.11,0,67,0,54,60,81.23,0,0,0,0.05,17.2954070975972,61
"p436","historic","historic","2000",0.53,0,0,83,0.1,112,118,120.61,0,0,0,0.15,19.7452194124385,62
"p436","historic","historic","2000",0.51,0.47,0,97,0.1,69,75,90.62,0,0,0,0,17.8681985100732,63
"p436","historic","historic","2000",0.17,0.13,0,80,0,99,109,111.4,0,0,0,0,19.2632601738255,64
"p436","historic","historic","2000",0.33,0.1,0,82,0,95,101,101.45,0,0,0,0,19.2873837447774,65
"p436","historic","historic","2000",0.34,0.23,0,74,0,83,89,97.77,0,0,0,0,18.1660539042899,66
"p436","historic","historic","2000",0.21,0.15,0,69,0.1,81,87,90.99,0,0,0,0,18.0992608749627,67
"p436","historic","historic","2000",0.27,0.16,0,70,0,65,71,84.77,0.2,0,0,0,17.275717261298,68
"p436","historic","historic","2000",0.48,0.22,0,81,0,45,89,68.91,0,0,0,0,18.1781950506451,69
"p436","historic","historic","2000",0.41,0,0,66,0,46,75,72.46,0,0,0,0,17.315572263249,70
"p436","historic","historic","2000",0.67,0.23,0,82,0,67,73,94.66,0,0,0,0,18.2168344126857,71
"p436","historic","historic","2000",0.29,0,0,71,0.1,85,92,100.62,0,0,0,0.05,18.0498540387209,72
"p436","historic","historic","2000",0.23,0,0,62,0,54,69,76.67,0,0,0,0,17.6209068110548,73
"p436","historic","historic","2000",0.47,0,0,68,0,74,94,92.65,0,0,0,0,18.1583600095805,74
"p436","historic","historic","2000",0.27,0.25,0,79,0.1,86,98,102.34,0,0,0,0,18.7954757573918,75
"p436","historic","historic","2000",0.64,0.2,0,84,0,106,112,115.22,0,0,0,0,18.7305939008227,76
"p436","historic","historic","2000",0.29,0.2,0,64,0,62,79,84.59,0,0,0,0.15,17.6298353624858,77
"p436","historic","historic","2000",0.41,0.1,0,82,0.1,61,78,89.98,0,0,0,0,17.7459797711978,78
"p436","historic","historic","2000",0.45,0.31,0,94,0,72,78,96.93,0.1,0,0,0,17.1755474164789,79
"p436","historic","historic","2000",0.28,0.15,0,74,0.1,46,52,77.13,1,0,0,0,15.0018256297385,80
"p436","historic","historic","2000",0.38,0,0,68,0.1,109,115,116.06,0,0,0,0,18.3285186284585,81
"p436","historic","historic","2000",0.39,0,0,77,0,66,72,89.61,0,0,0,0,18.5712303167391,82
"p436","historic","historic","2000",0.24,0,0,87,0,67,73,79.06,0,0,0,0,17.8248204917914,83
"p436","historic","historic","2000",0.6,0.3,0,103,0,55,61,82.02,0.2,0,0,0,17.1493901263553,84
"p436","historic","historic","2000",0.46,0.22,0,81,0,58,64,79.26,0,0,0,0,17.0643109082462,85
"p436","historic","historic","2000",0.12,0.1,0,68,0.1,69,75,91.3,0.1,0,0,0,17.9022464156772,86
"p436","historic","historic","2000",0.56,0.12,0,84,0,69,75,92.43,0,0,0,0,17.9322259640322,87
"p436","historic","historic","2000",0.51,0,0,61,0.1,79,85,93.11,0,0,0,0,17.5629310398422,88
"p436","historic","historic","2000",0.23,0.18,0,83,0,62,78,75.26,0,0,0.3,0,17.4253004938794,89
"p436","historic","historic","2000",0.33,0.23,0,95,0,68,74,93.05,0,0,0,0.05,18.7699714638591,90
"p436","historic","historic","2000",0.35,0.1,0,71,0.3,65,71,91.28,0,0,0,0,17.3591118780793,91
"p436","historic","historic","2000",0.2,0.23,0.2,75,0.2,69,75,94.4,0,0,0,0,17.8084926199407,92
"p436","historic","historic","2000",0.36,0.26,0,80,0,66,74,92.12,0,0,0,0,16.6607391171425,93
"p436","historic","historic","2000",0.39,0.12,0,75,0,83,89,98.66,0,0,0,0,18.6625402137614,94
"p436","historic","historic","2000",0.4,0.3,0,79,0.2,63,87,86.43,0,0,0,0,17.6641237875525,95
"p436","historic","historic","2000",0.46,0.16,0,76,0.1,71,77,87.33,0,0,0,0,18.501961952181,96
"p436","historic","historic","2000",0.37,0.28,0,76,0.1,72,78,93.75,0,0,0,0.05,18.0414015271803,97
"p436","historic","historic","2000",0.5,0,0,84,0,76,82,86.32,0,0,0,0.1,16.9088363076317,98
"p436","historic","historic","2000",0.45,0.22,0,81,0.1,45,51,75.73,0,0,0,0,16.8684905252825,99
"p436","historic","historic","2000",0.29,0,0,64,0,90,96,110.03,0,0,0.1,0.05,18.490190507541,100
"p436","historic","historic","2010",0.58,0.22,0,85,0,75,86,96.66,0.2,0,0,0,18.1593918855846,101
"p436","historic","historic","2010",0.24,0.23,0,70,0,88,94,101.76,0,0,0.1,0,18.0474408829709,102
"p436","historic","historic","2010",0.42,0.12,0,75,0.15,64,76,82.94,0,0,0,0,17.0162008689165,103
"p436","historic","historic","2010",0.42,0.24,0,89,0,93,99,103.84,0,0,0,0.05,18.8033584297985,104
"p436","historic","historic","2010",0.3,0.16,0,73,0,58,76,77.26,0,0,0,0,17.2936929268329,105
"p436","historic","historic","2010",0.25,0,0,79,0,65,95,70.86,0.1,0,0,0,18.8606116209617,106
"p436","historic","historic","2010",0.69,0.23,0,76,0.1,68,91,93.4,0,0,0,0,18.9736946459811,107
"p436","historic","historic","2010",0.54,0.13,0,95,0,61,87,75.89,0,0,0,0,17.9038033829344,108
"p436","historic","historic","2010",0.26,0,0,64,0.1,62,68,90.6,0,0,0,0,17.2888721913096,109
"p436","historic","historic","2010",0.28,0,0,66,0,46,52,69.23,0,0,0.1,0,17.369825895796,110
"p436","historic","historic","2010",0.29,0.1,0,65,0.2,88,98,110.29,0.1,0,0,0,18.08759946195,111
"p436","historic","historic","2010",0.4,0.23,0,94,0.1,88,94,93.76,0,0,0.1,0,18.6923003156104,112
"p436","historic","historic","2010",0.5,0.17,0,69,0.1,78,95,87.05,0,0,0,0.15,17.0000257737056,113
"p436","historic","historic","2010",0.42,0.11,0,87,0,103,109,117.23,0,0,0,0,18.298570500582,114
"p436","historic","historic","2010",0.46,0.22,0.2,83,0,97,103,109.41,0,0,0.1,0,18.616070835365,115
"p436","historic","historic","2010",0.3,0,0,83,0.1,80,86,90.95,0,0,0.1,0,17.4576481650639,116
"p436","historic","historic","2010",0.69,0,0.2,86,0,83,89,100.27,0,0,0,0,17.1415393396782,117
"p436","historic","historic","2010",0.7,0,0,90,0,64,76,92.21,0,0,0,0,18.9483849889141,118
"p436","historic","historic","2010",0.4,0.12,0.25,92,0,52,65,78.5,0,0,0.1,0,18.0006186590324,119
"p436","historic","historic","2010",0.5,0.1,0,59,0,68,74,78.22,0.2,0,0,0,17.8384221003899,120
"p436","historic","historic","2010",0.73,0.21,0,68,0.1,91,97,111.82,0,0,0,0,18.8770307296048,121
"p436","historic","historic","2010",0.42,0,0,85,0,106,112,119.2,0,0,0,0,18.6000009926634,122
"p436","historic","historic","2010",0.57,0.12,0.2,78,0.25,89,95,99.05,0,0,0,0.05,18.4260947038081,123
"p436","historic","historic","2010",0.47,0.36,0,87,0,98,104,111.9,0,0,0,0,19.2789719673061,124
"p436","historic","historic","2010",0.47,0,0,80,0,63,78,78.81,0,0,0.1,0,18.0515086256041,125
"p436","historic","historic","2010",0.62,0.12,0,70,0,77,83,81.61,0,0,0,0,18.0927245795135,126
"p436","historic","historic","2010",0.55,0.18,0,93,0.1,55,65,83.2,0.2,0,0,0,17.2695487062657,127
"p436","historic","historic","2010",0.4,0.13,0,92,0,78,84,93.89,0,0,0.1,0,17.3386087166641,128
"p436","historic","historic","2010",0.45,0,0,78,0,81,94,100.92,0,0,0,0,19.2238619792779,129
"p436","historic","historic","2010",0.45,0.11,0,83,0.1,68,74,71.32,0,0,0,0,18.7577099836241,130
"p436","historic","historic","2010",0.51,0,0,74,0,77,83,88.54,0,0,0,0,18.6075323328475,131
"p436","historic","historic","2010",0.37,0,0,72,0,83,90,101.59,0,0,0.1,0.1,19.2138866114941,132
"p436","historic","historic","2010",0.36,0.1,0,73,0,46,65,69.19,0.2,0,0.1,0,16.1834385422593,133
"p436","historic","historic","2010",0.46,0.32,0,86,0,99,105,114.77,0,0,0,0,18.6200904046137,134
"p436","historic","historic","2010",0.56,0.1,0,77,0,84,90,99.27,0,0,0.1,0,19.0198477693699,135
"p436","historic","historic","2010",0.2,0.23,0,86,0,82,88,99.46,0,0,0,0.1,18.4495177926044,136
"p436","historic","historic","2010",0.49,0.4,0,81,0,83,89,105.31,0,0,0.1,0,17.1716064808372,137
"p436","historic","historic","2010",0.4,0.11,0,87,0,69,79,94.23,0,0,0,0,18.6661172830969,138
"p436","historic","historic","2010",0.38,0.15,0,71,0.2,63,69,85.76,0,0,0,0,18.5018552878704,139
"p436","historic","historic","2010",0.32,0,0.25,83,0.1,91,97,106.31,0,0,0.2,0,18.0880449746705,140
"p436","historic","historic","2010",0.51,0,0.2,66,0.2,46,52,81,0,0,0,0,16.8301278881619,141
"p436","historic","historic","2010",0.6,0,0,85,0,67,73,88.33,0.1,0,0,0,17.9359148222463,142
"p436","historic","historic","2010",0.17,0,0.25,77,0.15,59,65,82.27,0,0,0,0,17.5937220766289,143
"p436","historic","historic","2010",0.3,0,0,69,0,88,94,107,0,0,0.2,0,18.4180185130654,144
"p436","historic","historic","2010",0.35,0.1,0,102,0.6,62,68,82.22,0,0,0,0,18.7147496835802,145
"p436","historic","historic","2010",0.4,0.12,0,80,0.1,75,91,99.12,0,0,0,0,18.7676539263376,146
"p436","historic","historic","2010",0.35,0.11,0.2,68,0.3,88,103,109.54,0,0,0,0,18.2216157433822,147
