"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p343","historic","historic","2000",0.29,0.26,0,90,0.1,67,73,89.29,0,0,0.1,0,17.673643597978,1
"p343","historic","historic","2000",0.27,0.1,0,78,0,80,86,96.91,0,0,0.1,0,18.196019446844,2
"p343","historic","historic","2000",0.4,0.24,0,87,0.1,70,81,89.74,0,0,0,0,17.7501048136649,3
"p343","historic","historic","2000",0.29,0,0,81,0,73,79,83.04,0.1,0,0,0,17.5601711192191,4
"p343","historic","historic","2000",0.5,0.13,0.2,79,0,68,78,89.39,0,0,0.1,0,17.7322693956155,5
"p343","historic","historic","2000",0.34,0.12,0.2,72,0.2,68,98,87.47,0,0,0,0,18.2812276440649,6
"p343","historic","historic","2000",0.54,0.26,0.2,91,0,56,68,83.21,0.2,0,0,0,16.8026726357157,7
"p343","historic","historic","2000",0.51,0.34,0,92,0,68,93,77.57,0,0,0,0,17.0216525491813,8
"p343","historic","historic","2000",0.37,0.11,0,63,0.1,93,107,103.45,0,0,0,0,18.6626984598638,9
"p343","historic","historic","2000",0.25,0.22,0.25,73,0.1,55,61,77.72,0,0,0,0.2,18.189801739915,10
"p343","historic","historic","2000",0.35,0.1,0.2,92,0,67,108,86.86,0,0,0,0,19.1496497392008,11
"p343","historic","historic","2000",0.31,0,0,76,0.1,48,80,76.02,0,0,0,0,18.7009153822196,12
"p343","historic","historic","2000",0.47,0.3,0,71,0,45,87,79.77,0,0,0.1,0.15,19.7431678586635,13
"p343","historic","historic","2000",0.1,0.11,0,85,0,68,74,92.2,0,0,0,0.05,17.7333949861518,14
"p343","historic","historic","2000",0.22,0,0,85,0.2,75,81,94.51,0,0,0.2,0,18.2357403466702,15
"p343","historic","historic","2000",0.22,0.13,0,72,0.2,81,87,91.49,0,0,0,0,18.2334315289665,16
"p343","historic","historic","2000",0.33,0,0,82,0,59,65,83.28,0,0,0,0,17.2121103931496,17
"p343","historic","historic","2000",0.65,0,0,57,0,85,91,106.06,0,0,0,0,17.4864496757641,18
"p343","historic","historic","2000",0.3,0,0,61,0.1,68,74,80.47,0,0,0.1,0,17.2980112865543,19
"p343","historic","historic","2000",0.41,0.23,0,87,0,64,70,89.48,0.1,0,0,0,16.6648146621662,20
"p343","historic","historic","2000",0.4,0,0,64,0,48,93,76.28,0,0,0,0,18.0353174381687,21
"p343","historic","historic","2000",0.22,0.1,0,79,0,60,66,85.92,0.1,0,0,0,17.0710320471956,22
"p343","historic","historic","2000",0.64,0.1,0,71,0,95,101,103.95,0,0,0.1,0,19.0701137139856,23
"p343","historic","historic","2000",0.32,0,0,71,0,106,114,110.02,0,0,0,0,19.8572664324404,24
"p343","historic","historic","2000",0.42,0.12,0,82,0,74,100,93.61,0,0,0.2,0,18.0814693936064,25
"p343","historic","historic","2000",0.47,0.11,0,80,0,106,112,115.43,0,0,0.1,0.1,19.2770457386823,26
"p343","historic","historic","2000",0.22,0.1,0,87,0.1,52,58,77.58,0.2,0,0,0,15.9912823968777,27
"p343","historic","historic","2000",0.41,0,0,84,0,93,105,108.33,0,0,0,0,17.938731820967,28
"p343","historic","historic","2000",0.5,0.1,0,93,0.2,81,87,96.96,0,0,0,0.05,17.9612569814246,29
"p343","historic","historic","2000",0.36,0.2,0.2,83,0,88,100,103.11,0,0,0.1,0,19.1377836225865,30
"p343","historic","historic","2000",0.67,0.1,0.2,98,0,65,71,82.49,0.2,0,0,0.15,17.8061430861199,31
"p343","historic","historic","2000",0.45,0,0,77,0,46,89,71.11,0,0,0.1,0,17.6198499228837,32
"p343","historic","historic","2000",0.29,0,0,71,0,47,60,74.44,0,0,0.2,0,17.495765959199,33
"p343","historic","historic","2000",0.52,0.27,0,81,0,104,110,121.23,0,0,0.1,0,19.071935157668,34
"p343","historic","historic","2000",0.43,0.1,0,85,0,70,76,91.38,0,0,0,0,18.6681995608508,35
"p343","historic","historic","2000",0.3,0,0,68,0,56,87,84.5,0,0,0.1,0,18.646037148377,36
"p343","historic","historic","2000",0.46,0.11,0,69,0,59,65,80.97,0,0,0,0,17.2546305432541,37
"p343","historic","historic","2000",0.57,0.12,0,82,0,91,97,98.52,0.1,0,0,0,18.8495711664352,38
"p343","historic","historic","2000",0.39,0.1,0,68,0,76,82,97.24,0,0,0,0,18.517485823737,39
"p343","historic","historic","2000",0.39,0.12,0,91,0.1,66,72,83.56,0,0,0.1,0,17.6352517788061,40
"p343","historic","historic","2000",0.33,0.1,0,61,0,87,93,98.58,0,0,0,0,18.4235388833343,41
