"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p90","historic","historic","2000",0.4,0.1,0,63,0,52,58,72.67,0.2,0,0,0.05,16.2340152200995,1
"p90","historic","historic","2000",0.37,0,0,73,0,54,68,68.24,0.1,0,0,0,16.5092974112458,2
"p90","historic","historic","2000",0.53,0,0,75,0,95,101,110.13,0.1,0,0,0,17.7739448760817,3
"p90","historic","historic","2000",0.34,0,0,61,0,90,96,108.53,0,0,0,0,18.3215670006928,4
"p90","historic","historic","2000",0.52,0,0,64,0,89,95,100.71,0,0,0,0,17.9464761230823,5
"p90","historic","historic","2000",0.15,0.22,0,77,0,84,90,97.67,0,0,0.1,0,18.0118920883839,6
"p90","historic","historic","2000",0.43,0.1,0,56,0,77,100,85.16,0,0,0,0,18.939575682476,7
"p90","historic","historic","2000",0.42,0.1,0,66,0,50,56,76.77,0.1,0,0,0.15,16.7394530332544,8
"p90","historic","historic","2000",0.38,0.12,0,70,0,74,83,97.56,0,0,0,0,18.2590615212479,9
"p90","historic","historic","2000",0.18,0,0,61,0,100,106,109.24,0,0,0,0,18.024108250118,10
"p90","historic","historic","2000",0.37,0,0,58,0,81,87,85.44,0,0,0,0,18.3903526096635,11
"p90","historic","historic","2000",0.39,0.1,0,78,0,62,68,83.2,0.2,0,0.1,0,15.9702588809428,12
"p90","historic","historic","2000",0.42,0,0,56,0,81,93,84.42,0,0,0.1,0,16.152780798067,13
"p90","historic","historic","2000",0.34,0,0,66,0,85,95,95.99,0,0,0,0.15,16.9224262990606,14
"p90","historic","historic","2000",0.35,0,0,77,0,84,93,97.09,0,0,0,0,17.2256840212924,15
"p90","historic","historic","2000",0.4,0,0,84,0,52,58,70.41,0.1,0,0,0.05,16.5019092557036,16
"p90","historic","historic","2000",0.22,0.15,0.2,78,0.1,76,82,86.18,0.2,0,0.1,0,16.9623777246479,17
"p90","historic","historic","2000",0.25,0.37,0,85,0,93,99,106.22,0,0,0,0,18.5967729922071,18
"p90","historic","historic","2000",0.74,0.39,0,79,0,59,94,83.46,0,0,0,0,19.2777511563635,19
"p90","historic","historic","2000",0.63,0,0,53,0,86,92,94.28,0,0,0.1,0,19.0178593770093,20
"p90","historic","historic","2000",0.73,0.16,0,86,0,66,90,77.53,0,0,0,0,18.3502972489262,21
"p90","historic","historic","2000",0.47,0.1,0,62,0,95,101,106.06,0,0,0.1,0,18.0512203692065,22
"p90","historic","historic","2000",0.33,0.22,0,71,0,45,84,76.15,0.3,0,0,0,17.3001608311806,23
"p90","historic","historic","2000",0.35,0,0,81,0,46,63,71.9,0,0,0,0,17.1845268329519,24
"p90","historic","historic","2000",0.44,0.23,0,77,0,82,88,79.46,0.1,0,0.1,0.1,17.9434365687537,25
"p90","historic","historic","2000",0.24,0.11,0,65,0,57,63,82.55,0,0,0,0,17.5612895714218,26
"p90","historic","historic","2000",0.37,0.1,0,55,0,69,76,78.98,0,0,0.1,0,17.5007468509794,27
"p90","historic","historic","2000",0.32,0.1,0,71,0.1,90,102,104.52,0,0,0,0.05,18.8474248563986,28
"p90","historic","historic","2000",0.6,0.36,0,67,0,50,56,69.86,0.3,0,0,0,16.4970366887549,29
"p90","historic","historic","2000",0.35,0.1,0,68,0,47,53,70.97,0,0,0,0.1,16.1571887351286,30
"p90","historic","historic","2000",0.42,0.1,0,69,0,95,101,110.17,0,0,0,0,17.3161082428121,31
"p90","historic","historic","2000",0.24,0.1,0,74,0,69,97,76.45,0,0,0,0,18.9539592984112,32
"p90","historic","historic","2000",0.48,0.2,0,74,0,84,90,91.71,0,0,0,0,16.7945623587872,33
"p90","historic","historic","2000",0.49,0.13,0,66,0,54,89,71.57,0,0,0,0.05,18.1539343355251,34
"p90","historic","historic","2000",0.39,0,0,64,0,104,111,107.17,0,0,0,0,19.465952492667,35
"p90","historic","historic","2000",0.51,0.12,0,75,0,76,112,86.46,0,0,0,0,19.2534822233832,36
"p90","historic","historic","2000",0.52,0.2,0,79,0,126,132,128.57,0,0,0,0,19.4303754732592,37
"p90","historic","historic","2000",0.4,0.25,0,77,0,45,51,74.52,0,0,0,0,15.7534344214291,38
"p90","historic","historic","2000",0.39,0.32,0,63,0,92,119,106.93,0,0,0,0,19.3951974305131,39
"p90","historic","historic","2000",0.51,0.19,0,63,0,51,97,75.94,0,0,0,0,18.6448111200134,40
"p90","historic","historic","2000",0.63,0.17,0,96,0,77,83,98.25,0.1,0,0,0,17.5319053771858,41
"p90","historic","historic","2000",0.37,0.15,0,83,0,61,67,79.46,0,0,0,0,17.3355308004509,42
"p90","historic","historic","2000",0.33,0.21,0,80,0,98,104,109.74,0,0,0,0,18.1795736988256,43
"p90","historic","historic","2000",0.29,0,0,75,0,89,100,91.01,0.1,0,0,0,18.1272153501007,44
"p90","historic","historic","2000",0.3,0.12,0,95,0,90,96,94.48,0,0,0.2,0,17.6511514452004,45
"p90","historic","historic","2000",0.44,0.24,0,86,0,68,78,82.05,0,0,0,0,17.8956882602137,46
"p90","historic","historic","2000",0.38,0.12,0,70,0,105,111,109.06,0,0,0,0,19.7844571232926,47
"p90","historic","historic","2000",0.38,0.28,0,77,0,62,93,77.92,0,0,0,0,17.9993908852355,48
"p90","historic","historic","2000",0.47,0.13,0,65,0,82,88,92.96,0,0,0.1,0,18.001631711072,49
"p90","historic","historic","2000",0.34,0,0,37,0,119,125,116.86,0,0,0,0,19.9856311538251,50
"p90","historic","historic","2000",0.17,0.24,0,69,0,74,80,91.76,0.1,0,0,0,17.5413793314757,51
"p90","historic","historic","2000",0.48,0.1,0,57,0,53,59,77.66,0,0,0,0,16.0687651579209,52
"p90","historic","historic","2000",0.27,0.15,0,75,0,61,79,86.13,0,0,0,0,16.8919014344921,53
"p90","historic","historic","2000",0.42,0.1,0,66,0,86,92,99.66,0,0,0.1,0,17.6662216554557,54
"p90","historic","historic","2000",0.42,0,0,59,0,100,106,104.06,0,0,0.1,0,18.7784831545918,55
"p90","historic","historic","2000",0.34,0.12,0,74,0,83,99,91.96,0,0,0,0,18.4408317952264,56
"p90","historic","historic","2000",0.16,0,0,77,0,84,93,102.47,0,0,0,0,18.2877714221216,57
"p90","historic","historic","2000",0.14,0,0,54,0.1,82,93,87.4,0,0,0,0,18.5619166356659,58
"p90","historic","historic","2000",0.37,0.15,0,82,0,69,75,86.93,0,0,0,0,17.2206376905975,59
"p90","historic","historic","2000",0.26,0.2,0.2,77,0,82,107,97.68,0,0,0,0,19.1133403794888,60
"p90","historic","historic","2000",0.25,0.12,0,57,0,99,105,98.79,0,0,0.2,0,17.9798276851316,61
"p90","historic","historic","2000",0.35,0.2,0,56,0,56,114,73.03,0,0,0,0,18.8798867076054,62
"p90","historic","historic","2000",0.26,0,0,53,0,83,89,96.4,0,0,0.1,0,18.309460741412,63
"p90","historic","historic","2000",0.35,0.1,0,70,0,92,98,104.04,0,0,0,0,19.0818472630529,64
"p90","historic","historic","2000",0.28,0,0,54,0,73,80,97.74,0,0,0.1,0,17.2899842749476,65
"p90","historic","historic","2000",0.16,0.2,0,79,0,79,85,87.45,0,0,0,0,18.8053629238915,66
"p90","historic","historic","2000",0.3,0,0,59,0,69,75,94.1,0.1,0,0,0,17.0036779537671,67
"p90","historic","historic","2000",0.36,0,0.2,74,0,80,86,94.2,0.4,0,0,0,17.1222551213267,68
"p90","historic","historic","2000",0.29,0.11,0,80,0,75,92,90.48,0,0,0,0,17.9262782332577,69
"p90","historic","historic","2000",0.36,0.31,0,87,0,57,63,76.04,0.2,0,0,0,15.8150408348826,70
"p90","historic","historic","2000",0.28,0,0,72,0,52,58,67.84,0,0,0.1,0,15.9899528583211,71
"p90","historic","historic","2000",0.27,0,0,68,0,94,100,112.98,0,0,0,0,18.9240235058936,72
"p90","historic","historic","2000",0.19,0.11,0,60,0,89,95,86.09,0,0,0,0,19.2765147389539,73
"p90","historic","historic","2000",0.46,0,0,62,0,51,102,73.8,0,0,0,0,17.3140182235676,74
"p90","historic","historic","2000",0.32,0.11,0,47,0,95,101,113.98,0,0,0,0,18.2401628199187,75
"p90","historic","historic","2000",0.23,0,0,57,0,56,105,71.31,0,0,0,0,19.205002364706,76
"p90","historic","historic","2000",0.41,0,0,68,0.1,70,83,80.8,0,0,0,0.05,17.434825973661,77
"p90","historic","historic","2000",0.23,0,0,69,0,75,90,92.42,0,0,0,0,18.3673292823244,78
"p90","historic","historic","2000",0.13,0,0,66,0,49,56,76.09,0,0,0.2,0,16.9520510370003,79
"p90","historic","historic","2000",0.25,0,0,64,0,93,104,101.47,0,0,0,0,19.0217335530566,80
"p90","historic","historic","2000",0.34,0,0,67,0,74,80,91.36,0.2,0,0,0,15.4271888930984,81
"p90","historic","historic","2000",0.54,0.27,0,73,0,82,91,97.7,0,0,0.1,0,18.8285778415041,82
"p90","historic","historic","2000",0.28,0.1,0,73,0,101,107,107.17,0,0,0,0,17.4132566428285,83
"p90","historic","historic","2000",0.25,0,0,73,0,102,108,103.51,0,0,0,0,18.8553141825206,84
"p90","historic","historic","2000",0.3,0.1,0,61,0,105,111,109.47,0,0,0,0.05,19.7842615384446,85
"p90","historic","historic","2000",0.39,0,0,65,0.1,83,89,92.02,0,0,0,0,18.7880592814888,86
"p90","historic","historic","2000",0.41,0.22,0,66,0,86,109,97.43,0,0,0,0,18.3889334100162,87
"p90","historic","historic","2000",0.42,0.26,0,54,0,85,91,99.63,0,0,0,0,18.7453322898017,88
"p90","historic","historic","2000",0.48,0.1,0,55,0,101,108,108.14,0,0,0,0,16.9852884347931,89
"p90","historic","historic","2000",0.22,0.21,0,87,0,84,101,91.92,0,0,0.1,0,19.1668379270495,90
"p90","historic","historic","2000",0.26,0.25,0,62,0,108,114,112.74,0,0,0,0,18.8033544206901,91
"p90","historic","historic","2000",0.21,0.1,0,73,0,79,104,94.77,0,0,0,0,18.9944671498604,92
"p90","historic","historic","2000",0.26,0,0,66,0,108,114,106.52,0,0,0,0,19.3314020807161,93
"p90","historic","historic","2000",0.29,0.22,0,75,0.1,77,83,92.97,0,0,0,0,18.4829420345906,94
"p90","historic","historic","2000",0.28,0.32,0,82,0,85,115,100.77,0,0,0.1,0,19.0874037121398,95
"p90","historic","historic","2000",0.27,0.14,0.25,59,0,102,108,106.1,0,0,0,0,17.9114250210812,96
"p90","historic","historic","2000",0.46,0.12,0,67,0,64,104,79.64,0,0,0.1,0,18.5633187368556,97
"p90","historic","historic","2000",0.37,0.22,0,79,0,73,79,93.42,0,0,0,0,17.170547506928,98
"p90","historic","historic","2000",0.34,0.13,0,84,0,77,83,95.92,0,0,0,0,17.5744266762713,99
"p90","historic","historic","2000",0.41,0,0,70,0,92,102,103.76,0,0,0,0,18.9452673534056,100
"p90","historic","historic","2010",0.4,0.1,0,64,0,52,58,73.1,0.2,0,0,0.05,16.4849273784394,101
"p90","historic","historic","2010",0.42,0,0,77,0,65,71,76.73,0.1,0,0,0,16.662518849261,102
"p90","historic","historic","2010",0.52,0,0,77,0,95,101,111.24,0.1,0,0,0,17.943637783575,103
"p90","historic","historic","2010",0.34,0,0,61,0,89,95,108.88,0,0,0,0,18.6055583039114,104
"p90","historic","historic","2010",0.57,0,0,69,0,89,95,101.35,0,0,0,0,18.2414753792178,105
"p90","historic","historic","2010",0.17,0.22,0,83,0,84,90,96.93,0,0,0.1,0,18.1307212993633,106
"p90","historic","historic","2010",0.52,0.1,0,57,0,77,99,85.57,0,0,0,0,19.2098032104687,107
"p90","historic","historic","2010",0.47,0.1,0,68,0,54,87,79.79,0,0,0,0.15,18.900100557835,108
"p90","historic","historic","2010",0.38,0.12,0,75,0,74,83,95.92,0,0,0,0,18.5063178306164,109
"p90","historic","historic","2010",0.18,0,0,66,0,100,106,109.47,0,0,0,0,18.3180762256146,110
"p90","historic","historic","2010",0.42,0,0,59,0,81,87,84.77,0,0,0,0,18.5978309976824,111
"p90","historic","historic","2010",0.39,0.23,0,79,0.1,65,72,86.08,0.1,0,0,0,16.2326902099956,112
"p90","historic","historic","2010",0.44,0,0,59,0,81,93,83.35,0,0,0.1,0,16.329189200665,113
"p90","historic","historic","2010",0.34,0,0,68,0,85,94,96.9,0,0,0,0.2,17.2337813477913,114
"p90","historic","historic","2010",0.4,0,0,79,0,84,91,97.64,0,0,0,0,17.4283811385683,115
"p90","historic","historic","2010",0.41,0,0,86,0,59,93,77.37,0,0,0,0.05,18.4680288272873,116
"p90","historic","historic","2010",0.22,0.15,0.2,79,0.1,77,83,86.88,0.2,0,0.1,0,17.1878234058013,117
"p90","historic","historic","2010",0.31,0.38,0,90,0,92,98,105.87,0,0,0,0,18.5111501683389,118
"p90","historic","historic","2010",0.77,0.39,0,85,0,93,99,108.65,0,0,0,0,19.6360801034255,119
"p90","historic","historic","2010",0.62,0,0,55,0,86,92,94.14,0,0,0.1,0,19.1621369837012,120
"p90","historic","historic","2010",0.73,0.16,0,85,0,66,91,75.93,0,0,0,0,18.6129052046606,121
