"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p5","historic","historic","2000",0.36,0,0,62,0,53,92,75.55,0,0,0,0,17.9855844787509,1
"p5","historic","historic","2000",0.33,0.13,0,76,0,54,68,68.74,0.1,0,0,0,16.7495448201996,2
"p5","historic","historic","2000",0.48,0,0,71,0,95,101,112.27,0,0,0,0,17.9954253226068,3
"p5","historic","historic","2000",0.44,0,0,62,0.1,89,95,109.68,0,0,0,0,18.6503285516112,4
"p5","historic","historic","2000",0.62,0,0,69,0,89,95,102.01,0,0,0,0,18.1798391229051,5
"p5","historic","historic","2000",0.42,0.11,0,83,0,84,90,97.97,0,0,0,0,17.8922872428336,6
"p5","historic","historic","2000",0.34,0,0,58,0,77,99,84.16,0,0,0,0,19.0341957300696,7
"p5","historic","historic","2000",0.44,0.1,0,68,0,50,82,80.26,0,0,0,0.15,18.4027821371655,8
"p5","historic","historic","2000",0.4,0.17,0,73,0,73,82,98.06,0,0,0,0,18.2096724594976,9
"p5","historic","historic","2000",0.3,0,0,70,0,99,105,111.69,0,0,0,0,18.0878330100244,10
"p5","historic","historic","2000",0.3,0,0,60,0,81,87,90.17,0,0,0,0.05,18.3174719508584,11
"p5","historic","historic","2000",0.22,0.1,0,80,0.1,65,72,88.75,0.1,0,0,0,16.2910365208477,12
"p5","historic","historic","2000",0.32,0.13,0,56,0,67,92,73.31,0.1,0,0.1,0,16.3202142386564,13
"p5","historic","historic","2000",0.23,0,0,67,0,87,98,101.19,0,0,0,0.05,17.1822837660831,14
"p5","historic","historic","2000",0.56,0.22,0,80,0.2,84,91,98.86,0,0,0.2,0,17.2019643143475,15
"p5","historic","historic","2000",0.59,0,0,83,0.2,52,58,73.54,0.2,0,0.1,0.1,16.5981254770202,16
"p5","historic","historic","2000",0.36,0.1,0,81,0,76,86,87.16,0.1,0,0,0,17.1071602776193,17
"p5","historic","historic","2000",0.22,0.2,0.2,83,0,95,101,109.93,0,0,0,0,18.4687210192353,18
"p5","historic","historic","2000",0.44,0.21,0,77,0,59,94,86.24,0,0,0,0,19.0870413309036,19
"p5","historic","historic","2000",0.61,0,0,55,0,86,92,96.98,0,0,0,0,19.1021771404111,20
"p5","historic","historic","2000",0.57,0,0,85,0,66,91,76.37,0,0,0,0,18.3323846709105,21
"p5","historic","historic","2000",0.64,0.2,0,70,0,88,97,103.3,0,0,0,0,18.020692490628,22
"p5","historic","historic","2000",0.38,0.12,0,75,0,46,83,77.06,0.3,0,0,0,17.4775191615283,23
"p5","historic","historic","2000",0.21,0,0,81,0.1,63,79,86.38,0,0,0,0,17.9869881291578,24
"p5","historic","historic","2000",0.41,0.36,0,81,0,82,88,80.91,0,0,0,0.05,17.7618922588786,25
"p5","historic","historic","2000",0.46,0.1,0,74,0,56,62,84.28,0,0,0,0,17.5711995032062,26
"p5","historic","historic","2000",0.43,0.1,0,59,0,69,76,83.48,0,0,0,0.05,17.5587106430506,27
"p5","historic","historic","2000",0.39,0.2,0,72,0.1,80,97,96.07,0,0,0,0.05,18.6879372546674,28
"p5","historic","historic","2000",0.23,0.12,0,67,0,50,56,71.98,0.2,0,0,0,16.6751113655027,29
