"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p234","historic","historic","2000",0.24,0,0,57,0,111,117,110.3,0,0,0,0,19.2020421159825,1
"p234","historic","historic","2000",0.28,0,0,64,0.1,68,97,73.79,0,0,0.2,0,18.058924786388,2
"p234","historic","historic","2000",0.31,0,0,69,0,95,101,106.18,0.1,0,0,0,17.5270617623311,3
"p234","historic","historic","2000",0.39,0,0,55,0,91,97,105.48,0,0,0,0,18.0603900475345,4
"p234","historic","historic","2000",0.17,0.1,0,63,0,89,95,96.4,0,0,0,0,17.7381693795198,5
"p234","historic","historic","2000",0.46,0.11,0,76,0,85,91,95.14,0,0,0.1,0,17.4070242101285,6
"p234","historic","historic","2000",0.25,0,0,48,0.1,77,101,81.17,0,0,0,0,18.7461900486563,7
"p234","historic","historic","2000",0.3,0,0,58,0,85,92,98.57,0,0,0.1,0,18.9249149898064,8
"p234","historic","historic","2000",0.27,0.12,0,58,0.1,74,84,92.09,0,0,0,0,17.5455299849178,9
"p234","historic","historic","2000",0.37,0.12,0,63,0.1,102,108,103.64,0,0,0,0,17.5552955816966,10
"p234","historic","historic","2000",0.45,0,0,56,0,83,89,82.93,0,0,0,0,17.9135663401064,11
"p234","historic","historic","2000",0.28,0,0,72,0,116,122,120.75,0,0,0.1,0,18.9970152441311,12
"p234","historic","historic","2000",0.34,0.18,0,49,0.1,125,131,106.05,0,0,0,0,18.7552966914404,13
"p234","historic","historic","2000",0.54,0,0,68,0.1,88,109,94.6,0.1,0,0,0.1,17.1787396824557,14
"p234","historic","historic","2000",0.25,0.23,0,73,0.1,103,109,107.15,0,0,0.2,0,17.4926398597253,15
"p234","historic","historic","2000",0.42,0.1,0,78,0,94,100,97,0.1,0,0.2,0,17.754679160889,16
"p234","historic","historic","2000",0.23,0,0,74,0.1,88,116,91.26,0,0,0,0,19.2576641478826,17
"p234","historic","historic","2000",0.23,0.2,0,83,0,95,101,100.85,0,0,0.1,0,18.4314231881445,18
"p234","historic","historic","2000",0.19,0.11,0,72,0.1,94,102,104.83,0,0,0,0,18.7262752655895,19
"p234","historic","historic","2000",0.57,0,0,46,0,87,93,88.72,0,0,0.1,0,18.7388720399614,20
"p234","historic","historic","2000",0.18,0,0,79,0.1,104,110,100.57,0,0,0,0,18.7872857196094,21
"p234","historic","historic","2000",0.22,0,0,53,0.2,100,106,106.93,0,0,0.2,0,17.6122887086238,22
"p234","historic","historic","2000",0.54,0.11,0,70,0,45,86,73.69,0.3,0,0,0,17.0961744559747,23
"p234","historic","historic","2000",0.25,0.1,0,70,0,63,82,80.97,0,0,0.1,0,17.3540993879528,24
"p234","historic","historic","2000",0.37,0.1,0,67,0.1,82,88,72.83,0,0,0.1,0.05,17.5874075637574,25
"p234","historic","historic","2000",0.58,0.15,0,60,0,57,63,78.09,0,0,0,0,17.1275602274512,26
"p234","historic","historic","2000",0.35,0,0,52,0.2,75,91,76.56,0,0,0,0,17.8190760813054,27
"p234","historic","historic","2000",0.35,0.1,0,70,0,99,105,105.46,0,0,0,0,18.9793999186512,28
"p234","historic","historic","2000",0.17,0.11,0,52,0.1,50,56,64.27,0.4,0,0.1,0,15.7573922451045,29
"p234","historic","historic","2000",0.43,0,0,58,0.2,49,84,69.62,0,0,0,0.05,16.4802401597747,30
"p234","historic","historic","2000",0.38,0.1,0,62,0.2,95,101,104.16,0,0,0,0,16.8635957844536,31
"p234","historic","historic","2000",0.42,0,0,72,0,70,105,74.99,0,0,0,0,19.3863421624414,32
"p234","historic","historic","2000",0.44,0.26,0,77,0.1,85,112,88.32,0,0,0,0,18.4866958535673,33
"p234","historic","historic","2000",0.18,0.15,0,52,0,54,90,65.65,0,0,0.1,0,17.8736717398947,34
"p234","historic","historic","2000",0.43,0,0,61,0.1,104,112,103.54,0,0,0,0,19.1403669885385,35
"p234","historic","historic","2000",0.26,0.13,0,74,0,111,117,108.81,0,0,0.1,0,18.5119348372647,36
"p234","historic","historic","2000",0.35,0.2,0,64,0.2,84,127,92.82,0,0,0.1,0,19.3996508136775,37
"p234","historic","historic","2000",0.29,0,0,66,0,48,59,76.46,0,0,0.1,0,15.3303232345867,38
"p234","historic","historic","2000",0.13,0.11,0,58,0,92,121,103.27,0,0,0,0,19.3643986709606,39
"p234","historic","historic","2000",0.37,0.17,0,61,0,98,104,107.17,0,0,0,0,18.5461981685596,40
"p234","historic","historic","2000",0.38,0,0,91,0,101,107,111.63,0,0,0,0,18.7903808248516,41
"p234","historic","historic","2000",0.44,0,0,70,0,82,88,80.79,0,0,0,0,17.4166381207786,42
"p234","historic","historic","2000",0.22,0.11,0,69,0.2,99,105,111.1,0,0,0,0,17.773093120929,43
"p234","historic","historic","2000",0.3,0.1,0,67,0.1,100,118,96.7,0,0,0,0,18.9546255497902,44
"p234","historic","historic","2000",0.42,0.1,0,91,0.1,91,99,97.34,0,0,0,0,17.6093093789459,45
