"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p437","historic","historic","2000",0.56,0.29,0,83,0,73,79,96.2,0.2,0,0,0,17.696050358859,1
"p437","historic","historic","2000",0.28,0.12,0,70,0.1,89,105,102.58,0,0,0.1,0.05,18.1754831087811,2
"p437","historic","historic","2000",0.23,0,0,71,0,63,69,82.13,0.1,0,0,0,16.3682669774326,3
"p437","historic","historic","2000",0.25,0.13,0,84,0.1,92,98,101.79,0,0,0,0,18.5525030618144,4
"p437","historic","historic","2000",0.39,0.2,0,71,0,58,68,77.91,0.2,0,0,0,16.9120642698584,5
"p437","historic","historic","2000",0.35,0.22,0,77,0.1,66,109,75.59,0,0,0,0,19.8430040744226,6
"p437","historic","historic","2000",0.49,0.2,0,74,0,68,91,93.38,0,0,0,0,18.4281239687944,7
"p437","historic","historic","2000",0.33,0.1,0,87,0,57,63,70.81,0,0,0,0,16.5542170957922,8
"p437","historic","historic","2000",0.43,0,0,58,0.1,61,67,88.07,0,0,0,0,17.0916909491888,9
"p437","historic","historic","2000",0.29,0.14,0,59,0,46,52,69.1,0,0,0.2,0,17.0448505894957,10
"p437","historic","historic","2000",0.35,0.1,0,66,0.1,89,103,112.27,0.1,0,0,0,17.9291179658345,11
"p437","historic","historic","2000",0.39,0.55,0,92,0.1,88,94,97.2,0,0,0,0,18.4969632142724,12
"p437","historic","historic","2000",0.59,0.23,0.2,54,0.1,77,95,87.15,0,0,0,0.05,16.8788527448649,13
"p437","historic","historic","2000",0.44,0.1,0.2,84,0.1,103,109,119.1,0,0,0,0,18.49225255169,14
"p437","historic","historic","2000",0.3,0.2,0,78,0,100,106,112.12,0,0,0,0,18.3961403231896,15
"p437","historic","historic","2000",0.61,0,0,80,0,84,97,93.45,0,0,0,0,18.0473714261024,16
"p437","historic","historic","2000",0.42,0,0,81,0,83,89,100.3,0,0,0,0.05,16.8490461952999,17
"p437","historic","historic","2000",0.55,0.12,0,81,0.2,63,76,92.77,0,0,0,0,18.6508544043361,18
"p437","historic","historic","2000",0.45,0,0,83,0,51,64,77.46,0,0,0,0.05,17.595941179593,19
"p437","historic","historic","2000",0.4,0,0,61,0.1,68,74,82.45,0,0,0,0,17.7249934298584,20
"p437","historic","historic","2000",0.44,0.1,0,62,0,92,98,111.63,0,0,0,0,18.9935690719946,21
"p437","historic","historic","2000",0.16,0,0,81,0.1,106,112,119.06,0,0,0.1,0,18.278396375153,22
"p437","historic","historic","2000",0.55,0.11,0.2,76,0,89,95,99.01,0,0,0,0.05,18.2707987324216,23
"p437","historic","historic","2000",0.33,0.27,0,86,0,52,98,76.6,0,0,0,0,18.8806859375139,24
"p437","historic","historic","2000",0.28,0,0,76,0.1,74,80,85.35,0,0,0,0.05,17.9223618238642,25
"p437","historic","historic","2000",0.51,0.25,0,67,0,77,84,83.12,0,0,0,0,17.9283435212962,26
"p437","historic","historic","2000",0.28,0.28,0,89,0.3,49,55,79.95,0.1,0,0,0,17.1361994759655,27
"p437","historic","historic","2000",0.5,0.11,0,82,0,83,110,96.58,0,0,0,0,19.0497026511198,28
"p437","historic","historic","2000",0.47,0,0,68,0,81,100,100.62,0,0,0,0,18.9783781558606,29
"p437","historic","historic","2000",0.45,0.11,0.2,81,0,67,73,71.75,0,0,0,0,18.4722652337164,30
"p437","historic","historic","2000",0.42,0,0,69,0,77,83,88.52,0,0,0,0,18.7395320420212,31
"p437","historic","historic","2000",0.36,0,0,68,0,93,99,108.81,0,0,0,0.15,19.0752702074456,32
"p437","historic","historic","2000",0.32,0.16,0,66,0,45,51,66.45,0.1,0,0.1,0,15.5699388441324,33
"p437","historic","historic","2000",0.39,0,0,78,0,100,106,114,0,0,0,0,18.6101563976243,34
"p437","historic","historic","2000",0.39,0,0,64,0,86,92,102.42,0,0,0,0,18.6837351971259,35
"p437","historic","historic","2000",0.34,0.11,0,83,0,85,91,101.76,0,0,0,0.1,18.5126211772495,36
"p437","historic","historic","2000",0.41,0.37,0,80,0,63,86,90.73,0,0,0,0,16.965636948588,37
"p437","historic","historic","2000",0.51,0,0,86,0,69,79,92.08,0,0,0.1,0,18.3241661445053,38
"p437","historic","historic","2000",0.56,0,0,65,0,63,69,78.42,0,0,0,0,18.1399451525771,39
"p437","historic","historic","2000",0.29,0,0.2,80,0.1,92,98,104.47,0,0,0.2,0.1,17.5756173859539,40
"p437","historic","historic","2000",0.56,0,0,67,0.1,46,52,80.13,0,0,0,0,16.8353291131251,41
"p437","historic","historic","2000",0.33,0,0,80,0.1,67,73,88.01,0.1,0,0,0,17.5343362992951,42
"p437","historic","historic","2000",0.36,0.13,0,87,0,60,71,80.94,0,0,0,0,17.7175288612256,43
"p437","historic","historic","2000",0.39,0,0,60,0,61,92,87.62,0,0,0,0,18.1907298614062,44
"p437","historic","historic","2000",0.28,0,0,104,0.3,61,67,79.91,0,0,0,0.05,18.0987130059519,45
"p437","historic","historic","2000",0.39,0.23,0,77,0,55,92,83.95,0,0,0,0,18.7146487525747,46
"p437","historic","historic","2000",0.28,0.11,0,73,0.1,62,89,88.9,0,0,0,0,17.1004924887679,47
"p437","historic","historic","2000",0.12,0.12,0,66,0,88,94,100.99,0,0,0,0,18.635834994559,48
"p437","historic","historic","2000",0.11,0.11,0,67,0.2,73,92,88.65,0,0,0.1,0,17.4436263173256,49
"p437","historic","historic","2000",0.45,0,0,74,0,62,68,84.61,0,0,0.1,0,19.1264714423947,50
"p437","historic","historic","2000",0.48,0.25,0,68,0.1,51,57,76.22,0,0,0.1,0,17.9004579955029,51
"p437","historic","historic","2000",0.23,0.16,0,85,0,66,80,89.67,0,0,0,0,18.9752376034152,52
"p437","historic","historic","2000",0.68,0.11,0,85,0,74,80,97.02,0,0,0,0,18.5475412313115,53
